Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1328.556	-1500.894	172.3374	0.2297131	0.8431947	0.9173275
6	-1322.111	-1494.233	172.1224	0.4188349	0.77548	1.014498
12	-1328.496	-1500.449	171.953	0.2487015	1.110378	1.019074
18	-1322.178	-1494.421	172.2425	0.1803116	0.8891722	1.019074
24	-1333.742	-1505.953	172.2108	0.03820388	1.026658	1.0542
30	-1327.016	-1499.045	172.0288	0.3196587	0.9271893	1.0542
36	-1328.046	-1499.769	171.7236	0.7306625	0.985767	0.8839808
42	-1333.902	-1505.657	171.7557	0.5276831	1.306147	0.6725814
48	-1331.791	-1503.833	172.0419	0.2415075	1.216887	0.8103979
54	-1336.058	-1508.027	171.9682	0.1104447	1.36742	0.8769251
60	-1328.506	-1500.47	171.9638	0.1445995	1.337741	0.8769251
66	-1332.827	-1505.012	172.1847	0.04183598	1.213843	0.8835195
72	-1331.725	-1503.677	171.9526	0.3027286	1.06745	1.008464
78	-1340.264	-1512.291	172.027	0.3027286	1.135338	0.8544203
84	-1340.034	-1512.253	172.2189	0.07816015	1.039047	0.9951942
90	-1333.542	-1505.808	172.2659	0.1350387	1.028996	0.8955239
96	-1339.63	-1511.734	172.1042	0.2708143	0.8844939	1.069453
102	-1351.803	-1523.875	172.0723	0.1957028	1.045517	1.017595
108	-1344.4	-1516.665	172.2647	0.05101944	1.041834	0.9733723
114	-1348.647	-1520.767	172.1201	0.08822341	1.231316	0.8843846
120	-1337.425	-1509.424	171.9989	0.2937946	1.14692	0.8843846
126	-1342.378	-1514.243	171.8657	0.3111705	1.298261	0.8422671
132	-1338.921	-1510.662	171.7412	0.4175957	1.402444	0.7225839
138	-1331.019	-1502.715	171.6962	0.4344479	1.432343	0.7195928
144	-1343.746	-1515.677	171.9314	0.5064098	1.022732	0.8598766
150	-1328.995	-1501.139	172.1443	0.05548874	1.140693	0.9907555
156	-1341.668	-1513.754	172.0865	0.238842	1.12184	0.8756466
162	-1334.91	-1507.135	172.2246	0.1373287	0.8666556	1.098141
168	-1338.901	-1510.687	171.786	0.4046201	1.277766	0.8504448
174	-1330.383	-1500.239	169.8555	2.206032	1.280929	0.9887602
180	-1351.177	-1523.363	172.1855	0.1308201	1.155046	0.8468623
186	-1341.526	-1513.578	172.0522	0.2946162	0.9901303	0.9943692
192	-1333.345	-1505.414	172.0688	0.200726	1.114478	0.9457144
198	-1326.058	-1497.911	171.8534	0.1562411	1.468046	0.8390286
204	-1328.005	-1500.168	172.1629	0.1110001	1.072558	0.9847026
210	-1334.913	-1507.012	172.0992	0.2249192	1.08807	0.9152972
216	-1336.087	-1507.668	171.5808	0.4985135	1.425471	0.8043928
222	-1340.007	-1512.218	172.2103	0.04873122	1.285083	0.7491766
228	-1336.479	-1508.482	172.0028	0.2379976	1.170683	0.9160476
234	-1330.724	-1502.919	172.1949	0.2474205	0.9994046	0.8819903
240	-1339.894	-1510.941	171.0464	1.647083	0.8702521	0.7183581
