Iteration	Posterior	Likelihood	Prior	tree_length
0	-580.6299	-754.0735	173.4437	0.8797384
6	-578.9513	-752.2248	173.2735	1.056255
12	-587.5477	-760.9117	173.364	0.9667656
18	-577.8727	-751.0578	173.1852	1.137449
24	-572.6983	-746.0473	173.349	0.9821511
30	-576.0195	-749.3368	173.3173	1.013864
36	-574.263	-747.5071	173.2441	1.083866
42	-579.0645	-752.4928	173.4282	0.8973873
48	-577.2979	-750.7497	173.4518	0.8702604
54	-576.4234	-749.9627	173.5393	0.756394
60	-587.2797	-760.547	173.2673	1.062118
66	-582.4055	-755.7986	173.3931	0.9360703
72	-589.4583	-762.7625	173.3042	1.026718
78	-597.4945	-770.7832	173.2887	1.041773
84	-593.4813	-766.9779	173.4965	0.815244
90	-594.9951	-768.5562	173.561	0.7228613
96	-580.3107	-753.7325	173.4218	0.9046669
102	-580.2576	-753.4642	173.2066	1.118208
108	-585.2568	-758.6779	173.4212	0.9053476
114	-577.9219	-751.2159	173.294	1.03662
120	-578.2521	-751.7676	173.5154	0.7901931
126	-570.9804	-744.2885	173.3081	1.022891
132	-583.4565	-756.9703	173.5138	0.792386
138	-587.8104	-761.0505	173.2401	1.087534
144	-589.6027	-762.9314	173.3287	1.002606
150	-586.3085	-759.6605	173.352	0.9790804
156	-580.6943	-754.0395	173.3453	0.9859066
162	-585.1166	-758.4547	173.3381	0.9931392
168	-594.4992	-767.7591	173.2599	1.06913
174	-581.3076	-754.725	173.4175	0.9094616
180	-584.5068	-757.9243	173.4175	0.9094616
186	-578.1308	-751.4235	173.2928	1.037812
192	-581.5948	-755.0409	173.4461	0.8769165
198	-590.4369	-763.7317	173.2949	1.03577
204	-585.5487	-758.862	173.3133	1.017819
210	-587.6562	-760.9453	173.289	1.041423
216	-588.8474	-762.4057	173.5583	0.7272854
222	-579.5204	-752.7545	173.2341	1.0931
228	-590.0941	-763.5701	173.476	0.841122
234	-586.8884	-760.3315	173.4431	0.880372
240	-582.0511	-755.4263	173.3753	0.9549664
246	-588.9437	-762.2426	173.2988	1.031939
252	-599.116	-772.4042	173.2883	1.042155
258	-586.0834	-759.2952	173.2118	1.113536
264	-576.4389	-749.8924	173.4535	0.8682032
270	-570.7338	-744.2207	173.4869	0.8275555
276	-572.852	-746.0644	173.2124	1.112946
282	-584.9906	-758.3782	173.3876	0.941924
288	-580.3799	-753.7911	173.4112	0.9163659
294	-571.3225	-744.8222	173.4997	0.8111037
300	-578.3306	-751.9144	173.5837	0.6835281
306	-577.364	-750.6702	173.3062	1.024769
312	-584.2482	-757.5843	173.3361	0.9951777
318	-583.4449	-756.7968	173.3519	0.9791963
324	-585.7551	-759.0341	173.279	1.050992
330	-594.7708	-768.2176	173.4468	0.8760593
336	-584.3515	-757.8777	173.5262	0.7752675
342	-590.0499	-763.4304	173.3805	0.9494935
348	-578.8122	-752.2566	173.4444	0.8788956
354	-575.447	-748.773	173.326	1.00529
360	-574.3806	-747.667	173.2863	1.044036
366	-575.9132	-749.3283	173.4151	0.9121224
372	-574.3808	-747.7958	173.4151	0.9121224
378	-580.8986	-754.0754	173.1768	1.144922
384	-584.8244	-758.1244	173.3	1.030815
390	-591.2973	-764.4198	173.1224	1.192409
396	-582.5587	-755.7478	173.1891	1.133933
402	-577.2194	-750.6485	173.4291	0.896414
408	-591.5619	-764.8755	173.3136	1.017555
414	-591.0141	-764.3277	173.3136	1.017555
420	-579.7683	-753.2489	173.4806	0.8354676
426	-575.277	-748.7637	173.4867	0.8277644
432	-586.9933	-760.4966	173.5032	0.8064906
438	-591.7059	-765.0173	173.3115	1.019637
444	-591.0564	-764.5274	173.471	0.8473052
450	-582.0378	-755.2834	173.2456	1.082459
456	-583.3635	-756.6961	173.3325	0.9987368
462	-581.3238	-754.461	173.1372	1.179639
468	-578.1939	-751.6147	173.4208	0.9057607
474	-572.8274	-746.3276	173.5002	0.8104157
480	-576.4205	-749.851	173.4305	0.8947958
486	-588.4954	-761.84	173.3447	0.9865384
492	-586.0101	-759.5022	173.492	0.8210259
498	-580.1099	-753.3571	173.2471	1.081029
504	-576.8233	-750.1186	173.2954	1.035319
510	-577.2554	-750.4961	173.2407	1.087009
516	-588.9958	-762.137	173.1412	1.176172
522	-580.291	-753.3952	173.1042	1.208015
528	-571.9445	-745.2825	173.3381	0.9931757
534	-587.4824	-760.6864	173.204	1.120547
540	-581.5564	-754.8957	173.3393	0.9919501
546	-568.596	-742.0043	173.4083	0.9195336
552	-572.5886	-746.0062	173.4175	0.9093852
558	-581.3813	-754.8232	173.442	0.8817139
564	-594.6791	-767.9943	173.3153	1.015886
570	-578.257	-751.7176	173.4606	0.8598584
576	-591.0425	-764.5745	173.532	0.7669775
582	-591.9418	-765.2806	173.3388	0.9924371
588	-582.6684	-756.1802	173.5118	0.7950367
