Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-456.6245	-620.1008	163.4763	0.3479749	3.343474	6.160459	1.422151
6	-456.578	-619.0628	162.4848	0.456449	6.92479	5.196566	1.402782
12	-455.7072	-616.8436	161.1364	0.4287908	6.921521	5.896501	1.890824
18	-454.9998	-619.8247	164.8248	0.3298414	3.24873	3.902238	2.116359
24	-452.5987	-617.1442	164.5455	0.3023718	3.24873	4.314216	2.047133
30	-468.3091	-630.633	162.3239	0.2837757	7.317603	3.004737	2.956551
36	-461.6493	-623.9029	162.2536	0.3723206	4.914312	4.097707	2.956551
42	-465.1528	-629.9577	164.8049	0.4421334	4.005432	1.61465	3.178266
48	-468.5542	-633.5502	164.996	0.2797088	4.005432	2.437769	2.664155
54	-468.3382	-629.0291	160.6909	0.3070081	17.38743	3.834529	1.538737
60	-480.6134	-640.7899	160.1765	0.2694682	17.94047	4.369822	1.460324
66	-474.1471	-636.5425	162.3953	0.4114704	9.057498	4.369822	1.507256
72	-475.4045	-636.3115	160.907	0.3328486	9.057498	5.142752	2.060632
78	-473.4566	-634.8064	161.3498	0.341496	5.74455	6.237044	1.93341
84	-449.0013	-611.562	162.5606	0.3844839	4.826921	5.446408	1.93341
90	-453.5616	-615.6883	162.1267	0.182992	11.1223	4.264869	1.449141
96	-445.8419	-610.2878	164.4459	0.2986936	3.497729	5.104427	1.449141
102	-442.8482	-604.9301	162.0819	0.3343247	3.994797	6.962465	1.570474
108	-450.5993	-614.4914	163.892	0.5447038	3.045158	5.345557	1.719167
114	-448.2583	-611.9763	163.718	0.2925765	5.701434	4.124013	1.806766
120	-471.2739	-632.2404	160.9666	0.1533931	5.848454	7.912955	1.052254
126	-454.0876	-612.7109	158.6233	0.3024136	8.885659	8.862767	1.052254
132	-454.9881	-618.1763	163.1882	0.2470175	6.091369	5.318152	1.201744
138	-448.198	-610.357	162.159	0.1498259	7.607494	4.48865	2.145091
144	-447.7745	-612.2149	164.4404	0.2211256	3.569514	5.022887	1.538356
150	-462.7292	-624.8671	162.1379	0.2251365	6.582304	5.619246	1.629163
156	-455.2669	-616.7907	161.5238	0.347013	3.391811	7.501222	1.841922
162	-455.6787	-614.8644	159.1857	0.2300382	8.727531	7.31602	1.906211
168	-451.7196	-616.7594	165.0397	0.2014276	2.657386	4.698573	1.803787
174	-447.998	-611.6662	163.6682	0.414246	4.318651	4.736539	1.833154
180	-452.742	-616.8049	164.0629	0.2480478	4.113314	4.683297	1.794199
186	-453.2427	-616.9963	163.7536	0.3226039	4.40494	4.601888	1.896047
192	-465.1639	-628.7589	163.595	0.3102954	3.1555	5.942571	1.618206
198	-461.2467	-624.9378	163.6911	0.2508508	4.068144	4.926179	1.898922
204	-453.6991	-616.3045	162.6054	0.1659164	6.759464	4.359632	2.156563
210	-449.6504	-612.9519	163.3015	0.2694254	3.204368	4.935025	2.487582
216	-462.8461	-626.2613	163.4151	0.415759	5.618857	3.860236	2.130947
222	-460.9664	-624.1475	163.1812	0.5408588	4.718464	4.387136	2.158876
228	-462.058	-626.9434	164.8854	0.3909156	3.191691	3.957166	2.025278
234	-461.1189	-625.5501	164.4311	0.4717071	6.424495	2.450463	2.107107
240	-462.5269	-627.7595	165.2326	0.352355	3.696474	2.449805	2.582096
246	-467.4918	-631.4077	163.9159	0.3299322	8.046792	2.860269	1.823872
252	-465.0353	-628.051	163.0157	0.357576	5.006968	5.014423	1.871611
258	-461.3751	-624.9255	163.5505	0.3228445	3.488226	4.676952	2.341496
264	-453.3458	-616.5381	163.1923	0.3288453	7.011257	3.615502	2.08271
270	-449.8652	-615.2039	165.3387	0.2291626	4.197134	2.88753	2.123405
276	-455.5402	-619.2909	163.7507	0.4770633	4.828921	3.876485	2.123405
282	-459.2158	-625.6495	166.4337	0.3265775	1.814687	3.876485	1.792995
288	-452.7919	-618.5997	165.8078	0.5655474	1.814687	3.330397	2.40669
294	-454.6941	-619.3211	164.627	0.2013928	5.782168	2.978956	2.002477
300	-447.5311	-610.4867	162.9556	0.1669374	7.521556	3.461172	2.305173
306	-452.3068	-613.8976	161.5908	0.1669374	11.93716	4.25361	1.68413
312	-460.2509	-621.9231	161.6722	0.1669374	9.967761	4.783283	1.68413
318	-462.5875	-623.8402	161.2527	0.3591203	9.967761	4.783283	1.842837
324	-456.8643	-620.0884	163.2241	0.3785048	4.693142	5.569187	1.427583
330	-453.8443	-615.3937	161.5494	0.382221	5.322471	7.085025	1.290622
336	-461.9127	-625.808	163.8953	0.2178889	2.821022	6.409996	1.280923
342	-461.6899	-626.7012	165.0113	0.2316665	2.914871	4.929937	1.502143
348	-457.2283	-622.2745	165.0461	0.4508879	2.016778	5.654421	1.280168
354	-456.2493	-620.5133	164.264	0.1728869	2.704485	6.153678	1.295362
360	-458.5531	-620.9663	162.4132	0.2654835	3.981853	6.153678	1.957685
366	-461.6588	-622.8845	161.2257	0.2713507	6.509148	6.269725	1.80397
372	-468.9518	-633.2997	164.3478	0.2853445	5.899884	3.411079	1.80397
378	-458.4273	-624.1092	165.6819	0.3225508	3.363483	3.017764	2.089098
384	-453.6704	-617.4161	163.7457	0.3904424	5.445107	4.301682	1.681812
390	-447.922	-612.8975	164.9755	0.2835288	2.352278	5.359936	1.48313
396	-461.0364	-620.0541	159.0177	0.3569038	8.607744	8.190735	1.332044
402	-452.5071	-614.6117	162.1046	0.3388368	1.843182	9.115791	1.053279
408	-454.6986	-615.5763	160.8777	0.4122501	4.0409	8.419933	1.294524
414	-445.155	-604.863	159.708	0.2486857	4.998896	7.742986	2.326503
420	-456.7393	-618.2962	161.5569	0.7670588	6.689158	4.796516	2.183083
426	-457.22	-615.8809	158.6609	0.3210001	7.218689	8.340722	1.900852
432	-461.7666	-622.4496	160.6831	0.2991822	7.421664	5.018789	2.694693
438	-471.4319	-632.7342	161.3023	0.3867004	5.970001	4.583758	2.912894
444	-471.1862	-632.9281	161.7419	0.4302024	4.380151	5.320907	2.665978
450	-448.2995	-611.3095	163.0101	0.3419302	5.166192	3.726433	2.661115
456	-460.4729	-623.4126	162.9397	0.1773004	5.166192	4.850224	2.097802
462	-466.5398	-631.1394	164.5996	0.3350791	5.166192	2.039846	2.724909
468	-467.3418	-630.8647	163.523	0.2666998	6.37661	2.021002	3.078712
474	-455.2538	-619.2077	163.9539	0.1747333	4.978789	2.331949	3.093833
480	-464.8407	-628.5053	163.6646	0.1723547	5.394895	3.339538	2.528899
486	-458.9689	-619.0741	160.1052	0.33372	8.714735	5.217006	2.602008
492	-462.2882	-626.6768	164.3886	0.2409556	4.50107	2.670099	2.742975
498	-453.9592	-617.3075	163.3483	0.3633783	3.964332	2.756702	3.424532
504	-463.2163	-625.419	162.2027	0.4873569	5.5604	2.632011	3.590572
510	-455.0057	-618.7619	163.7562	0.5396429	5.5604	3.231831	2.255243
516	-474.0161	-638.7459	164.7298	0.2034388	2.433462	3.684707	2.762955
522	-462.943	-628.9336	165.9906	0.324068	2.881842	2.381517	2.508662
528	-458.5052	-621.6529	163.1476	0.3573715	8.320802	3.269221	1.978581
534	-465.1943	-629.6332	164.4389	0.9618438	3.852733	2.765934	2.439564
540	-454.1026	-617.9411	163.8385	0.5272591	3.852733	4.568257	1.941786
546	-469.1838	-632.515	163.3312	0.4873457	1.170031	8.21515	1.19282
552	-461.9132	-625.2512	163.338	0.2302232	1.078792	8.900603	0.8527514
558	-464.6068	-630.1058	165.499	0.3181458	0.9797613	6.217346	1.348551
564	-467.7772	-632.4023	164.6251	0.6702689	1.642423	6.217346	1.252916
570	-469.6589	-634.6565	164.9976	0.7301413	1.709901	5.495606	1.434907
576	-464.3839	-629.8135	165.4296	0.594794	3.813776	3.278549	1.70388
582	-456.3541	-622.5474	166.1933	0.5533963	1.483455	3.579837	2.201395
588	-455.2914	-622.2922	167.0009	0.3191949	1.041392	4.107109	1.752394
594	-448.408	-614.2436	165.8357	0.1817748	2.836354	4.107109	1.579473
600	-453.0695	-617.3947	164.3252	0.6060128	3.512368	4.084467	2.029518
606	-452.3909	-617.9789	165.5879	0.3589235	1.258638	5.094283	1.870458
612	-464.2752	-628.5949	164.3196	0.3964852	4.9117	3.029739	2.326262
618	-456.9128	-623.2387	166.3259	0.2202177	2.487282	3.029739	2.13411
624	-454.8505	-619.13	164.2795	0.1822071	5.364538	3.911509	1.755618
630	-456.2748	-622.5446	166.2698	0.3128096	2.151496	3.911509	1.69234
636	-462.9698	-626.7432	163.7734	0.6191131	2.039335	4.659609	2.691999
642	-453.7693	-617.5752	163.8059	0.2915712	3.851052	4.679846	2.047038
648	-453.6637	-617.1668	163.5031	0.2973028	5.912522	3.878146	2.047038
654	-464.7791	-627.5257	162.7466	0.1978144	9.638129	2.719507	2.394599
660	-463.0083	-625.6813	162.6731	0.3392887	9.638129	3.034478	2.148998
666	-463.9344	-629.1865	165.2521	0.2319839	3.589623	3.433005	2.062098
