Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-3502.723	-3665.663	162.9395	2.114723	6.128209
6	-3518.576	-3681.618	163.0425	2.239841	6.016377
12	-3514.56	-3677.819	163.2597	2.644613	5.726119
18	-3512.128	-3675.696	163.5679	2.448829	5.638724
24	-3501.255	-3663.638	162.3836	2.470145	6.276178
30	-3498.868	-3662.013	163.1452	2.130715	6.008898
36	-3500.935	-3664.093	163.1574	2.078134	6.026006
42	-3516.026	-3679.509	163.4832	2.28279	5.756734
48	-3508.206	-3671.619	163.4135	2.149362	5.854031
54	-3519.723	-3682.09	162.3667	2.229692	6.388394
60	-3516.667	-3679.413	162.7456	2.10768	6.236818
66	-3510.346	-3674.156	163.8094	2.266705	5.584931
72	-3505.632	-3668.902	163.2706	2.266705	5.880082
78	-3504.838	-3667.94	163.1025	2.480698	5.880082
84	-3502.16	-3665.592	163.4323	2.275446	5.787839
90	-3500.542	-3664.331	163.7882	2.398345	5.539297
96	-3499.492	-3663.359	163.8667	2.298929	5.539297
102	-3498.666	-3662.283	163.6167	2.494848	5.592456
108	-3501.392	-3663.688	162.2958	2.495301	6.313373
114	-3498.51	-3661.12	162.6107	2.293984	6.227836
120	-3506.97	-3669.951	162.9806	2.305341	6.021554
126	-3498.437	-3661.474	163.0366	2.235431	6.021554
132	-3518.503	-3681.452	162.9495	2.361706	6.014138
138	-3517.01	-3679.447	162.436	2.222156	6.354071
144	-3505.27	-3668.447	163.1763	2.342844	5.898472
150	-3508.543	-3671.706	163.1628	2.360019	5.898472
156	-3516.705	-3679.949	163.2448	2.156436	5.943007
162	-3512.847	-3675.708	162.861	2.191134	6.136773
168	-3510.96	-3674.369	163.4095	2.395884	5.748138
174	-3507.948	-3670.929	162.9805	2.395884	5.982639
180	-3494.553	-3657.6	163.0461	2.395884	5.946836
186	-3497.382	-3660.471	163.0896	2.340566	5.946836
192	-3509.723	-3673.417	163.6939	2.692484	5.468205
198	-3499.573	-3662.912	163.339	2.293071	5.831169
204	-3506.246	-3669.521	163.2748	2.130751	5.938174
210	-3520.363	-3683.782	163.4191	2.686667	5.621567
216	-3516.545	-3679.742	163.1964	2.432722	5.849037
222	-3514.444	-3676.839	162.395	2.21497	6.379492
228	-3518.59	-3681.791	163.2012	2.199046	5.947814
234	-3506.134	-3669.591	163.4571	2.484458	5.684396
240	-3514.876	-3677.94	163.0644	2.624477	5.841235
246	-3524.897	-3687.501	162.6039	2.446185	6.16646
252	-3511.145	-3673.938	162.7935	2.320892	6.116735
258	-3507.867	-3671.135	163.268	2.39885	5.824299
264	-3506.053	-3669.499	163.4462	2.522614	5.674368
270	-3507.375	-3670.351	162.9763	2.15344	6.090792
276	-3506.05	-3669.288	163.2379	2.131244	5.958071
282	-3506.948	-3669.779	162.8311	2.420362	6.053666
288	-3507.162	-3669.288	162.1254	2.417473	6.438455
294	-3515.822	-3679.037	163.2149	2.161191	5.957217
300	-3517.086	-3680.266	163.1798	2.567503	5.801617
306	-3506.384	-3669.732	163.3486	2.206522	5.864007
312	-3511.484	-3674.711	163.2276	2.255463	5.908478
318	-3506.709	-3669.322	162.6125	2.070056	6.326114
324	-3507.199	-3669.999	162.7996	2.535942	6.022319
330	-3503.47	-3666.377	162.9067	2.231205	6.094222
336	-3497.734	-3661.211	163.477	2.231093	5.782866
342	-3496.028	-3658.699	162.6706	2.231093	6.222735
348	-3513.675	-3676.429	162.7539	2.115328	6.22886
354	-3518.019	-3680.332	162.3131	2.112028	6.469624
360	-3502.327	-3664.445	162.1174	2.199197	6.536868
366	-3514.178	-3676.99	162.812	2.531919	6.017271
372	-3507.712	-3670.373	162.6603	2.37841	6.164516
378	-3514.689	-3678.183	163.4943	2.362038	5.716228
384	-3508.933	-3671.829	162.8958	2.201845	6.113082
390	-3500.468	-3663.422	162.954	2.179739	6.091183
396	-3511.161	-3674.059	162.8981	2.183593	6.119907
402	-3508.077	-3670.387	162.3099	2.183593	6.439489
408	-3507.622	-3670.508	162.8855	2.207814	6.116075
414	-3512.596	-3675.516	162.9197	2.165815	6.116075
420	-3500.161	-3662.726	162.565	2.44856	6.186641
426	-3503.14	-3666.739	163.599	2.222116	5.720055
432	-3510.689	-3673.258	162.5696	2.67199	6.091974
438	-3498.951	-3662.26	163.3092	2.672711	5.687564
444	-3512.543	-3675.831	163.2876	2.415019	5.806669
450	-3511.699	-3674.256	162.5565	2.260672	6.271793
456	-3513.125	-3676.243	163.1184	2.491624	5.866816
462	-3523.521	-3686.76	163.2387	2.670699	5.727019
468	-3521.953	-3685.24	163.2874	2.670699	5.7003
474	-3512.774	-3675.232	162.4585	2.598551	6.182288
480	-3506.811	-3669.918	163.1072	2.272245	5.966901
486	-3502.212	-3664.826	162.6143	2.272245	6.235354
492	-3505.854	-3669.382	163.5278	2.31069	5.720113
498	-3516.936	-3679.946	163.0105	2.35819	5.982379
504	-3521.461	-3684.177	162.7157	2.321964	6.158616
510	-3509.449	-3672.538	163.0888	2.489735	5.883785
516	-3524.624	-3687.493	162.8691	2.404182	6.039811
522	-3527.911	-3690.87	162.9593	2.338817	6.018634
528	-3525.205	-3688.73	163.5257	2.307952	5.722473
534	-3510.265	-3673.203	162.9378	2.320547	6.038259
540	-3505.976	-3669.249	163.2725	2.320547	5.855561
546	-3509.651	-3672.789	163.1389	2.491725	5.855561
552	-3505.702	-3669.092	163.3902	2.491521	5.718085
558	-3511.315	-3674.447	163.1316	2.512179	5.850986
564	-3528.275	-3691.342	163.0678	2.55558	5.867798
570	-3506.49	-3669.282	162.7919	2.677509	5.968517
576	-3513.288	-3676.045	162.7575	2.356466	6.121041
582	-3504.648	-3668.577	163.9292	2.451485	5.438995
588	-3503.956	-3667.334	163.3784	2.617516	5.672181
594	-3507.907	-3670.376	162.4696	2.363859	6.274424
600	-3514.326	-3677.261	162.9347	2.460021	5.980409
606	-3508.879	-3671.979	163.1007	2.453343	5.892572
612	-3509.168	-3672.185	163.017	2.498972	5.919097
618	-3507.938	-3671.214	163.2762	2.226753	5.894602
624	-3508.068	-3671.374	163.3058	2.548623	5.74044
630	-3508.742	-3672.101	163.3595	2.582186	5.697098
636	-3510.552	-3672.549	161.9966	2.213474	6.595975
642	-3501.95	-3665.262	163.3115	2.375946	5.810319
648	-3492.702	-3655.66	162.9574	2.378981	6.002437
654	-3502.178	-3665.397	163.2191	2.489229	5.812743
660	-3508.632	-3671.927	163.2955	2.144226	5.920794
666	-3495.222	-3658.008	162.7856	2.144226	6.198685
672	-3502.815	-3666.446	163.6317	2.517523	5.574673
678	-3497.079	-3660.202	163.1221	2.527013	5.849959
684	-3501.426	-3664.643	163.2168	2.175238	5.949884
690	-3508.222	-3670.762	162.54	2.465324	6.193213
