Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-876.8463	-1047.419	170.5725	0.9037935	0.8297779	0.5695025	0.5982242	0.4013127	0.2520997	1.844448
6	-890.1759	-1058.644	168.4679	0.9281577	0.9087759	0.7085043	1.681838	0.961045	0.3801142	1.90647
12	-897.3909	-1067.256	169.8649	0.4733889	1.220484	0.0616343	0.3562053	1.397977	2.065763	0.5820546
18	-888.0587	-1056.993	168.9346	0.6461124	0.9984968	0.09390914	1.19399	1.637932	1.972079	0.6104409
24	-886.5787	-1055.213	168.6343	0.7451358	1.048367	1.351522	0.6447132	0.785628	0.3801434	2.199247
30	-903.9721	-1073.054	169.0815	0.747369	0.9894376	0.1369062	1.682	1.177232	1.652434	0.6556722
36	-911.0527	-1077.829	166.7762	0.900288	0.8183874	0.05488166	1.682	3.031452	2.06363	0.8674355
42	-902.0085	-1069.191	167.182	0.5574772	0.7733031	0.1268843	2.824814	1.742501	1.771605	1.181815
48	-894.4414	-1064.797	170.3558	0.7114329	0.7733031	0.08477667	0.4239481	1.504895	1.027585	1.282559
54	-882.0544	-1053.613	171.5585	0.8449889	1.108781	0.01639741	0.3065762	0.6724236	0.3395803	1.314936
60	-886.3974	-1058.726	172.3283	0.8635428	1.189381	0.003852819	0.1917688	0.3744956	0.1908884	1.059666
66	-892.6826	-1064.128	171.4454	0.8981428	0.6279775	0.00761881	0.1917688	0.5937464	0.5308066	1.727559
72	-892.8109	-1063.275	170.4642	0.829578	0.8967118	0.0005670428	0.1599651	1.596975	0.7133018	1.460186
78	-883.3134	-1055.617	172.3039	0.829578	0.7325291	0.0009298508	0.03458628	0.4853511	0.7133018	1.098352
84	-886.2931	-1058.459	172.166	0.6682255	1.233926	0.003149505	0.1329375	0.3911008	0.2752113	1.288616
90	-891.7394	-1063.165	171.4256	0.6889984	1.306249	0.03072977	0.1066885	0.3224762	1.016278	1.268546
96	-878.8729	-1051.318	172.4446	0.7428475	1.298454	0.006692055	0.05063944	0.2376117	0.2626436	1.146686
102	-880.3111	-1051.259	170.948	0.7951918	1.189466	0.4398411	0.578259	0.1805332	0.5739372	1.425919
108	-874.7154	-1044.296	169.5806	0.6965535	1.439166	0.5538849	1.245751	0.5395615	0.1343938	1.796399
