Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-142.8792	-312.5222	169.643	3.406328	1.254255
6	-147.1193	-316.5007	169.3814	3.406328	1.461526
12	-154.8991	-324.3574	169.4583	3.84921	1.023507
18	-149.0465	-319.295	170.2485	2.421805	1.54942
24	-155.153	-324.8862	169.7333	3.125727	1.406808
30	-144.637	-313.6408	169.0038	3.302291	1.808959
36	-144.2677	-314.0671	169.7995	3.277748	1.230908
42	-143.6535	-312.1402	168.4867	4.80478	1.039023
48	-141.3478	-307.9348	166.587	6.983996	0.7062661
54	-143.035	-311.109	168.0741	5.4886	0.7201972
60	-147.2437	-316.8436	169.5999	3.524557	1.190703
66	-139.2406	-309.1836	169.943	2.91593	1.406857
72	-137.8891	-306.9486	169.0595	3.797035	1.408722
78	-146.9939	-315.5937	168.5998	4.562004	1.158184
84	-149.3692	-318.7879	169.4186	3.465218	1.387467
90	-144.1766	-313.0265	168.8499	3.465218	1.802747
96	-132.2061	-301.7499	169.5438	3.112159	1.560009
102	-138.872	-308.7491	169.8771	2.437849	1.802858
108	-137.8397	-307.541	169.7014	3.352041	1.250854
114	-142.5265	-312.0048	169.4783	3.656017	1.182117
120	-146.2596	-316.1981	169.9385	2.920872	1.406541
126	-146.1726	-315.4697	169.2971	3.231889	1.652223
132	-166.0174	-335.4167	169.3993	2.934745	1.789655
138	-153.7179	-322.2775	168.5596	2.805376	2.426322
144	-163.5619	-332.8358	169.274	3.449093	1.510251
150	-158.5344	-328.0592	169.5248	2.891972	1.731854
156	-160.9084	-329.8882	168.9798	3.814564	1.456453
162	-160.01	-329.3334	169.3234	3.279009	1.599175
168	-155.2654	-324.4652	169.1998	3.279009	1.68798
174	-145.1306	-315.6923	170.5617	2.418637	1.31082
180	-135.3807	-305.4397	170.059	2.883509	1.341174
186	-145.1253	-315.3549	170.2296	2.238775	1.695401
192	-137.8198	-307.2855	169.4657	3.589201	1.249581
198	-153.3843	-323.0476	169.6633	3.276562	1.343297
204	-160.3612	-329.3402	168.9791	3.808546	1.461601
210	-158.8176	-327.8293	169.0117	4.125355	1.179772
216	-151.4057	-321.6095	170.2037	2.412955	1.588768
222	-153.2417	-322.4338	169.1921	2.943262	1.92554
228	-145.9696	-315.7266	169.757	2.190921	2.050811
234	-157.6499	-326.9168	169.2669	3.850668	1.196564
240	-163.7438	-333.5059	169.7621	2.069135	2.127488
246	-153.6018	-323.3639	169.7621	2.069135	2.127488
252	-151.6813	-320.3573	168.676	3.841278	1.660577
258	-153.9233	-322.5686	168.6452	4.378696	1.275235
264	-145.8705	-314.7131	168.8427	4.067033	1.36715
270	-138.7839	-307.3661	168.5822	4.838984	0.9053093
276	-148.6742	-317.2564	168.5822	4.838984	0.9053093
282	-152.4224	-321.1057	168.6833	4.838984	0.7807116
288	-148.8286	-317.7871	168.9586	4.399462	0.9728881
294	-157.4727	-325.2465	167.7738	5.617503	0.9379271
300	-157.0662	-325.758	168.6918	4.423448	1.19857
306	-149.0262	-317.83	168.8037	4.457078	1.068258
312	-145.0689	-314.5459	169.4769	3.086742	1.627255
318	-163.4699	-332.2038	168.7339	4.191217	1.35496
324	-169.7999	-339.5651	169.7652	3.278262	1.259109
330	-155.7638	-324.597	168.8332	4.191217	1.274852
336	-156.6092	-326.0091	169.3999	3.381118	1.466631
342	-156.6946	-325.3497	168.6551	4.489685	1.173083
348	-154.7037	-324.7741	170.0705	3.01383	1.224938
354	-148.7875	-317.7	168.9125	3.621762	1.648445
360	-147.8451	-318.416	170.5708	2.491815	1.243137
366	-141.797	-310.6662	168.8692	4.54896	0.9086926
372	-143.3856	-311.9056	168.52	4.636137	1.163163
378	-135.315	-303.9766	168.6616	4.635551	1.033627
384	-143.1179	-312.1844	169.0665	4.091643	1.161378
390	-152.4898	-321.6286	169.1387	3.874298	1.284197
396	-156.0847	-324.8401	168.7554	4.373466	1.186892
402	-152.0191	-320.3974	168.3783	4.336144	1.51667
408	-147.9065	-316.1488	168.2423	5.098668	0.9902193
414	-153.9061	-323.4821	169.576	2.867254	1.713174
420	-146.0017	-315.1807	169.179	4.061599	1.087087
426	-135.4718	-305.5611	170.0893	2.908203	1.296904
432	-151.4612	-321.4907	170.0296	2.227309	1.84286
438	-146.8004	-316.2316	169.4311	2.487528	2.070124
444	-149.4376	-318.7229	169.2852	2.387259	2.230509
450	-147.3458	-317.1558	169.81	2.501402	1.805298
456	-145.3143	-314.9658	169.6514	2.918228	1.622914
462	-137.7989	-307.0863	169.2874	3.622307	1.36712
468	-143.2158	-312.6063	169.3905	3.268537	1.557748
474	-134.259	-304.2088	169.9498	2.586153	1.64722
480	-137.2239	-307.0562	169.8324	2.28923	1.934862
486	-132.0838	-301.9549	169.8711	2.28923	1.908693
