Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-495.6186	-658.5834	162.9647	1.52396	6.345153
6	-488.1934	-652.3727	164.1793	1.601118	5.640419
12	-490.2065	-652.6607	162.4541	1.584349	6.589114
18	-487.7079	-650.179	162.4712	1.750599	6.489883
24	-496.2743	-657.4234	161.1491	1.617108	7.274738
30	-489.1327	-651.6291	162.4964	1.617108	6.548497
36	-478.6086	-643.3589	164.7503	1.617108	5.317434
42	-493.6819	-656.6001	162.9182	1.609967	6.323688
48	-493.8748	-657.2168	163.342	1.576388	6.111519
54	-493.1618	-656.2221	163.0603	1.517751	6.296646
60	-487.8557	-649.2588	161.4031	1.673323	7.108029
66	-488.0753	-652.648	164.5727	1.462085	5.50066
72	-485.4337	-646.1761	160.7424	1.855826	7.364905
78	-495.5173	-654.0311	158.5138	1.803439	8.581829
84	-484.0873	-643.6902	159.6029	1.940617	7.929134
90	-490.923	-655.1341	164.2111	1.509365	5.673306
96	-494.683	-657.582	162.8989	1.363784	6.467686
102	-501.6962	-663.5077	161.8114	1.542335	6.958755
108	-499.5298	-661.0247	161.4949	1.554037	7.122823
114	-508.8323	-669.8907	161.0583	1.833004	7.207541
120	-496.0562	-657.2358	161.1796	1.711719	7.207541
126	-497.4716	-658.5934	161.1219	1.769474	7.207541
132	-507.2481	-668.1108	160.8627	1.713038	7.376966
138	-502.5086	-663.7075	161.1988	1.376888	7.376966
144	-504.38	-668.7248	164.3448	1.640061	5.528125
150	-511.4217	-670.8906	159.4689	1.717827	8.119412
156	-502.1549	-662.2422	160.0873	1.689553	7.804577
162	-508.6413	-671.6048	162.9635	1.596572	6.30639
168	-500.0977	-663.2482	163.1505	1.697458	6.149884
174	-486.6771	-647.9898	161.3127	1.731164	7.125574
180	-486.991	-648.2465	161.2555	1.976283	7.024463
186	-497.4265	-659.6896	162.2631	1.680976	6.640182
192	-500.1527	-663.2111	163.0584	1.719563	6.187953
198	-491.069	-651.1929	160.1239	1.846172	7.70129
204	-484.4395	-646.7873	162.3479	1.865867	6.494226
210	-488.5403	-651.3832	162.843	1.583602	6.378857
216	-487.4662	-650.7954	163.3292	1.566812	6.123719
222	-492.2201	-653.0309	160.8108	1.736813	7.392029
228	-497.579	-660.5847	163.0057	1.743243	6.203721
234	-511.0954	-673.8569	162.7616	1.673239	6.374377
240	-504.7985	-666.0897	161.2911	1.742279	7.131175
246	-494.0465	-657.323	163.2765	1.600681	6.133959
252	-490.3551	-648.503	158.1478	1.600681	8.883488
258	-491.9546	-652.3796	160.4251	1.460441	7.746509
264	-507.0992	-668.2626	161.1634	1.698789	7.223181
270	-494.0892	-655.6558	161.5666	1.696801	7.007421
276	-494.3206	-658.6454	164.3248	1.396554	5.672795
282	-496.9008	-660.6833	163.7825	1.538501	5.891912
288	-488.5425	-649.171	160.6284	1.893482	7.405813
294	-483.2574	-643.0063	159.7489	1.715077	7.97158
300	-482.4952	-645.2409	162.7457	1.766445	6.332424
306	-486.9658	-650.9098	163.9441	1.455333	5.849092
312	-496.7424	-659.0344	162.292	1.6843	6.622743
318	-494.3659	-658.2609	163.895	1.484767	5.859838
324	-488.9504	-652.1989	163.2485	1.577225	6.161985
330	-496.0001	-658.6538	162.6537	1.847024	6.338601
336	-489.4026	-653.2036	163.801	1.580477	5.858859
342	-486.1776	-651.1529	164.9752	1.395948	5.315365
348	-490.5592	-656.8882	166.3289	1.419805	4.548691
354	-491.7252	-655.653	163.9278	1.562733	5.799251
360	-495.7676	-659.1525	163.3848	1.701077	6.020245
366	-489.3017	-654.0794	164.7777	1.582348	5.321475
372	-495.3468	-659.4287	164.0819	1.561914	5.715305
378	-520.9897	-683.3516	162.3619	1.321508	6.781023
