Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1355.839	-1527.533	171.6938	0.4316505	1.227336	0.9782648
6	-1344.372	-1516.653	172.281	0.1375357	0.8332219	1.076747
12	-1355.394	-1527.839	172.4451	0.01140718	0.9396999	0.9326528
18	-1357.687	-1529.877	172.1898	0.006401062	1.232963	0.8964001
24	-1354.249	-1526.384	172.1351	0.01140379	1.382986	0.7705814
30	-1347.477	-1519.304	171.8274	0.0749806	1.525803	0.8974542
36	-1355.966	-1527.625	171.6587	0.5233649	1.246165	0.8974542
42	-1346.317	-1518.151	171.8343	0.3368516	1.111939	1.047101
48	-1350.26	-1521.48	171.22	0.9049491	1.235651	0.9702152
54	-1353.471	-1524.846	171.3757	0.9774091	1.15867	0.7950666
60	-1345.348	-1517.289	171.9406	0.2841757	1.171363	0.9327998
66	-1353.178	-1524.601	171.4235	0.7850933	1.148406	0.9739007
72	-1350.48	-1522.595	172.1157	0.2613189	0.873197	1.078117
78	-1374.408	-1545.116	170.7079	1.692961	0.9152432	1.01508
84	-1359.542	-1530.981	171.4389	1.126902	0.778976	0.9864335
90	-1377.138	-1549.234	172.0958	0.2044018	1.03001	1.001046
96	-1365.339	-1537.356	172.0169	0.08783902	0.9893505	1.216634
102	-1369.891	-1542.138	172.2473	0.06911872	0.9893505	1.025204
108	-1357.846	-1530.033	172.1871	0.2405379	0.9757289	0.9249602
114	-1367.006	-1538.008	171.0023	1.292551	1.226256	0.7823493
120	-1356.201	-1527.687	171.4859	0.952196	0.9830028	0.9054297
126	-1345.574	-1517.226	171.6518	0.5289862	1.218365	0.9295077
132	-1342.861	-1514.658	171.7964	0.4476572	1.074235	1.012895
138	-1348.294	-1520.016	171.722	0.3874603	1.272515	0.9478537
144	-1349.777	-1521.568	171.7914	0.4714559	1.109325	0.9581877
150	-1351.35	-1523.37	172.0194	0.2608562	1.005624	1.044423
156	-1347.772	-1519.981	172.2092	0.1609576	0.8771501	1.080895
162	-1345.658	-1517.604	171.9461	0.3740999	1.061171	0.9485353
168	-1353.131	-1524.115	170.9843	1.375543	1.164574	0.7777213
174	-1350.774	-1522.309	171.5352	0.8785453	0.8578542	1.058024
180	-1356.153	-1527.706	171.5531	0.9553804	0.8440855	0.9785052
186	-1347.688	-1519.626	171.9375	0.3868341	1.139497	0.8559377
192	-1353.85	-1525.386	171.5354	0.5765071	1.262744	0.9555952
198	-1346.766	-1518.324	171.558	0.4232816	1.201571	1.139537
204	-1343.311	-1514.55	171.2388	1.010151	1.206376	0.8660734
210	-1344.993	-1516.314	171.3209	0.9287853	1.172847	0.9037978
216	-1353.888	-1525.942	172.0537	0.6370237	0.7346888	0.900556
222	-1343.5	-1513.714	170.2141	2.086543	0.9056238	1.118503
228	-1352.604	-1522.885	170.2811	2.086543	0.8691412	1.090646
234	-1347.397	-1519.173	171.776	0.8146104	0.6215244	1.113186
240	-1358.109	-1529.707	171.5987	0.8547096	0.8268534	1.049786
246	-1357.228	-1529.077	171.8495	0.4896545	0.9947266	0.9974442
252	-1358.221	-1529.504	171.2828	1.146014	0.9945319	0.9028735
258	-1358.626	-1530.468	171.8418	0.4319329	0.9509632	1.101746
264	-1357.226	-1529.363	172.1371	0.1108807	0.9065251	1.164545
