Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-383.7535	-554.4742	170.7207	0.1582395	0.6766001	1.811339	1.035831
6	-376.3698	-546.2878	169.918	0.3902446	0.9339964	1.643608	1.448441
12	-369.5899	-538.9494	169.3595	1.007476	0.8258844	1.349614	1.699586
18	-359.4168	-528.2194	168.8026	1.220482	0.9873104	1.549831	1.68776
24	-370.0699	-540.8207	170.7508	0.1293517	0.9655379	1.447921	1.112816
30	-372.9918	-543.3469	170.3551	0.4041303	1.062283	1.50175	1.085683
36	-383.682	-554.2741	170.5921	0.1602065	1.21963	1.543107	0.8924509
42	-380.4258	-550.606	170.1802	0.1328685	1.742326	1.507786	0.8733905
48	-393.1328	-563.8485	170.7156	0.07424196	0.5699633	2.133897	0.8856638
54	-391.035	-560.1559	169.1209	1.447069	0.8095629	0.9713058	1.834335
60	-393.9762	-563.6111	169.6349	0.3361471	1.710432	1.877514	0.8743721
66	-397.7951	-568.1624	170.3673	0.1457202	0.8926152	2.03007	0.9761535
72	-397.5883	-567.5141	169.9258	0.1815571	2.032526	1.499984	0.8272738
78	-381.023	-551.7366	170.7136	0.1164899	0.8046319	1.449037	1.29129
84	-386.2853	-557.4707	171.1855	0.2203867	0.8046319	1.118028	1.079225
90	-366.7434	-534.4874	167.744	2.220788	0.8289699	1.187069	2.081849
96	-370.8767	-540.2564	169.3797	0.910713	0.8275586	0.9941074	1.994871
102	-372.5261	-543.5674	171.0413	0.2359635	0.383007	0.9941074	1.534
108	-369.044	-538.0607	169.0168	2.017379	0.4334391	1.314626	1.466503
114	-362.1264	-532.3676	170.2412	0.4866188	0.8096896	1.725655	1.138885
120	-389.4027	-560.0594	170.6567	0.1766287	1.097859	1.220272	1.236777
126	-388.1619	-558.7127	170.5508	0.1527261	1.477148	1.398079	0.8277963
132	-382.8333	-551.7458	168.9124	1.905603	0.6789983	1.511005	1.346511
138	-375.0372	-545.0265	169.9892	0.35351	1.291475	1.119674	1.549757
144	-382.1971	-551.7716	169.5744	1.24228	0.6465943	1.379051	1.472134
150	-374.177	-543.8363	169.6593	0.9453441	0.7374062	1.526121	1.458639
156	-375.2342	-541.4021	166.1679	3.533164	1.210639	1.962093	1.458639
162	-383.9291	-552.1459	168.2167	1.197435	1.119852	0.9732085	2.387887
168	-387.128	-554.9027	167.7747	2.581106	0.802296	0.8398136	2.070191
174	-376.901	-542.7158	165.8147	4.273272	0.802296	1.289605	1.949042
180	-373.6463	-541.6772	168.0309	2.507264	0.5552663	1.099261	1.921682
186	-371.1307	-538.484	167.3533	2.507264	0.6927882	1.095916	2.292633
192	-372.6673	-542.1324	169.4651	0.7560474	0.9346609	1.596164	1.548971
198	-370.3593	-537.8962	167.5368	2.676618	0.6614304	1.700492	1.669396
204	-365.3562	-534.9755	169.6193	0.5051867	1.578755	1.215301	1.437173
