Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-1388.025	-1551.777	163.7515	0.1511701	0.9015245	1.125965	0.9833414	0.339251	0.660749	0.586192	0.413808	4.640663
6	-1401.17	-1566.248	165.0788	0.1511701	1.235602	1.045197	1.104445	0.415597	0.584403	0.586192	0.413808	3.650577
12	-1400.267	-1563.497	163.2298	0.4200988	0.9644196	1.365963	1.202541	0.440402	0.559598	0.529508	0.470492	4.458245
18	-1390.998	-1555.317	164.3185	0.1413818	1.504938	0.9675424	1.156493	0.440402	0.559598	0.511927	0.488073	3.947235
24	-1395.337	-1559.071	163.7344	0.1647876	1.504938	1.003653	1.0907	0.329862	0.670138	0.511927	0.488073	4.314076
30	-1389.469	-1553.278	163.8092	0.06431067	1.149251	1.090407	1.007666	0.341527	0.658473	0.475087	0.524913	4.515868
36	-1398.72	-1560.874	162.1543	0.05494967	1.115755	0.8879256	0.7648765	0.335848	0.664152	0.628506	0.371494	5.724151
42	-1411.851	-1574.206	162.3546	0.1528359	0.8849247	1.037181	1.002748	0.370585	0.629415	0.379848	0.620152	5.459743
48	-1406.723	-1569.467	162.7436	0.4527721	1.803058	0.9490591	1.323933	0.528794	0.471206	0.502821	0.497179	4.42308
54	-1392.923	-1558.094	165.1708	0.04856658	1.137689	0.8335738	1.467855	0.594036	0.405964	0.502821	0.497179	3.617499
60	-1396.539	-1561.175	164.6365	0.2149719	1.045312	0.9505182	1.184751	0.333587	0.666413	0.609634	0.390366	4.015888
66	-1402.137	-1566.558	164.421	0.1533617	1.305626	0.9780919	1.229136	0.530015	0.469985	0.51109	0.48891	3.939801
72	-1404.662	-1568.974	164.3123	0.1642903	1.207766	1.04013	1.046676	0.375227	0.624773	0.549634	0.450366	4.138871
78	-1414.366	-1578.567	164.201	0.1642903	1.486882	1.084896	1.14425	0.387502	0.612498	0.451285	0.548715	3.964281
84	-1427.291	-1592.146	164.8556	0.01119218	1.486882	1.292704	1.453748	0.387502	0.612498	0.567504	0.432496	3.378638
90	-1405.366	-1569.826	164.4601	0.03170478	1.718103	1.003957	1.368727	0.337809	0.662191	0.559205	0.440795	3.705257
96	-1405.931	-1570.368	164.4361	0.04653625	1.718103	1.226669	1.244449	0.348422	0.651578	0.416537	0.583463	3.654274
102	-1407.151	-1571.954	164.8031	0.05548697	1.719322	0.9842192	1.279178	0.291634	0.708366	0.589558	0.410442	3.583821
108	-1391.261	-1555.355	164.0941	0.1234208	0.985456	0.924998	1.037746	0.429044	0.570956	0.503633	0.496367	4.465504
114	-1397.279	-1561.341	164.0619	0.005731735	1.062915	0.8679656	0.9306303	0.421495	0.578505	0.553127	0.446873	4.602727
120	-1405.322	-1568.762	163.4404	0.1156322	1.415457	1.214994	1.182196	0.353965	0.646035	0.577975	0.422025	4.382506
126	-1403.408	-1565.87	162.4615	0.3659281	1.430004	1.38833	0.9506901	0.490473	0.509527	0.575634	0.424366	4.793792
132	-1404.771	-1567.841	163.0703	0.245977	1.161457	0.9198951	1.03261	0.374756	0.625244	0.544806	0.455194	4.892309
138	-1403.223	-1565.907	162.6837	0.245977	1.41556	1.175127	0.8985322	0.440042	0.559958	0.570314	0.429686	4.892309
144	-1397.292	-1560.671	163.3788	0.277761	1.269534	1.306388	1.056846	0.424196	0.575804	0.544769	0.455231	4.402256
150	-1393.071	-1557.243	164.1719	0.09698665	1.398805	1.068047	1.186307	0.450236	0.549764	0.544769	0.455231	4.040213
156	-1404.697	-1568.85	164.1527	0.2151916	0.9038203	1.312055	1.186813	0.450236	0.549764	0.544769	0.455231	4.124514
162	-1399.936	-1564.11	164.1741	0.2513484	1.07815	0.9519382	0.9936501	0.263277	0.736723	0.465626	0.534374	4.372896
168	-1398.731	-1562.021	163.2905	0.2333592	1.288755	0.9298782	0.8544186	0.335845	0.664155	0.564294	0.435706	4.816801
174	-1394.221	-1558.535	164.3143	0.1102091	1.196624	1.132047	0.9487178	0.238538	0.761462	0.613868	0.386132	4.26298
180	-1382.144	-1546.192	164.0482	0.104613	1.196624	1.119329	1.158083	0.305987	0.694013	0.497566	0.502434	4.246101
186	-1398.535	-1562.103	163.5685	0.1178486	1.534345	1.119329	1.232765	0.301521	0.698479	0.511994	0.488006	4.286965
192	-1399.734	-1564.05	164.3156	0.01759506	1.503335	0.8219648	1.116351	0.385353	0.614647	0.511994	0.488006	4.13701
198	-1410.645	-1573.615	162.9703	0.4246644	1.281827	0.9826346	1.037696	0.43615	0.56385	0.504659	0.495341	4.728909
204	-1419.369	-1583.233	163.8641	0.2618799	1.574508	1.313943	1.021948	0.34726	0.65274	0.58199	0.41801	4.01367
210	-1408.52	-1572.716	164.196	0.1327955	1.225937	1.12231	1.221114	0.460318	0.539682	0.557123	0.442877	4.051303
216	-1406.093	-1569.851	163.7581	0.01973366	1.666492	0.9476726	1.132757	0.313137	0.686863	0.54581	0.45419	4.316316
222	-1413.936	-1577.393	163.4562	0.1710683	1.109673	0.8644224	1.072803	0.33358	0.66642	0.533501	0.466499	4.769495
228	-1406.641	-1570.847	164.2065	0.3506329	1.109673	1.129613	1.210808	0.352403	0.647597	0.392497	0.607503	4.022318
234	-1408.449	-1573.162	164.7129	0.2548211	1.005195	1.114622	1.380473	0.331796	0.668204	0.521999	0.478001	3.75303
240	-1412.04	-1575.881	163.8405	0.3434885	1.418608	0.9140925	1.366184	0.49499	0.50501	0.521999	0.478001	4.058457
246	-1400.014	-1563.814	163.7999	0.2433517	1.200349	0.8660786	1.104956	0.413814	0.586186	0.553463	0.446537	4.444343
252	-1392.389	-1556.756	164.3667	0.04233919	1.262179	0.9627963	1.006939	0.354921	0.645079	0.705036	0.294964	4.269526
258	-1398.811	-1562.425	163.6145	0.174743	1.248097	1.009836	0.976467	0.330336	0.669664	0.497344	0.502656	4.575148
264	-1389.808	-1553.455	163.6475	0.1348528	0.8254496	0.9821442	0.9495745	0.316342	0.683658	0.497344	0.502656	4.850577
270	-1406.213	-1569.624	163.4111	0.04999723	1.265042	0.8585292	0.9495745	0.503015	0.496985	0.610759	0.389241	4.828717
276	-1386.748	-1550.432	163.6839	0.05659178	1.206571	0.9319797	1.052501	0.450664	0.549336	0.439936	0.560064	4.598897
282	-1393.23	-1557.564	164.3339	0.2346431	1.295831	0.990424	1.055462	0.385229	0.614771	0.549358	0.450642	4.057848
288	-1389.12	-1553.204	164.0844	0.1751591	1.017088	1.032545	1.163313	0.471531	0.528469	0.484562	0.515438	4.287806
294	-1395.071	-1558.901	163.8303	0.0262981	1.317371	0.9732082	1.087216	0.445826	0.554174	0.484562	0.515438	4.426817
300	-1392.797	-1556.813	164.0157	0.1146827	1.090389	0.6733739	0.8819023	0.445826	0.554174	0.446098	0.553902	4.67997
306	-1397.028	-1560.122	163.0946	0.1680429	1.302658	0.9994807	0.9071767	0.385414	0.614586	0.446098	0.553902	4.868612
312	-1397.573	-1560.861	163.2873	0.129218	1.207024	0.9659795	1.001144	0.448212	0.551788	0.468528	0.531472	4.786993
318	-1389.905	-1553.642	163.7372	0.1180945	1.356483	1.116323	1.036563	0.421994	0.578006	0.475628	0.524372	4.358237
324	-1403.922	-1568.497	164.5752	0.02874769	0.9851679	0.9238466	1.175624	0.409599	0.590401	0.542936	0.457064	4.175594
330	-1383.444	-1547.46	164.0157	0.09687616	1.431113	0.9915112	1.175624	0.372783	0.627217	0.481607	0.518393	4.175594
336	-1385.673	-1549.525	163.8519	0.2166859	1.431113	1.112592	1.070388	0.441638	0.558362	0.480411	0.519589	4.176677
342	-1385.463	-1549.378	163.9155	0.07380395	0.8745356	0.9539433	0.9249494	0.453577	0.546423	0.550255	0.449745	4.702268
348	-1399.488	-1562.859	163.3715	0.1426936	1.070387	0.8522258	0.8478759	0.405239	0.594761	0.541307	0.458693	4.964518
354	-1403.208	-1567.846	164.6382	0.1421459	1.294216	0.8871653	1.154133	0.306709	0.693291	0.680468	0.319532	4.00809
360	-1398.636	-1562.212	163.5757	0.1544344	1.397045	0.8515505	1.263503	0.500699	0.499301	0.530175	0.469825	4.421196
366	-1412.095	-1576.374	164.2794	0.0199283	0.9857037	0.8676843	1.139158	0.336334	0.663666	0.526683	0.473317	4.421196
372	-1389.877	-1553.453	163.5765	0.09674989	1.065677	0.9533239	0.9779303	0.336334	0.663666	0.57132	0.42868	4.775217
378	-1397.285	-1561.82	164.5345	0.1941822	1.309667	1.2283	1.078861	0.4054	0.5946	0.494624	0.505376	3.801748
384	-1393.485	-1556.78	163.2948	0.305168	1.338617	1.16316	1.070481	0.61625	0.38375	0.551213	0.448787	4.477584
390	-1401.776	-1565.881	164.1049	0.06714706	1.304339	1.071056	1.548481	0.35821	0.64179	0.553156	0.446844	3.960896
396	-1400.977	-1565.442	164.4653	0.1136903	0.9513824	0.9334697	1.275818	0.35821	0.64179	0.558426	0.441574	4.162737
402	-1397.364	-1560.586	163.2218	0.01016409	1.211274	1.094193	0.9061599	0.552398	0.447602	0.593252	0.406748	4.877972
408	-1397.672	-1562.604	164.9319	0.05635359	1.318567	0.9901304	1.093481	0.546371	0.453629	0.420369	0.579631	3.774521
414	-1390.036	-1553.465	163.4286	0.1957262	1.061933	0.9480778	1.093481	0.450483	0.549517	0.605021	0.394979	4.720941
420	-1404.727	-1568.578	163.8503	0.07963079	1.309518	0.929219	1.147596	0.40753	0.59247	0.439537	0.560463	4.390858
426	-1388.786	-1553.103	164.3173	0.07149224	1.309518	0.929219	1.042837	0.470396	0.529604	0.577209	0.422791	4.184204
432	-1405.381	-1568.764	163.383	0.06438712	1.176592	1.007011	0.94064	0.373286	0.626714	0.452495	0.547505	4.814351
438	-1402.611	-1567.227	164.6155	0.03554335	1.261324	1.000134	0.9651931	0.324254	0.675746	0.646424	0.353576	4.120764
444	-1401.083	-1565.473	164.3893	0.2088007	1.474265	0.8188495	1.308001	0.518287	0.481713	0.460798	0.539202	3.880045
450	-1397.96	-1562.375	164.4143	0.1573086	0.9113925	1.014159	1.215632	0.392492	0.607508	0.430565	0.569435	4.169225
456	-1389.197	-1553.254	164.0572	0.02019225	1.064983	0.9824421	0.9153532	0.520556	0.479444	0.50511	0.49489	4.530985
462	-1392.68	-1556.183	163.5031	0.09350284	1.199055	1.0361	0.9503295	0.421845	0.578155	0.552855	0.447145	4.685861
