Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1738.391	-1909.777	171.3862	1.596508	1.308873
6	-1726.447	-1897.891	171.4449	1.537825	1.308873
12	-1733.021	-1904.433	171.4121	1.549608	1.325757
18	-1730.902	-1902.012	171.1093	2.120275	1.097227
24	-1729.604	-1900.684	171.0797	1.902505	1.309313
30	-1732.952	-1904.017	171.0641	1.963041	1.272608
36	-1732.383	-1903.675	171.2916	1.946048	1.089787
42	-1731.531	-1902.877	171.3457	1.768521	1.199501
48	-1746.232	-1917.554	171.3214	1.74597	1.239182
54	-1734.576	-1905.844	171.2673	1.689028	1.330097
60	-1732.643	-1903.731	171.0884	1.944527	1.267826
66	-1737.223	-1908.117	170.8942	2.335535	1.097141
72	-1726.904	-1898.033	171.1286	2.10107	1.097141
78	-1720.38	-1891.701	171.3206	1.883477	1.120439
84	-1730.707	-1902.037	171.3302	1.801712	1.184198
90	-1720.85	-1891.886	171.0357	2.118497	1.164813
96	-1719.172	-1890.41	171.2389	1.842003	1.227806
102	-1723.462	-1894.436	170.9739	2.421824	0.9332485
108	-1726.739	-1897.885	171.1461	2.093456	1.088043
114	-1737.506	-1908.967	171.4614	1.704652	1.154385
120	-1730.053	-1901.284	171.2305	1.761386	1.301455
126	-1731.337	-1902.379	171.0427	2.03316	1.232055
132	-1726.826	-1898.023	171.1971	1.878741	1.232055
138	-1720.046	-1891.424	171.3779	1.807997	1.136779
144	-1722.243	-1893.3	171.0567	2.257774	1.016688
150	-1725.718	-1896.552	170.8347	2.539166	0.9564642
156	-1722.839	-1893.726	170.8866	2.537405	0.902116
162	-1732.022	-1903.2	171.178	1.979725	1.161707
168	-1731.95	-1903.279	171.3283	1.829466	1.161707
174	-1739.518	-1910.112	170.5931	2.759982	0.9779153
180	-1734.195	-1905.221	171.0262	2.136987	1.156917
186	-1716.158	-1887.556	171.3975	1.659348	1.248022
192	-1718.159	-1889.184	171.0257	1.940309	1.322374
198	-1724.785	-1895.958	171.1736	1.879154	1.251434
204	-1718.365	-1889.518	171.1525	1.879154	1.268845
210	-1723.354	-1894.78	171.426	1.469927	1.378004
216	-1733.049	-1904.364	171.3143	1.808422	1.192132
