Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1037.369	-1201.165	163.7959	0.6582021	1.300968	7.589266	1.068958
6	-1035.161	-1198.931	163.7702	0.4112764	2.126605	7.058969	1.125429
12	-1037.552	-1201.826	164.2734	0.5346899	2.270793	6.367147	1.077816
18	-1036.921	-1200.291	163.37	0.5792751	2.098236	7.498051	0.9478941
24	-1030.811	-1193.911	163.1005	0.4593977	2.590812	7.498051	0.9478941
30	-1037.267	-1201.185	163.9183	0.3353018	1.471538	7.498051	1.184606
36	-1032.162	-1195.196	163.0341	0.441361	1.64881	8.241651	1.06795
42	-1017.449	-1180.799	163.35	0.3271747	1.660731	8.24231	0.8432376
48	-1034.276	-1194.881	160.6044	0.5018968	1.960259	10.54945	0.8432376
54	-1036.051	-1201.609	165.5576	0.4632851	1.544227	5.193896	1.555072
60	-1037.431	-1203.107	165.6767	0.3441569	1.544227	5.193896	1.555072
66	-1042.889	-1206.898	164.0088	0.6872181	1.278521	7.03974	1.350643
72	-1038.741	-1203.799	165.0585	0.4728994	1.900775	5.644132	1.340807
78	-1035.287	-1199.499	164.2114	0.4747643	3.374638	5.616533	1.144211
84	-1030.878	-1195.327	164.4498	0.3911683	1.620128	6.27223	1.578273
90	-1028.241	-1191.012	162.7701	0.3830631	2.265089	7.660233	1.387156
96	-1021.364	-1186.743	165.3795	0.3998279	1.14366	6.45522	1.034008
102	-1029.9	-1193.605	163.7047	0.6460036	2.33322	6.878429	0.9767613
108	-1040.588	-1201.798	161.2096	0.6649727	2.33322	9.164409	1.156142
114	-1030.698	-1193.046	162.348	0.529704	1.562368	9.164409	0.801783
120	-1044.171	-1206.427	162.2557	0.5021673	2.225878	8.669657	0.8524596
126	-1045.7	-1210.194	164.4947	0.4696047	1.945861	6.60201	0.9577828
132	-1043.788	-1208.066	164.2783	0.4289066	1.390992	7.203932	1.110969
138	-1042.221	-1203.099	160.8784	0.3733793	1.792204	10.60201	0.774963
144	-1040.637	-1203.501	162.8638	0.7624864	1.906754	7.936351	0.9960335
150	-1046.177	-1206.971	160.7941	0.2702616	1.849615	10.70594	0.8193465
156	-1048.166	-1212.254	164.0881	0.3886495	1.964817	6.795869	1.215807
162	-1048.139	-1208.722	160.5822	0.3649025	2.549893	10.2874	0.7733745
168	-1048.069	-1210.539	162.4701	0.3823817	2.540497	8.389161	0.7733745
174	-1046.725	-1207.768	161.0438	0.500127	2.305866	9.919265	0.7137247
180	-1040.523	-1203.496	162.9722	0.4512695	1.526405	8.474286	1.002232
186	-1046.199	-1211.645	165.446	0.7450569	1.216685	5.925687	1.077379
192	-1042.898	-1208.562	165.6637	0.7450569	1.669677	4.784328	1.485453
198	-1046.353	-1211.564	165.2111	0.5051236	2.026764	5.677622	1.06078
204	-1049.992	-1215.687	165.6958	0.541121	1.470628	5.85646	0.8456146
210	-1035.203	-1201.01	165.8069	0.2467032	1.431453	5.85646	1.076518
216	-1035.913	-1200.52	164.6066	0.2902913	1.257829	7.178464	1.07836
222	-1034.226	-1199.245	165.0186	0.3208801	2.383475	5.979077	0.8321237
228	-1049.941	-1210.381	160.4399	0.4018009	2.452209	10.44667	0.8020782
234	-1043.1	-1208.165	165.0648	0.2897312	1.132283	6.779042	1.138094
240	-1041.801	-1203.522	161.7207	0.3205289	2.44106	9.255715	0.8020782
246	-1043.344	-1206.829	163.4848	0.416066	1.511967	7.815865	1.181988
252	-1041.196	-1203.808	162.612	0.3599397	3.139303	7.657903	0.983992
258	-1043.659	-1207.656	163.9975	0.3713039	1.444149	7.672955	0.9331783
264	-1035.963	-1201.844	165.8806	0.4325114	1.411002	5.0959	1.503917
270	-1035.271	-1198.392	163.1208	0.5028946	1.418001	8.003716	1.329874
276	-1027.902	-1192.19	164.2879	0.31778	1.215985	7.481852	1.105021
282	-1033.142	-1198.495	165.3529	0.4328114	1.226978	6.168394	1.212873
288	-1035.422	-1199.546	164.1241	0.4688014	1.693878	7.035483	1.1122
294	-1035.735	-1199.19	163.4547	0.3697903	2.535498	7.035483	1.175337
300	-1039.701	-1202.464	162.7631	0.6257817	1.678633	8.074926	1.266198
306	-1039.427	-1203.944	164.5177	0.5631065	1.678633	6.383067	1.266198
312	-1046.786	-1207.072	160.2867	0.402598	2.004071	10.94231	0.8269738
318	-1057.555	-1220.265	162.7105	0.6444154	1.930376	8.273877	0.90468
324	-1058.985	-1221.69	162.7053	0.2614012	2.310745	8.475864	0.7405676
330	-1058.441	-1222.86	164.4189	0.4270623	2.246187	5.586207	1.681622
336	-1033.397	-1196.96	163.5638	0.385525	1.446438	7.988966	1.036149
342	-1036.974	-1199.719	162.7443	0.5225006	1.651409	8.5325	0.9855435
348	-1046.947	-1209.165	162.2172	0.3153166	1.398709	9.705053	0.742748
354	-1048.327	-1206.644	158.3173	0.3254922	1.947749	13.08921	0.7556094
360	-1037.654	-1201.859	164.2042	0.4059682	1.419285	7.184319	1.19032
366	-1041.447	-1203.111	161.6644	0.4566088	1.618749	9.842242	0.8364219
372	-1040.919	-1202.535	161.6155	0.3022905	2.019221	9.782106	0.71055
378	-1033.7	-1198.528	164.8286	0.5343847	1.261273	6.587754	1.186933
384	-1036.137	-1201.461	165.3245	0.3130034	1.261273	6.355383	1.150142
390	-1036.065	-1197.899	161.8337	0.3130034	2.414353	8.969705	1.025748
396	-1034.123	-1198.498	164.3751	0.3130034	1.308191	7.211291	1.19183
402	-1037.984	-1202.639	164.6552	0.4772014	1.053008	7.179469	1.046481
408	-1031.505	-1196.988	165.4832	0.3888818	1.180263	6.277879	1.079851
414	-1035.702	-1199.777	164.0741	0.4235536	1.593216	7.351999	0.9884459
420	-1043.026	-1205.605	162.5791	0.2419541	1.844257	8.956929	0.8155576
426	-1033.714	-1198.525	164.8109	0.2571991	1.655234	6.878305	0.8155576
432	-1039.394	-1203.293	163.8991	0.477577	1.320343	7.827229	0.8847297
438	-1038.104	-1202.25	164.146	0.477577	1.028904	7.827229	0.9301133
444	-1032.606	-1195.998	163.3925	0.3787074	1.827656	7.827229	1.028663
450	-1038.34	-1202.539	164.1984	0.6651023	1.940767	6.585525	1.077553
456	-1042.178	-1205.81	163.6317	0.3346184	1.634276	7.753814	1.077553
462	-1045.803	-1209.514	163.7109	0.3083804	1.942115	7.282607	1.207452
468	-1042.149	-1205.347	163.1983	0.4823772	1.49502	8.223289	1.025106
474	-1050.408	-1214.739	164.3313	0.4956613	1.410991	7.182059	0.9998064
480	-1039.432	-1204.546	165.1144	0.4725245	1.357886	6.277461	1.180647
486	-1036.041	-1201.676	165.6348	0.280849	1.431651	6.101863	0.9712194
492	-1037.265	-1199.158	161.8933	0.3810864	2.122301	9.207379	0.8882209
498	-1034.985	-1196.682	161.6974	0.3445663	2.16091	9.439146	0.8516338
504	-1042.487	-1204.39	161.9033	0.4588642	1.110855	10.11208	0.8056716
510	-1032.403	-1192.635	160.2325	0.3072357	2.502869	10.71442	0.7956044
516	-1033.847	-1195.416	161.5693	0.4611875	2.846246	8.892882	0.8892742
522	-1040.366	-1203.805	163.4392	0.510434	2.069485	7.250668	1.2022
528	-1034.38	-1198.467	164.0864	0.5754209	1.683754	6.615474	1.411427
534	-1047.841	-1213.985	166.1449	0.5065085	1.627413	4.859064	1.266156
540	-1042.782	-1207.147	164.3651	0.3649886	1.411734	6.981693	1.266156
546	-1032.824	-1196.575	163.7506	0.5277409	1.397524	7.68181	1.059742
552	-1037.58	-1201.993	164.4137	0.3660397	1.402467	7.216795	1.020199
558	-1039.476	-1201.985	162.509	0.5642745	2.651676	7.959882	0.9255732
564	-1042.966	-1207.936	164.9706	0.2794175	2.682891	5.675731	1.012654
570	-1028.447	-1192.369	163.9223	0.354655	1.87108	7.488338	0.8014856
576	-1037.075	-1202.69	165.6155	0.4325546	1.367008	5.989882	1.012814
582	-1037.837	-1203.414	165.5768	0.6594756	1.529175	5.011313	1.541203
588	-1041.433	-1205.204	163.7717	0.843646	1.466739	7.055733	1.256688
594	-1046.578	-1210.475	163.8973	0.4258515	2.761998	6.082273	1.408798
600	-1036.632	-1202.642	166.0102	0.4004811	1.632481	4.9705	1.366653
606	-1044.136	-1209.781	165.6449	0.4004811	1.763805	4.9705	1.554594
612	-1030.932	-1196.216	165.2832	0.3856432	1.763805	5.591585	1.368644
618	-1032.062	-1199.111	167.0481	0.3651404	1.139824	4.436235	1.368644
624	-1044.022	-1210.013	165.9908	0.2922295	1.147012	6.000164	0.9824277
630	-1048.611	-1212.022	163.4117	0.3285825	1.785564	7.892019	1.031761
636	-1044.324	-1209.707	165.3835	0.4239708	2.060738	5.144133	1.409909
642	-1035.274	-1195.861	160.5868	0.5846534	2.198315	10.21023	0.9301825
