Iteration	Posterior	Likelihood	Prior	tree_length
0	-184.0543	-356.2342	172.1799	1.89541
6	-174.7788	-347.4139	172.635	1.575371
12	-180.4431	-353.8506	173.4075	0.920445
18	-187.5212	-360.9929	173.4717	0.8464104
24	-178.8821	-352.1295	173.2474	1.080767
30	-183.802	-356.3314	172.5294	1.651903
36	-170.794	-344.1265	173.3325	0.9987932
42	-166.5821	-339.412	172.8299	1.429295
48	-166.7611	-339.6429	172.8818	1.389037
54	-166.5085	-339.4655	172.957	1.329574
60	-176.5916	-349.2861	172.6945	1.531547
66	-173.0627	-346.0139	172.9512	1.334246
72	-182.5633	-355.649	173.0857	1.223748
78	-178.3664	-351.3426	172.9762	1.31414
84	-182.4126	-355.4213	173.0087	1.287754
90	-178.5152	-351.7662	173.251	1.077427
96	-182.1573	-355.3509	173.1936	1.12995
102	-176.858	-349.9558	173.0978	1.213485
108	-172.9233	-346.3117	173.3884	0.9410348
114	-179.8719	-352.9285	173.0566	1.248162
120	-184.4473	-356.1625	171.7152	2.202961
126	-179.0469	-352.1566	173.1097	1.203361
132	-175.8379	-348.5749	172.737	1.499803
138	-181.1208	-353.4244	172.3037	1.810646
144	-182.7582	-355.6297	172.8716	1.397038
150	-194.8283	-367.8149	172.9866	1.305709
156	-199.338	-372.3246	172.9866	1.305709
162	-181.5161	-354.7509	173.2349	1.092405
168	-183.3942	-356.7939	173.3997	0.9289025
174	-187.9769	-361.3766	173.3997	0.9289025
180	-185.2509	-357.9964	172.7455	1.493429
186	-185.6549	-358.9234	173.2685	1.061005
192	-200.3861	-373.7265	173.3403	0.9908988
198	-185.9776	-358.5931	172.6155	1.589616
204	-177.18	-350.0521	172.8721	1.396627
210	-174.8655	-347.7376	172.8721	1.396627
216	-183.554	-356.7968	173.2428	1.085065
222	-187.3885	-360.4482	173.0598	1.245535
228	-185.0313	-357.6143	172.583	1.613244
234	-185.7748	-358.229	172.4542	1.705429
240	-186.034	-358.7076	172.6736	1.546999
246	-194.1613	-367.2656	173.1043	1.207962
252	-177.9596	-351.0639	173.1043	1.207962
258	-176.9628	-350.4262	173.4635	0.8564093
264	-180.5122	-353.6293	173.1171	1.197007
270	-188.198	-361.4506	173.2526	1.075902
276	-195.1678	-367.9336	172.7658	1.478131
282	-185.8601	-358.6925	172.8324	1.427333
288	-183.9771	-357.1163	173.1392	1.177898
294	-179.9069	-352.7576	172.8507	1.413227
300	-173.6154	-346.7389	173.1235	1.191531
306	-177.6814	-350.9385	173.2571	1.071754
312	-178.1436	-350.9568	172.8132	1.442071
318	-177.5711	-350.2212	172.6501	1.564305
324	-179.373	-352.0841	172.7111	1.519212
330	-187.9601	-360.7705	172.8104	1.444233
336	-181.0742	-354.0572	172.9829	1.308695
342	-186.3278	-358.6102	172.2824	1.825344
348	-182.4355	-354.5693	172.1338	1.926655
354	-192.437	-364.5708	172.1338	1.926655
360	-187.2819	-360.3131	173.0311	1.269314
366	-178.8064	-352.0425	173.2361	1.091213
372	-180.8942	-354.0895	173.1953	1.128397
378	-178.4841	-351.0756	172.5915	1.607123
384	-173.4342	-346.4183	172.9841	1.307768
390	-195.4734	-368.8777	173.4042	0.923992
396	-185.8782	-357.914	172.0358	1.992415
402	-183.1727	-356.4286	173.2559	1.072846
408	-179.4632	-351.9553	172.4921	1.678573
414	-179.4921	-352.2847	172.7925	1.457859
420	-180.0662	-353.0221	172.956	1.330406
426	-180.6543	-353.392	172.7377	1.4993
432	-181.9548	-354.9835	173.0287	1.27133
438	-181.2982	-353.7785	172.4803	1.686984
444	-181.4698	-354.2891	172.8193	1.437424
450	-174.859	-348.1297	173.2707	1.058866
456	-179.8733	-352.6772	172.8038	1.449255
462	-175.0664	-347.5678	172.5014	1.671903
468	-176.2831	-349.4649	173.1817	1.140514
474	-181.6834	-354.378	172.6946	1.53146
480	-176.3097	-349.3953	173.0856	1.22383
486	-177.5444	-350.7926	173.2482	1.080074
492	-177.3236	-349.9602	172.6366	1.574231
498	-182.1045	-354.8619	172.7574	1.484479
504	-184.9201	-357.6507	172.7306	1.504636
510	-189.7875	-361.9327	172.1452	1.91889
516	-190.0704	-362.8582	172.7878	1.461451
522	-182.8807	-355.4059	172.5252	1.65492
528	-179.5169	-352.7598	173.2429	1.084995
534	-179.2641	-351.7634	172.4993	1.673426
540	-179.7785	-352.6407	172.8622	1.404292
546	-179.8087	-352.6013	172.7925	1.457871
552	-193.2878	-366.1565	172.8687	1.399269
558	-183.2592	-355.9506	172.6914	1.533848
564	-182.1834	-355.4415	173.2581	1.070802
570	-184.4511	-356.9637	172.5127	1.663897
576	-183.1237	-356.1786	173.0549	1.249638
582	-179.3422	-352.6762	173.3341	0.9972272
588	-179.5417	-351.9224	172.3807	1.757141
594	-183.6413	-356.9265	173.2852	1.04508
600	-183.1017	-356.1644	173.0627	1.24307
606	-170.3806	-343.7095	173.3289	1.002363
612	-177.1353	-350.1438	173.0085	1.287895
618	-178.87	-351.4137	172.5438	1.641583
624	-171.7195	-344.6536	172.9341	1.347814
630	-178.714	-351.9409	173.227	1.099654
636	-180.7614	-353.9809	173.2194	1.106538
642	-185.3287	-357.614	172.2853	1.823334
648	-178.6056	-351.4818	172.8762	1.393436
654	-191.9281	-364.0514	172.1233	1.933705
660	-172.006	-344.9503	172.9443	1.339702
666	-173.1771	-346.192	173.0149	1.28268
672	-174.0233	-346.942	172.9187	1.360092
678	-178.2685	-350.9711	172.7026	1.525475
684	-175.1627	-348.3151	173.1524	1.166374
690	-179.5789	-352.3941	172.8152	1.44058
696	-178.8844	-351.5826	172.6982	1.528775
702	-175.8224	-349.0356	173.2132	1.112238
708	-186.8132	-359.9581	173.1449	1.172956
714	-180.6728	-353.7025	173.0297	1.270485
720	-184.6865	-358.197	173.5105	0.7968302
726	-179.29	-352.5881	173.2981	1.032655
732	-178.7185	-351.7253	173.0068	1.289267
738	-186.8734	-359.9336	173.0602	1.245222
744	-183.1817	-355.8723	172.6906	1.53444
750	-175.9689	-348.6292	172.6603	1.55678
756	-178.4317	-351.4185	172.9868	1.305553
762	-181.4759	-353.8278	172.3519	1.777206
768	-181.864	-355.3057	173.4417	0.8820292
774	-183.7252	-356.1528	172.4276	1.724233
780	-183.6921	-356.8676	173.1755	1.146055
786	-192.4643	-365.3182	172.854	1.410689
792	-182.2956	-355.0948	172.7991	1.452822
798	-187.67	-360.8783	173.2083	1.116632
804	-183.0659	-355.7286	172.6627	1.55502
810	-176.0366	-348.8758	172.8392	1.422112
816	-190.1889	-363.3816	173.1927	1.130735
822	-177.7544	-350.893	173.1386	1.178397
828	-176.2779	-349.7964	173.5185	0.7859466
834	-179.8916	-352.7158	172.8242	1.433693
840	-181.2803	-354.1683	172.888	1.384235
846	-181.2857	-354.2129	172.9272	1.353317
852	-176.5624	-349.5362	172.9738	1.316039
858	-184.906	-357.4035	172.4975	1.67471
864	-181.8137	-354.3516	172.5379	1.645794
870	-183.67	-356.233	172.5629	1.627793
876	-177.8635	-350.3248	172.4613	1.700455
882	-193.2962	-365.7392	172.443	1.713394
888	-185.8467	-358.2896	172.443	1.713394
894	-174.6076	-347.0899	172.4823	1.685505
900	-181.4829	-354.8515	173.3685	0.9619994
906	-184.7949	-357.7292	172.9343	1.347659
912	-176.6652	-349.9327	173.2675	1.061943
918	-175.9877	-348.5546	172.5669	1.624897
