Iteration	Posterior	Likelihood	Prior	tree_length
0	-44.20429	-217.3253	173.121	1.193651
6	-36.97986	-210.04	173.0601	1.245255
12	-54.88059	-227.2582	172.3777	1.759262
18	-59.29904	-231.6767	172.3777	1.759262
24	-44.6605	-217.0381	172.3777	1.759262
30	-52.17612	-225.0066	172.8304	1.428862
36	-61.41939	-234.0599	172.6405	1.571332
42	-51.70752	-224.3481	172.6405	1.571332
48	-53.7073	-226.1213	172.414	1.733782
54	-56.23763	-228.8809	172.6433	1.569322
60	-57.82401	-231.0228	173.1988	1.12523
66	-51.43962	-224.076	172.6364	1.574357
72	-50.09387	-222.7303	172.6364	1.574357
78	-58.62213	-231.2898	172.6677	1.551355
84	-49.00777	-222.0701	173.0623	1.243403
90	-46.0593	-218.9885	172.9292	1.351732
96	-55.1791	-227.4574	172.2783	1.828126
102	-64.85574	-237.2933	172.4376	1.717184
108	-62.53126	-235.8259	173.2946	1.036014
114	-59.78668	-232.4151	172.6284	1.58022
120	-45.61128	-218.3075	172.6963	1.530216
126	-47.05106	-218.8717	171.8206	2.13442
132	-45.11637	-217.1808	172.0645	1.973248
138	-35.83703	-208.7757	172.9387	1.344174
144	-50.35532	-223.8274	173.4721	0.8459126
150	-48.82219	-221.7156	172.8934	1.379935
156	-48.28408	-220.1686	171.8845	2.092591
162	-50.33231	-223.5647	173.2323	1.094719
168	-58.4467	-230.9606	172.5139	1.662972
174	-54.86576	-227.4166	172.5508	1.63652
180	-47.62023	-220.171	172.5508	1.63652
186	-51.441	-224.4151	172.9741	1.315826
192	-52.724	-225.314	172.59	1.608204
198	-48.08852	-220.0175	171.929	2.063312
204	-51.48572	-223.93	172.4443	1.712464
210	-46.07604	-219.1824	173.1063	1.206225
216	-57.7421	-230.7746	173.0325	1.268198
222	-51.33195	-223.9701	172.6382	1.573075
228	-48.20961	-220.8478	172.6382	1.573075
234	-44.25187	-216.6431	172.3912	1.749755
240	-58.25191	-231.7383	173.4864	0.8281399
246	-52.74473	-225.8654	173.1207	1.193911
252	-54.29383	-226.8216	172.5278	1.653087
258	-57.99311	-230.5209	172.5278	1.653087
264	-53.8459	-226.8815	173.0356	1.265588
270	-45.15859	-218.1942	173.0356	1.265588
276	-53.64254	-226.5315	172.889	1.383455
282	-48.2745	-220.884	172.6095	1.593989
288	-49.99252	-222.8292	172.8367	1.424058
294	-50.05451	-222.8912	172.8367	1.424058
300	-52.96899	-225.9191	172.9501	1.335072
306	-40.29572	-213.1077	172.812	1.44301
312	-44.24234	-217.4406	173.1983	1.125684
318	-46.80833	-219.9774	173.1691	1.151748
324	-41.68214	-214.9689	173.2868	1.043571
330	-51.72434	-224.7311	173.0068	1.289299
336	-54.24051	-227.026	172.7855	1.463188
342	-56.0932	-228.3718	172.2786	1.827961
348	-61.76547	-233.8042	172.0387	1.990485
354	-48.89984	-221.4045	172.5046	1.669633
360	-40.90086	-213.4055	172.5046	1.669633
366	-41.05805	-214.1821	173.1241	1.190988
372	-52.65618	-225.6521	172.9959	1.298142
378	-52.63292	-225.5784	172.9455	1.338782
384	-61.03034	-233.7557	172.7253	1.508552
390	-57.99599	-230.1262	172.1302	1.929071
396	-39.59338	-212.381	172.7876	1.461587
402	-41.84933	-214.7829	172.9336	1.348239
408	-37.9662	-210.9242	172.958	1.328743
414	-54.11385	-226.2532	172.1393	1.9229
420	-53.03164	-225.8176	172.786	1.462832
426	-53.50196	-226.4102	172.9083	1.368271
432	-41.61946	-214.4169	172.7974	1.454146
438	-44.11408	-216.6734	172.5593	1.630405
444	-49.34068	-222.8647	173.524	0.7783742
450	-41.19214	-213.5821	172.3899	1.750685
456	-45.07225	-218.2979	173.2257	1.100844
462	-47.75209	-220.9493	173.1972	1.12664
468	-47.63436	-220.8373	173.203	1.121484
474	-47.09684	-219.8203	172.7234	1.509983
480	-50.45829	-223.1732	172.7149	1.516372
486	-50.49226	-223.2071	172.7149	1.516372
492	-58.2147	-230.9532	172.7385	1.49867
498	-66.82417	-239.4326	172.6084	1.594819
504	-64.82942	-237.2908	172.4613	1.700409
510	-59.12047	-231.8623	172.7418	1.496199
516	-62.72498	-235.5857	172.8607	1.405491
522	-49.06921	-221.9299	172.8607	1.405491
528	-49.90498	-222.8826	172.9776	1.312998
534	-44.10392	-217.0815	172.9776	1.312998
540	-62.25105	-234.5228	172.2718	1.832621
546	-67.53913	-239.7121	172.173	1.90012
552	-46.49586	-218.729	172.2332	1.859112
558	-59.30495	-231.9575	172.6525	1.562536
564	-53.11914	-225.4815	172.3624	1.769906
570	-48.5714	-221.2782	172.7068	1.522392
576	-44.86778	-217.5746	172.7068	1.522392
582	-49.63648	-222.2728	172.6363	1.574419
588	-48.53316	-221.1829	172.6497	1.564617
594	-44.35342	-217.0744	172.721	1.511781
600	-51.05575	-223.3092	172.2535	1.8452
606	-54.17864	-227.3853	173.2067	1.118133
612	-53.86314	-226.2081	172.3449	1.782069
618	-41.47147	-214.6091	173.1376	1.179276
624	-48.77317	-222.3267	173.5535	0.734787
630	-39.32502	-212.1825	172.8575	1.407955
636	-39.1749	-211.9354	172.7605	1.482119
642	-46.65955	-219.7256	173.066	1.240293
648	-52.74845	-225.7958	173.0473	1.255903
654	-44.80829	-217.8556	173.0473	1.255903
660	-44.8705	-217.8048	172.9343	1.347669
666	-49.91863	-223.0279	173.1093	1.203702
672	-55.87046	-228.2536	172.3831	1.755456
678	-51.09183	-224.0721	172.9803	1.310842
684	-63.37995	-235.9692	172.5892	1.608754
690	-51.58134	-224.6793	173.098	1.213346
696	-50.45422	-223.766	173.3117	1.019364
702	-55.73922	-229.1462	173.407	0.9209819
708	-60.61327	-233.2229	172.6097	1.5939
714	-45.25438	-217.9445	172.6901	1.534809
720	-54.27026	-226.6011	172.3308	1.791873
726	-56.71546	-229.4314	172.716	1.515548
732	-42.95942	-215.6754	172.716	1.515548
738	-41.16988	-214.3483	173.1785	1.143418
744	-43.41611	-216.853	173.4369	0.8875605
750	-43.78841	-217.2253	173.4369	0.8875605
756	-53.63714	-226.0752	172.4381	1.716827
762	-49.36912	-222.5305	173.1614	1.158484
