Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-392.1554	-560.3012	168.1458	0.4271744	0.8183939	0.2008744	0.3660231	0.476038	0.523962	0.438669	0.561331	2.545851
6	-392.648	-561.504	168.856	0.06630954	0.6884732	0.2125271	0.4030753	0.476038	0.523962	0.439276	0.560724	2.401248
12	-381.6336	-550.2393	168.6058	0.03336889	0.8106853	0.1891316	0.5133376	0.51601	0.48399	0.39698	0.60302	2.401248
18	-381.7725	-550.8858	169.1133	0.1931893	0.6767332	0.1515532	0.4477231	0.480309	0.519691	0.245343	0.754657	2.067061
24	-390.7246	-559.4026	168.678	0.6191949	0.9189174	0.1142685	1.013291	0.440023	0.559977	0.442142	0.557858	1.177149
30	-378.6617	-547.1754	168.5137	0.7314634	0.49736	0.1819251	0.728299	0.440023	0.559977	0.442142	0.557858	2.020343
36	-384.4528	-552.8236	168.3709	0.3354941	1.799632	0.1984857	0.6337291	0.692829	0.307171	0.493533	0.506467	1.70763
42	-379.2902	-547.302	168.0118	0.4516716	1.339106	0.2029666	0.657406	0.376441	0.623559	0.345393	0.654607	2.15334
48	-380.4539	-549.3284	168.8745	0.3979452	1.097384	0.2994112	0.7528395	0.562068	0.437932	0.354737	0.645263	1.790374
54	-383.6955	-552.0611	168.3656	0.06073431	0.9943748	0.3443918	0.799768	0.446027	0.553973	0.462457	0.537543	2.369442
60	-391.9786	-560.967	168.9884	0.1430518	0.9014432	0.3407928	0.8875639	0.568913	0.431087	0.542907	0.457093	1.914769
66	-396.774	-564.4641	167.6901	1.291788	0.6862258	0.7483253	1.065385	0.432397	0.567603	0.649011	0.350989	1.895983
72	-394.3622	-562.5808	168.2186	0.3445313	0.7800424	0.3924797	1.072939	0.517049	0.482951	0.488768	0.511232	2.238056
78	-387.4755	-556.1176	168.6421	0.2210428	0.7800424	0.4110895	0.8310422	0.519033	0.480967	0.583252	0.416748	2.206914
84	-383.1751	-551.7928	168.6177	0.06337438	0.7375975	0.4037215	0.8327384	0.551521	0.448479	0.469443	0.530557	2.344776
90	-382.2935	-551.3746	169.0811	0.5483779	0.7884746	0.4048635	0.9687037	0.41452	0.58548	0.469443	0.530557	1.588047
96	-386.2302	-556.0092	169.779	0.137211	0.4807891	0.3964813	0.9257492	0.478283	0.521717	0.538668	0.461332	1.588047
102	-389.323	-557.9085	168.5855	0.1267209	0.8515898	0.2903777	0.5351363	0.625011	0.374989	0.538668	0.461332	2.446241
108	-393.2695	-561.4373	168.1678	0.3481055	0.8865688	0.585946	0.8424809	0.670557	0.329443	0.704866	0.295134	2.378426
114	-388.4872	-556.7017	168.2145	0.3481055	0.9033921	0.3710815	0.7151995	0.522873	0.477127	0.482114	0.517886	2.391159
120	-395.3049	-562.34	167.0351	0.6542947	0.9169619	0.4215379	0.4400448	0.478401	0.521599	0.482114	0.517886	3.080562
126	-385.0071	-553.084	168.0769	0.4174452	0.9169619	0.2781111	0.4400448	0.478401	0.521599	0.396668	0.603332	2.586354
132	-388.4659	-556.4021	167.9362	0.01791878	0.6750148	0.166338	0.3591629	0.519432	0.480568	0.36437	0.63563	2.949127
138	-398.148	-565.7648	167.6168	0.322528	0.8928604	0.2435474	0.4009016	0.505382	0.494618	0.35351	0.64649	2.949127
144	-395.8463	-564.2825	168.4362	0.1847447	0.8362527	0.3973736	0.4752257	0.355795	0.644205	0.35351	0.64649	2.59857
150	-394.8029	-562.651	167.8481	0.2037072	0.8279975	0.4672094	0.5524381	0.395814	0.604186	0.46789	0.53211	2.84996
156	-389.3369	-558.3242	168.9873	0.08690799	0.5996375	0.240879	0.6252125	0.390574	0.609426	0.431308	0.568692	2.267231
162	-386.8984	-555.9622	169.0638	0.04118182	0.4830388	0.2919723	0.5701026	0.390574	0.609426	0.438325	0.561675	2.374089
168	-382.3115	-550.8911	168.5796	0.0674885	1.028491	0.2465605	0.5655095	0.288409	0.711591	0.401952	0.598048	2.376483
174	-381.498	-550.9163	169.4183	0.2083777	0.4702611	0.2431855	0.628193	0.642797	0.357203	0.451601	0.548399	1.973229
180	-368.2115	-537.1914	168.9798	0.1245416	0.5358601	0.2431855	0.628193	0.364989	0.635011	0.440873	0.559127	2.286617
186	-382.4138	-551.3544	168.9406	0.06669191	0.8130303	0.1862627	0.5402518	0.349368	0.650632	0.428673	0.571327	2.162972
192	-388.3119	-557.0774	168.7655	0.2220838	1.081978	0.3048132	0.6371121	0.497647	0.502353	0.363622	0.636378	2.064815
198	-397.9946	-567.111	169.1164	0.3534319	0.548532	0.2470373	0.4102098	0.522279	0.477721	0.369122	0.630878	2.184487
204	-383.9399	-552.9353	168.9955	0.06353303	0.6811452	0.3046714	0.5645975	0.339679	0.660321	0.51522	0.48478	2.329815
210	-387.02	-555.8556	168.8356	0.2487122	0.4848528	0.2372487	0.5910337	0.390233	0.609767	0.434753	0.565247	2.329815
216	-392.9587	-560.8772	167.9185	0.07130277	0.8349579	0.284508	0.409237	0.505031	0.494969	0.564295	0.435705	2.95751
222	-402.0936	-569.6832	167.5896	0.5387602	0.4721828	0.4395253	0.7325363	0.505031	0.494969	0.670156	0.329844	2.90524
228	-393.8388	-562.3537	168.5149	0.119279	0.7810179	0.4176259	0.9641871	0.570179	0.429821	0.612921	0.387079	2.280487
234	-392.8789	-561.4814	168.6024	0.2003798	0.5404494	0.5270419	0.9017745	0.395583	0.604417	0.427607	0.572393	2.308194
240	-391.9046	-559.8897	167.9852	0.05579912	0.997741	0.5211682	0.9733683	0.503962	0.496038	0.510783	0.489217	2.458699
246	-400.9933	-568.6289	167.6356	0.1708555	1.589256	0.6722074	1.218712	0.411125	0.588875	0.628577	0.371423	2.037344
252	-396.5181	-566.0352	169.5171	0.4422211	0.6143365	0.4815658	1.255723	0.635162	0.364838	0.64543	0.35457	1.260596
258	-382.4492	-550.9629	168.5137	0.0974288	0.7659304	0.4815658	1.255723	0.380541	0.619459	0.64543	0.35457	2.122105
264	-384.1909	-553.4052	169.2143	0.2552035	0.6022115	0.3966254	1.254895	0.481815	0.518185	0.597057	0.402943	1.622771
270	-384.4995	-553.5237	169.0242	0.07156986	0.492765	0.4867825	1.130557	0.352508	0.647492	0.540955	0.459045	2.016002
276	-377.0914	-546.0359	168.9445	0.3390324	0.6259371	0.4042376	0.8862069	0.339249	0.660751	0.527478	0.472522	2.016002
282	-383.8782	-553.0129	169.1347	0.05129936	0.6719536	0.3908553	0.7069467	0.567464	0.432536	0.740843	0.259157	2.228205
288	-385.7905	-554.2716	168.4811	0.3515883	0.9191388	0.2739721	0.6172487	0.490542	0.509458	0.597593	0.402407	2.25526
294	-396.6632	-565.074	168.4109	0.4383617	0.4965572	0.2891123	0.6511176	0.490542	0.509458	0.654633	0.345367	2.489142
300	-397.367	-566.0823	168.7153	0.281392	0.7838215	0.4208141	0.9293711	0.488297	0.511703	0.654633	0.345367	2.074704
306	-380.8949	-549.3615	168.4666	0.1093392	0.7192824	0.5429409	0.9293711	0.373184	0.626816	0.607768	0.392232	2.34736
312	-396.9196	-564.2467	167.3271	0.1436014	1.606957	0.6125059	0.8029261	0.465987	0.534013	0.576285	0.423715	2.518861
318	-394.1068	-561.0286	166.9218	0.6271322	1.034082	0.3507413	0.5387233	0.359148	0.640852	0.528414	0.471586	3.065203
324	-392.2321	-560.0789	167.8469	0.4891042	0.9990598	0.5187875	0.8364655	0.675611	0.324389	0.564598	0.435402	2.405929
330	-388.3856	-557.1834	168.7978	0.2575697	0.4545255	0.3928927	0.6521954	0.322518	0.677482	0.564598	0.435402	2.405929
336	-381.6677	-550.6729	169.0051	0.4187972	0.5949171	0.3519615	0.7479714	0.553596	0.446404	0.468205	0.531795	2.001851
342	-378.5005	-547.8924	169.3919	0.1462414	0.5174482	0.2318506	0.6368778	0.400391	0.599609	0.363207	0.636793	2.001851
348	-377.3166	-545.3528	168.0362	0.0391211	0.5029227	0.2170221	0.461311	0.557145	0.442855	0.513207	0.486793	2.982598
354	-393.0726	-560.8845	167.8119	0.3485294	0.5029227	0.3297069	0.5989888	0.455151	0.544849	0.611674	0.388326	2.942421
360	-386.2264	-554.1904	167.964	0.3254693	0.639731	0.261504	0.5989888	0.455151	0.544849	0.469847	0.530153	2.754871
366	-395.8417	-563.746	167.9042	0.3133718	0.7731378	0.5051471	1.08012	0.406406	0.593594	0.469847	0.530153	2.438798
372	-382.6006	-552.1188	169.5183	0.09355154	0.4549328	0.3650491	1.010225	0.388582	0.611418	0.506678	0.493322	1.77148
378	-386.3241	-555.2675	168.9434	0.07891026	1.052355	0.3473554	1.100046	0.521397	0.478603	0.699934	0.300066	1.792888
384	-385.1799	-552.8348	167.6548	0.287115	1.196272	0.3382101	1.010064	0.54532	0.45468	0.499494	0.500506	2.412009
390	-400.3995	-568.467	168.0675	1.747604	0.8041071	0.2939484	0.9572818	0.437548	0.562452	0.485493	0.514507	1.424513
396	-391.2311	-560.157	168.9258	0.5688313	0.5337159	0.2939484	0.6255914	0.370327	0.629673	0.45589	0.54411	2.071218
402	-393.9439	-562.747	168.803	0.03583079	0.5888921	0.2227168	0.5206731	0.394944	0.605056	0.591345	0.408655	2.468661
408	-382.0505	-551.0012	168.9507	0.02075103	0.7308614	0.2227168	0.613338	0.589036	0.410964	0.560629	0.439371	2.236062
414	-380.133	-548.7758	168.6428	0.2176031	0.5245297	0.3029431	0.6194799	0.538196	0.461804	0.618745	0.381255	2.485527
420	-376.1609	-545.8794	169.7185	0.03449628	0.365706	0.2289227	0.6986612	0.438087	0.561913	0.436345	0.563655	1.820508
426	-375.8205	-545.2671	169.4466	0.3914294	0.5785188	0.2261907	0.6986612	0.476412	0.523588	0.554753	0.445247	1.679072
432	-387.4391	-556.7995	169.3604	0.04128966	0.4605325	0.3554046	0.8708379	0.516661	0.483339	0.677669	0.322331	2.035301
438	-387.7905	-556.6848	168.8942	0.05718547	0.9283919	0.3578357	1.0517	0.628652	0.371348	0.507611	0.492389	1.923348
444	-396.7858	-566.0057	169.2199	0.2345524	0.7342628	0.3555988	0.8348867	0.471605	0.528395	0.261167	0.738833	1.923348
450	-414.3106	-582.0241	167.7135	0.2671129	1.344685	0.4685522	0.9961753	0.526823	0.473177	0.592428	0.407572	2.297383
456	-417.685	-586.2935	168.6085	0.5746586	0.516525	0.4770306	0.5741667	0.587001	0.412999	0.445082	0.554918	2.297383
462	-381.0755	-548.8675	167.792	0.360931	1.17383	0.2361665	0.6113095	0.587001	0.412999	0.607917	0.392083	2.506371
468	-377.7192	-545.8911	168.1719	0.1601976	0.8167275	0.2209765	0.3320069	0.510406	0.489594	0.406283	0.593717	2.754841
474	-392.8496	-561.7186	168.869	0.02298393	0.6375049	0.1537053	0.5056677	0.333584	0.666416	0.406283	0.593717	2.280868
480	-393.2097	-562.0393	168.8296	0.03204349	0.6347569	0.5185902	0.6947622	0.333584	0.666416	0.466043	0.533957	2.376352
486	-389.1453	-558.5596	169.4143	0.215449	0.52651	0.2235229	0.6600811	0.440853	0.559147	0.462553	0.537447	1.875342
492	-386.8602	-555.7613	168.9011	0.06860125	0.6999558	0.4386427	0.6604832	0.561893	0.438107	0.34968	0.65032	2.316375
498	-385.1746	-553.878	168.7035	0.1412542	0.9273096	0.3113656	0.5818058	0.350733	0.649267	0.392501	0.607499	2.316375
504	-378.57	-547.3128	168.7428	0.136451	0.7908865	0.2077565	0.5801558	0.456217	0.543783	0.476137	0.523863	2.243932
510	-386.5799	-554.6443	168.0644	0.4136812	0.9765407	0.1804771	0.4029627	0.514826	0.485174	0.476137	0.523863	2.435358
516	-387.0423	-555.6875	168.6452	0.3510879	0.8522334	0.2801879	0.4607654	0.406571	0.593429	0.340218	0.659782	2.330474
522	-392.9338	-562.5237	169.5899	0.1084346	0.5175318	0.2153297	0.4607654	0.425951	0.574049	0.393256	0.606744	1.971301
528	-399.6376	-568.7607	169.1231	0.027343	0.7020442	0.3633539	0.60196	0.484721	0.515279	0.664321	0.335679	2.248388
534	-399.5833	-568.2566	168.6733	0.601344	0.5603647	0.3076859	0.5506499	0.408235	0.591765	0.624142	0.375858	2.26305
540	-392.958	-562.201	169.2429	0.06365642	0.4679074	0.4557839	0.9165202	0.596383	0.403617	0.561231	0.438769	2.023206
546	-392.1438	-561.423	169.2793	0.2890939	0.3986474	0.19198	0.6349714	0.532759	0.467241	0.345533	0.654467	1.944836
552	-387.59	-556.114	168.524	0.1109921	0.6816163	0.2320436	0.5697196	0.367676	0.632324	0.359636	0.640364	2.551633
