Iteration	Posterior	Likelihood	Prior	tree_length
0	-2127.59	-2298.602	171.0113	2.646646
6	-2132.712	-2303.532	170.8194	2.764359
12	-2132.59	-2302.833	170.2424	3.112086
18	-2137.878	-2307.976	170.0988	3.197407
24	-2143.34	-2313.814	170.4739	2.973557
30	-2144.815	-2315.289	170.4739	2.973557
36	-2136.702	-2307.655	170.9528	2.682625
42	-2131.108	-2301.35	170.2412	3.112774
48	-2126.187	-2296.739	170.5526	2.926182
54	-2125.403	-2295.996	170.5929	2.901851
60	-2128.626	-2299.203	170.5771	2.911411
66	-2133.792	-2304.369	170.5771	2.911411
72	-2130.38	-2301.188	170.8077	2.771469
78	-2137.641	-2307.777	170.1364	3.175102
84	-2133.611	-2304.23	170.6186	2.886362
90	-2148.894	-2319.845	170.9508	2.683867
96	-2129.248	-2300.198	170.9508	2.683867
102	-2138.428	-2309.675	171.2465	2.500641
108	-2133.667	-2304.357	170.6906	2.842732
114	-2136.551	-2307.751	171.1997	2.529895
120	-2140.664	-2311.648	170.9839	2.663525
126	-2134.697	-2305.323	170.6252	2.88235
132	-2136.466	-2307.42	170.9539	2.68198
138	-2140.573	-2311.214	170.6408	2.872886
144	-2157.634	-2328.652	171.0176	2.642734
150	-2141.255	-2311.969	170.7142	2.828379
156	-2142.141	-2312.542	170.4017	3.016927
162	-2138.495	-2308.996	170.5009	2.957332
168	-2132.088	-2302.589	170.5009	2.957332
174	-2144.223	-2315.082	170.8592	2.740006
180	-2133.453	-2304.307	170.854	2.743227
186	-2150.395	-2321.084	170.6898	2.843204
192	-2144.785	-2315.497	170.7121	2.829692
198	-2150.971	-2321.842	170.8714	2.732551
204	-2131.93	-2302.425	170.4956	2.960528
210	-2128.963	-2299.382	170.4189	3.0066
216	-2127.956	-2298.643	170.6876	2.844516
222	-2129.636	-2300.109	170.4731	2.974039
228	-2136.616	-2307.056	170.4405	2.993652
234	-2142.283	-2313.414	171.1312	2.572484
240	-2127.425	-2298.188	170.7627	2.798933
246	-2126.069	-2296.633	170.5635	2.919636
252	-2134.11	-2304.542	170.432	2.99871
258	-2128.387	-2298.886	170.499	2.958507
264	-2136.025	-2306.615	170.5892	2.904126
270	-2146.813	-2317.384	170.5712	2.914998
276	-2153.161	-2323.601	170.4407	2.993498
282	-2148.852	-2319.564	170.7123	2.829521
288	-2151.899	-2322.551	170.6523	2.865939
294	-2150.687	-2321.34	170.6523	2.865939
300	-2149.52	-2320.503	170.983	2.664082
306	-2143.089	-2313.256	170.1669	3.157023
312	-2156.151	-2326.737	170.5859	2.906111
318	-2143.712	-2314.544	170.8319	2.756709
324	-2142.5	-2313.137	170.6374	2.874979
330	-2155.43	-2326.253	170.8229	2.762225
336	-2153.502	-2324.325	170.8229	2.762225
342	-2147.251	-2317.857	170.6059	2.893992
348	-2142.171	-2312.695	170.5239	2.943494
354	-2140.178	-2310.405	170.2269	3.121348
360	-2133.697	-2304.679	170.9825	2.664398
366	-2137.198	-2307.771	170.5735	2.913591
372	-2138.027	-2308.418	170.3909	3.023383
378	-2138.576	-2309.068	170.4926	2.962348
384	-2144.828	-2315.494	170.6657	2.857812
390	-2145.12	-2315.86	170.74	2.812695
396	-2149.761	-2320.334	170.5724	2.914249
402	-2138.529	-2309.288	170.759	2.801184
408	-2138.059	-2308.654	170.5945	2.900899
414	-2131.433	-2301.982	170.5491	2.928312
420	-2142.395	-2312.944	170.5491	2.928312
426	-2124.152	-2294.877	170.7245	2.822129
432	-2124.007	-2294.877	170.8702	2.733288
438	-2133.538	-2303.873	170.3348	3.056926
444	-2133.845	-2304.761	170.9158	2.705328
450	-2138.387	-2308.842	170.4549	2.984967
456	-2131.134	-2301.964	170.8299	2.757918
462	-2138.569	-2309.003	170.4347	2.997091
468	-2136.932	-2307.522	170.5907	2.903196
474	-2131.468	-2301.995	170.5267	2.941831
480	-2143.863	-2314.39	170.5267	2.941831
486	-2148.156	-2318.832	170.6753	2.851995
492	-2142.013	-2312.971	170.9578	2.679548
498	-2139.305	-2310.019	170.7136	2.828766
504	-2146.942	-2317.655	170.7136	2.828766
510	-2138.761	-2309.63	170.8687	2.734203
516	-2152.952	-2323.387	170.4351	2.996859
522	-2154.667	-2325.324	170.6576	2.86271
528	-2160.179	-2330.852	170.6729	2.85344
534	-2150.694	-2321.361	170.6668	2.857161
540	-2146.715	-2317.875	171.1595	2.554893
546	-2141.784	-2312.446	170.6618	2.860158
552	-2145.071	-2315.967	170.8957	2.717662
558	-2143.617	-2314.223	170.6057	2.894132
564	-2151.195	-2322.404	171.2091	2.52399
570	-2152.313	-2322.456	170.143	3.171195
576	-2143.942	-2314.913	170.9715	2.671168
582	-2143.352	-2314.29	170.9379	2.691804
588	-2146.558	-2317.02	170.462	2.98072
