Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-644.3046	-806.8504	162.5459	0.4336136	1.737858	1.777403	1.31932	4.641904
6	-647.9659	-811.4449	163.4791	0.4336136	1.737858	0.9959713	1.328804	4.530731
12	-644.2029	-809.076	164.873	0.2958791	1.810811	0.9959713	1.892161	3.452727
18	-651.2751	-815.9041	164.629	0.2958791	2.161911	1.163395	1.892161	3.323115
24	-651.6879	-816.505	164.8172	0.05288402	1.702294	1.368641	1.196493	3.872061
30	-654.9298	-818.9812	164.0515	0.4735891	1.718623	0.9059431	1.355757	4.230318
36	-663.5128	-825.095	161.5822	0.5375979	2.442302	1.62646	1.030495	5.031223
42	-664.7769	-827.5583	162.7814	0.5487049	1.608852	2.010598	1.149926	4.492431
48	-663.9585	-827.4984	163.54	0.3439642	1.608852	1.544058	1.166585	4.404034
54	-638.8526	-802.998	164.1454	0.01552958	1.82589	1.63421	1.132171	4.109239
60	-640.4854	-804.7115	164.2262	0.1398319	1.399799	1.066631	1.119462	4.529555
66	-645.5359	-808.0576	162.5217	0.293846	1.540393	1.213103	0.9464269	5.334197
72	-650.6339	-813.7337	163.0998	0.1975715	1.906407	2.071988	0.9769928	4.430094
78	-646.0915	-809.663	163.5715	0.04090573	2.043237	1.346931	1.1972	4.430094
84	-652.7679	-815.3277	162.5598	0.3246253	2.18724	1.870758	1.3258	4.430094
90	-644.4291	-808.6953	164.2661	0.08590142	1.621161	1.172999	1.222804	4.302847
96	-641.5662	-806.307	164.7407	0.2568318	1.536902	1.172999	1.063098	4.07113
102	-645.6015	-809.5101	163.9086	0.2568318	1.786146	1.187243	1.486271	4.16712
108	-642.0129	-805.1856	163.1727	0.02837021	1.440773	1.187243	0.9316501	5.195088
114	-636.4664	-800.9055	164.439	0.1343585	1.650741	1.15902	1.002072	4.295065
120	-649.3175	-813.4108	164.0933	0.2381514	1.931488	0.9847155	1.169577	4.295065
126	-650.6819	-815.5401	164.8581	0.2381514	1.127278	0.9096998	1.227652	4.295065
132	-640.4032	-804.5397	164.1365	0.4104333	2.207109	0.9862458	1.306426	3.962845
138	-654.6747	-816.65	161.9753	0.3297929	1.913254	1.21626	0.9116818	5.448903
144	-666.0709	-829.1238	163.0529	0.389262	1.635755	1.369179	1.162253	4.733429
150	-658.1403	-821.8004	163.6601	0.3224877	1.133054	1.404902	1.511604	4.484719
156	-658.4196	-822.211	163.7914	0.2245088	2.079547	1.404902	1.511604	3.973835
162	-652.5209	-816.8306	164.3097	0.2617264	1.482152	1.23391	1.516001	4.050846
168	-658.8335	-820.4361	161.6026	0.3773682	1.816637	1.313887	1.375231	5.366466
174	-656.6055	-820.4695	163.864	0.2098113	1.411517	1.379973	1.152913	4.495911
180	-658.6201	-823.0293	164.4092	0.3089808	2.012332	1.227601	1.057857	3.962109
186	-650.2792	-816.2312	165.952	0.0918458	0.9674335	1.264748	1.619786	3.413834
192	-653.6668	-817.7255	164.0587	0.2304555	2.258385	1.468967	1.38837	3.768806
198	-658.6699	-822.7179	164.0479	0.3169897	2.833279	1.360724	1.185956	3.648877
204	-654.2504	-819.7218	165.4714	0.06925241	1.121764	1.455338	1.219809	3.742829
210	-656.8803	-820.3977	163.5174	0.006289373	1.649009	1.324759	1.21067	4.677919
216	-655.6288	-820.2211	164.5923	0.02492799	0.9756022	1.324759	0.9190449	4.592617
