Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-190.5321	-358.0569	167.5249	0.09786569	4.071594	2.216427
6	-189.2181	-355.9134	166.6954	0.4118633	5.335723	1.7134
12	-189.0204	-355.2608	166.2404	0.2530153	5.924805	1.730854
18	-198.7242	-364.5169	165.7927	0.2281785	6.680649	1.526269
24	-198.2847	-364.5026	166.218	0.09897301	6.526365	1.418951
30	-201.452	-369.3211	167.869	0.1787709	4.287339	1.788858
36	-213.8532	-381.3337	167.4806	0.3047752	4.330405	1.938791
42	-194.8188	-362.503	167.6842	0.0172349	4.00969	2.205582
48	-191.5852	-359.9507	168.3655	0.01773927	4.421108	1.448847
54	-187.9787	-354.9315	166.9527	0.1029302	5.623352	1.542991
60	-193.1622	-361.4182	168.256	0.110751	4.499353	1.401252
66	-208.773	-376.7122	167.9392	0.195043	4.127394	1.839581
72	-197.0318	-365.5358	168.5039	0.0197466	4.199177	1.510394
78	-201.7552	-369.0169	167.2617	0.3242696	5.354552	1.342766
84	-204.8012	-372.4141	167.613	0.03047954	4.952968	1.603537
90	-208.1907	-375.6168	167.4261	0.3092946	5.337627	1.234456
96	-198.3076	-364.8419	166.5343	0.1075804	6.43116	1.234456
102	-200.0693	-368.5942	168.5249	0.1574395	4.244003	1.354032
108	-191.4782	-359.6288	168.1506	0.1574395	4.185672	1.677425
114	-218.8921	-385.4037	166.5116	0.3864529	5.5589	1.703515
120	-217.9296	-385.0771	167.1475	0.04638751	4.78744	2.028649
126	-197.2111	-365.2097	167.9986	0.09792933	4.66198	1.483653
132	-201.3347	-368.8739	167.5392	0.2637976	4.955515	1.483653
138	-203.3927	-370.1573	166.7646	0.1400913	6.224794	1.18634
144	-187.8235	-354.3115	166.488	0.1308208	6.502482	1.193416
150	-194.7928	-362.9401	168.1472	0.04773769	4.496719	1.5336
156	-188.4607	-355.1581	166.6974	0.1208459	6.061415	1.390708
162	-195.9042	-362.9377	167.0335	0.3021015	5.686785	1.276481
168	-198.1547	-365.925	167.7703	0.4565586	4.952459	1.142651
174	-194.686	-361.16	166.474	0.3898334	6.107184	1.318315
180	-196.422	-363.2804	166.8585	0.1651577	5.947394	1.318315
186	-194.8195	-360.7214	165.9018	0.02802739	7.102043	1.2687
192	-197.5245	-362.4263	164.9018	0.3326097	7.93122	1.15477
198	-194.3133	-359.9851	165.6718	0.4211165	7.13596	1.097873
204	-197.0027	-364.3103	167.3076	0.02894161	5.417173	1.487252
210	-189.7193	-356.4724	166.7531	0.2407355	6.121209	1.198792
216	-204.7549	-372.6363	167.8814	0.1309538	4.898151	1.366534
222	-209.3583	-377.261	167.9027	0.311197	4.192042	1.739454
228	-201.9864	-369.6397	167.6533	0.311197	4.117192	1.961713
234	-196.5259	-364.7624	168.2365	0.2049127	3.820976	1.839086
240	-185.9572	-353.4933	167.5361	0.1944329	4.600011	1.792053
246	-201.0738	-369.0782	168.0044	0.07528234	4.600011	1.54251
252	-194.1253	-362.2497	168.1245	0.109772	4.890809	1.190165
258	-190.4675	-357.6841	167.2166	0.01964933	5.545667	1.465922
264	-184.1523	-351.5156	167.3633	0.05691824	5.124746	1.640764
270	-194.8654	-363.0126	168.1472	0.0981613	3.941947	1.890358
276	-187.3074	-354.7775	167.4701	0.1211097	5.074801	1.552578
282	-194.7812	-362.497	167.7158	0.3446591	4.48584	1.639771
288	-196.9415	-365.0633	168.1218	0.03009756	4.971265	1.191759
294	-187.382	-354.6054	167.2234	0.2491079	5.462158	1.347409
300	-188.8714	-355.2748	166.4034	0.08063695	6.797553	1.048559
306	-197.3425	-363.3444	166.0019	0.1930123	6.98706	1.140291
312	-193.2889	-358.9042	165.6153	0.4682639	6.98706	1.23649
318	-195.7592	-362.8468	167.0876	0.3638252	5.402668	1.410612
324	-191.008	-358.9554	167.9474	0.181388	4.547449	1.545071
330	-196.8793	-364.5329	167.6537	0.02035104	4.488261	1.907357
336	-201.2873	-369.3337	168.0464	0.1653175	4.674554	1.38554
342	-185.8048	-352.1296	166.3248	0.3307022	6.614336	1.059739
348	-186.8483	-353.6703	166.822	0.12337	6.324467	1.059739
354	-195.0828	-362.1853	167.1025	0.01555799	6.029997	1.170201
360	-207.6733	-375.0234	167.35	0.02787493	5.836111	1.111484
366	-208.6625	-374.9794	166.3169	0.0154225	6.905818	1.089346
372	-199.8744	-367.028	167.1536	0.09545923	5.698489	1.337166
378	-186.541	-354.0642	167.5232	0.3193063	5.016469	1.406854
384	-188.9094	-356.8538	167.9444	0.0689516	4.89843	1.365499
390	-193.1217	-361.0621	167.9404	0.3924512	4.703233	1.265188
396	-197.955	-365.3063	167.3513	0.1331909	5.888756	0.9571189
402	-196.7877	-363.1975	166.4097	0.1088271	6.783206	1.029123
408	-186.6554	-352.9626	166.3072	0.06087522	6.93368	1.029123
414	-194.6348	-360.997	166.3622	0.2262533	6.538266	1.188732
420	-202.9106	-368.9376	166.027	0.1196882	7.085697	1.094693
426	-196.0857	-361.657	165.5713	0.4951483	6.807677	1.395039
432	-183.5747	-350.2121	166.6374	0.2722544	6.419259	1.002337
438	-190.916	-356.702	165.7861	0.1944304	7.155002	1.181123
444	-210.7012	-376.4996	165.7984	0.1103354	7.178153	1.222785
450	-191.1485	-358.6581	167.5096	0.156539	5.059327	1.50844
456	-198.064	-365.6512	167.5872	0.1125255	4.668116	1.766125
462	-194.4719	-362.2626	167.7907	0.1449492	4.83385	1.475329
468	-198.5905	-365.2352	166.6448	0.02499802	6.051651	1.511481
474	-191.267	-358.3614	167.0944	0.05019805	5.758788	1.372157
480	-191.4639	-359.3823	167.9184	0.04453274	4.918912	1.388985
486	-194.9591	-362.7519	167.7927	0.1924941	4.896653	1.388985
492	-190.6498	-357.8854	167.2356	0.009537315	5.863478	1.204263
498	-182.7769	-349.708	166.9312	0.08576707	6.067576	1.224756
504	-199.7604	-366.9454	167.185	0.1254251	4.953005	1.838367
510	-188.2282	-357.0176	168.7894	0.146014	2.967358	2.080603
516	-195.91	-364.0242	168.1142	0.002507654	3.821684	2.057093
522	-209.7322	-377.6027	167.8705	0.008890611	4.365089	1.851372
528	-201.5729	-368.3361	166.7632	0.06458541	5.507538	1.788752
534	-184.2961	-351.7896	167.4935	0.09628966	4.745496	1.788752
540	-188.7923	-356.8583	168.0659	0.124926	4.638275	1.429872
546	-193.137	-360.1573	167.0202	0.1758978	5.956044	1.166617
552	-180.0273	-348.143	168.1157	0.09278668	4.638867	1.415785
558	-190.14	-356.632	166.492	0.2962688	6.174777	1.324748
564	-190.4035	-358.2886	167.8851	0.1168041	4.726596	1.506182
570	-187.6867	-355.9305	168.2437	0.1902348	4.519804	1.332175
576	-191.1446	-359.4031	168.2585	0.2057069	4.519804	1.307823
582	-194.4392	-362.4615	168.0223	0.01779744	4.7115	1.488874
588	-197.3503	-364.1251	166.7748	0.2158267	5.07608	1.971754
594	-198.778	-364.7476	165.9696	0.07515564	7.32313	0.9626905
600	-196.0662	-362.0118	165.9457	0.07193876	7.327739	0.985849
606	-196.6065	-362.6354	166.0289	0.3474516	7.052413	0.8968225
612	-183.4127	-350.2676	166.8549	0.07994939	6.131765	1.239812
618	-193.7895	-360.7147	166.9251	0.1495236	6.122829	1.12641
624	-188.2249	-355.5799	167.355	0.0772528	6.010596	0.8806371
630	-187.9435	-353.9121	165.9686	0.1377601	7.018794	1.190113
636	-198.5913	-365.7888	167.1976	0.08730712	5.539742	1.43333
642	-197.3253	-365.294	167.9688	0.1152075	4.123032	1.876968
648	-197.4043	-365.35	167.9457	0.1382728	4.123032	1.876968
654	-193.1959	-360.3141	167.1182	0.1590275	5.602184	1.390922
660	-191.6174	-359.2115	167.5941	0.1005787	5.282937	1.31301
666	-189.01	-356.6593	167.6493	0.0327202	5.188484	1.397858
672	-184.4932	-352.0411	167.5479	0.005043036	4.876925	1.722605
678	-190.3057	-358.6119	168.3062	0.06818467	4.328944	1.524943
684	-198.4054	-365.913	167.5075	0.1467244	4.346704	2.015644
690	-192.267	-359.5012	167.2342	0.2254787	5.806514	1.063171
696	-193.972	-359.9931	166.0211	0.1416503	7.333514	0.8155898
702	-190.5496	-357.8237	167.2741	0.02540218	5.946866	1.081745
708	-195.2066	-363.0076	167.8009	0.07151865	5.280933	1.16554
714	-181.4542	-349.1974	167.7432	0.06931995	4.890985	1.524811
720	-195.9177	-363.0524	167.1347	0.0102747	5.636357	1.466352
726	-195.5466	-363.5626	168.0161	0.05605423	4.253197	1.795672
732	-197.2467	-365.2363	167.9896	0.1164438	4.219271	1.795672
738	-187.2325	-355.6798	168.4473	0.01024616	4.045617	1.670703
744	-186.5803	-353.7806	167.2002	0.02298861	5.896983	1.194324
750	-178.0296	-344.9467	166.9171	0.3239716	6.184534	0.9003312
756	-184.5475	-353.0205	168.473	0.05189553	3.245672	2.16705
762	-181.0401	-349.2103	168.1702	0.02964479	3.946524	1.918104
768	-179.9321	-348.9066	168.9745	0.0495942	3.713426	1.499399
774	-203.4446	-371.0246	167.58	0.1473961	5.098961	1.432004
780	-190.4108	-359.7117	169.3008	0.2591662	3.515981	1.231944
786	-188.5172	-357.2432	168.726	0.2454482	4.104546	1.231944
792	-185.5614	-353.3758	167.8144	0.03584726	5.211748	1.243655
798	-180.3577	-347.7841	167.4263	0.03816613	5.818932	1.046774
804	-193.4381	-361.6262	168.1881	0.03237314	4.893031	1.200092
810	-195.1118	-362.1655	167.0537	0.04742759	5.804332	1.37051
816	-181.9626	-348.8473	166.8847	0.05870605	5.675482	1.587168
822	-196.6084	-364.1136	167.5052	0.03328732	5.636438	1.146561
828	-189.1706	-356.3549	167.1844	0.04296874	5.850818	1.230131
834	-187.9502	-355.1974	167.2471	0.06913101	5.850818	1.153508
840	-190.3339	-358.5234	168.1894	0.1458136	4.494505	1.429378
846	-191.2662	-359.6934	168.4272	0.2029574	4.038662	1.55055
852	-186.7178	-355.422	168.7042	0.1141941	4.038662	1.408271
858	-190.9474	-358.9833	168.0359	0.1474851	4.362688	1.639946
864	-197.7364	-365.5623	167.8259	0.1474851	4.28715	1.840323
870	-196.0841	-364.4429	168.3588	0.07475949	3.98412	1.731212
876	-196.8542	-364.1264	167.2722	0.23959	5.283277	1.455927
882	-199.8273	-367.7468	167.9195	0.1637854	4.587697	1.548955
888	-203.595	-371.353	167.758	0.07813743	4.665214	1.671994
894	-207.325	-374.1607	166.8358	0.08682349	5.933277	1.409234
900	-202.1716	-369.9661	167.7945	0.2540158	4.807354	1.409234
906	-190.3784	-357.1055	166.7271	0.1158682	6.012924	1.409234
912	-180.0926	-346.0385	165.9459	0.1251011	7.301673	0.9576917
918	-189.7026	-356.9083	167.2057	0.02820958	5.977273	1.11403
924	-190.8272	-358.6196	167.7924	0.01322913	4.705824	1.664775
930	-196.8262	-365.2248	168.3985	0.118885	3.978442	1.675891
936	-198.4272	-366.6635	168.2363	0.05871207	3.978442	1.831487
