Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
102	-2114.537	-2380.276	265.7391	0.939898	8.85796e-05	0.000159613	0.00418112	0.000697227	0.000403873	0.000846802	0.0029723	0.000999265	0.00202619	0.00641993	0.00128114	0.00101805	0.00694177	0.00790562	7.34153e-05	0.00224705	0.00377264	0.00195526	4.50913e-05	0.00101062	0.000905633	0.000136318	0.00174861	0.000224198	8.75008e-05	0.000960494	0.00130661	0.000957353	1.59276e-05	0.00172458	0.000283314	0.000135777	0.00606406	9.54367e-05	0.000410735	0.6447359
108	-2110.829	-2376.591	265.7625	0.940616	8.86473e-05	0.000159735	0.00418431	0.00069776	0.000404182	0.000847448	0.00297457	0.00100003	0.00202774	0.00642484	0.00128212	0.00101883	0.00694707	0.00791166	0.000108128	0.00224876	0.00377552	0.00195676	4.61341e-05	0.000304014	0.000906325	0.000136422	0.00174994	0.000224369	8.75676e-05	0.000961228	0.00130761	0.000958084	1.59398e-05	0.0017259	0.000283531	0.000135881	0.00606869	9.55096e-05	0.000319132	0.5807085
114	-2115.665	-2381.426	265.7611	0.939563	8.85481e-05	0.000159557	0.00417963	0.000696979	0.00110266	0.0008465	0.00297124	0.000998909	0.00202547	0.00641765	0.00128068	0.00101769	0.0069393	0.00508671	0.000108007	0.00224625	0.0037713	0.00195457	4.60825e-05	0.000303673	0.000905311	0.000136269	0.00174799	0.000224118	0.000118402	0.00375494	0.00136219	0.000957012	8.14085e-05	0.00172397	0.000283214	0.000135729	0.0060619	0.0003842	0.000318775	0.5856478
120	-2118.326	-2384.093	265.7676	0.938865	8.84823e-05	0.000514261	0.00417653	0.000696461	0.00110184	0.000845871	0.00296904	0.000998167	0.00202397	0.00641288	0.00127973	0.000777348	0.00693414	0.00508293	0.000107926	0.00224458	0.0037685	0.00195312	4.60482e-05	0.000303448	0.000904638	0.000136168	0.00174669	0.000223951	0.000118314	0.00375215	0.00136118	0.000956302	0.000708936	0.00172269	0.000283003	0.000135628	0.0060574	0.000383914	0.000318538	0.560119
126	-2119.887	-2385.647	265.7606	0.940096	8.85983e-05	0.000514935	0.00327646	0.000697374	0.00110328	0.00084698	0.00297293	0.000999475	0.00202662	0.00642129	0.00128141	0.000778367	0.00694323	0.00508959	0.000108068	0.00224752	0.00377344	0.00195568	5.47256e-05	0.000303846	0.000905824	0.000136346	0.00174898	0.00105693	0.00011847	0.00375707	0.00136297	0.000957555	0.000338515	0.00172495	0.000283374	0.000297405	0.00502845	0.000384418	0.000318956	0.5875941
132	-2117.484	-2383.247	265.7634	0.912775	0.00155064	0.000322797	0.00256913	0.00283197	0.00119004	0.000626107	0.00584646	0.00201448	0.00436525	0.00172596	0.00270173	0.00154125	0.0012375	0.00152115	0.000248472	0.00634147	0.00234932	0.00304069	0.000504157	0.000906454	8.8904e-05	0.000146119	0.00266104	0.00608196	0.0051569	0.0103144	0.00268492	0.00589146	0.000553899	0.00252935	0.00228216	0.00368051	0.00104567	0.000182493	0.000489655	0.5773903
138	-2120.721	-2386.475	265.7537	0.912969	0.00155097	0.00110921	0.00256968	0.00265288	0.00119029	0.000580288	0.0058477	0.0020149	0.00436618	0.00432563	0.0027023	0.00154157	0.000535415	0.00152147	0.000248525	0.00609239	0.00234981	0.00304134	0.000663354	0.000906647	8.89229e-05	0.000163563	0.00266161	0.00608325	0.00257072	0.0103166	0.00268549	0.00589271	0.000554016	0.00252989	0.00228265	0.00368129	0.00104589	0.000174016	0.000489759	0.6083662
144	-2116.546	-2382.31	265.7635	0.912303	0.00154984	0.00166141	0.0025678	0.00265094	0.00118942	0.000579865	0.00584344	0.00201343	0.00436299	0.00432247	0.00270033	0.00154045	0.000535024	0.00152036	0.000248343	0.00608795	0.0023481	0.00303912	0.00066287	0.000905985	8.8858e-05	0.000163444	0.00265966	0.00607881	0.00256884	0.0103091	0.00268353	0.00588841	0.000553612	0.00252804	0.00228098	0.0036786	0.00104513	0.000350312	0.000489401	0.5773349
150	-2111.316	-2377.08	265.7635	0.91413	0.00159217	0.00166473	0.00257295	0.00265625	0.0011918	0.000581026	0.00585514	0.00246332	0.00437173	0.00433113	0.00270574	0.00154353	0.000211617	0.00238088	0.000248841	0.00610014	0.0023528	0.00304521	0.000664197	0.0009078	8.9036e-05	0.000163771	0.00266499	0.00609099	0.00331079	0.00657222	0.0026889	0.0059002	0.000554721	0.0025331	0.00228555	0.00368597	0.00104722	0.000351013	0.000490381	0.5773349
156	-2111.783	-2377.547	265.7635	0.913365	0.000604449	0.00166334	0.00257079	0.00222725	0.002197	0.00058054	0.00585024	0.00337279	0.00436807	0.00432751	0.00257629	0.00203918	0.00021144	0.00237889	0.000310432	0.00609503	0.00235083	0.00304266	0.000663641	0.00090704	8.89615e-05	0.000163634	0.00266276	0.00608589	0.00330802	0.00656672	0.00268665	0.00589526	0.000554257	0.00253099	0.00228364	0.00368288	0.00104635	0.000251295	0.000489971	0.5773349
162	-2114.081	-2379.849	265.7683	0.924097	3.38906e-05	0.00171659	0.0032207	0.000536848	0.00198287	0.000767205	0.00292233	0.00162582	0.00198496	0.00631201	0.00741014	0.00100543	0.00266305	0.00354544	3.75356e-05	0.00212369	0.00370922	0.00192239	5.37942e-05	0.000778968	0.00425641	0.000149053	0.00171921	0.00104065	0.000151198	0.00369313	0.00133977	0.0030555	0.000332754	0.00346059	0.000278552	0.00630712	0.00494287	0.000509732	0.000313528	0.556845
168	-2118.648	-2384.411	265.7632	0.925123	3.39282e-05	0.000938508	0.00322428	0.000537444	0.00198507	0.000768057	0.00292558	0.00162763	0.00198716	0.00631902	0.00741837	0.0004677	0.00266601	0.00354938	3.72608e-05	0.00212605	0.00371334	0.00192453	0.000262318	0.000779833	0.00426114	0.000149219	0.00172112	0.00104181	0.000151366	0.00369723	0.00134126	0.0030589	0.000333123	0.00346443	0.000278861	0.00631412	0.00494836	0.000510298	0.000313876	0.578131
174	-2124.391	-2390.148	265.7564	0.920327	3.72084e-05	0.00102924	0.00287647	0.000589404	0.00217698	0.000238508	0.00386586	0.00178499	0.00217928	0.00692993	0.00813557	0.000512916	0.00292375	0.00389253	4.08632e-05	0.00233159	0.00407234	0.00211059	0.000658389	0.000855226	0.0046731	0.000432716	0.00188752	0.00114253	0.00132181	0.00405468	0.00046185	0.00335463	0.000365329	0.00117661	0.000305821	0.00692456	0.00542677	0.000559633	0.000344221	0.6006752
180	-2103.89	-2369.647	265.7564	0.920301	3.25485e-05	0.00102921	0.0028764	0.000589387	0.00217693	0.000238501	0.00386575	0.00178494	0.00217922	0.00692975	0.00813535	0.000512902	0.00292367	0.00389242	4.0862e-05	0.00233153	0.00407223	0.00211053	0.000684184	0.000855203	0.00467297	0.000432705	0.00188747	0.0011425	0.00132177	0.00405457	0.000461838	0.00335454	0.000365319	0.00117658	0.000311979	0.00692438	0.00542662	0.000559618	0.000344212	0.6006752
186	-2112.367	-2378.124	265.7578	0.920703	3.1374e-05	0.000188646	0.00287765	0.000589645	0.00183748	0.000238605	0.00386744	0.00178572	0.00218017	0.00693277	0.0081389	0.000513126	0.00292495	0.00389412	0.000108521	0.00233255	0.00407401	0.00211145	0.000684483	0.000855576	0.00467501	0.000432893	0.00188829	0.00114299	0.00132235	0.00405634	0.000462039	0.003356	0.000365479	0.00117709	0.000312115	0.0069274	0.00542899	0.000559862	0.00102291	0.5964855
192	-2113.661	-2379.423	265.762	0.91914	0.000939957	0.00115097	0.00246878	0.00162855	0.000808674	0.000179806	0.00417066	0.00297382	0.00243933	0.00315667	0.00711661	0.00258005	0.00088913	0.00210258	1.4181e-05	0.00555331	0.00060457	0.00132291	0.00177104	0.00171744	0.00131865	0.000375375	0.00233845	0.00250974	0.00668478	0.00380992	0.00125271	0.00412542	0.000243104	0.000781389	0.00162345	0.0012264	0.00747652	0.000688413	0.00281654	0.5824632
198	-2105.182	-2370.944	265.762	0.915664	0.000936402	0.00114662	0.00245944	0.0016224	0.000805616	0.000179126	0.00544746	0.00297357	0.00243011	0.00314473	0.00708969	0.00257029	0.000885767	0.00209463	4.2189e-05	0.00553231	0.000230845	0.00131791	0.00176434	0.00171095	0.00434706	0.000373955	0.00232961	0.00250025	0.0066595	0.00379551	0.00124797	0.00410982	0.000242185	0.000778434	0.00161731	0.00122176	0.00744824	0.000474185	0.00280589	0.5826215
204	-2113.414	-2379.183	265.7687	0.917886	0.000938674	0.0011494	0.00131863	0.00162633	0.00080757	0.000179561	0.0055962	0.00298078	0.002436	0.00315236	0.00710689	0.00257653	0.000887917	0.00209971	4.22914e-05	0.00554573	0.000231405	0.0013211	0.00176862	0.0017151	0.00435761	0.000374863	0.00233526	0.00250632	0.0052606	0.00380472	0.001251	0.00411979	0.000242772	0.000780323	0.00162123	0.00122472	0.00746631	0.000475336	0.0028127	0.5547051
210	-2114.146	-2379.91	265.7634	0.915971	0.000936716	0.001147	0.00131588	0.00162294	0.000805886	0.000179186	0.00558453	0.00297456	0.00243092	0.00314578	0.00709207	0.00257115	0.000886065	0.00209533	4.22032e-05	0.00553417	0.000230922	0.00131835	0.00176493	0.00171152	0.00590186	0.000374081	0.00233039	0.00250109	0.00524963	0.00379679	0.00124839	0.00411119	0.000242266	0.00030025	0.00186943	0.00122217	0.00745074	0.00123368	0.00280683	0.5773707
216	-2111.315	-2377.083	265.7681	0.917385	0.000938162	0.00114877	0.00131791	0.00162544	0.00080713	0.000179463	0.00559315	0.00297915	0.00243468	0.00315064	0.00710302	0.00257512	0.000887432	0.00209856	4.51299e-05	0.0039963	0.000231279	0.00132038	0.00176766	0.00171416	0.00591097	0.000374658	0.00233399	0.00250495	0.00525773	0.00380265	0.00125032	0.00411754	0.00024264	0.000300714	0.00187232	0.00122406	0.00746224	0.00123559	0.00281116	0.5577376
222	-2111.002	-2376.773	265.771	0.922106	0.00094299	0.00115469	0.00132469	0.00163381	0.000811283	0.000180386	0.00562194	0.00299449	0.00267425	0.00275757	0.00713957	0.00258837	0.000737568	0.00317897	0.000229996	0.00401687	0.000232469	0.00132718	0.00177675	0.00172298	0.00594139	0.000376586	0.002346	0.00251784	0.00528479	0.00382222	0.00125675	0.00413873	0.000243889	0.000302261	0.00188195	0.00123036	0.00143681	0.00124195	0.00282563	0.542111
228	-2103.181	-2368.944	265.7632	0.924895	0.000945843	0.00115818	0.0013287	0.000738468	0.000813737	0.000180932	0.00563894	0.00300354	0.00268234	0.00276591	0.00716117	0.0025962	0.00034345	0.00318858	0.000122526	0.00402902	0.000233172	0.00133119	0.00178213	0.00172819	0.00595936	0.000377725	0.00245328	0.00252546	0.00407538	0.00383378	0.00126056	0.00415125	0.000244626	0.000303175	0.0013927	0.00123408	0.00144116	0.0012457	0.00283418	0.5783677
234	-2110.571	-2376.334	265.7632	0.920569	0.000941419	0.00115276	0.00132249	0.000303646	0.000809931	0.000180086	0.00561257	0.00686208	0.00266979	0.00275298	0.00712767	0.00258406	0.000341844	0.00317367	0.000245406	0.00401018	0.000232082	0.00132497	0.00177379	0.00172011	0.00593149	0.000375959	0.00244181	0.00251365	0.00365943	0.00381585	0.00215038	0.00413183	0.000243482	0.000301757	0.002	0.00122831	0.00143441	0.00123988	0.00282092	0.5783677
240	-2115.555	-2381.318	265.7624	0.915866	0.00130157	0.00111526	0.00131573	0.000302094	0.000805793	0.000179165	0.00558389	0.00682702	0.00265615	0.00273891	0.00709125	0.00257086	0.000340097	0.00315745	0.000186554	0.00398968	0.000230896	0.00520106	0.00176473	0.00174771	0.00590118	0.000490315	0.00242933	0.0025008	0.00531485	0.00379635	0.00213939	0.00411072	0.000345482	0.000300215	0.0010108	0.00122203	0.00142709	0.00123354	0.00280651	0.5811937
246	-2110.8	-2376.568	265.7681	0.914472	0.00129959	0.00270589	0.00131373	0.000301635	0.000804567	0.000178037	0.00557539	0.00681663	0.0039263	0.00273474	0.00708046	0.00256695	0.00033958	0.00315265	0.000186271	0.00398362	0.000230545	0.00519315	0.0016883	0.00174505	0.0058922	0.000489569	0.00242564	0.002497	0.00333768	0.00379057	0.00213614	0.00410447	0.000344956	0.000299759	0.00100926	0.00122017	0.00212332	0.00123166	0.00280224	0.5579059
252	-2117.561	-2383.316	265.7546	0.914628	0.00129981	0.00270635	0.00131395	0.00145535	0.000804704	0.000178068	0.00557634	0.00681779	0.00392697	0.00273521	0.00708167	0.00256738	0.000339637	0.00324789	0.000186302	0.00398429	0.000230584	0.00519403	0.00168859	0.00174534	0.0058932	0.000489652	0.00242605	0.00249742	0.00275723	0.00295402	0.0021365	0.00410516	0.000345015	0.00029981	0.00100943	0.00122038	0.00212368	0.00123187	0.00280271	0.6060625
258	-2125.449	-2391.209	265.7597	0.907791	0.00129009	0.00268612	0.00130413	0.00144448	0.000798689	0.000176737	0.00553466	0.00676683	0.00389762	0.00271476	0.00702873	0.00254819	0.000337099	0.00322361	0.00018491	0.00395451	0.00022886	0.0051552	0.00167597	0.0017323	0.0133241	0.000485992	0.00240791	0.00247875	0.00273662	0.00293194	0.00212053	0.00407448	0.000342436	0.000297569	0.00100189	0.00121126	0.00210781	0.00122267	0.00278176	0.5905248
264	-2122.928	-2388.69	265.7621	0.904577	0.00128553	0.00267661	0.00129951	0.00143936	0.000795861	0.000176111	0.00551506	0.00674287	0.00388382	0.00270515	0.00700385	0.00253917	0.000335905	0.0032122	0.000184255	0.00394051	0.00022805	0.00513695	0.00167003	0.00172617	0.0168172	0.000484271	0.00239939	0.00246998	0.00272694	0.00292156	0.00211303	0.00406005	0.000341224	0.000296515	0.000998342	0.00120697	0.00210034	0.00121834	0.00277192	0.5823802
270	-2127.052	-2392.813	265.7611	0.903204	0.00128358	0.00267255	0.00129754	0.00143718	0.000794653	0.000175844	0.00550669	0.00673264	0.00387792	0.00270105	0.00699322	0.00253532	0.000658558	0.00320732	0.000292059	0.00393453	0.000227704	0.00512916	0.0016675	0.00119127	0.0167917	0.000756039	0.00390852	0.00246623	0.0027228	0.00291713	0.00210982	0.00405389	0.000340706	0.000129545	0.000996827	0.00120514	0.00209716	0.00121649	0.00276771	0.5857526
276	-2114.308	-2380.081	265.7725	0.901044	0.00128051	0.00266616	0.00129444	0.00143374	0.000792753	0.000175423	0.00549353	0.00671654	0.00386865	0.00269459	0.00697649	0.00252925	0.00304833	0.00319965	0.000291361	0.00392512	0.000227159	0.00511689	0.00166351	0.00118842	0.0167515	0.000754231	0.00389918	0.00246033	0.00271629	0.00291015	0.00210477	0.0040442	0.000339891	0.000129235	0.000994443	0.00120225	0.00209214	0.00121358	0.00276109	0.5303282
282	-2131.857	-2397.617	265.7602	0.912521	0.000650972	0.00188333	0.000104025	0.0054884	0.001681	0.000346325	0.00722849	0.00549287	0.00442702	0.00507897	0.00476846	0.00182937	0.000204596	0.00315321	0.00136606	0.00271233	0.000219403	0.00272961	0.00275502	0.00231618	0.000522005	0.00077025	0.00400486	0.00545973	0.00207781	0.00461834	0.00122944	0.00133308	0.000703476	0.000108464	0.00122298	0.00534938	0.000627956	0.00182605	0.00318912	0.5889247
288	-2133.082	-2398.825	265.743	0.911158	0.000649999	0.00188051	0.000103869	0.0011386	0.00167849	0.000345807	0.00721769	0.00548466	0.0044204	0.00507138	0.00476133	0.00182664	0.000204291	0.0114119	0.00136402	0.00230964	0.000219075	0.00272553	0.0027509	0.00231272	0.000986708	0.000769098	0.00399887	0.00545157	0.00207471	0.00461144	0.0012276	0.00133109	0.00134551	0.000108302	0.00122115	0.00220406	0.000627018	0.00182332	0.00318435	0.6357485
294	-2116.195	-2381.958	265.7631	0.938174	0.000476762	0.00137932	7.61862e-05	0.000835141	0.00123114	0.000253643	0.00529403	0.00402289	0.00324228	0.00371975	0.00199224	0.00131796	0.00035647	0.00495753	0.000969062	0.00169408	0.000160687	0.00199912	0.00201773	0.00169634	0.000979667	0.000564118	0.00293309	0.00399862	0.00152176	0.0033824	0.000900419	0.000976329	0.00212583	0.000164163	0.000895693	0.00161663	0.000402203	0.00133737	0.00233566	0.57878
300	-2110.919	-2376.661	265.7418	0.937626	0.000476483	0.00137852	7.61417e-05	0.000834654	0.00123042	0.000253495	0.00529094	0.00402054	0.00324038	0.00371758	0.00199108	0.00131719	0.000356262	0.00495464	0.000968497	0.00169309	0.000160593	0.00199795	0.00201655	0.00169535	0.000979096	0.000563789	0.00293138	0.00399628	0.00152087	0.00338042	0.000899893	0.000975759	0.00212459	0.000164068	0.00089517	0.00161569	0.000401969	0.0019202	0.0023343	0.6385496
306	-2100.143	-2365.915	265.7715	0.94255	0.000478986	0.000355317	7.65416e-05	0.000839037	0.00123688	0.000254826	0.00352127	0.00404165	0.0032574	0.0037371	0.00200153	0.00132411	0.000358133	0.00498065	0.000973583	0.00170198	0.000161437	0.00200844	0.00202714	0.00170425	0.000984237	0.00056675	0.000895971	0.00401727	0.000541725	0.00339817	0.000904619	0.000980883	0.00213575	0.000164929	0.000899871	0.00162418	0.0010184	0.00193028	0.00234656	0.5385417
312	-2107.719	-2373.491	265.7725	0.939808	0.000477592	0.000354284	0.000154385	0.000836596	0.00123328	0.000254085	0.00351103	0.0040299	0.00324792	0.00372623	0.00199571	0.00132026	0.000357091	0.00496617	0.00097075	0.00107098	0.000160967	0.0020026	0.00202125	0.00397602	0.000981374	0.000711804	0.000893364	0.00400558	0.000540149	0.00338829	0.000901988	0.00097803	0.00212953	0.000164449	0.000311972	0.00161945	0.00263431	0.00192466	0.00233973	0.5307491
318	-2111.577	-2377.342	265.7656	0.939975	0.000477677	0.000354346	0.000154413	0.000836744	0.0012335	0.000342472	0.00351165	0.00403061	0.0032485	0.00372689	0.00199607	0.00132049	9.15912e-05	0.00496705	0.000970923	0.00107117	0.000160995	0.00200296	0.0020216	0.00397672	0.000981548	0.00071193	0.000893523	0.00400629	0.000540244	0.00338889	0.000902148	0.000978203	0.00212991	0.000164479	0.000312027	0.00161974	0.00263477	0.00192501	0.00234014	0.5688958
