Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1329.242	-1501.555	172.3128	0.0136961	1.088119	0.9126575
6	-1334.402	-1506.078	171.676	0.8462558	0.9736593	0.8159738
12	-1343.283	-1513.77	170.4872	1.719875	1.373207	0.6897972
18	-1333.602	-1505.043	171.4407	0.9387687	1.203185	0.6855478
24	-1335.863	-1507.577	171.7135	0.5192817	1.203185	0.8886275
30	-1333.55	-1505.568	172.0177	0.2484664	1.141254	0.92055
36	-1343.896	-1515.966	172.0699	0.2771493	0.9619278	1.02209
42	-1337.14	-1509.092	171.9523	0.4253506	1.010686	0.9411674
48	-1344.93	-1516.731	171.8013	0.3884975	0.7385484	1.352413
54	-1327.751	-1499.641	171.8906	0.3996892	0.9689189	1.06976
60	-1330.803	-1502.892	172.0893	0.1047432	1.10901	1.027883
66	-1333.492	-1505.737	172.2458	0.08804838	1.0327	0.9640561
72	-1332.905	-1505.15	172.2456	0.1206572	1.03439	0.9278736
78	-1327.106	-1499.291	172.1852	0.1436798	1.00575	0.9966874
84	-1339.734	-1512.074	172.3406	0.1394403	0.8677817	0.9832865
90	-1331.618	-1503.739	172.1218	0.05997691	1.134217	1.01513
96	-1340.037	-1512.217	172.1796	0.169319	1.118712	0.851356
102	-1338.191	-1509.835	171.6436	0.03275785	1.926754	0.6443074
108	-1351.888	-1523.745	171.8573	0.06707737	1.708275	0.5542503
114	-1341.312	-1512.925	171.613	0.471521	1.368563	0.8687875
120	-1321.528	-1493.448	171.9205	0.275989	1.368563	0.7162217
126	-1320.693	-1492.452	171.759	0.08621781	1.746969	0.6672618
132	-1320.038	-1491.968	171.9305	0.1978451	1.350871	0.8371915
138	-1330.558	-1502.67	172.1128	0.1978451	1.136066	0.8761952
144	-1334.362	-1505.307	170.9452	1.342067	1.201797	0.8248249
150	-1329.553	-1501.202	171.6493	0.6818817	1.174548	0.8031651
156	-1330.765	-1502.868	172.1026	0.3387821	0.7824613	1.102521
162	-1335.511	-1505.151	169.6398	2.312324	1.21843	1.1504
168	-1336.493	-1506.099	169.6059	2.312324	1.519508	0.8866154
174	-1329.39	-1499.204	169.8139	2.312324	1.311513	0.8866154
180	-1328.493	-1500.382	171.8881	0.4336626	1.137922	0.8609016
186	-1322.332	-1494.246	171.9137	0.2075627	1.188311	1.021491
192	-1329.981	-1501.759	171.778	0.581457	1.127067	0.8279861
198	-1334.491	-1506.408	171.9166	0.3687308	1.039662	1.006224
204	-1329.817	-1501.801	171.9844	0.2877687	1.052823	1.006224
210	-1334.431	-1506.514	172.083	0.2591565	1.107582	0.8726986
216	-1318.21	-1490.129	171.9192	0.4805904	1.102611	0.8076309
222	-1329.389	-1501.215	171.8265	0.4546505	1.068294	0.9817127
228	-1334.785	-1507.049	172.2646	0.01055669	1.074254	0.9817127
234	-1339.365	-1511.266	171.9009	0.05839416	1.363332	1.008619
240	-1326.385	-1498.485	172.0999	0.1952976	1.007904	1.027779
246	-1326.213	-1498.409	172.1962	0.2192654	0.9694983	0.9447135
252	-1317.705	-1489.816	172.1108	0.2013524	1.072791	0.9447135
258	-1326.21	-1498.39	172.1803	0.2119295	1.045942	0.8861154
264	-1327.275	-1499.279	172.004	0.3321265	1.102031	0.8861154
270	-1332.071	-1504.203	172.1314	0.1036416	1.134705	0.9607573
276	-1341.634	-1513.593	171.959	0.3692222	0.8938368	1.104151
282	-1347.863	-1520.166	172.3028	0.1060079	1.126035	0.7629279
288	-1334.473	-1506.512	172.0385	0.06884831	1.314161	0.9049817
294	-1342.026	-1514.051	172.0253	0.1682716	1.257395	0.8712709
300	-1339.502	-1511.365	171.8622	0.2236845	1.365088	0.8712709
306	-1318.846	-1490.888	172.042	0.1493595	1.365088	0.7302038
312	-1326.026	-1496.86	170.8339	1.460704	1.327433	0.5951764
318	-1332.577	-1503.741	171.1637	1.05171	1.416144	0.5595366
324	-1332.406	-1504.279	171.8729	0.2226801	1.477801	0.7020866
330	-1320.676	-1492.726	172.0504	0.0762075	1.342371	0.8497999
