Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-1388.483	-1558.018	169.5349	0.3164634	1.04719	0.8912321	0.8278923	0.508514	0.491486	0.403212	0.596788	0.9915692
6	-1390.126	-1559.795	169.6685	0.2956581	0.8441239	0.7902144	0.8583659	0.483125	0.516875	0.406514	0.593486	1.139983
12	-1381.792	-1551.585	169.7932	0.08631009	0.904339	0.8398668	1.148736	0.420839	0.579161	0.468518	0.531482	0.8109833
18	-1385.039	-1554.325	169.286	0.6513513	1.096146	0.8398668	0.9033761	0.553412	0.446588	0.419994	0.580006	0.8109833
24	-1382.78	-1551.328	168.5484	0.2033472	1.645638	0.95489	1.19583	0.538656	0.461344	0.433086	0.566914	1.074885
30	-1377.787	-1547.2	169.4134	0.1343458	1.351598	0.728838	0.953364	0.600289	0.399711	0.412301	0.587699	1.043927
36	-1375.693	-1544.692	168.9989	0.0238905	1.579078	0.966099	1.076498	0.557584	0.442416	0.373165	0.626835	1.003601
42	-1393.003	-1562.031	169.028	0.154725	1.674782	1.069141	0.8552879	0.557584	0.442416	0.373165	0.626835	0.8643376
48	-1393.903	-1563.428	169.525	0.1506128	0.6896049	0.8728783	1.465792	0.463277	0.536723	0.515285	0.484715	0.8724447
54	-1389.596	-1559.351	169.7547	0.2651875	0.6830063	0.9924605	0.8375117	0.45183	0.54817	0.407724	0.592276	1.068685
60	-1381.74	-1550.386	168.6461	0.8068768	0.866346	1.554042	0.7844819	0.527021	0.472979	0.527813	0.472187	0.9495852
66	-1376.518	-1544.973	168.4553	0.4428077	1.079914	1.756042	0.9363561	0.535112	0.464888	0.53611	0.46389	0.958511
72	-1380.131	-1549.096	168.9649	0.4856427	1.457138	0.6975794	1.008123	0.501509	0.498491	0.442627	0.557373	0.9860155
78	-1385.781	-1554.498	168.7176	0.2601074	1.834857	0.8928339	1.00735	0.55234	0.44766	0.397093	0.602907	0.9466304
84	-1406.266	-1575.773	169.5065	0.1666613	0.604868	1.289399	0.8797167	0.392091	0.607909	0.457555	0.542445	1.145093
90	-1396.614	-1566.651	170.0363	0.05123012	0.7916838	0.8043885	0.9795761	0.392091	0.607909	0.374688	0.625312	0.9794783
96	-1387.948	-1557.547	169.599	0.709609	0.5994131	0.8618738	0.9067266	0.373946	0.626054	0.44292	0.55708	0.9301792
102	-1382.693	-1551.338	168.6448	0.4839541	1.20329	1.281538	1.052037	0.546142	0.453858	0.497677	0.502323	0.9301792
108	-1391.126	-1559.791	168.6651	0.4839541	1.131011	1.478249	0.8329775	0.495636	0.504364	0.497677	0.502323	1.010249
114	-1397.457	-1566.929	169.4716	0.4839541	1.112537	0.7714895	0.8212972	0.465672	0.534328	0.497677	0.502323	0.9263373
120	-1388.596	-1557.52	168.9234	0.3719651	1.112537	1.112219	1.081979	0.465672	0.534328	0.445809	0.554191	0.9967999
126	-1390.27	-1559.928	169.6574	0.5633073	0.5839652	1.027257	0.856923	0.465672	0.534328	0.445809	0.554191	0.8788338
132	-1375.799	-1545.859	170.0597	0.09099769	0.5416063	0.8083286	1.109608	0.384523	0.615477	0.479403	0.520597	0.9731698
138	-1388.019	-1557.786	169.7667	0.4474463	1.052108	0.6167837	0.8398256	0.489737	0.510263	0.351939	0.648061	0.8902291
144	-1388.859	-1558.384	169.5244	0.2404018	1.026664	0.7453585	0.9927884	0.534865	0.465135	0.397381	0.602619	1.077733
150	-1379.166	-1548.466	169.2993	0.3169313	0.9926293	0.948404	0.955056	0.534865	0.465135	0.51083	0.48917	1.077733
156	-1382.469	-1551.979	169.5099	0.02883834	0.9211964	1.090768	0.955056	0.504105	0.495895	0.51083	0.48917	1.081603
162	-1379.854	-1549.053	169.1993	0.106719	0.8422044	1.090768	1.201814	0.504105	0.495895	0.51083	0.48917	1.140072
168	-1392.268	-1561.026	168.7589	0.2599329	1.152165	1.420684	1.04751	0.504105	0.495895	0.510655	0.489345	0.9588534
174	-1392.713	-1561.471	168.7582	0.07544475	1.395812	1.408042	1.013915	0.525118	0.474882	0.553035	0.446965	0.9588534
180	-1384.939	-1553.908	168.969	0.243044	0.8480721	1.553812	1.013915	0.392121	0.607879	0.54946	0.45054	1.006406
186	-1380.034	-1549.023	168.9892	0.4298985	0.857101	1.344971	1.013915	0.497232	0.502768	0.54946	0.45054	0.9634991
192	-1377.914	-1546.951	169.0364	0.2446076	1.038108	1.324128	0.9157261	0.530431	0.469569	0.448416	0.551584	1.04161
198	-1380.246	-1549.739	169.4929	0.05940208	1.124045	1.13589	0.7928756	0.464498	0.535502	0.559837	0.440163	0.9954574
204	-1383.763	-1553.107	169.3446	0.0128574	1.124045	1.136623	0.7781009	0.462248	0.537752	0.41343	0.58657	1.195719
210	-1387.021	-1556.747	169.7262	0.3744051	0.8048679	0.8110618	0.5854289	0.462248	0.537752	0.407559	0.592441	1.273703
216	-1376.31	-1545.498	169.1883	0.3189326	1.19382	1.036809	0.7841394	0.479058	0.520942	0.464113	0.535887	1.070331
222	-1398.666	-1567.872	169.2055	0.05449941	0.9713694	1.381714	0.9152743	0.489497	0.510503	0.444993	0.555007	1.071829
228	-1379.232	-1549.279	170.0471	0.1589581	0.6010846	0.8096972	0.8066668	0.396422	0.603578	0.418072	0.581928	1.168539
234	-1387.47	-1557.073	169.6032	0.4509151	0.982971	0.8096972	0.6736884	0.395309	0.604691	0.408394	0.591606	1.102797
240	-1388.671	-1557.933	169.2617	0.1730645	0.9757916	1.096864	0.9405599	0.507014	0.492986	0.408394	0.591606	1.14941
246	-1390.618	-1559.529	168.9117	0.5563047	1.131897	1.110239	0.8343507	0.507606	0.492394	0.374967	0.625033	1.075951
252	-1405.152	-1574.113	168.9611	0.492078	1.009298	1.431746	0.8174771	0.482992	0.517008	0.661657	0.338343	0.9409647
258	-1387.36	-1556.923	169.5623	0.3725292	0.8000166	1.030965	0.7410679	0.452818	0.547182	0.448682	0.551318	1.087704
264	-1385.735	-1555.332	169.5962	0.2174878	0.8807904	0.9083856	0.9750408	0.389163	0.610837	0.472774	0.527226	1.037805
