Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-98.83238	-268.1289	169.2965	1.327834	0.5448198	0.6330452	2.233226
6	-94.66692	-263.2099	168.5429	1.158551	0.5218386	0.8833528	2.663891
12	-103.4351	-271.9556	168.5205	1.384166	0.6330685	0.6713576	2.619651
18	-109.2863	-277.9104	168.6241	0.686829	0.8338798	1.063306	2.619651
24	-110.1935	-278.2119	168.0184	2.087765	0.6409325	1.286828	2.145149
30	-119.4476	-287.9317	168.4841	1.30976	0.8476033	1.563979	1.989281
36	-108.8801	-278.086	169.2059	1.151537	0.6492066	2.031113	1.384816
42	-102.9575	-272.6684	169.7109	0.6475673	0.9213835	1.28023	1.736349
48	-101.8202	-270.4685	168.6483	1.151914	0.7649506	1.554456	2.042766
54	-102.8532	-271.8512	168.998	1.574051	0.4118869	1.95909	1.407662
60	-103.3346	-270.7626	167.428	3.526179	0.568182	2.239403	1.164972
66	-89.54098	-256.8885	167.3475	3.614185	0.6408876	1.850782	1.451765
72	-95.76459	-265.6859	169.9213	1.297759	0.4493441	1.301336	1.394274
78	-101.9821	-270.8341	168.8521	1.53498	0.7609893	1.161695	1.925048
84	-96.94977	-267.1859	170.2361	0.7486451	0.4367604	0.7138109	1.979603
90	-94.36715	-262.6468	168.2797	2.233034	0.8629967	0.9478685	1.979603
96	-92.60117	-261.4072	168.806	1.426539	0.6028313	1.337965	2.00151
102	-101.6517	-269.0742	167.4225	2.488137	0.6591999	1.169479	2.387258
108	-101.1578	-269.49	168.3322	1.201811	0.6403495	1.169479	2.53353
114	-98.75717	-267.2037	168.4465	1.093322	1.123854	0.9932441	2.344455
120	-94.36209	-264.2059	169.8438	1.093322	0.4208305	0.8510343	1.925825
126	-95.80424	-264.9328	169.1286	1.440575	0.4208305	0.8510343	2.175052
132	-104.686	-273.9213	169.2353	1.472613	0.6117259	1.097205	1.839587
138	-105.8168	-274.2277	168.4109	2.199897	0.5488021	1.621451	1.637553
144	-102.5277	-270.61	168.0823	1.966693	0.8563061	1.867241	1.637553
150	-97.96444	-266.3231	168.3587	2.291514	0.4775087	1.576633	1.687034
156	-104.6123	-273.8318	169.2195	1.781819	0.5201309	1.11749	1.687695
162	-106.9003	-276.3205	169.4202	1.31518	0.7293257	1.750759	1.249949
168	-102.8143	-271.8121	168.9978	1.196238	0.9225188	1.829854	1.464804
174	-97.35215	-265.2309	167.8788	1.40024	0.679069	1.373608	2.547483
180	-102.3528	-269.9434	167.5906	4.010307	0.4088883	1.29297	1.615183
186	-109.4175	-276.8985	167.481	3.217913	0.7642686	2.061895	1.295019
192	-97.5923	-266.632	169.0397	2.264377	0.2663356	1.32151	1.372764
198	-101.5938	-269.9226	168.3288	1.998098	0.6246461	2.140962	1.390835
204	-92.61681	-261.5182	168.9014	1.802608	0.6246461	1.95587	1.213225
210	-115.0119	-283.5859	168.574	1.292394	0.6526162	2.363197	1.505991
216	-110.3093	-279.9358	169.6265	0.9211226	0.4454452	1.480023	1.754865
222	-109.8125	-278.9063	169.0938	0.5636573	0.5976633	0.9965575	2.568856
