Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1059.795	-1229.94	170.145	1.363004	2.335811
6	-1071.893	-1241.949	170.0562	1.148375	2.526852
12	-1067.161	-1236.588	169.4267	1.284335	2.830343
18	-1064.354	-1234.16	169.806	1.146625	2.68272
24	-1078.079	-1248.226	170.1467	1.272819	2.391905
30	-1084.086	-1253.459	169.3723	1.051981	3.003396
36	-1067.088	-1236.666	169.5778	1.101821	2.849368
42	-1086.844	-1256.826	169.9825	1.774318	2.17598
48	-1071.903	-1241.992	170.0897	1.542358	2.256522
54	-1077.621	-1246.913	169.2916	1.210995	2.956327
60	-1065.67	-1235.154	169.4842	1.381531	2.736014
66	-1066.887	-1236.905	170.0173	1.301182	2.455592
72	-1064.485	-1234.511	170.0261	1.158479	2.539312
78	-1068.154	-1237.974	169.8196	1.236354	2.619052
84	-1061.545	-1231.06	169.5151	1.289841	2.773177
90	-1069.8	-1239.311	169.5106	1.074687	2.906489
96	-1073.583	-1243.775	170.1925	1.074687	2.487763
102	-1073.047	-1243.16	170.1133	1.293956	2.399695
108	-1070.901	-1240.764	169.863	1.221591	2.601378
114	-1075.218	-1244.325	169.1068	1.085597	3.141851
120	-1076.813	-1246.634	169.8208	1.076424	2.716752
126	-1077.071	-1246.893	169.822	1.075242	2.716752
132	-1067.225	-1237.635	170.4106	1.298401	2.206972
138	-1065.552	-1234.718	169.1665	0.921986	3.203541
144	-1068.542	-1237.628	169.0866	0.9771306	3.218158
150	-1071.666	-1241.053	169.3864	1.299856	2.845332
156	-1062.569	-1232.116	169.5469	1.079621	2.881553
162	-1066.884	-1236.668	169.7846	1.0442	2.758623
168	-1073.804	-1243.449	169.6458	1.182984	2.758623
174	-1072.248	-1242.012	169.7635	1.107055	2.733087
180	-1068.307	-1238.008	169.7017	1.461586	2.55252
186	-1068.924	-1238.36	169.4362	1.197221	2.877339
192	-1062.647	-1232.268	169.621	1.156402	2.789974
198	-1058.173	-1227.558	169.3844	1.090174	2.973138
204	-1066.238	-1236.392	170.1544	1.175175	2.44859
210	-1056.12	-1226.042	169.9216	1.092287	2.645056
216	-1058.803	-1228.874	170.0712	1.32059	2.409439
222	-1058.382	-1228.083	169.7002	1.169709	2.733465
228	-1066.032	-1235.663	169.6313	1.238635	2.733465
234	-1059.477	-1229.281	169.8037	1.098774	2.713504
240	-1068.234	-1237.748	169.5138	1.388691	2.713504
246	-1076.575	-1246.772	170.1961	1.138988	2.445123
252	-1081.625	-1251.219	169.594	0.929571	2.943658
258	-1079.051	-1249.327	170.2757	1.069503	2.438792
264	-1071.044	-1240.818	169.7743	1.131971	2.711216
270	-1066.52	-1236.819	170.2998	1.119488	2.392079
276	-1076.913	-1246.416	169.5031	1.180503	2.846966
282	-1070.66	-1240.631	169.9718	1.106939	2.604975
288	-1069.171	-1238.799	169.6284	1.088468	2.826796
294	-1068.015	-1238.13	170.115	1.134334	2.498904
300	-1055.359	-1225.393	170.0335	1.328284	2.428369
306	-1057.789	-1227.803	170.014	1.296494	2.460587
312	-1064.797	-1234.777	169.9801	1.275412	2.495029
318	-1060.318	-1229.717	169.3985	1.084217	2.968245
324	-1078.426	-1247.793	169.3672	1.115599	2.968245
330	-1072.84	-1241.909	169.0688	1.063776	3.177394
336	-1068.174	-1237.956	169.7821	1.109443	2.72022
342	-1067.509	-1237.597	170.0878	1.056373	2.564441
348	-1076.974	-1246.308	169.3347	1.143514	2.971009
354	-1051.728	-1221.717	169.9894	1.248246	2.506219
360	-1074.036	-1243.903	169.8671	1.0706	2.691898
366	-1074.905	-1244.851	169.946	1.176084	2.578123
372	-1081.3	-1250.566	169.2659	1.065809	3.058806
378	-1064.074	-1233.547	169.4733	0.9600466	2.997936
384	-1061.347	-1231.673	170.3256	1.037055	2.427823
390	-1068.132	-1238.14	170.0083	1.457339	2.362748
396	-1073.681	-1244.018	170.3367	1.18612	2.3264
402	-1066.355	-1236.383	170.028	1.18612	2.52087
408	-1056.304	-1225.694	169.3898	1.374046	2.798235
414	-1056.345	-1226.502	170.1579	1.248699	2.400118
420	-1050.61	-1220.42	169.81	1.046028	2.74197
426	-1050.756	-1220.399	169.6426	0.9819699	2.88272
432	-1053.254	-1223.021	169.7668	0.9819699	2.807387
438	-1054.121	-1224.106	169.9851	1.104512	2.598284
444	-1051.775	-1221.498	169.7236	1.276863	2.65331
450	-1064.599	-1234.548	169.949	1.147435	2.594023
456	-1062.287	-1232.201	169.9139	1.199663	2.583403
462	-1061.359	-1231.583	170.2238	1.224344	2.373835
468	-1066.381	-1236.4	170.0188	1.215558	2.508258
474	-1064.322	-1233.474	169.1528	1.130792	3.087518
480	-1066.255	-1235.503	169.2477	1.035937	3.087518
486	-1067.23	-1237.041	169.8111	0.9060672	2.826571
492	-1073.578	-1243.403	169.8247	1.209785	2.632345
498	-1073.238	-1242.98	169.742	0.9901144	2.817541
504	-1063.078	-1232.776	169.6978	1.220015	2.704107
510	-1078.293	-1247.325	169.0324	0.988941	3.243282
516	-1059.08	-1228.718	169.6379	1.011476	2.867693
522	-1087.253	-1256.471	169.2182	1.094048	3.070419
528	-1062.901	-1232.11	169.2089	1.094097	3.075932
534	-1066.312	-1236.481	170.1691	1.416953	2.285992
540	-1062.702	-1231.841	169.1387	0.9463469	3.20558
546	-1063.525	-1233.032	169.5066	1.014501	2.945152
552	-1060.992	-1230.601	169.6085	1.080351	2.843796
558	-1052.391	-1222.32	169.9292	1.420446	2.435989
564	-1061.598	-1231.144	169.546	1.094949	2.87283
570	-1055.176	-1224.705	169.5285	1.260333	2.782969
576	-1065.914	-1235.413	169.4994	1.170775	2.855123
582	-1059.916	-1229.823	169.9063	1.117142	2.639142
588	-1066.047	-1235.848	169.8008	1.058057	2.740259
594	-1066.018	-1235.734	169.716	1.217843	2.694267
600	-1061.362	-1231.281	169.9185	1.087976	2.649582
606	-1063.603	-1233.62	170.0164	1.068533	2.601167
612	-1059.501	-1229.449	169.9476	1.137263	2.601167
618	-1072.967	-1242.104	169.1365	1.041114	3.150628
624	-1067.996	-1237.382	169.3859	1.297315	2.847213
630	-1081.754	-1251.57	169.8161	1.198767	2.644442
636	-1073.812	-1243.963	170.1502	1.196146	2.438092
642	-1062.319	-1231.724	169.4043	1.079157	2.967806
648	-1055.834	-1225.817	169.9832	1.161093	2.564341
654	-1065.761	-1235.139	169.3779	1.21805	2.900049
660	-1075.441	-1245.833	170.3914	1.375709	2.169272
666	-1063.69	-1233.69	170.0003	1.542614	2.313586
672	-1058.546	-1228.133	169.5866	1.195768	2.786923
678	-1065.923	-1235.746	169.8225	0.9598355	2.786923
684	-1074.241	-1243.503	169.2622	1.204051	2.978164
690	-1071.441	-1241.566	170.1249	0.9634772	2.598992
696	-1074.018	-1243.518	169.5001	0.8116565	3.070696
702	-1067.318	-1235.901	168.5829	0.9509986	3.529233
708	-1069.117	-1238.787	169.6701	0.9509986	2.884812
714	-1059.593	-1229.064	169.4718	1.149294	2.884812
720	-1060.824	-1230.118	169.2948	0.8600352	3.164144
726	-1061.219	-1230.179	168.9596	0.8387421	3.374628
732	-1062.303	-1231.959	169.6563	0.8881749	2.93108
738	-1057.762	-1227.566	169.8035	1.190853	2.657057
744	-1060.266	-1229.619	169.3531	0.9369955	3.083641
750	-1063.886	-1233.51	169.624	1.038877	2.859539
756	-1067.841	-1237.576	169.7348	0.9280542	2.859539
762	-1073.552	-1242.368	168.8163	0.8109898	3.47476
768	-1070.802	-1240.976	170.1733	1.235368	2.398809
774	-1068.891	-1238.276	169.385	1.006656	3.022902
780	-1088.507	-1258.289	169.7814	0.9619938	2.810642
786	-1072.282	-1241.283	169.0004	0.8835438	3.324318
792	-1060.534	-1229.662	169.128	1.18856	3.067875
798	-1069.268	-1239.071	169.8022	1.239197	2.628093
804	-1064.058	-1233.33	169.2724	1.163745	2.996237
810	-1065.784	-1235.852	170.068	1.163745	2.509864
816	-1074.879	-1244.164	169.285	0.9864998	3.094742
822	-1072.647	-1242.311	169.6643	1.643113	2.462509
828	-1056.501	-1225.849	169.3472	1.216475	2.919539
834	-1061.676	-1231.601	169.925	1.236977	2.553369
840	-1062.824	-1232.654	169.8301	1.095696	2.699255
846	-1063.354	-1233.038	169.6845	1.172845	2.741159
852	-1058.001	-1227.555	169.5542	1.234931	2.782832
858	-1070.25	-1239.235	168.9858	1.031242	3.245774
864	-1062.588	-1231.562	168.9747	0.8932602	3.333683
870	-1060.316	-1229.979	169.6628	1.009271	2.85396
876	-1070.035	-1239.718	169.6832	1.004334	2.844592
882	-1062.746	-1232.038	169.2925	0.997788	3.083536
888	-1071.938	-1241.282	169.3441	1.144589	2.96468
894	-1060.343	-1229.872	169.5283	0.9604185	2.96468
900	-1065.504	-1235.123	169.6195	1.09729	2.826795
906	-1060.322	-1230.44	170.1183	1.09924	2.51875
912	-1073.208	-1242.591	169.3827	1.126556	2.952286
918	-1083.132	-1252.746	169.6138	1.266432	2.727175
924	-1059.634	-1229.752	170.1177	1.156986	2.483065
930	-1071.235	-1241.327	170.0928	1.430122	2.326316
936	-1068.12	-1237.882	169.7613	1.164456	2.699243
942	-1069.717	-1239.765	170.048	1.229111	2.481545
