Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-27.72111	-197.3442	169.6231	2.431173	1.980087
6	-29.93008	-202.6095	172.6794	0.138472	1.438489
12	-10.35965	-183.1702	172.8105	0.5327787	0.9879254
18	-12.5408	-185.4632	172.9225	0.5764813	0.8121209
24	-46.09188	-216.8707	170.7788	2.072391	1.412833
30	-39.70254	-210.7179	171.0153	2.123182	1.1785
36	-20.63609	-193.2931	172.657	0.4547972	1.201565
42	-24.65293	-198.0224	173.3694	0.2218799	0.6689915
48	-25.92219	-197.4522	171.53	1.893832	0.9023023
54	-17.57933	-190.8874	173.3081	0.2453953	0.7348401
60	-12.97742	-186.3099	173.3325	0.1373123	0.8486993
66	-19.36613	-192.3167	172.9506	0.4547896	0.9227669
72	-24.62555	-195.7408	171.1152	2.171112	1.043998
78	-21.28555	-192.5424	171.2569	1.680781	1.345013
84	-25.34156	-198.8138	173.4722	0.0990308	0.3387217
90	-14.3031	-187.7446	173.4415	0.06300232	0.8047593
96	-11.19612	-184.6943	173.4982	0.006399925	0.8047593
102	-17.13319	-190.3376	173.2044	0.008269341	1.112715
108	-28.21755	-201.1779	172.9604	0.2523048	1.112715
114	-9.963913	-182.7415	172.7776	0.5530137	1.000712
120	-12.01266	-183.6711	171.6584	1.65554	1.017197
126	-13.0747	-185.7464	172.6717	0.6192934	1.039533
132	-18.69665	-191.1698	172.4731	0.5665109	1.262304
138	-17.94492	-191.0678	173.1228	0.4253809	0.7430196
144	-21.90939	-193.9003	171.9909	1.557327	0.7430196
150	-32.52563	-205.1672	172.6416	0.9366917	0.6935348
156	-24.15094	-197.4687	173.3178	0.2385387	0.7303718
162	-17.65392	-191.1669	173.513	0.08891574	0.6470168
168	-14.28008	-187.0273	172.7472	0.4855676	1.094321
174	-10.79001	-183.8821	173.0921	0.1406558	1.094321
180	-6.539084	-179.9789	173.4398	0.08473648	0.777559
186	-12.62134	-185.7218	173.1004	0.424151	0.777559
192	-15.29369	-186.894	171.6003	1.700623	1.029934
198	-25.20604	-196.1994	170.9934	1.871668	1.402101
204	-19.38492	-192.1671	172.7822	0.5491302	0.9999321
210	-24.61363	-195.7671	171.1535	1.820562	1.315884
216	-27.82017	-200.0404	172.2203	1.086724	1.024013
222	-22.82657	-195.6918	172.8652	0.6839283	0.7415448
228	-34.76496	-206.7164	171.9515	1.43188	0.9464324
234	-12.92943	-185.601	172.6715	0.3842857	1.24884
240	-15.29839	-187.9437	172.6453	0.09979976	1.493739
246	-12.05999	-184.8169	172.7569	0.09438809	1.412751
252	-17.93237	-191.2345	173.3021	0.1990437	0.8092274
258	-6.817045	-179.7619	172.9448	0.6174142	0.7208928
264	-7.555323	-178.8507	171.2954	2.151373	0.8761446
270	-6.915744	-180.361	173.4453	0.09946236	0.7482662
276	-6.821519	-180.0754	173.2539	0.3677164	0.5965187
282	-10.62296	-183.6939	173.071	0.556862	0.575301
288	-24.07212	-196.0995	172.0274	1.532683	0.7244441
294	-21.99499	-193.8177	171.8227	1.532683	0.9755547
300	-10.74075	-184.0226	173.2818	0.2088544	0.8227563
306	-20.80826	-193.907	173.0988	0.1744464	1.05652
312	-28.77074	-200.6547	171.8839	0.9895248	1.39558
318	-35.43441	-207.4436	172.0092	1.250109	1.069661
324	-17.35283	-189.678	172.3251	1.278055	0.3791937
330	-11.89257	-185.034	173.1414	0.4255256	0.7131537
336	-24.74573	-197.2219	172.4762	0.1619903	1.57307
342	-19.56418	-192.6332	173.069	0.3436949	0.9146911
348	-28.60213	-200.3071	171.705	1.680748	0.9438858
354	-26.99333	-199.1689	172.1756	1.156353	0.9993065
360	-25.29744	-197.3327	172.0352	1.458465	0.8188887
366	-22.35034	-194.1673	171.817	1.687571	0.8047282
372	-9.308794	-182.3069	172.9981	0.4686319	0.8524907
378	-8.324256	-181.0816	172.7574	0.8802242	0.4840259
384	-26.88374	-198.0743	171.1906	1.837001	1.27226
390	-27.42383	-200.2784	172.8546	0.490628	0.9859958
396	-24.75482	-197.7934	173.0386	0.3480855	0.9429145
402	-29.67241	-202.6785	173.0061	0.3805332	0.9429145
408	-40.68023	-212.4041	171.7239	1.504624	1.098212
414	-31.53119	-203.3472	171.816	1.504624	1.010627
420	-29.68224	-202.4049	172.7226	0.8619988	0.6818823
426	-27.86871	-198.7462	170.8775	2.243639	1.193548
432	-18.77786	-191.006	172.2281	1.107227	0.9959046
438	-16.63657	-189.0654	172.4289	0.7509134	1.142262
444	-17.52767	-189.1529	171.6252	1.705574	1.000468
450	-14.79592	-188.1974	173.4015	0.06802125	0.8491099
456	-11.98505	-184.9494	172.9643	0.4077672	0.9582779
462	-10.92831	-183.8626	172.9343	0.5785787	0.7936679
468	-19.49296	-190.6714	171.1785	1.886722	1.241005
474	-8.656611	-181.4627	172.8061	0.6243257	0.8948961
480	-18.8125	-191.1999	172.3874	1.139209	0.7746331
486	-24.09418	-195.5174	171.4232	2.042717	0.853411
492	-15.75103	-188.7554	173.0044	0.6188798	0.4186159
498	-12.36509	-184.9981	172.633	0.5593133	1.131026
504	-14.23812	-186.7032	172.4651	1.12117	0.6787704
510	-22.95217	-196.0983	173.1462	0.3361484	0.8332997
516	-31.15389	-202.6189	171.4651	1.579537	1.258177
