Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-58.97639	-229.5423	170.5659	1.207356	0.6471148	1.786762
6	-52.68543	-223.723	171.0375	0.7564229	0.8497743	1.625538
12	-58.0778	-227.7769	169.6991	1.985351	1.506384	1.257504
18	-51.74467	-223.7606	172.016	0.5388506	0.5376538	1.257504
24	-54.32	-224.6252	170.3052	0.5908234	0.7605808	2.279054
30	-57.63769	-229.2307	171.593	0.9142825	0.4572295	1.387672
36	-62.3074	-231.9874	169.68	1.66261	0.7677623	2.013372
42	-47.65497	-219.3086	171.6536	0.4811114	1.090448	1.125079
48	-43.51968	-214.9097	171.3901	0.7880969	0.9380492	1.264244
54	-55.18592	-225.6811	170.4952	0.7558623	1.555317	1.505999
60	-41.84053	-213.1647	171.3241	0.4382288	1.484401	1.085087
66	-42.12348	-213.4954	171.3719	0.9298415	1.207213	0.8977183
72	-44.97323	-215.8852	170.912	0.8806017	1.637157	0.9821345
78	-43.45622	-214.6911	171.2349	0.8806017	1.046922	1.227139
84	-43.89477	-213.7538	169.8591	1.325626	0.6048299	2.209898
90	-57.49153	-228.0544	170.5629	0.9923231	1.000073	1.691264
96	-62.71852	-232.2822	169.5637	2.180176	1.035941	1.59971
102	-60.08606	-229.937	169.8509	1.515726	1.143873	1.732299
108	-56.3349	-227.1458	170.8109	0.9221976	1.763752	0.9112046
114	-53.51609	-223.7128	170.1967	1.212232	1.629889	1.329932
120	-53.3699	-224.4537	171.0838	1.197205	1.180896	0.9501534
126	-55.44556	-226.693	171.2474	1.248015	1.046107	0.8622755
132	-63.02224	-232.9995	169.9773	0.9822948	2.517458	0.9329722
138	-52.66754	-221.4697	168.8022	2.692765	2.193645	0.9329722
144	-48.28045	-218.5975	170.3171	1.644789	1.244988	1.209561
150	-50.81692	-221.3604	170.5434	1.179072	0.794954	1.718573
156	-53.35138	-223.9184	170.567	1.678869	0.8003336	1.344273
162	-57.08174	-227.3987	170.317	0.9142816	0.7896614	2.056023
168	-58.56158	-229.1425	170.5809	1.621474	0.9704505	1.236617
174	-61.50437	-232.2826	170.7783	0.7292399	1.131567	1.62783
180	-51.50547	-222.4451	170.9396	0.6626414	1.794775	1.004758
186	-41.67396	-212.6217	170.9478	0.6809931	1.368148	1.355505
192	-48.2735	-219.45	171.1765	0.6809931	1.297116	1.226782
198	-53.8577	-222.2351	168.3774	2.163119	3.204922	0.7071728
204	-56.29598	-227.0315	170.7356	0.5595435	1.191015	1.72011
210	-44.08471	-214.8432	170.7585	0.4584612	2.157838	0.9713701
216	-44.94919	-214.8163	169.8671	2.151548	1.454793	1.030324
222	-41.07085	-210.5829	169.512	1.925196	2.224499	0.776931
228	-45.45462	-216.2753	170.8207	0.9831381	1.548777	1.058099
234	-52.62576	-221.7938	169.168	2.475698	0.9892229	1.748103
240	-59.72648	-230.8388	171.1124	0.9315187	0.6972629	1.556927
246	-57.16802	-227.9308	170.7627	1.130249	0.8295388	1.570889
252	-59.28813	-229.7347	170.4465	1.135138	1.331479	1.427862
258	-61.46403	-232.7761	171.3121	0.9664914	1.278346	0.8413064
264	-52.6632	-223.2851	170.6219	0.7017142	2.038898	1.042167
270	-51.37564	-222.3288	170.9531	0.6516497	1.344051	1.390802
276	-46.82841	-216.5281	169.6997	2.149724	1.344051	1.277732
282	-54.81643	-225.7665	170.9501	0.8787753	1.263426	1.285403
288	-46.08759	-216.4452	170.3576	1.018638	2.207867	0.8067615
294	-49.10398	-219.4438	170.3399	0.9972435	2.297479	0.734823
300	-64.23581	-234.0833	169.8475	0.6806928	2.917883	0.9566595
306	-55.02753	-226.2999	171.2724	1.049038	0.9091612	1.168947
312	-57.44622	-228.1015	170.6553	0.697452	1.445154	1.509555
318	-55.76455	-225.9781	170.2136	0.8721431	0.8696283	2.099015
324	-53.68461	-224.3809	170.6963	1.739276	0.8696283	1.131785
330	-54.22073	-224.2356	170.0148	2.028616	1.571008	0.8577895
336	-58.89513	-228.347	169.4519	1.973449	2.130727	0.915065
342	-54.38014	-225.2257	170.8456	0.9861832	1.489307	1.087614
348	-54.46039	-224.5523	170.0919	1.127712	1.855164	1.300202
354	-48.25739	-219.019	170.7617	1.026125	1.402352	1.203883
360	-49.91741	-221.038	171.1206	0.8187909	0.8541196	1.517208
366	-50.71567	-221.5137	170.798	1.063101	1.031384	1.443485
372	-41.65083	-212.354	170.7032	0.5715675	2.313703	0.7656712
378	-51.11382	-221.2824	170.1685	1.804897	1.617443	0.848774
384	-58.47669	-229.7694	171.2927	0.5306288	1.765647	0.7488585
390	-50.45323	-221.4584	171.0051	0.8317574	1.669023	0.9000664
396	-53.06488	-223.0516	169.9867	2.280394	1.161834	1.095415
402	-53.29039	-223.2972	170.0069	1.741199	1.562341	1.127318
408	-53.87297	-224.7544	170.8814	1.009289	1.429635	1.088335
414	-62.24147	-232.3749	170.1334	1.707605	0.9911491	1.511233
420	-50.86418	-222.0348	171.1706	0.7298758	0.7672662	1.607118
426	-49.64808	-220.567	170.9189	1.200918	0.5537937	1.607118
