Iteration	Posterior	Likelihood	Prior	tree_length
0	-1298.848	-1468.162	169.3141	3.656926
6	-1300.789	-1470.103	169.3141	3.656926
12	-1305.234	-1474.727	169.4932	3.552903
18	-1315.372	-1485.114	169.7428	3.407198
24	-1303.599	-1472.272	168.6733	4.025293
30	-1311.869	-1481.1	169.2309	3.70504
36	-1307.107	-1476.283	169.1755	3.737032
42	-1297.546	-1466.721	169.1755	3.737032
48	-1306.137	-1474.81	168.6723	4.02585
54	-1308.268	-1477.061	168.7931	3.956837
60	-1305.056	-1473.882	168.8255	3.93829
66	-1298.727	-1467.445	168.7178	3.999869
72	-1287.943	-1457.061	169.1181	3.77015
78	-1308.544	-1477.275	168.7313	3.99214
84	-1304.107	-1472.839	168.7313	3.99214
90	-1308.848	-1477.766	168.9181	3.885152
96	-1311.922	-1480.998	169.0769	3.793893
102	-1308.023	-1476.731	168.7076	4.005722
108	-1318.318	-1487.968	169.6501	3.46142
114	-1314.425	-1482.865	168.4399	4.158222
120	-1306.374	-1474.985	168.6117	4.060442
126	-1318.036	-1486.518	168.4826	4.133933
132	-1313.009	-1482.242	169.2329	3.703876
138	-1321.088	-1490.802	169.7135	3.424329
144	-1303.01	-1471.377	168.3666	4.199846
150	-1311.532	-1480.011	168.4789	4.136092
156	-1312.289	-1481.433	169.1434	3.755577
162	-1314.189	-1482.221	168.0324	4.388982
168	-1314.115	-1483.251	169.1359	3.7599
174	-1308.632	-1477.813	169.1816	3.733544
180	-1301.364	-1470.017	168.6525	4.037169
186	-1300.345	-1469.163	168.8185	3.942259
192	-1297.433	-1466.266	168.8322	3.9344
198	-1311.507	-1480.886	169.3792	3.619181
204	-1304.172	-1472.593	168.4201	4.169474
210	-1309.751	-1479.086	169.3355	3.644529
216	-1311.324	-1479.839	168.5145	4.115789
222	-1304.393	-1472.701	168.3078	4.23321
228	-1314.547	-1483.696	169.1487	3.7525
234	-1308.407	-1476.808	168.4005	4.180628
240	-1298.588	-1467.386	168.798	3.953991
246	-1308.144	-1477.212	169.0681	3.798969
252	-1303.495	-1472.563	169.0681	3.798969
258	-1312.154	-1481.308	169.1538	3.749539
264	-1318.098	-1486.534	168.4363	4.160305
270	-1317.099	-1485.825	168.7257	3.995347
276	-1307.471	-1475.993	168.5218	4.111662
282	-1295.661	-1464.557	168.8969	3.897356
288	-1301.618	-1470.465	168.8469	3.925974
294	-1308.226	-1476.635	168.4087	4.175945
300	-1308.698	-1477.668	168.9702	3.855281
306	-1312.531	-1481.291	168.7594	3.976082
312	-1310.082	-1479.088	169.0064	3.834468
318	-1305.718	-1474.724	169.0064	3.834468
324	-1308.265	-1477.123	168.8582	3.919545
330	-1308.204	-1477.711	169.5063	3.545311
336	-1303.629	-1472.343	168.7146	4.001696
342	-1300.392	-1469.107	168.7146	4.001696
348	-1302.912	-1472.27	169.358	3.631437
354	-1303.114	-1472.282	169.1679	3.741432
360	-1312.367	-1481.446	169.0799	3.792173
366	-1309.919	-1478.999	169.0799	3.792173
372	-1310.434	-1479.312	168.8774	3.908498
378	-1308.595	-1477.291	168.6954	4.012644
384	-1306.163	-1475.154	168.9914	3.8431
390	-1310.197	-1479.188	168.9914	3.8431
396	-1294.99	-1463.763	168.7733	3.968126
402	-1305.164	-1473.937	168.7733	3.968126
408	-1307.761	-1476.97	169.2099	3.717167
414	-1310.49	-1479.531	169.0403	3.814939
420	-1300.19	-1469.326	169.1361	3.759742
426	-1305.498	-1474.23	168.7321	3.991711
432	-1299.881	-1468.613	168.7321	3.991711
438	-1307.126	-1475.988	168.8628	3.916894
444	-1296.832	-1465.032	168.2	4.294264
450	-1298.069	-1467.491	169.4215	3.594602
456	-1296.6	-1465.947	169.3469	3.637876
462	-1301.453	-1470.542	169.0895	3.786635
468	-1305.479	-1473.817	168.3386	4.215755
474	-1313.358	-1481.93	168.572	4.083052
480	-1307.441	-1476.875	169.4339	3.58738
486	-1304.416	-1473.446	169.0296	3.82114
492	-1309.304	-1477.95	168.6462	4.040759
498	-1305.638	-1474.471	168.834	3.933413
504	-1299.713	-1468.747	169.0343	3.818437
510	-1317.684	-1487.203	169.5183	3.538309
516	-1309.547	-1478.246	168.6989	4.010694
522	-1306.154	-1474.662	168.5077	4.119689
528	-1310.261	-1478.667	168.4052	4.177972
534	-1308.394	-1477.256	168.8619	3.917408
540	-1308.137	-1477.645	169.5082	3.544188
546	-1307.326	-1476.779	169.4529	3.576351
552	-1313.445	-1482.331	168.8869	3.90309
558	-1305.559	-1474.575	169.0162	3.828791
564	-1303.567	-1472.74	169.1732	3.738382
570	-1307.378	-1476.348	168.9704	3.855144
576	-1298.045	-1467.115	169.0699	3.797917
582	-1297.548	-1466.618	169.0699	3.797917
588	-1299.897	-1468.881	168.9835	3.847597
594	-1310.958	-1480.131	169.1731	3.738416
600	-1312.681	-1481.034	168.3524	4.20793
606	-1307.166	-1476.144	168.9781	3.850711
612	-1308.151	-1477.131	168.9798	3.849768
618	-1301.566	-1470.71	169.1438	3.755355
624	-1298.926	-1467.444	168.5177	4.114009
630	-1301.913	-1471.32	169.4071	3.602975
636	-1311.885	-1480.489	168.6038	4.064966
642	-1303.748	-1472.095	168.3463	4.21136
648	-1306.585	-1475.512	168.927	3.880052
654	-1312.593	-1481.367	168.774	3.967756
660	-1303.654	-1472.938	169.2841	3.674269
666	-1319.974	-1489.227	169.2523	3.692669
672	-1308.668	-1477.99	169.3219	3.652376
678	-1315.122	-1483.444	168.3222	4.225067
684	-1307.937	-1476.798	168.8613	3.917726
690	-1307.744	-1476.605	168.8613	3.917726
696	-1315.405	-1483.555	168.1503	4.322371
702	-1311.924	-1480.369	168.4442	4.155787
708	-1306.678	-1475.715	169.0372	3.81675
714	-1300.194	-1468.95	168.7559	3.978115
720	-1309.927	-1478.544	168.6171	4.057363
726	-1309.881	-1478.789	168.9083	3.890825
732	-1302.459	-1471.37	168.911	3.889241
738	-1303.427	-1472.095	168.6678	4.028409
744	-1306.632	-1475.686	169.0541	3.806996
750	-1313.633	-1482.298	168.665	4.030039
756	-1311.622	-1480.089	168.4673	4.14264
762	-1316.883	-1484.867	167.9838	4.416415
768	-1314.58	-1483.016	168.4358	4.16055
774	-1304.628	-1473.579	168.9512	3.8662
780	-1317.191	-1485.732	168.5413	4.100529
786	-1316.689	-1485.922	169.233	3.703818
792	-1322.443	-1490.817	168.3744	4.195458
798	-1323.049	-1491.715	168.666	4.029452
804	-1313.463	-1482.271	168.8085	3.947982
810	-1316.931	-1485.949	169.0178	3.827882
816	-1309.669	-1478.273	168.6041	4.064745
822	-1321.048	-1489.652	168.6041	4.064745
828	-1302.192	-1471.076	168.8841	3.904672
834	-1310.641	-1479.953	169.312	3.658109
840	-1322.996	-1491.463	168.467	4.142852
846	-1319.912	-1488.266	168.3542	4.20689
852	-1303.028	-1472.045	169.0165	3.828639
858	-1300.313	-1469.723	169.4103	3.601134
864	-1297.018	-1466.356	169.3384	3.642808
870	-1299.459	-1467.662	168.2036	4.292253
876	-1308.978	-1478.392	169.4137	3.599114
882	-1305.898	-1474.662	168.7642	3.973325
888	-1302.697	-1471.75	169.0527	3.807813
894	-1297.19	-1466.242	169.0527	3.807813
900	-1303.639	-1472.683	169.0442	3.812735
906	-1307.312	-1475.71	168.3983	4.18186
912	-1306.073	-1474.803	168.7301	3.992832
918	-1313.076	-1481.857	168.7807	3.963893
924	-1296.266	-1465.821	169.5558	3.516498
930	-1307.071	-1475.856	168.7851	3.961392
936	-1300.299	-1469.544	169.2454	3.696674
942	-1298.113	-1467.312	169.1989	3.723548
948	-1300.58	-1469.7	169.1201	3.768971
954	-1318.329	-1487.405	169.0759	3.79445
960	-1327.342	-1495.771	168.429	4.16445
966	-1318.098	-1486.528	168.4305	4.163591
972	-1306.322	-1475.449	169.1266	3.76525
978	-1314.174	-1483.3	169.1266	3.76525
984	-1314.7	-1484.385	169.6851	3.44099
990	-1311.415	-1480.82	169.4046	3.604437
996	-1315.103	-1483.678	168.5751	4.081304
1002	-1302.22	-1471.433	169.2128	3.71552
1008	-1308.187	-1476.723	168.5361	4.103517
1014	-1295.737	-1464.708	168.9711	3.854734
1020	-1308.308	-1478.031	169.7231	3.418712
1026	-1319.533	-1487.986	168.4529	4.150841
1032	-1310.873	-1479.902	169.0294	3.821246
1038	-1314.783	-1483.838	169.0544	3.806858
1044	-1318.75	-1487.43	168.6802	4.021334
1050	-1308.152	-1476.832	168.6802	4.021334
1056	-1306.466	-1474.822	168.3557	4.20603
1062	-1305.183	-1473.635	168.4524	4.151149
1068	-1306.715	-1475.167	168.4524	4.151149
1074	-1318.444	-1486.913	168.4689	4.141724
1080	-1317.989	-1486.409	168.4198	4.16964
1086	-1317.763	-1486.195	168.4325	4.162471
1092	-1312.894	-1480.939	168.0448	4.381996
1098	-1315.241	-1485.006	169.7658	3.393717
1104	-1310.761	-1480.323	169.562	3.512831
1110	-1299.485	-1468.7	169.2156	3.713853
1116	-1291.088	-1460.198	169.1095	3.775112
1122	-1309.334	-1477.724	168.3907	4.186174
1128	-1308.829	-1477.793	168.9644	3.858603
1134	-1306.726	-1475.083	168.3564	4.205628
1140	-1306.735	-1475.583	168.8479	3.925454
1146	-1295.61	-1465.268	169.6574	3.457155
1152	-1299.136	-1468.097	168.9612	3.860446
1158	-1309.565	-1478.433	168.8687	3.913507
1164	-1308.652	-1477.32	168.6686	4.027982
1170	-1316.613	-1485.011	168.3981	4.181973
1176	-1313.051	-1481.954	168.9037	3.893434
1182	-1311.771	-1480.822	169.0511	3.808768
1188	-1306.427	-1475.478	169.0511	3.808768
1194	-1308.173	-1477.341	169.1673	3.741748
1200	-1303.287	-1472.303	169.0161	3.828891
1206	-1309.71	-1478.933	169.2237	3.709177
1212	-1313.074	-1482.522	169.4485	3.578917
1218	-1315.017	-1483.711	168.6947	4.013049
1224	-1305.01	-1474.118	169.1086	3.775602
1230	-1320.679	-1489.971	169.2915	3.669966
1236	-1316.316	-1485.348	169.0327	3.819332
1242	-1313.152	-1482.07	168.9181	3.885203
1248	-1311.611	-1480.461	168.85	3.924252
1254	-1304.647	-1473.078	168.4309	4.163338
1260	-1297.519	-1466.103	168.584	4.076241
1266	-1301.462	-1470.482	169.0195	3.82695
1272	-1301.224	-1470.57	169.3462	3.638297
1278	-1298.794	-1467.774	168.9804	3.849422
1284	-1301.338	-1469.993	168.655	4.035758
1290	-1300.135	-1468.79	168.655	4.035758
1296	-1297.273	-1465.928	168.655	4.035758
1302	-1292.935	-1461.891	168.9563	3.863254
1308	-1301.203	-1470.159	168.9563	3.863254
1314	-1311.725	-1480.546	168.8208	3.940949
1320	-1313.586	-1482.816	169.2295	3.70585
1326	-1303.287	-1471.788	168.5008	4.123588
1332	-1305.186	-1474.572	169.3859	3.615289
1338	-1313.799	-1482.76	168.9613	3.860386
1344	-1319.211	-1487.572	168.3606	4.203246
1350	-1316.72	-1485.689	168.9692	3.855859
1356	-1318.854	-1488.28	169.426	3.592001
1362	-1305.96	-1475.131	169.1708	3.739763
1368	-1313.646	-1483.109	169.4627	3.57065
