Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-204.5422	-372.4819	167.9397	0.9459887	1.686244	2.963335
6	-223.1945	-391.9156	168.7211	0.7783565	1.658017	2.604901
12	-210.6711	-378.472	167.8008	0.5985838	1.58607	3.300526
18	-207.8433	-374.9272	167.0839	0.7313666	1.602551	3.641045
24	-191.1859	-358.7494	167.5635	0.9779828	1.43027	3.320309
30	-216.7519	-385.2437	168.4918	0.4760852	1.618369	2.920329
36	-219.9819	-388.6806	168.6987	0.5848763	1.757653	2.664207
42	-226.626	-394.9405	168.3145	0.6370535	1.757653	2.87228
48	-216.7713	-383.7208	166.9496	0.8587515	2.056949	3.382571
54	-231.5452	-400.3155	168.7703	0.5459057	2.348088	2.267333
60	-212.5526	-380.2215	167.669	0.8300263	2.218401	2.874973
66	-222.1381	-389.7631	167.625	1.344887	2.218401	2.590246
72	-205.4644	-374.0195	168.5551	0.8094479	1.591894	2.729213
78	-220.7742	-388.433	167.6588	1.366881	2.492553	2.384247
84	-212.1003	-380.7397	168.6394	0.5750522	2.124939	2.47782
90	-215.1917	-382.9829	167.7912	1.468071	2.124939	2.471735
96	-209.4752	-376.7129	167.2377	0.7987285	2.092496	3.226511
102	-216.9303	-384.3294	167.3991	0.9082446	2.041055	3.097136
108	-209.6175	-377.0263	167.4087	1.283459	1.672985	3.08886
114	-198.6743	-367.0769	168.4026	0.7640539	1.591945	2.848773
120	-202.403	-371.3715	168.9685	0.4193022	1.638648	2.63226
126	-199.7842	-368.4328	168.6485	1.188792	1.705528	2.365762
132	-202.825	-371.2622	168.4372	1.623434	1.705528	2.236219
138	-212.3165	-379.3264	167.0099	0.9647001	1.705528	3.491225
144	-209.6781	-376.4634	166.7854	1.17449	1.319321	3.724399
150	-211.6328	-378.5481	166.9153	1.17449	1.685672	3.435945
156	-212.285	-379.8825	167.5975	1.533562	1.685672	2.824179
162	-212.051	-379.8812	167.8303	1.347845	2.089096	2.541302
168	-225.4524	-393.1053	167.6529	1.375492	2.690464	2.256604
174	-219.628	-387.2031	167.5751	1.189429	2.132486	2.767031
180	-212.4021	-380.2811	167.879	1.085916	2.132486	2.643557
186	-208.3801	-376.9043	168.5242	1.032963	2.119257	2.280064
192	-212.3057	-379.1799	166.8742	1.032963	1.544252	3.624274
198	-216.9001	-382.5048	165.6047	0.5625538	1.307986	4.731879
204	-209.9679	-378.1861	168.2183	0.6111923	1.901782	2.856512
210	-218.4261	-386.3413	167.9152	1.011636	1.822066	2.856512
216	-218.6755	-386.3166	167.6411	1.609119	2.133174	2.478462
222	-212.737	-380.0151	167.2782	1.316691	2.266874	2.790235
228	-212.0187	-380.5464	168.5277	0.8194198	1.557576	2.760966
234	-214.3966	-382.1051	167.7085	0.8064106	1.332723	3.392328
240	-215.6293	-382.9843	167.355	1.38658	2.008643	2.85954
246	-221.4953	-389.0602	167.5648	1.206953	1.742421	2.998743
252	-225.9351	-392.5391	166.604	1.312452	1.742421	3.505734
258	-213.4557	-381.7121	168.2564	0.4554976	1.465309	3.15906
264	-208.8796	-376.4877	167.6081	0.7295631	1.465309	3.416602
270	-213.0021	-380.2791	167.277	0.7295631	1.796362	3.416602
276	-221.4235	-388.9546	167.5311	1.039709	1.966604	2.984097
282	-222.0185	-389.8888	167.8703	0.7239753	1.499177	3.245474
288	-225.5382	-393.6039	168.0658	0.5306181	1.274976	3.357929
294	-219.8198	-386.1653	166.3455	1.151116	1.343368	3.976645
300	-217.1301	-383.9911	166.861	0.7572208	1.299802	3.9298
306	-214.7635	-382.8589	168.0954	0.9057715	1.647798	2.916854
312	-216.6326	-383.7822	167.1496	1.247562	1.805822	3.184859
318	-227.2084	-394.5673	167.3589	1.668125	1.805822	2.821045
324	-231.92	-398.9073	166.9873	1.489849	2.430713	2.76699
330	-227.1875	-394.6255	167.438	0.7207788	1.582145	3.452577
336	-231.9036	-399.2437	167.3401	1.042063	1.364189	3.452577
342	-221.999	-390.1977	168.1987	0.5851266	1.855173	2.909352
348	-223.796	-391.2579	167.4619	0.9862483	2.339528	2.832982
354	-210.9172	-379.1955	168.2783	0.7549161	2.297893	2.496295
360	-212.2065	-379.6257	167.4192	0.8256493	2.524141	2.843644
366	-219.5636	-387.5057	167.9421	1.011697	1.816364	2.843644
372	-215.6316	-383.0167	167.385	1.435995	2.23751	2.672791
378	-217.8859	-385.3093	167.4234	0.5613214	1.868731	3.373429
384	-215.4662	-383.0661	167.5999	0.7229494	1.553341	3.373429
390	-210.4999	-377.8628	167.3629	1.163774	1.701734	3.168974
396	-203.6006	-371.8734	168.2728	0.6009395	2.081322	2.71905
402	-212.146	-379.7065	167.5605	0.567554	1.492357	3.510649
408	-206.1295	-374.0081	167.8785	0.6975453	1.523732	3.240588
414	-212.9618	-381.1998	168.238	0.8483198	1.635212	2.872653
420	-208.7995	-376.9593	168.1598	0.8025864	1.13236	3.24682
426	-210.0091	-377.3242	167.315	0.6752288	1.279061	3.724389
432	-220.9709	-387.4928	166.5219	0.6998066	1.038213	4.302291
438	-212.4585	-379.7206	167.262	0.586129	1.038213	3.937018
444	-210.4221	-378.9625	168.5404	0.7750786	1.646334	2.725242
450	-202.3237	-370.6555	168.3318	1.20915	1.769607	2.512066
456	-228.09	-397.1267	169.0366	0.8019886	1.899307	2.239472
462	-213.8844	-381.5289	167.6445	1.067813	2.375299	2.649573
468	-207.4124	-374.3966	166.9842	1.067813	1.714382	3.440868
474	-201.2484	-369.1369	167.8885	0.6001283	1.744376	3.154231
480	-203.4291	-371.1417	167.7126	0.8505087	1.688797	3.154231
486	-202.0326	-370.5607	168.528	0.7670941	2.008959	2.513511
492	-209.4661	-377.0805	167.6144	0.7393265	2.42702	2.834624
498	-209.5088	-376.003	166.4942	1.040106	1.322798	3.966549
