Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-206.196	-375.3096	169.1136	0.2386759	1.160419	1.400323	0.7405203	0.353446	0.646554	0.61969	0.38031	1.018479
6	-205.4008	-373.0291	167.6283	1.380902	0.9357305	1.974036	1.193383	0.459936	0.540064	0.758138	0.241862	0.5549267
12	-197.7553	-368.1974	170.4421	0.06868737	0.6372821	0.6022969	0.8214125	0.461938	0.538062	0.503564	0.496436	0.9883968
18	-190.6601	-360.3361	169.676	0.2664041	1.010009	0.8784456	0.9439088	0.324855	0.675145	0.503564	0.496436	0.8715831
24	-196.1453	-363.6939	167.5486	0.6942179	1.603304	2.261481	0.7348008	0.343068	0.656932	0.642321	0.357679	0.9739583
30	-196.0173	-365.3334	169.3161	0.1082495	0.8892291	1.015494	0.6454862	0.360352	0.639648	0.498133	0.501867	1.545788
36	-195.7459	-364.2538	168.5079	0.1164919	1.719793	1.447204	0.9335699	0.31035	0.68965	0.67021	0.32979	1.043427
42	-194.9289	-360.2511	165.3222	2.677238	2.763843	1.019836	0.9450439	0.70549	0.29451	0.460505	0.539495	1.17453
48	-196.4557	-361.9324	165.4767	2.677238	1.358124	1.557096	0.9694417	0.464784	0.535216	0.727254	0.272746	1.571706
54	-199.4269	-365.841	166.414	2.677238	1.145616	1.114266	1.026034	0.468222	0.531778	0.63904	0.36096	1.232502
60	-202.2147	-368.6678	166.4531	2.817127	1.145616	0.8824261	1.164777	0.544225	0.455775	0.531605	0.468395	1.125891
66	-205.2356	-372.6457	167.4101	0.2842032	3.100297	1.45236	0.9463729	0.353156	0.646844	0.531605	0.468395	0.7416324
72	-203.033	-369.7207	166.6876	1.554653	3.100297	0.9473901	0.866064	0.428894	0.571106	0.469332	0.530668	0.7303407
78	-211.6523	-380.6366	168.9842	0.4844802	1.738524	1.041365	0.347806	0.370051	0.629949	0.462632	0.537368	1.062305
84	-193.846	-363.0455	169.1995	0.2913959	1.233264	0.6831246	1.447177	0.507902	0.492098	0.318842	0.681158	0.7673068
90	-193.8502	-361.9583	168.1081	0.7581546	1.528853	1.048265	1.447177	0.507902	0.492098	0.496105	0.503895	0.6093877
96	-191.2638	-359.6521	168.3883	0.1865474	2.521435	0.6520423	1.306369	0.420878	0.579122	0.496105	0.503895	0.5825691
102	-191.992	-361.3206	169.3286	0.06049517	0.994537	0.9566282	1.065039	0.420878	0.579122	0.489479	0.510521	1.18293
108	-210.6091	-380.6489	170.0397	0.04138154	0.8685776	0.8574675	0.9295966	0.464868	0.535132	0.651906	0.348094	0.8977217
114	-202.8694	-371.6356	168.7662	0.02929734	1.725244	1.572174	0.5746155	0.448173	0.551827	0.577612	0.422388	0.9887549
120	-193.9809	-363.6414	169.6605	0.5353138	1.082067	0.6893111	0.6549782	0.539248	0.460752	0.568014	0.431986	0.9723148
126	-198.6956	-367.8246	169.129	0.1865513	2.612102	0.5791934	0.6148929	0.465733	0.534267	0.26924	0.73076	0.7019686
132	-205.3843	-375.5527	170.1684	0.113968	1.416234	0.2748178	0.6148929	0.409284	0.590716	0.364645	0.635355	0.7632745
138	-205.3052	-373.2466	167.9414	0.5969426	1.995394	1.527314	0.823657	0.47517	0.52483	0.570005	0.429995	0.7632745
144	-195.4671	-365.3525	169.8854	0.1500008	0.8480182	1.116894	0.7266129	0.471403	0.528597	0.654069	0.345931	0.9100308
150	-192.2102	-358.2014	165.9912	1.641853	2.778698	1.19436	1.534118	0.488937	0.511063	0.574003	0.425997	0.4586669
