Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1004.774	-1170.333	165.5593	0.2711272	5.585206	2.187139	1.925109
6	-1002.991	-1168.437	165.4456	0.3576259	5.92897	2.183134	1.834448
12	-1004.768	-1171.191	166.4231	0.5735964	3.78808	2.416391	1.636518
18	-1006.673	-1171.623	164.9502	0.5128418	7.046115	2.389598	1.57899
24	-992.2324	-1158.487	166.2547	0.2006601	4.720295	2.331624	1.699939
30	-999.8048	-1164.548	164.7434	0.6350652	6.228423	2.95205	1.488956
36	-1003.751	-1169.095	165.344	0.4626014	6.578043	2.234115	1.588078
42	-990.572	-1155.971	165.3988	0.3091764	5.655432	2.582776	1.71318
48	-991.759	-1157.16	165.4005	0.2629027	6.589428	2.05644	1.81196
54	-992.3996	-1158.741	166.3413	0.5455863	3.871943	2.010653	1.958444
60	-988.674	-1155.13	166.4564	0.1726029	4.676618	1.628604	2.076563
66	-996.4694	-1162.587	166.1175	0.4576223	4.764498	1.585745	2.1089
72	-990.9553	-1157.219	166.2636	0.4576223	4.241882	1.406997	2.317874
78	-982.8909	-1148.996	166.1048	0.3751973	4.505883	1.409786	2.374407
84	-989.4154	-1155.548	166.1323	0.2115685	4.505883	1.253997	2.557502
90	-1008.864	-1175.658	166.7943	0.3063857	3.616591	1.44733	2.290669
96	-1005.225	-1171.282	166.0575	0.09978607	5.288776	2.125983	1.844264
102	-996.5592	-1162.665	166.1063	0.2470213	4.673803	1.876758	2.095643
108	-1011.497	-1177.387	165.8899	0.3259735	4.537378	1.818633	2.271043
114	-1006.231	-1172.329	166.0979	0.374031	4.943785	1.935592	1.880617
120	-1009.039	-1174.695	165.6562	0.374031	4.894699	1.748643	2.310917
126	-1001.593	-1167.6	166.0072	0.4627068	3.949661	1.953371	2.239036
132	-1004.726	-1169.901	165.1746	0.4742172	6.124231	1.956303	2.030596
138	-999.7246	-1165.168	165.443	0.4366846	5.540379	2.164058	1.922194
144	-989.9433	-1155.555	165.6115	0.3281231	5.495537	2.078866	1.954072
150	-997.3284	-1163.18	165.8513	0.3884653	5.011891	2.318062	1.752342
156	-1005.091	-1170.919	165.8278	0.1906734	5.367436	1.959368	2.023598
162	-1004.348	-1169.842	165.4944	0.5459836	5.367436	1.937498	2.023598
168	-992.8761	-1159.259	166.3833	0.2690264	4.595667	2.008056	1.835606
174	-1002.591	-1167.517	164.9257	0.253787	6.929972	2.164915	1.967533
180	-994.3028	-1159.841	165.5383	0.5572655	5.762942	2.028015	1.794003
186	-988.1188	-1153.821	165.7024	0.2152598	5.54149	1.740417	2.177011
192	-992.8053	-1157.22	164.4147	0.6285983	8.491807	1.843558	1.859404
198	-992.5958	-1157.994	165.3986	0.2651072	6.766872	2.282874	1.596951
204	-990.4799	-1155.627	165.1473	0.2073459	7.180731	2.215326	1.741135
210	-999.7156	-1164.852	165.1366	0.6400903	6.273415	1.848963	1.971582
216	-1011.705	-1177.76	166.0547	0.5931353	4.43711	2.004144	1.901483
222	-1016.769	-1182.442	165.6731	0.1625521	5.25954	2.267678	1.976095
228	-1009.726	-1174.437	164.7107	0.6778595	7.058227	2.379304	1.636792
234	-1005.729	-1171.092	165.3632	0.4109751	6.989209	2.134384	1.555472
240	-1012.794	-1178.374	165.5802	0.4540998	5.418925	2.512279	1.61304
246	-1008.229	-1174.465	166.2361	0.4631664	4.874217	2.103554	1.629756
252	-1010.9	-1177.174	166.2737	0.1356416	5.569895	2.0653	1.611388
258	-1021.224	-1186.838	165.6142	0.4778816	6.596391	2.02993	1.522281
264	-1012.417	-1177.428	165.0103	0.6152365	5.62205	2.148041	2.07583
270	-1019.976	-1185.262	165.2856	0.5601857	5.615368	2.033103	2.008254
276	-1018.949	-1183.898	164.9493	0.5030297	6.391329	1.965105	2.074691
282	-1022.379	-1186.502	164.1228	0.5100532	8.5406	2.673441	1.549529
288	-1007.381	-1173.088	165.7066	0.3603921	5.960123	2.149762	1.662857
294	-1007.36	-1172.319	164.959	0.5140301	6.357932	2.31631	1.834724
300	-1002.969	-1169.259	166.29	0.5297473	4.743698	1.694175	1.880711
306	-1006.579	-1172.512	165.9326	0.4351351	4.958586	1.752578	2.067771
312	-1010.349	-1176.004	165.6546	0.3136934	6.326766	2.107142	1.643724
318	-1014.48	-1178.474	163.9949	0.6683546	10.49296	1.84497	1.643724
324	-998.9435	-1164.704	165.7602	0.1528524	6.042163	2.325166	1.619996
330	-1001.496	-1167.128	165.632	0.2338823	6.025466	2.190896	1.754489
336	-1009.414	-1175.056	165.6421	0.2729182	6.238285	1.939478	1.827076
342	-999.8927	-1164.735	164.8418	0.4605728	6.612137	2.434165	1.793526
348	-1008.158	-1172.695	164.5376	0.5886294	7.050557	2.308174	1.872339
354	-998.1329	-1164.512	166.3788	0.3361481	4.72004	1.824071	1.872339
360	-1004.009	-1169.677	165.6686	0.4901609	4.656808	2.636864	1.718194
366	-1003.998	-1170.016	166.0183	0.5596562	4.503201	2.636864	1.474374
372	-1010.749	-1176.04	165.2904	0.2460738	6.902689	2.625228	1.391463
378	-1021.643	-1186.538	164.8949	0.1653378	7.700219	2.57921	1.540072
384	-1016.105	-1180.543	164.438	0.3977419	8.794414	2.390782	1.540072
390	-1026.999	-1192.543	165.5437	0.6237462	6.044268	2.236071	1.497578
396	-1014.654	-1180.088	165.4346	0.6237462	6.285755	2.228717	1.502106
402	-997.6919	-1162.955	165.2631	0.4900325	5.69802	2.333662	1.840834
408	-990.7324	-1156.324	165.5915	0.4900325	5.070537	2.769649	1.51895
414	-997.3005	-1163.286	165.9851	0.3391381	5.540486	2.339884	1.481956
420	-1000.965	-1165.479	164.5141	0.5949635	7.367049	2.339884	1.772295
426	-1007.402	-1172.088	164.6861	0.6641548	7.978996	2.77079	1.056412
432	-1010.485	-1175.329	164.8444	0.4009154	7.377158	2.943402	1.209245
438	-1019.551	-1185.286	165.7353	0.2776099	5.566199	2.943402	1.240697
444	-1017.734	-1183.64	165.9054	0.4321028	4.111305	2.873073	1.642404
450	-1021.686	-1186.49	164.8046	0.4321028	8.114738	2.115045	1.632678
456	-1010.006	-1175.925	165.9196	0.2880948	5.298465	1.954594	1.923228
462	-1004.33	-1169.794	165.4646	0.3098865	5.8292	2.128693	1.923228
468	-1003.858	-1170.125	166.2671	0.3766661	5.089424	1.625154	1.923228
474	-999.4989	-1165.703	166.2039	0.2305814	5.435506	1.986415	1.697238
480	-1000.86	-1166.779	165.9184	0.1081063	6.299169	1.986415	1.697238
486	-1001.222	-1167.861	166.6386	0.3297812	4.197482	2.115104	1.697238
492	-1007.072	-1172.824	165.7514	0.3710701	5.730199	2.1548	1.697238
498	-1005.031	-1170.02	164.9892	0.4052752	7.17207	2.065815	1.819891
504	-1005.151	-1171.321	166.17	0.564333	4.126189	2.250488	1.795536
510	-1003.349	-1169.788	166.4397	0.2685309	4.126189	1.853	2.08112
516	-1010.129	-1175.326	165.1968	0.6075026	6.891734	1.385296	2.08112
522	-1016.324	-1181.07	164.746	0.5347358	6.38178	2.030235	2.147238
528	-1012.021	-1179.189	167.1684	0.1519052	3.095542	2.152782	1.908643
534	-1016.286	-1181.435	165.1491	0.3278453	6.265895	2.263215	1.896632
540	-1005.827	-1172.162	166.3348	0.3421255	4.553583	2.160819	1.72847
546	-1008.259	-1173.299	165.0402	0.4241006	6.827514	2.307283	1.703816
552	-1008.218	-1175.079	166.861	0.3686002	3.614088	1.669219	2.063977
558	-993.0375	-1158.944	165.906	0.442633	4.979094	1.641476	2.146126
564	-998.1491	-1164.372	166.2224	0.3422644	4.979094	1.68215	1.976639
570	-998.3068	-1164.856	166.5489	0.3371639	3.277637	1.339017	2.631561
576	-1005.115	-1170.525	165.4097	0.5283716	5.051071	1.771735	2.30274
582	-1004.633	-1170.614	165.981	0.3849301	4.370131	1.570725	2.392938
588	-1000.066	-1165.815	165.7492	0.4989073	4.386374	1.626525	2.4263
594	-1001.607	-1167.431	165.8241	0.2774721	5.596372	1.624382	2.115344
600	-1012.096	-1177.589	165.493	0.2925447	5.647399	1.915566	2.115344
606	-1015.656	-1180.786	165.1307	0.2126437	6.52075	1.915566	2.140966
612	-1002.115	-1167.899	165.7841	0.2294575	6.52075	1.825832	1.749871
618	-997.6355	-1164.625	166.99	0.04713348	3.841787	1.848612	1.978676
624	-995.6381	-1162.788	167.1498	0.04436239	3.910471	2.089127	1.676011
630	-1015.69	-1180.448	164.7574	0.6513817	5.965204	2.874569	1.613259
636	-1013.371	-1179.245	165.8741	0.5830012	5.068733	2.405707	1.511002
642	-1003.664	-1170.244	166.5799	0.3066822	4.769299	1.614414	1.880105
