Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-249.3905	-420.0338	170.6433	1.198982	1.522822	0.6070062	0.5783281	0.2170839	0.6451513	0.7571117
6	-253.1107	-422.7182	169.6075	1.373825	1.094879	0.3219804	1.448874	0.9518105	0.6317557	0.7371648
12	-254.686	-425.1962	170.5103	0.5857073	1.002297	1.053401	1.091041	0.8481624	0.14066	0.9487854
18	-262.0134	-430.2416	168.2282	0.9237461	0.7045318	1.818492	1.091041	0.8841824	1.584214	0.9691657
24	-259.6268	-424.3955	164.7686	0.5820003	1.868498	2.029378	4.587808	0.5659594	0.6693867	1.104159
30	-268.5784	-437.5333	168.9549	0.722809	1.278411	2.832507	0.8119305	0.3187693	0.3157248	0.963055
36	-258.7289	-425.6333	166.9044	0.892608	1.4013	2.832507	3.105887	0.3187693	0.02029184	0.6441899
42	-257.6698	-422.3182	164.6484	0.6846879	0.9469038	3.880767	3.105887	0.8600463	1.228613	0.8226777
48	-271.3417	-437.4519	166.1102	1.245501	1.36402	0.8868602	3.105887	0.6704551	2.099352	0.6339375
54	-264.1283	-432.057	167.9287	0.6315248	1.654462	0.7681947	1.640254	1.385741	1.052605	1.121332
60	-250.3864	-418.1453	167.7589	1.164659	1.020939	0.9358224	1.106111	1.440403	1.798136	0.9795472
66	-261.1378	-430.0066	168.8687	0.5703302	0.9850385	0.8370713	0.8350966	1.199944	1.485321	1.347515
72	-279.0811	-439.5443	160.4632	1.647444	1.937369	3.842591	0.1154634	5.11355	2.236873	0.8604705
78	-276.6875	-445.2559	168.5684	1.712551	0.8517469	2.447818	0.3037787	0.9093103	0.4981217	0.9404291
84	-257.4888	-424.0329	166.5441	1.220575	2.115633	2.49061	1.040912	0.6407365	1.372571	0.7388548
90	-243.3549	-412.777	169.422	1.42144	1.681499	0.1499753	0.867891	0.5567857	1.37974	0.6540475
96	-262.8518	-427.2161	164.3644	1.468405	1.409136	3.849946	0.867891	0.4367003	2.72665	1.08781
102	-261.1525	-429.8954	168.7429	0.7768177	2.261476	0.6849579	1.523253	0.2163839	1.280753	0.6121737
108	-257.4221	-425.943	168.5209	1.586382	2.261476	0.5681389	0.6379094	1.131852	0.7681239	0.683899
114	-267.693	-431.3199	163.6269	0.6216334	1.817104	1.846065	2.742204	1.575905	3.053205	0.8997273
120	-269.6465	-440.6085	170.962	0.5110007	1.817104	0.4207438	0.9801553	0.539938	0.09905808	0.8105581
126	-246.1361	-416.7988	170.6627	0.5112406	1.817104	0.2492656	0.7332281	0.7154595	0.7259852	0.6809675
132	-253.4868	-419.8594	166.3726	1.91036	1.593082	1.449816	1.030164	2.521066	0.606311	0.7293298
138	-260.0227	-424.568	164.5453	1.281546	1.759364	3.725239	0.08686489	0.4714359	3.611977	0.6372786
144	-259.4321	-427.0044	167.5723	1.994564	1.72239	0.7021942	0.9358801	1.337033	0.8660328	1.131531
150	-259.6777	-427.7402	168.0625	1.39132	1.456475	0.8177062	1.81501	0.9056537	0.4763802	1.257252
156	-266.3058	-436.2412	169.9354	1.372274	1.698223	0.8448365	0.3577083	0.6413932	0.492271	0.8562684
162	-266.4327	-433.1718	166.7391	1.525225	1.293089	1.914553	0.8943298	0.6540959	2.494989	0.5724563
168	-261.6512	-429.2249	167.5737	1.189176	1.519101	2.063366	0.8943298	1.842404	0.3108708	0.7849813
174	-261.3828	-430.6314	169.2486	0.7818909	2.108069	0.1812264	1.004956	1.615439	0.4308278	0.8100821
180	-255.7498	-424.7051	168.9553	2.680864	2.278665	0.3862402	0.4739307	0.439462	0.432352	0.7155263
186	-253.5354	-422.9319	169.3965	2.019354	2.407321	0.1652821	0.2925525	0.5145257	0.6546379	0.8005491
192	-268.1715	-438.6824	170.5109	0.5235583	1.238211	0.3679786	0.4998167	1.46636	0.6546379	0.8983853
198	-265.7127	-435.7079	169.9952	1.940909	1.238211	0.2364342	0.216423	1.194419	0.6546379	0.7471133
204	-258.8823	-429.1595	170.2771	0.7010489	1.660172	0.807653	0.5078104	0.9852693	0.3522646	0.9006104
210	-273.2447	-442.1267	168.8821	1.268012	2.301195	1.19286	0.8602096	0.2180928	0.2785438	1.18952
216	-277.8168	-440.0943	162.2775	2.231347	1.723851	2.562893	2.423335	2.357962	1.425547	1.276046
222	-282.342	-449.3556	167.0136	0.7038822	1.723851	2.333349	1.719914	0.8035523	0.5909923	1.276046
228	-266.4935	-436.4993	170.0059	0.7880356	1.083549	0.5025497	1.719914	0.06322039	0.1285398	1.72889
234	-264.5176	-433.8921	169.3745	0.533369	1.42636	0.7267878	1.719914	0.06602505	0.4111793	1.72889
240	-248.0623	-419.21	171.1477	0.9379451	1.187072	0.3958625	0.1698975	0.4011852	0.3394147	1.522731
246	-262.3905	-430.3859	167.9954	0.9379451	1.014385	2.058889	1.990915	0.6824856	0.4779967	1.045098
252	-251.1882	-420.7671	169.5789	1.9163	1.11934	0.2680593	0.3122439	1.065852	0.9516754	1.045098
258	-261.8419	-430.0441	168.2022	1.356836	2.366589	0.9705155	0.8987288	1.065852	0.5521197	0.7627858
264	-257.185	-424.1756	166.9907	1.493155	2.035809	0.1576431	0.2724021	3.175615	1.395877	0.4714467
270	-263.5118	-430.8588	167.347	1.497637	2.594214	0.3832663	1.86774	0.9600877	0.864017	0.5709896
276	-263.4503	-432.0065	168.5562	1.418992	2.631982	0.7006378	1.255185	0.1827906	0.7142461	0.6914925
282	-256.9395	-424.1927	167.2533	0.8162134	1.123574	2.656726	1.260991	0.870272	0.8879129	1.296874
