Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-108.9007	-278.1154	169.2147	0.8520122	0.9121733	2.715991
6	-107.3897	-277.4805	170.0908	0.78774	1.124618	2.066442
12	-116.2843	-284.9411	168.6568	1.483901	1.207741	2.494725
18	-103.3092	-272.7405	169.4313	0.5976615	1.207741	2.544806
24	-108.4129	-277.8409	169.428	1.780513	1.474672	1.626381
30	-98.91105	-268.8161	169.905	1.052648	1.956249	1.426997
36	-104.4477	-273.8409	169.3932	1.502336	2.030837	1.426997
42	-105.7064	-275.8671	170.1607	1.223762	1.146984	1.70918
48	-100.3447	-270.1749	169.8302	0.8983404	1.324902	2.034473
54	-100.2565	-270.3777	170.1212	0.9642745	1.696497	1.526741
60	-96.00901	-265.4962	169.4871	1.502576	2.473146	0.9612081
66	-98.21437	-266.4443	168.2299	2.920799	2.523786	1.012252
72	-113.9062	-281.3031	167.397	4.636256	2.514402	0.7544179
78	-109.2612	-276.9536	167.6925	4.260622	2.369009	0.835883
84	-97.33234	-266.2075	168.8752	1.429728	3.102845	1.012866
90	-93.69999	-263.1928	169.4928	1.412069	2.055392	1.396942
96	-114.361	-283.929	169.5679	1.053629	2.232455	1.472739
102	-109.3418	-278.945	169.6033	1.15655	1.045136	2.197643
108	-104.786	-274.0114	169.2254	1.137028	1.491859	2.165564
114	-104.7976	-273.8473	169.0497	1.747307	1.090374	2.165564
120	-102.616	-272.0155	169.3995	1.389256	1.188963	2.088833
126	-110.5792	-281.0475	170.4683	1.034694	1.03584	1.702947
132	-100.1779	-270.2446	170.0667	0.927079	1.569037	1.685863
138	-96.86025	-266.9748	170.1145	1.142255	1.630364	1.447855
144	-107.7282	-278.1972	170.469	0.5142209	1.155177	1.949973
150	-109.4082	-278.7763	169.3681	1.952775	1.186718	1.766741
156	-114.529	-282.7811	168.2521	0.9818918	0.9837187	3.174976
162	-108.1846	-277.4657	169.2811	2.049305	0.9837187	1.909806
