Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-910.2072	-1081.07	170.8627	0.04996736	2.70731
6	-899.2566	-1070.651	171.3948	0.3274428	2.198356
12	-898.8475	-1070.332	171.4848	0.1109057	2.279817
18	-895.4867	-1067.002	171.5149	0.3003054	2.137982
24	-885.569	-1057.055	171.4864	0.1003327	2.285608
30	-892.3018	-1063.914	171.6123	0.3068286	2.069775
36	-899.2421	-1070.374	171.132	0.21057	2.440465
42	-902.8851	-1074.019	171.1341	0.5740232	2.20749
48	-899.2061	-1071.048	171.8422	0.08436458	2.064928
54	-906.3929	-1078.024	171.6314	0.2365689	2.103431
60	-901.899	-1073.651	171.7521	0.06235052	2.138449
66	-894.3019	-1065.726	171.4242	0.09358299	2.329568
72	-904.5231	-1075.893	171.3701	0.01461508	2.4139
78	-906.835	-1078.277	171.4425	0.3319822	2.164525
84	-911.0537	-1082.458	171.4042	0.2587835	2.236653
90	-894.2045	-1065.565	171.3603	0.0243863	2.413933
96	-899.1645	-1070.657	171.4927	0.01951573	2.333133
102	-910.0966	-1081.348	171.2516	0.03120926	2.477971
108	-903.635	-1074.781	171.1464	0.01100889	2.556228
114	-898.9482	-1070.155	171.2072	0.02760419	2.507982
120	-895.6925	-1067.459	171.7664	0.006439152	2.165583
126	-904.8047	-1075.806	171.0017	0.01907759	2.640804
132	-914.5587	-1085.878	171.3197	0.01733304	2.443922
138	-906.4235	-1077.661	171.2376	0.4276326	2.235212
144	-896.4514	-1067.695	171.2439	0.4213077	2.235212
150	-914.2097	-1085.326	171.1163	0.4000907	2.330477
156	-914.9877	-1085.923	170.9357	0.6505468	2.285924
162	-884.927	-1056.454	171.5266	0.246012	2.165733
168	-882.7475	-1054.019	171.2715	0.109469	2.416239
174	-884.5288	-1055.456	170.9271	0.1671873	2.595364
180	-890.2482	-1061.683	171.4352	0.2159685	2.244217
186	-895.855	-1067.332	171.4765	0.1845013	2.237883
192	-883.4201	-1054.674	171.2542	0.4380649	2.217735
198	-875.9474	-1047.63	171.6828	0.1038374	2.156565
204	-888.9264	-1059.708	170.7817	0.3645603	2.56312
210	-892.4797	-1063.761	171.2815	0.4709661	2.178798
216	-894.5154	-1066.209	171.6936	0.1314572	2.13154
222	-896.5573	-1068.062	171.5042	0.2144328	2.200722
228	-895.3198	-1066.693	171.3733	0.4694825	2.119931
234	-901.3849	-1072.597	171.2122	0.7838055	2.018944
240	-890.1024	-1061.087	170.9842	0.3556433	2.442173
246	-887.2666	-1058.771	171.5041	0.282399	2.156708
252	-887.3197	-1058.42	171.1006	0.1471089	2.499945
258	-884.595	-1056.099	171.5039	0.08176085	2.286244
264	-884.1876	-1055.842	171.6546	0.3876101	1.988161
270	-894.5884	-1066.232	171.6432	0.2959785	2.056551
276	-895.4489	-1066.571	171.1222	0.0697253	2.534717
282	-892.3724	-1063.596	171.2235	0.04761179	2.485254
288	-898.6835	-1069.773	171.0893	0.2028513	2.472072
294	-892.1723	-1063.576	171.4035	0.1090125	2.332953
300	-897.2404	-1068.466	171.226	0.05700954	2.477804
306	-907.2274	-1078.347	171.1193	0.1637943	2.477804
312	-894.6467	-1066.47	171.8229	0.07048342	2.086778
318	-898.9408	-1070.501	171.5603	0.37861	2.056747
324	-889.0273	-1060.387	171.3595	0.2448634	2.27431
330	-882.3481	-1053.506	171.1582	0.3122212	2.359671
336	-885.7579	-1057.472	171.7144	0.18912	2.080055
342	-887.2799	-1058.788	171.5086	0.3775568	2.09149
348	-889.4756	-1060.533	171.057	0.1398682	2.531666
354	-885.421	-1056.895	171.4745	0.215439	2.219283
360	-880.3092	-1051.446	171.1365	0.02089667	2.556186
366	-886.9385	-1058.721	171.7827	0.04383581	2.13057
372	-897.1776	-1068.831	171.6538	0.3134766	2.037952
378	-885.673	-1056.8	171.1268	0.07263998	2.530024
384	-896.3014	-1067.727	171.4255	0.2267698	2.243561
390	-890.1603	-1061.372	171.2121	0.09915204	2.460148
396	-894.9941	-1066.367	171.3727	0.02394571	2.406403
402	-886.8506	-1058.37	171.5191	0.1121562	2.257068
408	-891.6474	-1063.434	171.7861	0.0952371	2.094657
414	-888.7016	-1059.959	171.2578	0.1609746	2.392421
420	-879.7514	-1050.678	170.9269	0.1609746	2.599325
426	-891.4457	-1062.455	171.0098	0.1857245	2.532498
432	-900.8754	-1072.394	171.5185	0.05429849	2.294514
438	-900.7102	-1072	171.2896	0.1189889	2.398841
444	-903.1513	-1074.76	171.6087	0.1222798	2.192725
450	-893.3403	-1064.591	171.251	0.1855904	2.381124
456	-898.2307	-1069.497	171.2662	0.5923237	2.109666
462	-880.378	-1052.053	171.6753	0.1020053	2.162658
468	-885.4573	-1056.652	171.1945	0.1089751	2.464991
474	-880.9022	-1052.52	171.6181	0.2562938	2.099223
480	-899.7425	-1071.396	171.6533	0.6059433	1.841251
486	-882.1898	-1053.087	170.8972	0.3125619	2.523606
492	-885.0175	-1056.61	171.5924	0.289731	2.094159
498	-886.6249	-1058.087	171.4625	0.2175501	2.225659
504	-888.1649	-1059.554	171.3888	0.2912517	2.225659
510	-891.8322	-1063.478	171.646	0.4044656	1.982587
516	-904.0872	-1075.377	171.2896	0.2203678	2.334546
522	-898.5088	-1069.934	171.4254	0.297725	2.197798
528	-889.1377	-1061.247	172.1091	0.06726426	1.897776
534	-895.4061	-1067.475	172.0689	0.1347473	1.879233
540	-887.447	-1059.3	171.853	0.2756307	1.930129
546	-878.0164	-1049.38	171.3638	0.1859507	2.309253
552	-873.0383	-1044.122	171.0832	0.2392485	2.453072
558	-882.8903	-1054.16	171.2701	0.1331898	2.402181
564	-893.9869	-1064.982	170.9949	0.3104777	2.463791
570	-889.1312	-1060.778	171.6468	0.11164	2.174944
576	-884.2717	-1055.567	171.2956	0.0744568	2.42317
582	-890.9562	-1061.997	171.0407	0.152141	2.53414
588	-889.9028	-1061.362	171.4588	0.05652784	2.331141
594	-893.5521	-1064.718	171.1661	0.349253	2.331141
600	-894.7841	-1066.449	171.6649	0.01309726	2.226993
606	-900.651	-1071.771	171.12	0.03091118	2.560236
612	-880.1729	-1052.252	172.0793	0.003343013	1.961051
618	-908.5036	-1080.261	171.7578	0.03501305	2.152588
624	-897.4305	-1068.46	171.0298	0.1898046	2.517489
630	-895.7496	-1066.459	170.7089	0.2544457	2.676133
636	-895.6156	-1066.996	171.3802	0.05693412	2.380766
642	-893.0498	-1063.839	170.7896	0.143444	2.694752
648	-876.3049	-1046.957	170.6525	0.08140906	2.816393
654	-880.2806	-1052.059	171.7785	0.04206075	2.13448
660	-898.1268	-1068.782	170.6556	0.485131	2.56658
666	-899.8178	-1071.222	171.4037	0.02458015	2.386368
672	-905.8813	-1077.45	171.569	0.01899122	2.284813
678	-893.9729	-1065.418	171.445	0.2239994	2.232767
684	-886.5312	-1057.796	171.2652	0.2463837	2.333516
690	-890.3956	-1062.033	171.6375	0.02620184	2.236158
696	-879.5252	-1051.469	171.9436	0.07363035	2.004806
702	-898.7731	-1069.262	170.4888	0.4449215	2.694351
708	-883.0423	-1054.349	171.3069	0.080333	2.412316
714	-892.8007	-1064.516	171.7155	0.08150459	2.149861
720	-902.821	-1074.247	171.4255	0.2682212	2.216791
726	-901.0501	-1072.591	171.5409	0.2682212	2.141921
732	-904.6647	-1076.371	171.7062	0.3494126	1.979161
738	-892.2548	-1063.297	171.0425	0.1290911	2.547356
744	-886.8079	-1057.726	170.9181	0.2535494	2.547356
750	-901.7747	-1073.265	171.4899	0.2467654	2.189071
756	-891.1324	-1062.764	171.6316	0.2467654	2.096592
762	-886.628	-1058.102	171.4741	0.2535494	2.194851
768	-898.949	-1070.056	171.1073	0.1578117	2.48903
774	-897.8869	-1069.055	171.1684	0.2548782	2.389562
780	-899.9999	-1071.189	171.1894	0.2112672	2.403842
786	-903.0803	-1074.049	170.9689	0.4441102	2.39603
792	-903.2129	-1074.115	170.9016	0.333727	2.507646
798	-893.0137	-1064.897	171.8829	0.333727	1.870429
804	-887.1013	-1058.459	171.358	0.3595175	2.201433
810	-884.5092	-1056.225	171.7158	0.0867936	2.146194
816	-885.9906	-1056.985	170.9939	0.1060137	2.591876
822	-892.6997	-1063.874	171.1745	0.2765973	2.371955
828	-887.9166	-1059.157	171.2401	0.2109925	2.371955
834	-894.5762	-1065.987	171.4104	0.1462757	2.304816
840	-891.4913	-1063.114	171.6227	0.01473358	2.2531
846	-885.4413	-1056.518	171.0769	0.04617457	2.577544
852	-889.7585	-1061.147	171.3888	0.41954	2.142473
858	-899.9515	-1071.151	171.1991	0.6091639	2.142473
864	-892.1002	-1063.527	171.4267	0.381596	2.142473
870	-902.7229	-1074.171	171.4483	0.3691669	2.136471
876	-899.7471	-1071.564	171.817	0.01605822	2.126326
882	-889.1512	-1060.913	171.762	0.071014	2.126326
888	-882.8618	-1054.411	171.5493	0.4215182	2.035624
894	-876.2791	-1047.903	171.6243	0.2494229	2.099701
900	-880.394	-1052.255	171.8606	0.115837	2.031892
906	-885.2502	-1056.857	171.6067	0.01754927	2.261517
912	-895.2579	-1067.062	171.8038	0.05538335	2.109222
918	-880.9124	-1052.11	171.1971	0.2460607	2.376947
924	-884.9141	-1056.59	171.6763	0.3573045	1.993896
930	-897.5738	-1069.403	171.829	0.1977385	1.998488
936	-900.7467	-1071.765	171.0181	0.3243436	2.440516
942	-895.2465	-1066.793	171.5466	0.2023838	2.18104
948	-907.956	-1079.434	171.4783	0.2023838	2.225228
954	-911.1045	-1082.993	171.8885	0.2121758	1.948929
960	-895.4365	-1066.748	171.311	0.4044449	2.20275
966	-901.5493	-1073	171.451	0.1760864	2.259705
972	-895.4911	-1066.935	171.4443	0.2816916	2.195932
978	-893.608	-1065.063	171.4552	0.131138	2.28586
984	-908.3463	-1079.547	171.201	0.5225681	2.197493
990	-902.1415	-1073.21	171.0685	0.02604002	2.595202
996	-899.6648	-1071.009	171.344	0.1216925	2.362726
1002	-898.4248	-1069.304	170.8791	0.5865511	2.362726
1008	-888.9319	-1060.404	171.4722	0.002755932	2.356835
1014	-894.4638	-1066.348	171.8847	0.003109942	2.090441
1020	-894.875	-1066.037	171.1623	0.05310355	2.520088
1026	-891.7448	-1063.082	171.3367	0.03768962	2.420408
1032	-887.7165	-1059.213	171.4967	0.2108857	2.207875
1038	-889.8059	-1061.38	171.5745	0.1331063	2.207875
1044	-886.3961	-1057.859	171.4629	0.244698	2.207875
1050	-888.3131	-1059.469	171.1561	0.244698	2.403742
1056	-885.0813	-1056.54	171.4589	0.06312911	2.326874
1062	-891.4131	-1062.959	171.5455	0.1364806	2.224393
1068	-895.3791	-1066.721	171.3424	0.2959641	2.252481
1074	-895.0761	-1066.075	170.9987	0.4400693	2.379744
1080	-890.1363	-1061.02	170.884	0.5814597	2.362834
1086	-890.4272	-1061.859	171.432	0.5814597	2.007288
1092	-901.3947	-1072.219	170.824	0.4494275	2.483826
1098	-891.6566	-1063.327	171.6704	0.03425486	2.209723
1104	-889.0513	-1061.016	171.9649	0.06617826	1.995567
1110	-883.7905	-1055.266	171.4754	0.108267	2.287565
1116	-895.8746	-1067.745	171.8703	0.0615481	2.061443
1122	-893.9534	-1065.583	171.6291	0.09986816	2.193995
1128	-891.7688	-1063.135	171.3666	0.2788363	2.247913
1134	-888.1261	-1060.126	171.9999	0.08195433	1.961572
1140	-903.4562	-1074.074	170.6178	0.4527352	2.610055
1146	-916.3711	-1088.305	171.9338	0.1930193	1.931316
1152	-894.6957	-1066.59	171.8943	0.01647997	2.075289
1158	-907.1125	-1078.186	171.0734	0.02990693	2.589748
1164	-886.7454	-1058.251	171.5054	0.11312	2.265213
1170	-903.2548	-1074.418	171.1633	0.2111909	2.420352
1176	-889.6952	-1061.28	171.585	0.266528	2.11424
1182	-883.398	-1054.886	171.4884	0.07504792	2.30045
1188	-886.9522	-1058.998	172.0455	0.01420301	1.976437
1194	-895.5589	-1066.844	171.2853	0.07445455	2.429631
1200	-892.9012	-1064.011	171.1099	0.2198353	2.448486
1206	-900.9442	-1072.178	171.2336	0.03979804	2.483836
1212	-891.3428	-1062.669	171.3259	0.07746376	2.40216
1218	-893.8517	-1065.42	171.5678	0.1053557	2.230063
1224	-902.6913	-1073.903	171.2119	0.3517013	2.300395
1230	-902.2972	-1073.748	171.4507	0.1128824	2.300395
1236	-897.924	-1069.112	171.1882	0.08414257	2.484498
1242	-894.8093	-1066.224	171.4143	0.1226585	2.317393
1248	-894.9743	-1065.903	170.9289	0.5473807	2.355949
1254	-894.5108	-1065.382	170.8716	0.295459	2.550184
1260	-890.061	-1060.92	170.8591	0.2220825	2.603497
1266	-895.979	-1067.037	171.0579	0.05380059	2.584559
1272	-910.0467	-1080.936	170.8895	0.2222455	2.584559
1278	-899.8991	-1070.854	170.9551	0.1566686	2.584559
1284	-889.6473	-1060.829	171.182	0.0311544	2.521488
1290	-898.8525	-1069.533	170.6802	0.1514684	2.756835
1296	-881.1263	-1052.53	171.4038	0.03753116	2.378139
1302	-881.388	-1052.945	171.5575	0.04192748	2.277487
1308	-891.7088	-1062.89	171.1809	0.08635954	2.487693
1314	-878.5749	-1049.679	171.1036	0.1457066	2.498925
1320	-894.5104	-1066.127	171.6162	0.05113864	2.233818
1326	-886.0054	-1057.147	171.1417	0.2363309	2.418102
1332	-886.3019	-1057.682	171.3803	0.09307093	2.357834
1338	-888.6284	-1060.273	171.6446	0.03037701	2.228902
1344	-889.6959	-1061.332	171.6362	0.1554961	2.153296
1350	-891.7805	-1063.193	171.4125	0.3783894	2.153835
1356	-898.0127	-1069.429	171.4163	0.3424557	2.174679
1362	-886.7177	-1057.867	171.1493	0.3991738	2.31001
1368	-897.2729	-1068.76	171.4874	0.3991738	2.091239
1374	-888.0501	-1059.902	171.8521	0.2054772	1.97785
1380	-881.0532	-1052.605	171.5514	0.6499589	1.880799
1386	-879.3978	-1050.99	171.5922	0.1030282	2.215854
1392	-885.208	-1056.335	171.1266	0.07140864	2.530949
1398	-892.505	-1064.057	171.5519	0.1339057	2.221917
1404	-889.5639	-1060.636	171.0719	0.2648151	2.444135
1410	-896.0312	-1066.924	170.8925	0.1121507	2.650759
1416	-896.0976	-1067.081	170.9836	0.02100256	2.650759
1422	-896.3706	-1068.041	171.6703	0.01742555	2.22066
1428	-883.2625	-1054.014	170.752	0.211639	2.675986
1434	-882.6253	-1053.233	170.6073	0.1097084	2.826718
1440	-882.8825	-1053.795	170.9129	0.08440328	2.65528
1446	-882.9676	-1054.38	171.4121	0.2126771	2.261215
1452	-882.3657	-1054.235	171.8689	0.03595491	2.07921
1458	-876.1644	-1047.456	171.292	0.1105211	2.402677
1464	-885.2336	-1056.452	171.2181	0.4200814	2.252584
1470	-887.6706	-1058.533	170.8621	0.2953687	2.556166
1476	-884.6204	-1056.057	171.4369	0.1103333	2.310836
1482	-878.5266	-1049.623	171.0961	0.1602964	2.494486
1488	-884.6562	-1055.817	171.1606	0.09578911	2.494486
1494	-895.9923	-1067.416	171.4233	0.1386648	2.301403
1500	-883.9931	-1055.302	171.3094	0.05206164	2.428576
1506	-897.1065	-1068.263	171.1562	0.2359672	2.409186
1512	-889.4191	-1060.754	171.335	0.2598577	2.280408
1518	-890.5712	-1062.658	172.0865	0.0496736	1.925014
1524	-898.7815	-1069.876	171.0945	0.1418603	2.507028
1530	-897.5601	-1068.835	171.2753	0.1032754	2.417751
1536	-895.6291	-1065.836	170.2068	0.2759695	2.968246
1542	-901.5339	-1073.004	171.4704	0.3264377	2.149951
1548	-893.1974	-1064.498	171.3009	0.1649697	2.362586
1554	-897.7228	-1069.197	171.4742	0.2818847	2.176426
1560	-900.8767	-1072.64	171.7632	0.4893437	1.845842
1566	-885.8494	-1057.475	171.6252	0.05130974	2.227908
1572	-895.8077	-1067.184	171.3763	0.4506207	2.130311
1578	-890.8663	-1062.498	171.6322	0.1990928	2.127485
1584	-892.2262	-1063.416	171.1901	0.4345724	2.261261
1590	-900.2874	-1071.707	171.4192	0.3128621	2.192
1596	-889.2861	-1060.405	171.1186	0.3128621	2.384385
1602	-890.9827	-1062.399	171.4167	0.2905876	2.208069
1608	-890.1	-1060.746	170.6459	0.1535418	2.776498
1614	-888.4985	-1059.495	170.9966	0.06376779	2.616345
1620	-893.6093	-1065.138	171.5288	0.445731	2.033199
1626	-911.7153	-1082.695	170.9796	0.1496693	2.573677
1632	-898.6474	-1070.164	171.5165	0.01437216	2.321272
1638	-893.1488	-1064.59	171.441	0.08983328	2.321272
1644	-892.362	-1063.801	171.4389	0.1662797	2.273751
1650	-877.0406	-1048.487	171.4467	0.1640279	2.270211
1656	-885.3924	-1056.703	171.3106	0.3892025	2.212859
1662	-892.4933	-1063.743	171.2493	0.09922939	2.436716
1668	-901.0986	-1072.01	170.9111	0.01833035	2.697021
