Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-588.1393	-750.1735	162.0341	1.164645	7.042209
6	-590.5578	-751.8179	161.26	1.599567	7.224592
12	-579.3506	-740.6106	161.26	1.599567	7.224592
18	-586.601	-748.3498	161.7488	1.564453	6.980578
24	-595.0747	-753.988	158.9133	1.383489	8.59271
30	-599.5196	-759.9683	160.4488	1.527115	7.698191
36	-594.1893	-754.5643	160.3749	1.574752	7.712197
42	-586.4881	-746.3163	159.8281	1.566893	8.008374
48	-596.1538	-751.2034	155.0496	1.462664	10.58946
54	-586.0176	-740.5783	154.5607	1.951549	10.58946
60	-581.8526	-741.9822	160.1296	1.754989	7.746991
66	-584.5757	-746.0229	161.4472	1.429355	7.215482
72	-589.0062	-747.949	158.9429	1.526101	8.501256
78	-607.1093	-762.0443	154.935	1.69514	10.52759
84	-606.8924	-762.8079	155.9155	1.566759	10.07977
90	-585.5657	-745.5078	159.9422	1.509648	7.978083
96	-584.0548	-744.2293	160.1745	1.629819	7.789906
102	-590.9996	-750.2514	159.2518	1.755673	8.21489
108	-605.898	-768.6585	162.7604	1.497682	6.47018
114	-600.1476	-757.9442	157.7965	2.026574	8.84395
120	-597.7751	-760.059	162.2839	1.268477	6.851685
126	-585.1641	-747.0979	161.9339	1.618538	6.851685
132	-594.4854	-754.983	160.4976	1.646728	7.60809
138	-586.3407	-749.3576	163.0168	1.388272	6.390491
144	-583.334	-746.6695	163.3354	1.471112	6.172408
150	-588.1428	-746.4006	158.2577	1.398934	8.932127
156	-580.2048	-738.7482	158.5434	1.756528	8.59105
162	-588.0108	-748.8102	160.7994	1.383812	7.587266
168	-575.9605	-739.936	163.9755	1.59294	5.756609
174	-577.0786	-738.3692	161.2906	1.59294	7.211717
180	-593.8276	-750.4835	156.6559	1.595277	9.674818
186	-595.5757	-757.348	161.7723	1.278118	7.122035
192	-592.1243	-751.3756	159.2513	1.659568	8.266299
198	-587.9111	-750.6976	162.7864	1.448383	6.482822
204	-581.7613	-742.4407	160.6794	1.627286	7.521147
210	-582.8485	-746.2503	163.4018	1.546393	6.09531
216	-587.2911	-750.9053	163.6142	1.334014	6.09531
222	-592.3891	-754.1723	161.7832	1.576645	6.955476
228	-604.0026	-762.9102	158.9077	1.858819	8.343115
234	-586.3147	-744.7973	158.4826	1.858819	8.569014
240	-608.6295	-768.7768	160.1473	1.524991	7.86043
246	-605.6952	-762.7672	157.072	1.589684	9.458241
252	-583.0969	-743.4556	160.3587	1.599849	7.707463
258	-597.2183	-761.185	163.9667	1.640969	5.735115
264	-588.3748	-752.5539	164.1791	1.428602	5.735115
270	-597.9753	-754.9695	156.9941	1.735229	9.422503
276	-596.0636	-759.0436	162.9801	1.392363	6.408224
282	-594.0601	-756.6834	162.6234	1.275316	6.664722
288	-603.2429	-762.2448	159.0019	1.52721	8.46933
294	-601.6339	-760.3401	158.7062	1.831076	8.464971
300	-589.1744	-749.9484	160.774	1.80214	7.376729
306	-588.6657	-751.86	163.1943	1.53411	6.214896
312	-592.3222	-752.6292	160.307	1.502951	7.786894
318	-601.1042	-764.8853	163.7811	1.357592	5.99148
324	-594.2244	-755.4259	161.2014	1.357592	7.385911
330	-580.8012	-741.4635	160.6624	1.507764	7.594276
336	-576.886	-736.9587	160.0728	1.809774	7.748091
342	-578.3432	-740.0887	161.7455	1.457439	7.03997
348	-580.3809	-744.1751	163.7941	1.257151	6.039124
354	-590.5579	-751.08	160.5221	1.549854	7.646817
360	-594.3544	-752.7712	158.4168	1.402963	8.845733
366	-601.6495	-762.3277	160.6782	1.594303	7.539465
372	-583.7665	-745.9571	162.1906	1.556186	6.746767
378	-585.1683	-745.6028	160.4345	1.259886	7.848629
