Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-408.2453	-570.1356	161.8903	0.03905598	8.892924	2.064602	2.841371	1.902678
6	-393.6005	-555.22	161.6195	0.03905598	8.892924	1.335477	3.231107	2.256798
12	-393.6917	-557.6494	163.9577	0.03905598	5.095836	1.335477	2.914035	1.993574
18	-381.7393	-544.0923	162.3529	0.03905598	6.408405	1.589022	3.056119	2.379403
24	-377.3914	-540.4758	163.0843	0.03905598	5.643928	1.462957	2.797195	2.379403
30	-375.4356	-538.8404	163.4047	0.03905598	5.328368	0.9990076	2.797195	2.560515
36	-393.5851	-556.6914	163.1063	0.03905598	5.626082	1.151165	2.797195	2.560515
42	-396.1169	-559.0627	162.9458	0.03905598	5.296613	2.009514	2.754409	2.292993
48	-390.1894	-553.7343	163.5448	0.03716114	5.233533	1.005919	2.754409	2.526601
54	-382.8827	-545.7495	162.8668	0.03716114	6.053129	1.04298	2.882026	2.598973
60	-408.6144	-571.4605	162.846	0.03911258	4.348325	1.379333	3.442187	2.598973
66	-404.4483	-566.6351	162.1868	0.03911258	5.838841	1.220629	3.498394	2.590122
72	-396.1672	-558.4658	162.2986	0.03505798	4.841039	1.677325	3.281661	2.699746
78	-392.17	-552.1822	160.0121	0.03142108	8.840052	0.9975872	3.675647	3.191595
84	-405.2335	-563.9815	158.7481	0.03142108	9.048843	1.54935	5.045115	2.761164
90	-402.8574	-562.4978	159.6404	0.03142108	9.296821	1.380429	3.771592	3.035243
96	-389.7497	-548.7625	159.0128	0.03142108	10.1865	1.313876	3.771592	3.268452
102	-387.4465	-549.0125	161.566	0.03347433	5.197161	1.414547	3.771592	2.884222
108	-396.1241	-557.1166	160.9924	0.03347433	6.006499	1.186543	4.172654	2.884222
114	-389.9889	-549.2584	159.2695	0.03347433	9.782062	1.436287	4.172654	2.884222
120	-391.9435	-552.171	160.2275	0.03347433	9.782062	1.201231	3.653502	2.755736
126	-395.2699	-557.2729	162.003	0.03347433	4.528071	1.043608	3.653502	3.124101
132	-392.9274	-553.9447	161.0172	0.03347433	7.458377	1.130445	3.179896	3.121461
138	-394.489	-556.4215	161.9324	0.03347433	4.380598	1.008748	3.540344	3.30242
144	-389.3008	-552.3616	163.0608	0.03625415	3.442081	1.126848	3.493517	2.924747
150	-394.7406	-556.82	162.0794	0.03854548	6.853014	1.643577	3.537577	2.088582
156	-393.1056	-554.6461	161.5406	0.03666751	8.952178	1.601501	2.865634	2.368412
162	-390.1713	-552.4494	162.2781	0.03809959	5.888669	1.172036	3.13585	2.772477
168	-389.9986	-552.2866	162.2879	0.03809959	5.270503	1.484264	4.131538	2.14019
174	-398.8557	-562.3469	163.4911	0.03702859	5.270503	1.295818	2.801017	2.338848
180	-388.7347	-551.7461	163.0114	0.03699347	5.046911	1.124082	2.801017	2.812686
186	-399.1419	-560.4189	161.277	0.03610109	8.813575	1.209863	3.062169	2.674405
192	-393.8948	-557.3978	163.503	0.03849724	5.00287	1.419837	3.00836	2.209037
198	-398.5707	-562.8367	164.266	0.03849724	4.238815	1.066943	2.633977	2.448031
204	-401.9033	-565.1222	163.2189	0.03849724	6.83605	1.162642	3.388768	1.732538
210	-384.62	-547.8562	163.2362	0.03849724	7.689619	0.7832936	3.14716	1.905035
216	-393.499	-557.1628	163.6638	0.03849724	4.318619	0.974792	3.14716	2.532702
222	-395.1737	-557.6061	162.4324	0.03849724	5.603661	1.240916	3.53261	2.474052
228	-399.0355	-561.8662	162.8307	0.03849724	6.863623	1.078775	3.899259	1.696757
234	-389.1438	-551.4001	162.2563	0.04237479	8.077481	1.117143	4.243587	1.476257
240	-397.875	-559.9395	162.0646	0.04237479	8.668418	1.069257	4.513161	1.279314
246	-391.6878	-553.4562	161.7684	0.04452378	8.668418	1.172718	5.030965	0.9855958
252	-397.7195	-560.3144	162.5949	0.05404381	7.612492	0.9236695	5.030965	0.7679282
258	-408.0477	-568.9106	160.8629	0.05404381	13.29097	1.530277	4.388312	0.6663633
264	-390.884	-550.1986	159.3146	0.04792542	13.99327	1.628861	5.665726	0.6663633
270	-397.8173	-558.1321	160.3148	0.04792542	10.07516	1.852869	5.47731	0.8568618
276	-396.3824	-556.3834	160.0011	0.04602197	10.63937	2.008627	5.47731	0.8568618
282	-394.5147	-555.6235	161.1089	0.04602197	8.824208	1.543982	5.186718	1.072362
288	-387.3046	-548.2536	160.949	0.04602197	10.28171	1.155584	5.186718	1.105714
294	-376.3979	-538.7545	162.3566	0.04602197	8.130208	0.9832153	4.737265	1.076255
300	-375.424	-537.1096	161.6856	0.04602197	9.267387	1.363412	4.511309	1.17371
306	-376.5636	-541.3188	164.7552	0.04834205	4.561703	0.9695225	3.857908	1.178752
