Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2082.231	-2250.665	168.434	0.8868451	1.117278	0.9353789	2.522586
6	-2092.243	-2260.577	168.3343	1.04647	1.037238	0.9935397	2.498856
12	-2086.324	-2254.149	167.8244	0.9963251	0.9461231	0.7765141	3.029177
18	-2084.926	-2252.963	168.037	1.069917	1.062855	0.7763778	2.785993
24	-2090.761	-2259.215	168.4545	1.069917	0.9659479	1.028192	2.431778
30	-2091.476	-2259.466	167.9898	1.111486	1.155206	0.9761366	2.610506
36	-2092.676	-2260.967	168.2908	1.111486	0.952419	1.204822	2.405992
42	-2089.054	-2257.179	168.1249	1.165117	1.337621	0.9708139	2.384468
48	-2085.235	-2254.024	168.7891	0.8629524	1.041005	0.8779475	2.398359
54	-2101.356	-2269.623	168.267	0.8649923	1.016006	0.9812467	2.673562
60	-2083.092	-2250.773	167.6811	1.004985	1.246626	0.8307574	2.897904
66	-2089.832	-2257.585	167.7535	1.004985	1.037472	0.763959	3.019281
72	-2093.416	-2261.909	168.4924	1.18778	0.9618203	0.8285022	2.462504
78	-2081.348	-2249.85	168.5023	0.8205322	0.8225521	0.8168897	2.774599
84	-2079.549	-2247.507	167.9572	1.063488	0.9843465	0.998917	2.750667
90	-2079.89	-2247.778	167.8877	0.9852473	1.057986	0.8567402	2.882165
96	-2081.49	-2249.555	168.0648	0.8860634	1.057986	0.7957684	2.871694
102	-2081.335	-2249.837	168.5021	0.9345763	1.057986	0.7957684	2.574238
108	-2092.231	-2260.745	168.5137	0.8223068	1.030242	0.9230362	2.574238
114	-2090.765	-2258.978	168.2128	1.185754	0.9938597	0.9857718	2.520203
120	-2081.601	-2250.052	168.4509	0.999237	0.9938597	0.9332999	2.520203
126	-2082.145	-2250.744	168.5988	0.9825903	1.189267	0.9866257	2.280762
132	-2078.981	-2247.562	168.5813	0.84447	1.060043	1.036805	2.428722
138	-2086.222	-2254.251	168.029	0.8687333	1.117963	0.9242879	2.789543
144	-2100.675	-2268.858	168.183	1.024583	1.117963	1.118362	2.478774
150	-2105.675	-2274.31	168.6346	0.9114415	0.9374721	0.931973	2.496277
156	-2094.696	-2263.228	168.5322	0.9114415	0.937421	1.034422	2.496277
162	-2106.068	-2274.788	168.72	1.055979	0.9326134	1.050491	2.279023
168	-2089.926	-2258.216	168.2895	0.9559752	1.036625	0.9767764	2.593803
174	-2093.67	-2262.297	168.6271	1.043429	0.8726647	0.9607805	2.440654
180	-2105.494	-2273.825	168.331	1.044426	0.9751239	0.9096359	2.593025
186	-2093.73	-2261.887	168.1567	1.2319	0.9751239	0.9085041	2.586562
192	-2097.681	-2265.815	168.1333	1.117041	1.174007	0.8472107	2.586562
198	-2084.142	-2252.591	168.4481	0.9627884	1.07246	0.901887	2.515289
204	-2085.717	-2253.991	168.2737	1.011748	1.046086	0.8376336	2.649298
210	-2090.029	-2258.42	168.391	0.7289529	1.121661	0.9228873	2.649298
216	-2086.463	-2254.73	168.2667	0.9526231	1.026874	0.9228873	2.649298
222	-2087.546	-2255.913	168.3676	0.8392572	1.0412	0.8746767	2.677347
228	-2092.49	-2260.537	168.0471	0.9510406	1.062687	0.8115959	2.83079
234	-2092.975	-2261.142	168.1667	1.022986	1.106841	0.8538136	2.660982
240	-2093.278	-2261.421	168.1437	1.022986	1.173745	0.8538136	2.634262
246	-2093.76	-2261.543	167.7827	1.301973	1.084278	0.9577933	2.677433
252	-2094.439	-2262.937	168.4979	0.9729695	0.9586368	0.9637141	2.510266
258	-2091.665	-2259.921	168.2557	0.9729695	1.014	0.8510332	2.695692
264	-2091.798	-2260.041	168.2433	1.031441	1.014	0.8049705	2.695692
270	-2096.771	-2265.158	168.3864	1.050722	0.9433373	0.8492554	2.611847
276	-2083.917	-2252.31	168.393	1.060366	0.9480738	0.8465707	2.600591
282	-2082.555	-2250.515	167.9598	0.9130155	1.195152	0.8912204	2.778482
288	-2093.208	-2261.974	168.7663	1.075682	0.7694686	0.9313507	2.414736
294	-2102.514	-2270.882	168.3683	1.127056	0.952914	0.9063802	2.53454
300	-2097.953	-2265.754	167.8009	1.228798	1.227693	1.013667	2.588171
306	-2094.154	-2262.182	168.0283	1.228798	1.20181	1.04286	2.443903
312	-2076.195	-2244.791	168.5959	0.9172875	1.093841	0.8922304	2.443903
318	-2084.103	-2251.915	167.8121	0.9193434	1.177305	0.8151396	2.921057
324	-2085.459	-2253.491	168.032	1.213971	0.9550946	0.8289389	2.735514
330	-2094.911	-2262.943	168.0324	1.161609	1.202308	0.9742131	2.525505
336	-2086.253	-2254.351	168.0976	1.076274	1.111175	0.7809741	2.712797
342	-2079.638	-2248.018	168.3797	1.088589	0.9356311	0.9264197	2.54953
348	-2085.808	-2254.201	168.3934	1.063918	1.213406	1.118838	2.260334
354	-2094.55	-2262.995	168.4449	1.196188	0.7790109	0.8351546	2.59521
360	-2087.159	-2255.591	168.4316	1.079111	0.926407	0.8504344	2.576029
366	-2088.408	-2256.195	167.7866	0.9473824	1.129302	0.8897951	2.90321
372	-2092.457	-2260.204	167.7471	1.063097	1.195739	0.8339504	2.851122
378	-2084.913	-2253.232	168.3181	1.111548	0.8978547	0.9018183	2.612096
384	-2101.058	-2268.145	167.0875	1.205534	1.343322	0.8912274	3.042057
390	-2079.133	-2247.251	168.1187	0.9860945	0.8772187	0.85229	2.853681
396	-2081.783	-2249.416	167.6331	1.185334	1.141308	0.8761495	2.853681
402	-2087.625	-2255.712	168.0877	1.092834	1.141308	0.7496144	2.70964
408	-2093.106	-2261.205	168.099	1.079614	0.8980058	0.8230111	2.814186
414	-2097.545	-2266.277	168.732	0.9806383	0.9306574	0.9287826	2.397946
420	-2109.199	-2276.977	167.778	0.878066	1.119505	0.7116216	3.062708
426	-2099.568	-2267.448	167.8793	1.099629	1.044444	0.7810567	2.872094
432	-2107.307	-2275.601	168.2934	0.9425985	1.233682	0.9734959	2.480067
438	-2100.375	-2268.45	168.0751	1.338736	0.9850355	0.9734959	2.526072
444	-2089.925	-2258.178	168.2531	1.037356	0.882444	0.9670728	2.667024
450	-2082.173	-2250.359	168.1859	1.157943	1.044726	0.9326386	2.555532
456	-2090.441	-2258.496	168.0542	1.107399	0.9250328	0.7589172	2.847131
462	-2078.478	-2246.749	168.2712	0.8548164	0.9250328	0.9124157	2.77494
468	-2081.033	-2249.473	168.4397	0.9613211	0.950508	1.082386	2.484831
474	-2077.872	-2246.433	168.5606	0.9936832	0.950508	0.9291438	2.484831
480	-2085.057	-2253.142	168.0855	0.8597863	1.249557	0.9606218	2.658544
486	-2077.166	-2245.487	168.3217	0.9667185	1.161809	1.023078	2.460511
492	-2097.845	-2266.101	168.2561	1.15505	0.8536749	0.8276113	2.696379
498	-2098.261	-2266.762	168.501	0.8806873	0.8718244	0.9981577	2.597804
504	-2106.3	-2274.373	168.0731	0.8901807	1.149257	0.9327294	2.725485
510	-2098.617	-2266.852	168.2345	0.9068718	0.9501611	0.9533987	2.725485
516	-2097.252	-2265.57	168.3178	0.8349731	0.9078715	0.8728247	2.792991
522	-2105.867	-2274.083	168.2157	0.9509035	0.9380655	0.8298152	2.792991
528	-2097.812	-2265.995	168.1833	0.9324078	0.9479417	0.8589366	2.800245
534	-2095.147	-2263.146	167.9988	0.9786557	1.060161	0.8850751	2.800245
540	-2092.7	-2260.461	167.7608	1.0503	1.157378	0.691253	2.959658
546	-2084.654	-2252.868	168.2134	1.078894	0.9533154	0.7883671	2.732327
552	-2084.666	-2253.191	168.5251	0.8144814	0.9533154	0.7396453	2.732327
558	-2092.745	-2260.818	168.0735	1.094029	0.8444725	0.8194503	2.855254
564	-2099.157	-2266.918	167.761	1.029845	1.148799	0.860848	2.874646
570	-2096.269	-2264.809	168.5393	0.7852242	1.037905	1.071684	2.483346
576	-2082.336	-2250.69	168.3543	0.8849162	1.195038	0.9457219	2.518959
582	-2089.097	-2257.202	168.1051	1.016711	1.195038	0.8523403	2.649844
588	-2102.403	-2270.347	167.9445	1.390831	0.9490658	0.9045849	2.641066
594	-2096.705	-2264.019	167.3138	1.177946	1.411979	0.9176247	2.86674
600	-2095.149	-2263.507	168.3587	0.7821326	1.032593	0.9958973	2.647753
606	-2092.697	-2261.054	168.3564	0.8773865	0.9712528	1.028107	2.60953
612	-2090.937	-2259.225	168.2885	0.8568602	0.9884679	0.7345434	2.832881
618	-2087.825	-2256.018	168.1928	0.9504341	1.215444	0.9591551	2.558052
624	-2103.914	-2272.648	168.7343	0.8711329	0.9793016	1.16477	2.284886
630	-2081.316	-2249.616	168.2998	1.105795	0.9405258	0.8311515	2.644376
636	-2094.357	-2262.892	168.5351	0.9840759	1.045516	0.8990727	2.466131
642	-2088.358	-2256.414	168.0555	1.101265	1.045516	0.8919921	2.695454
648	-2088.473	-2256.979	168.5055	1.108214	0.9980265	1.031461	2.353072
654	-2091.093	-2259.398	168.3044	1.04359	1.035858	0.9201217	2.565876
660	-2097.286	-2265.598	168.3124	1.065539	1.114176	0.8900909	2.517351
666	-2103.284	-2271.012	167.7276	1.154319	1.403841	0.9077592	2.638963
672	-2090.582	-2258.883	168.3017	0.9503725	1.009141	0.9246464	2.638963
678	-2079.586	-2247.305	167.7196	1.071493	1.034506	0.8951283	2.922634
684	-2087.449	-2255.171	167.7218	1.053197	1.065759	0.7943083	2.974188
690	-2103.268	-2270.711	167.4433	0.8293868	1.340052	0.724508	3.154167
696	-2092.596	-2260.252	167.6559	1.076156	1.008024	0.7293478	3.073436
702	-2081.84	-2250.528	168.6873	0.921352	0.7169285	0.8485812	2.64261
708	-2092.556	-2260.384	167.8279	1.043335	1.134056	0.7583879	2.896842
714	-2084.966	-2253.055	168.089	0.9462228	0.9842207	0.7583879	2.888056
720	-2088.853	-2256.962	168.1082	1.073124	0.9858945	0.9979478	2.651745
726	-2084.969	-2252.634	167.6644	1.133842	1.379323	0.7956388	2.773319
732	-2081.708	-2249.95	168.2415	0.9264176	0.9324625	0.8109167	2.80706
738	-2094.955	-2263.46	168.5048	0.994146	0.7795662	0.8498607	2.672906
744	-2089.982	-2258.118	168.1359	1.051851	0.8687982	0.8193174	2.82843
750	-2120.566	-2288.651	168.0849	1.212843	0.9693952	0.8935877	2.655233
756	-2118.46	-2286.614	168.1538	1.056716	1.190617	0.8668656	2.588744
762	-2123.755	-2291.324	167.5688	1.068164	1.502039	0.8891253	2.743501
768	-2086.516	-2254.589	168.0728	1.068164	1.046209	0.9089716	2.694203
774	-2093.539	-2261.924	168.3852	1.078716	0.9085021	0.8698649	2.604057
780	-2090.693	-2258.975	168.2817	1.035272	0.9482255	0.953134	2.618897
786	-2094.736	-2262.517	167.7818	1.094929	1.34824	0.8681447	2.699043
792	-2102.444	-2270.751	168.3067	0.8155661	1.010425	0.9542276	2.699043
798	-2095.816	-2264.036	168.2191	0.9028188	1.286016	0.9542276	2.531332
804	-2088.936	-2257.348	168.4115	0.9028188	1.133994	0.8295228	2.582172
810	-2095.354	-2263.204	167.8497	0.9948424	1.231518	0.8925433	2.773171
816	-2086.265	-2254.666	168.4015	0.8972937	0.9888061	0.9449449	2.609996
822	-2083.182	-2251.46	168.2781	0.8935335	1.049622	0.9626062	2.640084
828	-2075.387	-2243.477	168.09	0.912912	1.075374	0.8244468	2.812305
834	-2090.488	-2258.76	168.2727	1.155412	1.021866	0.8317859	2.579973
840	-2087.397	-2255.839	168.4419	1.234898	0.9046894	0.9744518	2.409094
846	-2088.286	-2256.719	168.4339	1.056002	1.036153	0.9744518	2.443112
852	-2101.565	-2269.765	168.2001	0.9767939	1.049041	0.8566767	2.70249
858	-2092.191	-2259.994	167.8036	1.074989	1.277263	0.8566767	2.747017
864	-2089.395	-2257.484	168.0891	1.046374	0.9849764	0.8938377	2.744359
870	-2095.711	-2264.089	168.3777	0.9784377	0.8842703	0.8590907	2.691922
876	-2101.075	-2268.816	167.741	1.119301	1.055789	0.8921568	2.869818
882	-2102.164	-2270.03	167.8656	1.077207	1.068876	0.9561398	2.772789
888	-2091.853	-2260.698	168.8443	0.8922054	1.068876	1.086145	2.193606
894	-2078.201	-2246.524	168.3232	1.021457	0.8974591	0.8557478	2.692978
900	-2095.461	-2263.781	168.3196	1.134075	1.16724	0.944749	2.402628
