Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2027.012	-2182.37	155.3573	6.300478	8.757493	1.065339	5.502194	0.6768827
6	-2024.235	-2180.418	156.1837	5.360731	8.593905	0.9113142	5.834832	0.6652885
12	-2019.895	-2177.137	157.242	4.230393	8.593905	0.8823282	5.915336	0.7031957
18	-2028.551	-2185.951	157.4	4.545482	7.556487	0.806678	5.915336	0.7003092
24	-2029.438	-2189.233	159.7947	3.459962	5.304889	1.072987	5.348184	0.7003092
30	-2038.472	-2197.991	159.5186	4.145138	6.890072	0.8945902	4.241284	0.894901
36	-2039.213	-2195.949	156.7353	6.886947	6.477009	0.9132274	4.344304	1.00009
42	-2039.892	-2201.076	161.1842	3.121309	6.151926	0.9132274	3.772839	1.034061
48	-2023.499	-2184.276	160.7768	3.121309	6.151926	0.9652947	4.263004	0.8938229
54	-2028.731	-2188.471	159.7396	2.641875	10.34257	0.8534444	4.388485	0.7737169
60	-2028.176	-2187.927	159.751	3.173871	6.668486	1.173147	4.85734	0.8237125
66	-2032.215	-2194.228	162.0133	1.721037	6.865069	1.173147	3.771741	1.032348
72	-2029.712	-2190.238	160.5262	3.406144	5.117749	0.9181403	4.703597	0.9732959
78	-2025.109	-2186.717	161.6075	3.650538	4.910122	0.8546129	3.449079	1.071178
84	-2038.496	-2199.371	160.8746	3.992054	4.445387	1.080107	3.716082	1.207077
90	-2038.45	-2197.808	159.3575	4.899571	5.955684	0.9295441	3.948197	0.9821034
96	-2033.94	-2191.283	157.3427	6.670988	5.687184	0.9295441	4.352425	0.9473382
102	-2037.517	-2196.602	159.0848	3.004133	8.283442	1.016948	5.089455	0.9473382
108	-2037.942	-2199.289	161.3472	1.946169	7.152364	1.010192	4.425182	0.8491729
114	-2023.873	-2183.34	159.4669	3.940156	5.504156	0.8594218	5.154855	0.9070505
120	-2026.424	-2185.748	159.3238	3.940156	6.190932	1.175854	4.724431	0.8282987
126	-2024.194	-2183.714	159.5198	3.940156	6.976189	0.7928539	4.564478	0.8282987
132	-2033.242	-2191.559	158.317	5.520466	5.716928	1.007689	4.543443	0.824044
138	-2019.3	-2177.176	157.8761	4.820753	7.912347	1.007689	4.776717	0.7745412
144	-2020.72	-2178.151	157.431	5.34226	6.438515	1.002927	5.269983	0.835646
150	-2025.791	-2183.548	157.7577	4.000436	8.950723	1.096022	5.208716	0.8182613
156	-2035.472	-2193.97	158.4981	3.433463	8.529336	1.096022	5.208716	0.7909707
162	-2025.49	-2182.831	157.341	6.014638	6.631907	0.8460547	4.787651	0.7982319
168	-2023.405	-2180.644	157.2383	5.435544	7.68535	0.996925	4.823545	0.8712674
174	-2018.079	-2177.168	159.0893	3.672962	7.56576	1.03409	4.823545	0.7713225
180	-2021.16	-2177.566	156.4064	5.146017	8.792009	0.8791665	5.781738	0.6750177
186	-2012.979	-2165.227	152.2482	5.869739	12.10781	0.8040287	8.272985	0.5084678
192	-2016.021	-2171.977	155.9564	3.609845	7.817691	1.175523	7.884324	0.5470534
198	-2020.725	-2176.559	155.834	3.015234	11.94101	0.9638633	7.427906	0.5470534
204	-2019.514	-2175.902	156.3874	3.015234	11.01947	0.8999598	7.218559	0.5033622
210	-2011.54	-2168.54	156.9999	2.64415	10.09166	1.058974	7.092739	0.6090931
216	-2030.408	-2186.8	156.3926	4.417664	8.728311	1.058974	6.410979	0.5590836
222	-2022.515	-2180.883	158.3686	3.447183	6.867359	0.9269707	6.227307	0.669613
228	-2030.222	-2188.908	158.6866	3.447183	6.148138	0.9308732	6.227307	0.6609845
234	-2043.165	-2200.578	157.4136	4.327594	9.28523	1.049462	5.223797	0.7185136
240	-2026.418	-2183.931	157.5126	5.065672	6.860695	0.9428304	5.416878	0.7307935
246	-2032.601	-2192.781	160.1803	3.291131	5.321748	0.7409947	5.416878	0.7544269
252	-2016.106	-2174.697	158.5908	4.214471	7.30801	0.928626	4.926258	0.8544166
258	-2021.259	-2177.826	156.5671	6.593616	7.566407	0.9196039	4.499556	0.8245125
264	-2033.076	-2193.784	160.7072	2.654286	6.887706	0.9817947	4.499556	0.8455724
270	-2041.807	-2196.96	155.1528	5.599082	9.220987	1.072279	6.242777	0.6642144
276	-2043.209	-2200.434	157.2255	3.714919	8.928087	1.072279	6.170221	0.6371818
282	-2045.6	-2197.554	151.9533	8.60624	12.16748	0.9729474	5.6052	0.6590652
288	-2037.491	-2196.124	158.633	2.942587	12.04169	0.8319189	4.721104	0.7373532
294	-2035.705	-2200.728	165.0228	0.1025192	5.224247	1.012405	3.627968	0.5902302
300	-2030.439	-2194.699	164.2596	0.101676	6.242806	0.9211342	4.004784	0.5487003
306	-2026.207	-2189.919	163.7123	0.09426544	6.242806	0.9610624	4.524132	0.4981385
312	-2025.904	-2188.941	163.0373	0.09426544	6.886093	1.006483	4.870454	0.5192654
318	-2031.267	-2194.649	163.3824	0.09133038	6.958154	0.9726101	4.530805	0.5285081
324	-2032.129	-2195.856	163.7275	0.09133038	5.912932	0.9726101	4.651921	0.5180963
330	-2025.849	-2189.365	163.5162	0.09393329	6.61963	0.9726101	4.539431	0.5315752
336	-2032.088	-2194.903	162.8148	0.09936493	8.434006	0.9726101	4.505982	0.5315752
342	-2028.956	-2192.518	163.5623	0.1119592	6.117355	1.16836	4.505982	0.4770886
348	-2023.301	-2187.161	163.8595	0.0911571	5.620314	0.9216947	4.710844	0.4866779
354	-2025.687	-2186.959	161.2728	0.0773299	9.39173	1.048122	5.652655	0.4762917
360	-2019.555	-2181.414	161.8587	0.07894651	7.247404	0.9554962	5.949006	0.4159517
366	-2024.399	-2186.534	162.1351	0.07635749	8.49251	1.074164	5.086495	0.4788147
372	-2026.016	-2188.011	161.9945	0.07469151	7.740234	0.9820385	5.607798	0.4800763
378	-2038.595	-2198.803	160.2084	0.07469151	9.728903	0.9340928	6.719103	0.4800763
384	-2027.142	-2188.404	161.262	0.0712838	7.802084	0.9384953	6.362211	0.4724051
390	-2025.036	-2186.908	161.8719	0.0712838	8.301453	1.028293	5.471202	0.5277355
396	-2029.368	-2191.053	161.685	0.0712838	8.970676	0.9571444	5.471202	0.5913875
402	-2034.971	-2198.386	163.4146	0.0712838	6.997541	0.9506785	4.510631	0.5913875
408	-2021.48	-2185.704	164.2243	0.0712838	6.632387	0.9306757	3.842813	0.6741152
414	-2022.919	-2187.72	164.8012	0.07301457	4.994953	1.105823	3.842813	0.7204987
420	-2029.699	-2193.494	163.795	0.07301457	5.622908	0.8453121	4.839559	0.6297833
426	-2025.445	-2188.892	163.4464	0.07309433	6.077293	1.006122	4.801704	0.6554429
432	-2018.922	-2182.876	163.9543	0.07848457	6.698893	0.7796988	4.25807	0.5969941
438	-2008.76	-2172.66	163.9005	0.07848457	5.13384	0.9549368	4.875767	0.5969941
444	-2019.115	-2180.574	161.4595	0.09557971	8.067049	0.9364572	6.035871	0.4491535
450	-2028.951	-2190.372	161.4212	0.1012228	7.002837	0.8111595	6.577952	0.3621643
456	-2021.33	-2181.776	160.4453	0.1012228	9.226638	0.9379763	6.577952	0.3621643
462	-2034.385	-2194.493	160.108	0.08205087	8.720632	1.091714	6.992831	0.4183222
468	-2022.115	-2183.715	161.6006	0.08340178	7.379861	1.091676	6.026114	0.4667865
474	-2029.164	-2191.001	161.8367	0.07357183	7.379861	1.174253	5.720202	0.5014422
480	-2021.072	-2182.999	161.9267	0.07357183	7.379861	1.079236	5.720202	0.5478787
486	-2014.351	-2176.31	161.9593	0.07357183	8.685686	1.106566	5.158549	0.5483619
492	-2025.493	-2185.268	159.7748	0.07357183	11.26209	1.128639	6.469794	0.4822731
498	-2019.822	-2180.502	160.6794	0.07357183	9.269759	0.9841801	6.355907	0.476021
504	-2021.444	-2183.042	161.5978	0.07357183	8.946647	0.8662257	5.663374	0.5600338
510	-2023.745	-2183.517	159.7716	0.07397834	10.27401	1.011433	6.898175	0.4699537
516	-2033.794	-2195.65	161.8555	0.07553638	9.730024	0.8987083	5.103063	0.4579528
522	-2015.64	-2179.442	163.8023	0.07553638	5.740041	0.821084	4.804433	0.6107727
528	-2027.251	-2191.748	164.4969	0.07553638	5.940936	0.790538	4.011521	0.6833967
534	-2020.732	-2185.288	164.5565	0.07553638	5.803144	0.9755469	3.810593	0.7237805
540	-2010.891	-2175.476	164.5847	0.07553638	5.798144	0.9755469	3.810593	0.6787936
546	-2024.757	-2189.996	165.2391	0.07553638	4.490124	1.01411	3.773295	0.7086405
552	-2031.082	-2196.093	165.0111	0.07553638	4.527215	0.9048824	4.044616	0.7777063
558	-2022.645	-2186.539	163.8935	0.07324498	5.912415	1.095176	4.357969	0.6188704
564	-2026.931	-2191.175	164.244	0.07324498	4.928958	0.9344048	4.656768	0.6188704
570	-2024.102	-2187.898	163.7957	0.07324498	5.570558	1.13144	4.569705	0.6509932
576	-2013.146	-2177.609	164.4629	0.07324498	5.631707	0.9018691	4.087156	0.6804456
582	-2020.094	-2183.732	163.6382	0.07324498	5.973366	0.8431914	4.826264	0.6420684
588	-2025.999	-2189.67	163.6709	0.08802955	6.134329	0.8402251	4.728407	0.5844056
594	-2016.259	-2178.998	162.7391	0.07506752	7.334757	0.7611003	5.243331	0.51693
600	-2017.429	-2180.087	162.6575	0.06913439	6.838225	0.9196498	5.350859	0.6383056
606	-2013.55	-2175.664	162.1134	0.06913439	8.711741	1.001539	5.073409	0.6445738
612	-2013.453	-2175.432	161.979	0.07218128	8.711741	1.082419	5.14956	0.572703
618	-2011.076	-2173.569	162.4938	0.07218128	7.147581	1.064939	5.258861	0.572703
624	-2019.128	-2181.119	161.9911	0.07218128	7.657122	0.8824092	5.746168	0.4836643
630	-2020.672	-2182.163	161.4905	0.07671413	7.471068	1.022665	6.170535	0.4445915
636	-2036.767	-2197.336	160.5682	0.07671413	8.597386	0.9815322	6.705707	0.5345794
642	-2031.667	-2192.595	160.9279	0.06969549	8.921043	0.9570355	6.261523	0.523782
648	-2031.38	-2192.603	161.2231	0.06969549	8.288596	1.057403	6.097723	0.523782
654	-2029.105	-2191.806	162.7013	0.07338984	7.664499	0.8439713	5.070143	0.5102616
660	-2023.533	-2186.182	162.6484	0.07338984	7.566493	0.8535073	5.149687	0.5406322
666	-2026.235	-2189.201	162.9663	0.07338984	6.491076	0.9900309	5.143014	0.5652963
672	-2029.089	-2191.602	162.5134	0.07748267	8.70336	0.9512153	4.730104	0.6162758
678	-2018.903	-2182.273	163.3696	0.07748267	6.069721	0.9819854	4.935549	0.5586437
684	-2027.534	-2191.111	163.5769	0.07748267	6.161836	0.9203122	4.747497	0.5586437
690	-2018.79	-2182.487	163.6963	0.07748267	5.854427	0.9542643	4.737026	0.558984
696	-2028.952	-2191.029	162.0774	0.07748267	8.740111	1.024493	5.102615	0.5151224
702	-2032.794	-2194.522	161.7277	0.08914699	8.843679	1.252522	5.176414	0.5257644
708	-2031.594	-2194.176	162.5827	0.08914699	8.422479	0.9579947	4.767987	0.5241953
714	-2033.038	-2195.745	162.7069	0.07817763	7.70831	1.037551	4.849717	0.4926078
720	-2027.27	-2188.487	161.2167	0.08008504	9.308451	0.9851436	5.790039	0.4362624
726	-2031.255	-2192.314	161.0596	0.08399125	8.659713	1.106344	6.045509	0.4149719
732	-2042.207	-2204.43	162.2229	0.07622113	7.164906	0.9410413	5.650527	0.4735401
738	-2020.767	-2181.119	160.3516	0.07792465	10.77312	0.9527144	6.213548	0.4672589
744	-2024.768	-2187.486	162.7174	0.07792465	6.382419	0.9684524	5.464822	0.5117082
750	-2025.78	-2189.796	164.0156	0.09768144	5.257891	1.093813	4.551954	0.5477689
756	-2031.261	-2194.147	162.8856	0.1127088	8.510254	0.8812273	4.48333	0.4605369
762	-2016.218	-2180.104	163.8862	0.1127088	6.133797	0.9227026	4.418935	0.4794254
768	-2019.882	-2184.039	164.1564	0.09235977	6.133797	0.9705143	4.12023	0.5317669
774	-2026.938	-2190.972	164.034	0.09235977	6.474602	0.9587264	4.100877	0.5317669
780	-2010.148	-2174.705	164.5568	0.09636692	5.679336	0.8252924	4.065705	0.5733279
786	-2017.827	-2181.747	163.9196	0.09636692	5.679336	0.8252924	4.711778	0.5224387
792	-2012.701	-2174.663	161.9624	0.07850575	8.543033	0.8184114	5.492773	0.4778891
798	-2004.575	-2166.333	161.7577	0.07850575	8.341772	1.099272	5.492773	0.4778647
804	-2014.067	-2175.379	161.3118	0.07524711	9.163174	1.029689	5.711232	0.5431194
810	-2026.631	-2189.9	163.2694	0.07524711	6.874207	0.7979141	4.866462	0.5431194
816	-2023.209	-2186.818	163.6088	0.07524711	6.113698	0.9973008	4.66292	0.5590255
822	-2011.526	-2176.229	164.7026	0.09185958	4.865732	0.8770099	4.292426	0.5326005
828	-2019.797	-2182.753	162.9555	0.09185958	8.253437	1.077586	4.337079	0.4879486
834	-2014.846	-2178.73	163.8838	0.08239455	5.116003	1.140584	4.728752	0.5151439
840	-2022.782	-2185.388	162.6055	0.08239455	8.418509	0.8245739	4.886372	0.5151439
846	-2019.354	-2183.004	163.6495	0.09958515	6.125485	0.892431	4.703383	0.5084316
852	-2024.568	-2187.97	163.4016	0.09958515	7.745448	1.002268	4.15427	0.4928206
858	-2020.435	-2186.148	165.7128	0.1048763	3.934083	0.8371367	3.824764	0.5820286
864	-2021.895	-2187.503	165.6083	0.1048763	4.941913	0.8301658	3.357068	0.6194569
870	-2025.829	-2190.655	164.8261	0.1050825	5.257436	1.232681	3.592156	0.5701831
876	-2025.073	-2189.264	164.1917	0.08857969	5.479028	1.232681	4.127975	0.5863774
882	-2013.782	-2178.814	165.0326	0.08857969	4.655423	0.7438654	4.19046	0.6065455
888	-2017.172	-2180.543	163.3715	0.08857969	6.824301	0.8427336	4.715943	0.5950324
894	-2018.933	-2183.445	164.5119	0.08857969	5.42688	1.061998	3.992714	0.6161819
900	-2028.868	-2193.459	164.5904	0.08334734	4.986205	1.10414	4.106068	0.6043087
906	-2033.968	-2199.043	165.0751	0.08334734	5.460694	0.8330998	3.611614	0.6895994
912	-2027.889	-2193.42	165.5309	0.08745475	3.496957	0.9336611	4.165219	0.6702423
918	-2022.668	-2187.852	165.1839	0.09754006	4.837092	1.184611	3.485576	0.6345666
924	-2030.019	-2195.037	165.0182	0.09754006	5.299106	1.087061	3.518331	0.6105392
930	-2036.513	-2201.843	165.3305	0.09754006	5.169042	0.7871117	3.568444	0.6138735
936	-2026.433	-2190.736	164.3035	0.09754006	5.040511	0.8755294	4.593498	0.5470271
942	-2035.132	-2192.163	157.031	4.381343	8.40226	1.065987	5.902721	0.6216318
948	-2047.341	-2204.295	156.9541	4.803189	8.40226	0.9174642	5.657571	0.7178622
954	-2039.522	-2203.189	163.667	0.09507997	5.592176	0.8599267	4.972716	0.4686835
960	-2027.492	-2189.237	161.7451	0.1198259	8.363418	1.196483	5.339014	0.4033136
966	-2022.513	-2182.383	159.8695	0.08601259	10.57458	1.09651	6.591422	0.4126119
972	-2016.663	-2176.282	159.6193	0.08601259	10.49103	1.095068	6.848464	0.3736369
978	-2023.261	-2182.181	158.9201	0.08601259	12.41629	0.8358308	7.241079	0.3971096
984	-2025.555	-2186.5	160.9452	0.081995	9.193137	0.9394446	6.146729	0.4409732
990	-2028.278	-2188.998	160.7202	0.0723033	9.546846	1.008587	6.190186	0.4409732
996	-2030.69	-2191.448	160.7584	0.0723033	9.777877	0.8996047	6.190186	0.4975335
1002	-2029.082	-2191.876	162.7946	0.09466168	7.359341	0.9673389	4.955064	0.5183054
1008	-2034.869	-2198.106	163.237	0.09466168	6.829427	0.9345448	4.766499	0.5183054
1014	-2023.171	-2186.675	163.504	0.09466168	6.725623	0.9173489	4.561288	0.5183054
