Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2036.487	-2198.195	161.7077	0.1175225	8.508687	1.074187	5.456919	0.4301665
6	-2029.767	-2191.34	161.5732	0.09255701	9.704729	0.8080944	5.456919	0.4237685
12	-2027.005	-2188.722	161.7168	0.09288388	7.971899	0.9659018	5.78067	0.4227663
18	-2018.265	-2179.824	161.5588	0.07034923	8.787714	0.8855589	5.750036	0.5095448
24	-2022.716	-2182.718	160.0021	0.07034923	8.453777	0.9637542	7.350474	0.4820088
30	-2015.908	-2175.182	159.2739	0.07034923	11.74938	0.8019958	7.138583	0.4188689
36	-2016.641	-2175.749	159.1087	0.0692201	12.57898	0.7485507	7.117638	0.4188689
42	-2011.824	-2171.988	160.1638	0.06948946	9.561734	0.8413776	6.901754	0.4145283
48	-2022.157	-2180.862	158.7051	0.07464515	12.15127	0.9281721	7.443464	0.3826785
54	-2008.816	-2168.903	160.087	0.07464515	10.62893	0.9281721	6.545508	0.4392342
60	-2014.21	-2174.158	159.9485	0.08124769	10.19286	1.045171	6.700467	0.4392342
66	-2019.448	-2180.083	160.6351	0.08615121	9.990981	1.04828	6.053591	0.3934504
72	-2022.446	-2181.497	159.05	4.125571	6.9355	1.019856	4.597315	0.8809632
78	-2025.526	-2188.265	162.7393	2.175431	4.911753	0.9315357	3.872759	0.9118707
84	-2024.793	-2186.586	161.7934	2.698835	4.911753	0.9529701	4.277185	0.9081987
90	-2029.766	-2188.867	159.1015	3.101492	10.4117	0.9529701	4.46342	0.7480478
96	-2031.183	-2189.499	158.3159	2.449376	11.03681	1.095665	5.601569	0.6820981
102	-2018.449	-2179.933	161.484	0.09542266	10.57323	0.847438	5.219064	0.4198694
108	-2014.526	-2176.251	161.7253	0.09992147	8.396312	0.8885456	5.673837	0.4047787
114	-2024.875	-2186.377	161.5028	0.1210932	8.561517	0.8568681	5.806159	0.3460757
120	-2023.15	-2185.412	162.2618	0.1130349	8.86273	0.9281975	4.926366	0.4370266
126	-2014	-2177.058	163.0587	0.08466004	7.121148	1.040954	4.726106	0.5022275
132	-2017.118	-2179.42	162.3015	0.1032567	7.939217	0.99518	5.180058	0.467042
138	-2020.748	-2183.883	163.1343	0.1105249	6.919482	1.035018	4.709927	0.4500604
144	-2018.888	-2179.377	160.4888	0.09165869	9.957781	0.9853024	6.277935	0.4132962
150	-2015.388	-2177.393	162.0048	0.09165869	6.927592	1.100322	5.779187	0.4162699
156	-2009.337	-2172.173	162.836	0.09992529	6.318147	0.9234603	5.382414	0.4162699
162	-2010.889	-2173.933	163.0435	0.1084947	6.618936	0.9841116	4.980019	0.438501
