Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-2440.525	-2599.008	158.4829	2.15938	0.6505257	4.294498	5.784115
6	-2444.109	-2604.138	160.0283	2.003678	0.8418014	3.823699	5.179341
12	-2448.866	-2607.292	158.4262	2.05941	0.861882	5.157599	5.285859
18	-2446.578	-2605.123	158.5446	1.998502	0.7447017	4.008513	5.947503
24	-2445.618	-2603.42	157.8015	2.115896	0.9201473	4.347258	6.010473
30	-2450.262	-2610.446	160.1841	2.115896	0.597278	5.094383	4.446323
36	-2447.651	-2606.389	158.7381	2.115896	0.7723968	6.088415	4.611712
42	-2444.786	-2604.916	160.1297	2.026103	0.6874584	5.734058	4.121635
48	-2447.62	-2608.227	160.6069	1.829176	0.8431359	5.098139	4.239316
54	-2446.122	-2606.285	160.1628	1.870627	1.030809	4.385541	4.761549
60	-2449.127	-2609.69	160.5633	1.909045	0.6099065	5.50722	4.109117
66	-2448.767	-2610.328	161.5606	1.782578	0.5630787	5.513099	3.626945
72	-2451.948	-2611.985	160.0364	1.974285	0.7045841	4.417625	4.934589
78	-2449.495	-2611.655	162.1604	1.761566	0.8483241	4.058944	3.982077
84	-2457.264	-2617.418	160.1539	2.001816	0.5826828	5.108177	4.526321
90	-2451.925	-2613.311	161.3857	1.86453	0.7638495	5.41101	3.637805
96	-2442.042	-2603.019	160.9761	1.86453	0.8740036	4.365242	4.40769
102	-2441.67	-2602.137	160.4672	2.069211	0.7790844	4.7624	4.40769
108	-2446.453	-2606.899	160.4455	1.963168	0.638741	5.669767	4.038819
114	-2444.097	-2604.102	160.0055	1.963168	0.8210877	4.820817	4.67098
120	-2448.363	-2607.63	159.2672	2.056504	0.8202985	4.0415	5.461706
126	-2443.71	-2604.071	160.3608	1.94774	0.8963813	5.728972	3.922508
132	-2440.56	-2601.67	161.1097	1.826853	1.126547	4.871246	3.922508
138	-2442.54	-2603.73	161.1898	1.858223	0.7476181	5.17313	3.900438
144	-2442.258	-2604.915	162.6566	1.866696	0.7108953	4.135723	3.667968
150	-2450.192	-2611.192	161.0002	1.96651	0.7627155	4.22267	4.478178
156	-2454.318	-2616.408	162.0902	1.95988	0.6639469	4.274769	3.885166
162	-2455.463	-2615.699	160.2359	2.006665	0.6639469	4.84968	4.5842
168	-2461.182	-2623.313	162.1313	1.801975	0.6495417	3.847611	4.202779
174	-2458.142	-2617.743	159.6017	2.030127	0.5615484	4.94863	4.917655
180	-2455.696	-2615.684	159.9881	1.982914	0.8084624	4.388911	4.917655
186	-2451.112	-2610.224	159.112	1.91985	0.9050564	3.971926	5.614331
192	-2439.784	-2599.516	159.7318	1.921584	0.9441942	5.02166	4.666744
198	-2446.967	-2608.881	161.9147	1.74424	0.8376103	4.121053	4.102738
204	-2439.366	-2601.283	161.9171	1.967223	0.6701915	4.409475	3.899805
210	-2433.641	-2594.763	161.1215	1.947529	0.6604328	4.612054	4.253954
216	-2448.409	-2609.533	161.1238	1.888791	0.8136525	4.50458	4.265335
222	-2440.109	-2601.581	161.4712	1.888791	0.7926346	3.624138	4.577374
228	-2435.674	-2596.781	161.1066	1.983445	0.6654976	3.928054	4.624993
234	-2446.56	-2606.194	159.6339	1.923674	0.7705161	3.701275	5.546682
240	-2460.85	-2620.105	159.2549	2.069627	0.7705161	3.701275	5.674637
246	-2452.587	-2611.696	159.109	2.036347	0.7705161	4.547998	5.307427
252	-2458.967	-2616.951	157.9844	2.036347	0.6236216	5.084049	5.70478
258	-2446.797	-2606.566	159.769	2.083327	0.8356542	5.34929	4.431454
264	-2437.791	-2599.751	161.9605	1.836016	0.669704	4.48906	3.904765
270	-2442.232	-2604.087	161.8551	1.765836	1.172496	4.506199	3.712577
276	-2457.242	-2619.028	161.7859	1.765836	0.7058091	5.034895	3.712577
282	-2448.608	-2610.968	162.3608	1.629918	0.9094466	4.107993	3.879932
288	-2451.613	-2613.712	162.0986	1.812737	0.8765047	3.811219	4.113618
294	-2457.933	-2619.22	161.2861	1.905868	0.6557867	4.338833	4.341303
300	-2453.554	-2614.327	160.773	1.905868	0.8504902	4.732545	4.304711
306	-2448.411	-2607.295	158.8845	1.989248	0.8504902	4.709801	5.325037
312	-2462.009	-2621.601	159.5922	1.962414	0.6565179	5.885177	4.392363
318	-2448.578	-2608.218	159.6406	1.969676	0.8121569	6.404775	3.982872
324	-2459.039	-2618.931	159.8925	2.010081	0.7936498	6.262702	3.907144
330	-2448.041	-2607.857	159.8156	1.918251	0.8712841	6.355325	3.907144
336	-2448.814	-2609.872	161.0587	1.757503	0.7034712	6.355325	3.37328
342	-2448.83	-2609.489	160.6599	1.884666	0.7630451	4.45733	4.583365
348	-2452.645	-2612.292	159.6472	1.832251	0.6789928	5.423381	4.682788
354	-2447.355	-2608.709	161.353	1.807066	0.7048049	4.475363	4.257057
360	-2443.838	-2606.572	162.7343	1.788551	0.8206342	4.475363	3.409375
366	-2464.355	-2625.467	161.1122	1.868368	0.6318338	6.269417	3.364709
372	-2466.994	-2627.92	160.9252	1.847903	0.645908	6.464783	3.364709
378	-2472.266	-2634.209	161.9434	1.847903	0.6827134	4.9165	3.654714
384	-2464.47	-2626.362	161.8922	1.731493	0.8986616	5.378548	3.361882
390	-2456.51	-2618.571	162.061	1.769367	0.5775378	5.469029	3.361882
396	-2447.046	-2608.366	161.3206	1.873619	0.8058762	6.308643	3.119915
402	-2448.704	-2610.406	161.7029	1.75484	0.9804023	6.097708	2.985044
408	-2459.132	-2620.414	161.2825	1.761014	0.8989271	6.790838	2.865845
414	-2463.444	-2625.745	162.301	1.818796	0.5681939	5.170104	3.371701
420	-2451.636	-2613.57	161.9336	1.829602	0.6196682	4.496357	3.944603
426	-2462.208	-2623.264	161.056	1.867335	0.6196682	5.336217	3.944603
432	-2447.898	-2607.438	159.5399	2.024568	0.8028503	5.373091	4.59796
438	-2442.62	-2604.221	161.6004	1.945037	0.7371331	4.22254	4.164729
444	-2435.312	-2595.615	160.3024	2.032995	0.8630552	5.051674	4.311473
450	-2447.311	-2607.639	160.3288	2.032995	0.8630552	4.36568	4.682561
456	-2450.67	-2610.567	159.8966	1.960066	0.8785496	4.112643	5.096328
462	-2444.212	-2603.679	159.4675	1.993024	0.8223174	4.429523	5.170899
468	-2448.747	-2608.449	159.7014	1.989746	0.7180147	4.015887	5.327278
474	-2448.724	-2608.545	159.8217	2.004973	0.7021463	4.015887	5.260542
480	-2459.409	-2618.391	158.9823	2.012951	1.088981	4.7532	5.102365
486	-2453.467	-2611.612	158.1448	2.095119	0.8492661	4.973632	5.529451
492	-2449.928	-2609.997	160.0692	2.027153	0.8492661	4.370888	4.835577
498	-2445.16	-2604.984	159.8242	2.001809	1.144857	5.00919	4.464432
504	-2447.51	-2606.491	158.9809	2.001809	0.7994301	5.406356	4.90628
510	-2444.382	-2604.763	160.3809	1.912631	0.640955	6.246362	3.773122
516	-2454.804	-2616.917	162.1135	1.664478	0.9183642	5.185468	3.373149
