Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-425.9508	-594.532	168.5812	1.40631	0.9375668	2.699663
6	-427.3443	-597.5236	170.1794	0.8054332	0.8284652	2.139236
12	-427.3206	-596.2572	168.9366	1.068395	1.798159	2.145831
18	-434.6717	-604.4588	169.7871	1.068395	1.960889	1.439626
24	-414.4712	-584.4977	170.0265	1.07993	1.322456	1.723331
30	-406.5246	-576.5146	169.99	1.179413	0.8090694	2.030578
36	-414.4163	-582.5654	168.1492	1.991568	1.202411	2.440074
42	-411.5752	-580.8641	169.2889	0.9102431	0.8379404	2.630752
48	-425.5238	-593.7251	168.2013	1.402598	1.212801	2.765962
54	-420.0405	-589.2813	169.2408	0.7944864	1.040401	2.606901
60	-419.3073	-588.9438	169.6365	1.055723	1.261043	2.047238
66	-411.5051	-581.7083	170.2032	0.208959	1.51073	2.067308
72	-408.9149	-578.7169	169.8019	0.9654877	1.151631	2.069852
78	-422.3155	-590.1704	167.8549	0.9205454	1.586616	3.040628
84	-424.3655	-592.7353	168.3699	0.816475	0.9776059	3.158763
90	-433.9486	-604.0844	170.1359	0.8709066	1.046421	1.980798
96	-416.6179	-586.7728	170.1549	0.8832918	1.133184	1.901168
102	-414.9942	-585.2315	170.2374	0.6375707	1.614296	1.680599
108	-408.5227	-578.3639	169.8412	0.8399647	1.605899	1.822107
114	-418.1645	-587.8263	169.6618	0.980902	2.05571	1.528625
120	-419.724	-589.3852	169.6612	1.18621	1.850942	1.528625
126	-412.9156	-582.3773	169.4618	1.081486	1.434282	2.031192
132	-417.3402	-586.6599	169.3197	0.9766493	1.496287	2.152692
138	-417.9733	-586.9028	168.9295	1.84222	1.020872	2.152692
144	-436.2114	-605.0496	168.8382	1.196137	1.041395	2.606841
150	-431.0256	-600.0946	169.069	0.8935619	1.113164	2.606841
156	-429.1273	-598.3141	169.1867	0.9440893	1.271098	2.403052
162	-420.0188	-590.6902	170.6714	0.6648071	1.051538	1.75222
168	-415.9922	-585.9863	169.9941	0.8139222	1.579705	1.75222
174	-414.44	-584.701	170.2609	0.9543053	1.630723	1.416906
180	-418.4826	-586.975	168.4924	0.687407	1.802357	2.664593
186	-414.4064	-584.1898	169.7834	0.7348237	1.250511	2.168217
192	-414.3378	-584.014	169.6761	0.7348237	1.357807	2.168217
198	-405.0461	-575.0105	169.9643	0.8259199	1.308872	1.949981
204	-411.7532	-580.7703	169.0171	0.9908773	1.634946	2.249568
210	-412.2787	-581.6433	169.3646	1.385328	1.248049	2.017602
216	-399.8896	-568.1097	168.2201	1.776591	1.575074	2.295178
222	-407.9099	-576.7602	168.8503	0.998848	2.341792	1.887894
228	-408.8843	-577.5995	168.7152	1.702776	0.7795638	2.531217
234	-413.6057	-582.1759	168.5702	1.702776	1.64685	2.069369
240	-424.1784	-593.3698	169.1914	1.875123	1.200551	1.835892
246	-417.5841	-587.0706	169.4865	0.5414602	1.524449	2.307505
252	-407.9702	-578.0046	170.0344	1.11705	0.9968756	1.916821
258	-417.7062	-586.6024	168.8962	1.084417	1.948882	2.062968
264	-411.6061	-581.4285	169.8224	1.447527	1.832241	1.209799
270	-425.4098	-595.5796	170.1698	0.4485137	1.724288	1.783686
276	-425.3381	-595.0542	169.7161	0.4485137	1.724288	2.08972
282	-417.5694	-586.7854	169.216	0.5828381	1.018111	2.765842
288	-420.802	-589.1586	168.3566	2.210902	1.500538	1.970865
294	-414.4816	-583.6065	169.1249	0.7761251	1.606515	2.336129
300	-416.0586	-583.7588	167.7002	2.060367	1.606515	2.425037
306	-421.7672	-591.2498	169.4826	0.9110644	1.178073	2.295196
312	-416.3681	-585.5257	169.1576	0.5785445	1.178073	2.706305
318	-419.4388	-589.6294	170.1906	0.7969664	1.301397	1.82078
324	-431.1337	-601.2448	170.1112	0.5843572	1.593453	1.82078
330	-429.5135	-599.8064	170.293	0.6289065	1.367112	1.82078
336	-422.0392	-592.4799	170.4407	0.8942652	1.53761	1.396256
342	-419.9681	-589.5507	169.5826	1.44779	1.20081	1.860466
348	-420.1814	-590.2319	170.0506	0.7836963	1.803627	1.573272
354	-421.3982	-591.4814	170.0832	0.6931033	1.829195	1.59691
360	-428.2773	-598.3119	170.0346	0.5166432	1.909112	1.701122
366	-439.7672	-609.3119	169.5447	1.203538	1.712072	1.701122
372	-442.2313	-611.4043	169.173	1.065371	1.801759	1.989508
378	-429.7796	-598.3207	168.5411	0.9858318	1.511172	2.630079
384	-427.4323	-597.104	169.6716	0.9858318	0.8043626	2.365153
390	-431.5854	-600.3143	168.7289	1.285886	0.8956755	2.708617
396	-434.9129	-603.2568	168.344	1.734207	1.234942	2.458943
402	-432.1849	-600.8739	168.689	1.868757	1.407316	2.039456
408	-417.1245	-586.894	169.7695	0.788198	1.407316	2.039456
414	-417.3059	-586.5212	169.2153	0.788198	1.053517	2.618434
420	-412.1902	-581.7057	169.5155	1.097794	1.053517	2.234179
426	-420.0283	-588.6639	168.6355	1.768053	1.263219	2.234179
432	-419.0037	-588.5101	169.5064	0.6789874	1.466322	2.243894
438	-412.5557	-581.3267	168.771	1.964289	1.269153	2.013324
444	-415.0161	-584.0763	169.0603	1.358144	0.7279639	2.563051
450	-412.4136	-581.988	169.5744	0.791392	1.474234	2.121742
456	-410.3787	-579.7348	169.3561	1.494998	1.710208	1.628932
462	-411.5959	-580.9185	169.3226	1.788745	1.472949	1.61231
468	-412.984	-582.4912	169.5072	1.29264	2.182905	1.308827
474	-409.6841	-580.2669	170.5827	0.626558	1.710226	1.3594
480	-433.4114	-602.0099	168.5985	1.81797	1.770497	1.890621
486	-424.005	-593.9513	169.9463	0.5781694	1.770497	1.816663
492	-418.5645	-588.4972	169.9327	0.9361187	0.9373244	2.143856
498	-417.7332	-587.3936	169.6604	1.181702	1.141702	2.027034
504	-422.4377	-591.6287	169.1911	1.552915	1.889602	1.576433
510	-422.3784	-592.0869	169.7085	0.9594674	2.095909	1.479569
516	-410.8767	-580.5372	169.6605	1.084194	1.530606	1.830216
522	-417.2407	-586.7804	169.5397	0.9116408	1.355449	2.143475
528	-421.0706	-590.8131	169.7424	1.116804	1.76015	1.586808
534	-427.3574	-596.9483	169.5909	1.487699	0.8534705	2.061263
540	-423.5956	-592.226	168.6304	1.92813	1.405099	2.040396
546	-423.1802	-593.2205	170.0403	0.5676067	1.34409	2.048078
552	-429.4613	-597.7796	168.3183	2.101235	1.337963	2.175503
558	-434.3135	-602.9589	168.6454	1.33453	0.9395525	2.703116
564	-422.4981	-589.5652	167.0671	1.03734	0.7603949	3.915743
570	-427.3179	-595.638	168.3201	1.998748	0.8534933	2.546932
576	-426.0253	-594.3028	168.2776	1.428879	0.6127598	3.066267
582	-428.8746	-598.6335	169.7589	1.021859	1.401349	1.893928
588	-425.5326	-595.2475	169.7148	1.458963	1.677324	1.412915
594	-424.2395	-593.404	169.1645	1.340812	1.693922	1.882235
600	-431.583	-600.9047	169.3217	1.568668	1.323727	1.872149
606	-445.9334	-614.0021	168.0687	0.6738618	1.899537	2.872106
612	-419.5273	-588.8157	169.2884	1.078264	1.721648	1.957286
618	-430.3015	-599.0287	168.7272	1.18137	1.613097	2.327126
624	-427.368	-596.4555	169.0875	1.215031	2.354495	1.559233
630	-423.7369	-593.7332	169.9962	0.3891183	1.592606	2.030908
636	-402.5704	-572.4279	169.8575	0.9351475	1.624062	1.731895
642	-415.4037	-585.1806	169.7769	1.200431	1.270844	1.848837
