Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-201.6248	-369.2848	167.66	0.04351348	2.051547	2.334033	2.060448
6	-202.0711	-369.5289	167.4577	0.3203423	1.649783	2.012491	2.444922
12	-204.0213	-371.1399	167.1186	0.3956136	1.281185	2.455124	2.5504
18	-201.5894	-368.629	167.0395	0.3956136	0.8073817	2.455124	2.886622
24	-199.2772	-367.1803	167.9031	0.08288796	0.5480573	2.511351	2.656222
30	-200.0118	-365.4858	165.474	0.3726268	0.9396048	1.773084	4.13639
36	-204.3418	-370.4249	166.0831	0.2766999	0.9075818	1.515411	4.008975
42	-197.0742	-363.5292	166.455	0.2334675	0.7603362	1.231471	4.065722
48	-191.1983	-357.6156	166.4173	0.3678341	0.7603362	1.260622	3.993896
54	-199.1147	-367.4082	168.2935	0.3515314	0.5108577	2.185534	2.465036
60	-202.4658	-370.3589	167.8931	0.2236257	0.7273346	1.961881	2.818864
66	-198.5727	-366.6116	168.0389	0.5433767	0.5472466	1.853624	2.694368
72	-203.092	-370.5693	167.4773	0.07687815	0.5640654	1.300003	3.627711
78	-196.3118	-363.8449	167.5331	0.1170974	0.7097325	1.537906	3.360172
84	-196.0967	-364.0808	167.9841	0.1356515	1.465168	2.106601	2.276965
90	-201.9669	-369.1349	167.168	0.0405485	1.020098	1.489389	3.469102
96	-201.0308	-367.7709	166.7401	0.1539695	1.277382	1.329189	3.597219
102	-198.0665	-366.1428	168.0763	0.1886435	0.5928743	1.48463	3.088224
108	-200.411	-366.3765	165.9655	0.1697993	0.8858782	1.17934	4.339674
114	-184.8316	-352.5509	167.7193	0.1636583	1.478256	2.353379	2.262655
120	-198.9063	-365.8092	166.9028	0.1645326	2.350217	2.906909	1.940777
126	-199.1833	-366.1904	167.0071	0.2515834	3.188656	2.343046	1.776696
132	-190.4107	-357.7634	167.3528	0.3940527	1.774328	2.806028	1.875195
138	-198.415	-365.7824	167.3674	0.07246792	2.079846	2.984145	1.783157
144	-205.6682	-373.1471	167.4789	0.2532913	1.559868	2.489668	2.22296
150	-213.7207	-380.1112	166.3906	0.1277862	2.272116	2.438745	2.632933
156	-192.5155	-359.9885	167.473	0.3594967	0.9882009	2.465423	2.526512
162	-197.6581	-364.6729	167.0149	0.2522748	1.768194	3.554652	1.692063
168	-192.8382	-360.5769	167.7387	0.1723702	0.9095553	3.04904	2.155185
174	-185.0655	-353.0515	167.986	0.0729917	1.669225	2.662246	1.824359
180	-193.3587	-361.5039	168.1453	0.09052044	0.6627965	2.941114	2.167969
186	-212.8454	-380.1279	167.2825	0.5914919	0.8232748	2.522489	2.567122
192	-203.4495	-371.7412	168.2917	0.2662445	0.463163	1.978043	2.665001
198	-190.2055	-357.6839	167.4783	0.1078601	0.5968444	1.753623	3.329064
204	-197.6998	-364.9442	167.2444	0.006609631	0.9907765	1.880838	3.231325
210	-200.9021	-368.4538	167.5517	0.04670866	1.782125	2.076843	2.442743
216	-189.0615	-356.1349	167.0734	0.3071771	1.994207	1.67678	2.712112
222	-202.7431	-370.1936	167.4505	0.269261	0.7859423	1.472807	3.31506
228	-196.7141	-364.6293	167.9152	0.06673654	0.8503465	1.92068	2.853665
234	-195.8654	-363.1534	167.288	0.1019967	0.8119727	1.93787	3.220284
240	-209.1062	-377.5049	168.3987	0.09134373	0.7115427	1.482262	2.892245
246	-202.952	-370.752	167.8	0.08214576	2.231563	2.053213	2.03008
252	-189.0361	-356.2535	167.2174	0.1464097	1.234668	1.683525	3.137755
258	-193.1402	-361.0473	167.9071	0.2352991	0.6484688	1.584386	3.07394
264	-200.794	-367.7887	166.9947	0.1228944	1.524321	2.061842	2.89228
270	-192.1894	-360.5875	168.3981	0.2172985	1.036691	1.824982	2.406808
276	-199.4102	-366.7237	167.3136	0.3917353	0.9661091	1.938538	2.94048
282	-210.6602	-378.5803	167.9202	0.2759924	0.8281206	1.357495	3.07668
288	-201.1272	-367.5909	166.4637	0.2837359	0.5766	1.486211	3.979404
294	-197.6978	-365.9502	168.2524	0.1127818	1.420069	1.24783	2.687965
300	-194.7783	-362.3197	167.5414	0.03585665	0.9896758	1.940488	3.002104
306	-193.3096	-360.5104	167.2008	0.1187462	1.624774	1.846402	2.844272
312	-188.9034	-356.5044	167.601	0.2027216	0.9201603	2.045155	2.844272
318	-187.2119	-354.5558	167.344	0.2859149	1.981849	2.087802	2.306128
324	-188.2645	-356.3074	168.0428	0.2586435	1.140564	2.46609	2.130479
330	-193.7803	-360.5804	166.8001	0.0596648	2.39107	3.041477	1.96827
336	-189.4045	-357.5937	168.1891	0.01045776	1.133901	2.837133	1.956648
342	-206.0761	-372.7432	166.667	0.1579929	2.464644	3.728368	1.466454
348	-210.6474	-376.4193	165.7719	0.524639	1.706413	3.701115	2.281099
354	-203.2996	-370.2336	166.934	0.1394105	2.287066	3.609973	1.473596
360	-208.8207	-377.1637	168.343	0.05631025	0.6352657	2.234578	2.528404
366	-201.9162	-369.7589	167.8426	0.3783078	0.9485566	1.757141	2.74835
372	-195.3295	-363.5728	168.2433	0.4127903	0.4827181	1.763458	2.730098
378	-193.6979	-361.1744	167.4765	0.01759937	0.8787925	1.418668	3.425916
384	-194.9794	-363.2118	168.2324	0.05475655	0.6086399	1.666999	2.95795
390	-195.6169	-363.4857	167.8689	0.671667	0.8444892	1.780439	2.601002
396	-196.9945	-365.1282	168.1337	0.2125424	0.7529725	2.099255	2.578814
402	-192.2928	-360.3563	168.0635	0.3746024	1.089291	2.304346	2.180021
408	-190.1484	-358.0758	167.9274	0.4597316	0.4506552	1.611406	2.995076
414	-194.3326	-361.47	167.1373	0.3121509	0.4625558	1.345692	3.699593
420	-191.4215	-358.2597	166.8382	0.4728999	0.5805663	1.175135	3.832811
426	-201.1445	-368.4824	167.3379	0.09838582	0.4968838	1.835823	3.411045
432	-197.4829	-363.4796	165.9967	0.04310527	0.7305879	1.1656	4.486302
438	-199.7735	-366.5995	166.826	0.2771077	0.7360091	1.606746	3.624916
444	-188.7104	-355.9251	167.2147	0.3358071	0.9177325	1.399569	3.381379
