Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-226.0366	-394.8039	168.7673	1.575077	0.544932	2.858675	0.6542201
6	-234.3612	-403.3475	168.9863	1.595543	0.5492774	2.594901	0.6979599
12	-238.5832	-408.3661	169.7829	1.649458	0.6483924	1.429698	0.9944956
18	-223.5564	-393.779	170.2226	1.143395	0.7607608	1.508144	0.8417268
24	-226.6954	-396.5585	169.8631	2.106458	0.3405769	1.332153	0.7266409
30	-223.7666	-393.6492	169.8825	1.584006	0.7266459	1.374816	0.9365429
36	-230.2677	-398.6207	168.353	2.320401	0.6996982	2.268761	0.9684574
42	-228.3929	-398.076	169.6831	1.467198	0.9193299	1.459645	0.974063
48	-234.9865	-404.9212	169.9347	1.378308	0.760253	1.448537	0.974063
54	-219.4979	-388.5557	169.0578	1.627175	2.034239	0.5720954	1.2658
60	-225.9103	-395.9751	170.0648	1.627175	0.556707	1.072631	1.154072
66	-207.505	-376.7782	169.2732	1.881928	1.348511	1.236986	0.778462
72	-221.6217	-391.5014	169.8797	1.285529	1.348511	1.231578	0.6983026
78	-218.0787	-385.9627	167.884	3.058386	1.037103	2.118767	0.6000185
84	-220.1675	-387.4675	167.3	2.827502	1.067294	2.8516	0.5312511
90	-206.6985	-375.2466	168.5481	1.052176	0.6158915	3.564	0.5409493
96	-199.3134	-369.1094	169.796	0.6099611	0.489888	2.835274	0.4909913
102	-211.8528	-378.8232	166.9704	1.274663	0.9515428	4.576553	0.3879233
108	-210.4006	-378.6765	168.2759	2.233334	0.9904241	2.396857	0.4302738
114	-213.9045	-382.4924	168.588	1.77325	0.6267882	2.807695	0.3949588
120	-224.9954	-394.3555	169.3601	0.5860579	0.8540751	2.965086	0.4265925
126	-218.0526	-387.8161	169.7635	1.1721	0.7784045	2.060136	0.6185262
132	-213.3988	-383.1949	169.7961	1.272237	0.8804008	1.801174	0.6799034
138	-233.2157	-400.6774	167.4618	2.893773	1.063936	2.595065	0.6799034
144	-227.7634	-397.7853	170.0218	1.149009	0.7409946	1.791127	0.7485477
150	-214.9432	-384.5294	169.5862	1.737056	0.6061707	1.791127	0.7485477
156	-229.1412	-399.9255	170.7843	1.118329	0.6080346	0.9631776	1.001642
162	-229.0377	-397.7122	168.6745	2.176673	1.330067	1.54994	0.8502958
168	-227.7096	-397.7435	170.0339	2.164574	0.3523141	1.089579	0.7659716
174	-216.4946	-386.4338	169.9392	1.567878	0.3523141	1.703824	0.7659716
180	-223.8915	-394.5534	170.6619	1.364766	0.4200506	1.104445	0.845623
