Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-3104.147	-3271.455	167.3082	0.5023031	3.488194	2.467986
6	-3104.715	-3271.784	167.069	0.5023031	3.488194	2.616875
12	-3097.071	-3264.582	167.5113	0.5786692	3.220432	2.460683
18	-3100.034	-3266.752	166.7184	0.4783503	4.165958	2.427787
24	-3105.542	-3272.241	166.6991	0.5402352	4.667961	2.077595
30	-3108.854	-3275.74	166.8867	0.5566918	4.181567	2.261093
36	-3105.13	-3272.159	167.0282	0.5566918	4.332442	2.071007
42	-3118.481	-3285.096	166.6151	0.6200046	3.604425	2.752074
48	-3121.186	-3288.088	166.9017	0.537273	3.604425	2.626838
54	-3116.672	-3284.107	167.435	0.4935774	3.78472	2.204152
60	-3113.297	-3280.873	167.5759	0.3335541	3.803847	2.204152
66	-3114.494	-3281.801	167.3069	0.513507	3.803847	2.261524
72	-3108.348	-3276.192	167.8446	0.3885313	3.486838	2.19988
78	-3116.494	-3283.486	166.9917	0.5481695	3.930247	2.359885
84	-3108.739	-3275.981	167.2426	0.4340603	3.401554	2.605289
90	-3107.947	-3275.307	167.3603	0.5007257	3.21723	2.605289
96	-3112.81	-3280.075	167.2653	0.5103333	3.774285	2.309092
102	-3110.546	-3277.719	167.1737	0.4905924	4.069835	2.190676
108	-3108.62	-3276.333	167.7135	0.4905924	3.673015	2.097423
114	-3117.152	-3284.253	167.1012	0.405324	4.240392	2.182383
120	-3120.286	-3286.999	166.7129	0.612757	4.103165	2.386067
126	-3109.859	-3276.931	167.0721	0.5559855	3.739676	2.424619
132	-3105.731	-3272.88	167.1494	0.5287207	3.689616	2.424619
138	-3119.678	-3286.108	166.4299	0.5287207	3.990412	2.68495
144	-3109.879	-3277.025	167.1465	0.4752266	3.921871	2.313173
150	-3112.606	-3279.742	167.1358	0.5821899	3.796141	2.331905
156	-3118.192	-3285.547	167.3552	0.5466617	3.534502	2.381303
162	-3118.575	-3285.755	167.1805	0.5541519	3.860089	2.280438
168	-3110.945	-3277.982	167.0375	0.612259	3.307543	2.67986
174	-3119.296	-3286.657	167.3613	0.5091566	3.086827	2.67986
180	-3131.252	-3298.376	167.124	0.5785813	3.85421	2.304721
186	-3134.333	-3301.108	166.7754	0.5704466	4.210907	2.304721
192	-3138.417	-3304.875	166.4574	0.6585138	4.722092	2.123065
198	-3132.53	-3299.941	167.4111	0.4684447	4.054528	2.059932
204	-3130.7	-3298.13	167.4301	0.5263498	3.354505	2.460309
210	-3124.108	-3291.483	167.375	0.4826079	3.401821	2.492616
216	-3121.526	-3288.889	167.3625	0.4579418	3.521554	2.440833
222	-3122.956	-3290.624	167.6681	0.508989	2.916436	2.595837
228	-3112.716	-3279.925	167.209	0.5361521	3.249113	2.657144
234	-3116.697	-3284.05	167.3534	0.5361521	3.262913	2.559278
240	-3106.324	-3273.728	167.4034	0.5293984	3.083916	2.643295
246	-3118.387	-3286.012	167.6252	0.4089265	3.359267	2.408459
252	-3114.542	-3281.874	167.3325	0.468941	3.682895	2.350867
258	-3126.922	-3294.742	167.8195	0.468941	3.343776	2.256422
264	-3118.086	-3285.605	167.5189	0.5262939	3.352438	2.405753
270	-3121.804	-3289.513	167.7093	0.4336934	2.970261	2.583592
276	-3126.388	-3293.354	166.9654	0.6433544	3.273162	2.726133
282	-3117.651	-3285.024	167.3734	0.4946647	3.270555	2.567897
288	-3115.044	-3282.856	167.8113	0.3727127	3.241233	2.388304
294	-3120.147	-3287.484	167.337	0.5004821	3.711822	2.309529
300	-3125.892	-3293.214	167.3224	0.4135479	3.822682	2.303566
306	-3130.748	-3297.838	167.0902	0.5101329	3.42461	2.638201
312	-3124.903	-3292.498	167.5945	0.5101329	3.436808	2.314539
318	-3123.112	-3290.258	167.1458	0.6418432	3.720642	2.335672
324	-3114.46	-3282.087	167.6267	0.490187	3.08657	2.527532
330	-3111.846	-3279.213	167.3669	0.4341475	3.204317	2.650306
336	-3117.033	-3284.07	167.0364	0.5359816	3.448368	2.640794
342	-3119.467	-3286.927	167.4603	0.4846474	4.1015	1.985303
348	-3117.235	-3284.323	167.0885	0.4148583	4.421259	2.066183
354	-3119.718	-3287.546	167.8283	0.4305942	3.280553	2.31577
360	-3114.644	-3281.711	167.0675	0.5469478	3.406381	2.640747
366	-3109.959	-3277.685	167.7264	0.4600861	3.031229	2.518622
372	-3107.974	-3275.115	167.1415	0.5778611	3.40739	2.575245
378	-3110.884	-3277.868	166.984	0.5265766	3.616181	2.575245
384	-3113.921	-3280.99	167.0691	0.4456141	2.899046	3.00968
390	-3114.3	-3281.782	167.4814	0.5680237	2.392412	2.99283
396	-3106.268	-3273.663	167.3955	0.457058	3.627035	2.353892
402	-3108.474	-3276.169	167.6951	0.3883164	3.377353	2.365832
408	-3108.98	-3276.485	167.5049	0.4105675	3.287825	2.527658
414	-3104.964	-3272.599	167.6355	0.4032566	3.353502	2.409133
420	-3115.627	-3283.011	167.3848	0.4709501	3.486343	2.440768
426	-3102.468	-3269.714	167.246	0.5631767	3.655523	2.363321
432	-3106.932	-3273.918	166.9853	0.5050196	4.121594	2.269475
438	-3110.879	-3277.647	166.7676	0.5547746	4.04165	2.426971
444	-3108.042	-3274.999	166.9578	0.5610577	4.000972	2.3283
450	-3105.308	-3272.397	167.089	0.4713438	3.594162	2.558011
456	-3113.801	-3281.442	167.6404	0.4722964	3.489177	2.27592
462	-3116.208	-3283.715	167.5065	0.4783315	3.215067	2.52975
468	-3105.703	-3273.031	167.3279	0.4783315	3.271806	2.605401
474	-3120.044	-3287.213	167.1685	0.6443869	3.597096	2.397957
480	-3124.72	-3291.929	167.2096	0.5139884	3.674234	2.405616
486	-3116.798	-3284.563	167.7647	0.5766473	2.967946	2.461377
492	-3122.857	-3290.15	167.2929	0.5544822	2.911513	2.801194
498	-3113.885	-3281.185	167.3003	0.6211558	3.427857	2.436193
504	-3112.776	-3279.341	166.5643	0.6450779	3.427857	2.875056
510	-3114.93	-3282.061	167.131	0.5842637	3.154362	2.733663
516	-3121.847	-3289.047	167.1993	0.3840537	2.989808	2.913802
522	-3119.093	-3286.971	167.8782	0.3840537	3.025683	2.474771
528	-3117.882	-3284.974	167.0918	0.5637942	3.483148	2.56778
534	-3117.367	-3284.308	166.9409	0.5637942	3.634062	2.56778
540	-3120.44	-3287.574	167.1333	0.5116377	3.49379	2.56778
546	-3111.094	-3277.998	166.9037	0.5197052	3.958821	2.415483
552	-3114.236	-3281.676	167.4396	0.4267515	3.761473	2.259257
558	-3106.836	-3274.254	167.4178	0.4267515	3.642205	2.349319
564	-3110.686	-3277.574	166.888	0.5586198	3.832935	2.479985
570	-3107.545	-3274.094	166.549	0.593266	3.755071	2.716656
576	-3109.372	-3277.041	167.669	0.4187149	3.476658	2.299894
582	-3111.765	-3278.889	167.1238	0.5108753	3.889819	2.325327
588	-3122.204	-3289.216	167.0117	0.4984991	4.025901	2.317922
594	-3110.47	-3277.176	166.7054	0.5967286	4.281382	2.287635
600	-3114.316	-3281.081	166.7649	0.595454	4.438006	2.148958
606	-3124.434	-3291.83	167.3955	0.4833719	3.885344	2.171136
612	-3104.85	-3272.688	167.8385	0.4295587	3.496174	2.171136
618	-3108.828	-3276.125	167.2968	0.5673767	4.043821	2.077141
624	-3101.938	-3269.678	167.7404	0.5509249	3.336266	2.259405
630	-3106.647	-3274.06	167.4129	0.4924868	3.636613	2.314152
