Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-3117.809	-3285.283	167.474	0.4195946	3.821965	2.202683
6	-3121.88	-3288.692	166.812	0.4882313	4.212528	2.332787
12	-3116.852	-3283.429	166.5771	0.6530561	4.328003	2.303881
18	-3119.033	-3286.365	167.3326	0.6530561	3.788041	2.165028
24	-3117.371	-3284.052	166.6815	0.4890185	4.681114	2.114154
30	-3109.67	-3276.967	167.2966	0.5148622	4.040199	2.114136
36	-3115.753	-3282.651	166.8979	0.5295419	3.918846	2.438126
42	-3115.801	-3282.77	166.9688	0.5295419	3.918846	2.393433
48	-3126.744	-3293.526	166.7814	0.5630588	4.571158	2.072093
54	-3121.209	-3288.545	167.3363	0.5354652	3.932359	2.145163
60	-3129.248	-3296.417	167.1682	0.4689962	4.362171	2.016683
66	-3128.094	-3295.124	167.0299	0.5490056	4.193505	2.165823
72	-3118.641	-3286.093	167.452	0.4690774	3.429971	2.435106
78	-3116.565	-3284.207	167.6412	0.4269728	3.517014	2.286564
84	-3125.406	-3292.931	167.5243	0.4438285	3.389773	2.430809
90	-3118.899	-3286.113	167.2149	0.5167319	3.389773	2.578552
96	-3119.769	-3286.75	166.9812	0.5957973	4.071654	2.245842
102	-3120.97	-3288.144	167.1741	0.5156222	4.004141	2.216718
108	-3120.274	-3287.275	167.0015	0.4453003	4.004141	2.372072
114	-3104.83	-3272.403	167.5734	0.4626458	3.836445	2.100459
120	-3114.733	-3282.278	167.5447	0.4309137	3.836445	2.140031
126	-3107.236	-3274.042	166.8054	0.5285615	4.582323	2.071706
132	-3101.068	-3268.527	167.4583	0.4642689	3.752073	2.229134
138	-3111.381	-3278.085	166.7033	0.5947836	4.376594	2.229134
144	-3111.672	-3279.027	167.3555	0.4607202	4.376594	1.886656
150	-3109.333	-3276.867	167.5335	0.4055458	3.523356	2.364757
156	-3106.896	-3274.453	167.5576	0.4912255	3.717804	2.169617
162	-3106.016	-3273.664	167.648	0.5587019	3.491782	2.21376
168	-3113.093	-3280.579	167.4856	0.5428043	2.939587	2.673295
174	-3101.529	-3268.615	167.0862	0.5395506	3.228247	2.743183
180	-3111.231	-3278.693	167.4625	0.5395506	3.577448	2.290245
186	-3120.773	-3288.645	167.8725	0.3732425	3.251359	2.342774
192	-3119.545	-3286.85	167.3058	0.4894562	3.574237	2.423531
198	-3122.222	-3289.204	166.9821	0.458589	4.145691	2.285839
204	-3123.496	-3291.267	167.7714	0.4634185	3.308169	2.313555
210	-3114.86	-3282.298	167.4385	0.5754193	3.622647	2.253632
216	-3114.64	-3282.226	167.5858	0.4518124	3.622185	2.238706
222	-3113.946	-3281.069	167.123	0.5248466	3.612605	2.491956
228	-3099.614	-3266.949	167.3351	0.465122	3.460186	2.491956
234	-3114.317	-3281.512	167.1948	0.6605566	3.322814	2.543304
240	-3113.538	-3280.536	166.9977	0.5494537	3.394795	2.689305
246	-3120.645	-3287.825	167.1797	0.5494537	3.394795	2.577006
252	-3125.215	-3292.654	167.439	0.6072576	3.474319	2.327802
258	-3112.647	-3279.714	167.0666	0.497762	3.474319	2.629772
264	-3109.903	-3277.164	167.2611	0.5907951	3.220327	2.609021
270	-3112.994	-3280.172	167.1785	0.5471183	4.188102	2.073387
276	-3128.256	-3295.368	167.1113	0.4927917	3.476077	2.604098
282	-3125.842	-3293.453	167.6112	0.3687734	3.204046	2.539615
288	-3119.247	-3286.289	167.0417	0.4913216	3.225597	2.801363
294	-3113.224	-3280.604	167.3805	0.4515163	3.178133	2.647314
300	-3119.375	-3286.613	167.2384	0.4936071	2.947018	2.849766
306	-3120.129	-3287.334	167.2053	0.5832178	2.991904	2.788117
312	-3101.553	-3269.004	167.4503	0.4619503	2.991904	2.712528
318	-3110.791	-3278.014	167.2234	0.5761056	2.939842	2.813122
324	-3105.792	-3273.508	167.7157	0.4065597	2.900233	2.639708
330	-3109.736	-3277.18	167.4437	0.4504113	3.400281	2.470678
336	-3104.65	-3271.737	167.0872	0.4950483	3.681325	2.489982
342	-3114.753	-3281.958	167.2048	0.5304774	3.528332	2.489982
348	-3109.115	-3276.632	167.5173	0.5036888	3.389587	2.39759
354	-3122.812	-3289.498	166.6856	0.6139617	4.111052	2.39759
360	-3121.212	-3288.033	166.8212	0.6999059	3.716715	2.506125
366	-3117.916	-3285.457	167.5403	0.5250379	3.296694	2.428222
372	-3108.24	-3275.57	167.3298	0.5626447	3.674475	2.298242
378	-3110.48	-3277.351	166.8713	0.5981875	4.097497	2.298242
384	-3110.968	-3278.544	167.577	0.4288194	3.322269	2.449571
390	-3122.193	-3289.695	167.5018	0.4163894	3.330701	2.499183
396	-3127.051	-3294.562	167.5108	0.4163894	3.211618	2.56774
402	-3117.034	-3284.527	167.4928	0.5464429	3.260068	2.467595
408	-3117.669	-3284.979	167.3103	0.4576691	3.103057	2.732774
