Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1970.112	-2108.416	138.3039	1.837515	0.113243	0.22345	0.0529273	0.102388	0.274164	0.396004	0.151797	0.12152	0.131387	0.337597	0.396757	0.0588968	0.710387	0.117927	0.244161	0.0546998	0.181411	0.0630235	0.121761	0.461249	0.511912	0.233292	0.327342	0.250197	0.0887342	0.110918	0.278354	0.136924	0.0571614	0.297762	0.179871	0.116075	0.115915	0.385619	0.380962	0.292502	0.0810444	0.0974294	0.124078	0.0865746	0.126006	0.454253	0.0440737	0.259186	0.0792036	0.152808	0.293659	0.167478	0.165774	0.111706	0.0958084	0.352051	0.13062	0.0659045	0.106285	0.176528	0.172713	0.204107	0.540086	0.0777959	0.533329	0.498589	0.0650467	0.0319869	0.0197111	0.569805	0.0247606	0.615603	0.00632924	0.155854	0.544906	0.144372	0.0889335	0.117748	0.200178	0.106675	0.00156357	0.400797	0.171564	0.0116075	0.0128089	0.0812813	0.130642	0.16232	0.143036	0.0245461	0.0775918	0.0768789	0.233244	0.188122	0.24108	0.248375	0.185022	0.20005	0.246836	0.158484	0.105806	0.00593862	0.011718	0.00277557	0.00536934	0.0143775	0.0207669	0.00796044	0.00637268	0.00689011	0.017704	0.0208064	0.00308862	0.0372536	0.00618426	0.0128041	0.00286853	0.00951341	0.00330503	0.00638531	0.0241885	0.0268453	0.0122341	0.0171662	0.0131206	0.00465333	0.00581667	0.0145972	0.00718049	0.00299762	0.015615	0.00943269	0.0060871	0.00607875	0.0202224	0.0199782	0.0153392	0.00425007	0.00510932	0.00650681	0.00454008	0.00660793	0.0238216	0.00231128	0.0135921	0.00415354	0.00801344	0.0153998	0.00878274	0.00869342	0.005858	0.00502431	0.018462	0.00684986	0.00345612	0.00557371	0.00925738	0.0090573	0.0107037	0.0283228	0.00407972	0.0279685	0.0261466	0.00341113	0.00167743	0.00103367	0.0298813	0.00129848	0.032283	0.000331914	0.0081732	0.0285755	0.00757106	0.00466379	0.00617485	0.0104976	0.00559416	8.19958e-05	0.0210183	0.00899702	0.000608712	0.000671715	0.0042625	0.00685103	0.00851228	0.00750096	0.00128723	0.00406901	0.00403163	0.0122316	0.00986534	0.0126426	0.0130251	0.0097028	0.0104909	0.0129444	0.00831109	0.00554858	0.0223258	0.102927	0.331965	1.53044	19.06895
36	-1975.913	-2116.797	140.8845	1.632537	0.0607228	0.209621	0.022027	0.266823	0.0261909	0.241898	0.241634	0.0581108	0.332289	0.183839	0.352848	0.165886	0.492516	0.000561307	0.101045	0.0724512	0.00522892	0.106278	0.11711	0.312348	0.598491	0.407923	0.731956	0.038612	0.0181436	0.0187711	0.415195	0.0743376	0.165136	0.317635	0.317436	0.112149	0.127807	0.14131	0.298016	0.312388	0.0438083	0.122367	0.148458	0.168504	0.169786	0.514184	0.0477212	0.246702	0.00412785	0.00319226	0.254685	0.102298	0.0720069	0.14578	0.143558	0.196427	0.0498366	0.402757	0.082926	0.216584	0.522395	0.0711566	0.41019	0.454374	0.363815	0.0657708	0.0618315	0.401928	0.216283	0.0378582	0.071045	0.0177292	0.127511	0.0297737	0.181901	0.00906129	0.343567	0.0655029	0.124509	0.169043	0.0124215	0.0332961	0.0522731	0.09645	0.424895	0.346343	0.01537	0.158289	0.248138	0.031674	0.263495	0.0562582	0.117985	0.291394	0.388645	0.0542724	0.135676	0.214057	0.056432	0.317623	0.187383	0.00340221	0.0117448	0.00123414	0.0149497	0.00146744	0.0135532	0.0135384	0.00325586	0.0186176	0.0103002	0.0197695	0.00929436	0.0275949	3.14492e-05	0.0056614	0.00405933	0.000292968	0.00595458	0.00656149	0.0175004	0.0335326	0.0228553	0.0410104	0.00216337	0.00101656	0.00105172	0.0232628	0.00416503	0.00925232	0.0177966	0.0177855	0.00628356	0.00716082	0.0079174	0.0166974	0.0175026	0.00245451	0.00685604	0.00831785	0.00944101	0.00951284	0.028809	0.00267375	0.0138224	0.000231277	0.000178857	0.0142696	0.0057316	0.00403444	0.00816781	0.00804333	0.0110055	0.00279227	0.0225659	0.00464622	0.0121349	0.029269	0.0039868	0.0229823	0.0254579	0.020384	0.00368504	0.00346433	0.0225194	0.012118	0.00212114	0.00398054	0.000993343	0.00714425	0.00166818	0.0101916	0.000507691	0.0192496	0.00367003	0.00697606	0.00947123	0.00069596	0.00186553	0.00292878	0.00540395	0.0238062	0.0194051	0.000861156	0.00886869	0.0139028	0.00177465	0.0147632	0.00315207	0.00661052	0.0163264	0.0217752	0.0030408	0.00760172	0.0119933	0.0031618	0.017796	0.0104988	0.0403334	0.156801	0.443793	1.7253	17.84805
72	-1979.412	-2120.92	141.5088	1.781387	0.13666	0.246379	0.0128942	0.310387	0.294897	0.323457	0.216286	0.0517314	0.172282	0.113961	0.359266	0.103186	0.237713	0.000565072	0.127005	0.128708	0.037563	0.0339711	0.107579	0.260394	0.246363	0.265733	0.689115	0.123818	0.0694211	0.127929	0.732273	0.0329018	0.0435172	0.258506	0.213977	0.117239	0.158215	0.347689	0.647247	0.224924	0.0351865	0.0889374	0.328036	0.172707	0.103968	0.0976997	0.115973	0.287659	0.0072825	0.035483	0.222193	0.187316	0.133217	0.207395	0.111662	0.367035	0.07743	0.540127	0.223331	0.0393821	0.598814	0.030138	0.150129	0.0841687	0.334206	0.117471	0.125488	0.282179	0.22533	0.398076	0.0149834	0.10969	0.245333	0.218883	0.289387	0.00081976	0.0308055	0.116565	0.228149	0.130031	0.00956453	0.0564244	0.0967838	0.0441994	0.236153	0.163621	0.145184	0.371446	0.237308	0.0171066	0.237782	0.100373	0.150598	0.0368804	0.127202	0.0100166	0.0125363	0.260906	0.0589985	0.334906	0.0558275	0.00783144	0.0141189	0.000738915	0.017787	0.0168993	0.018536	0.0123944	0.00296451	0.00987276	0.00653061	0.020588	0.00591317	0.0136224	3.23819e-05	0.00727814	0.00737573	0.00215258	0.00194674	0.00616489	0.0149221	0.014118	0.015228	0.0394903	0.00709548	0.00397823	0.00733108	0.0419635	0.00188546	0.00249379	0.0148139	0.0122621	0.00671849	0.00906661	0.0199246	0.037091	0.0128894	0.00201639	0.00509663	0.0187984	0.0098971	0.00595795	0.00559876	0.00664595	0.0164845	0.00041733	0.00203338	0.0127329	0.0107343	0.00763413	0.0118849	0.0063989	0.0210332	0.00443719	0.0309524	0.0127982	0.00225682	0.0343155	0.00172708	0.00860328	0.00482335	0.0191519	0.00673177	0.00719119	0.0161705	0.0129127	0.0228121	0.000858634	0.00628589	0.014059	0.0125433	0.0165836	4.6977e-05	0.00176534	0.00667985	0.0130743	0.00745154	0.000548103	0.00323345	0.00554627	0.00253288	0.013533	0.00937644	0.00831991	0.021286	0.0135991	0.000980309	0.0136263	0.00575196	0.00863011	0.00211346	0.00728939	0.000574012	0.0007184	0.0149514	0.00338095	0.019192	0.00319924	0.0263605	0.115985	0.360938	1.58811	17.45023
108	-1963.521	-2103.426	139.905	1.860181	0.0784773	0.177315	0.0548535	0.28019	0.246238	0.124188	0.0397834	0.206628	0.39945	0.201176	0.432016	0.0460103	0.330732	0.000813671	0.149398	0.0604987	0.0399225	0.114575	0.133591	0.392572	0.612387	0.112804	0.520685	0.0613771	0.327665	0.128199	0.347131	0.0696367	0.186772	0.0866869	0.0690519	0.0560227	0.169619	0.423612	0.375279	0.233517	0.0114514	0.322101	0.252276	0.245191	0.0483597	0.249146	0.152575	0.225954	0.0119847	0.0290093	0.322752	0.0773073	0.0920152	0.318317	0.0873103	0.748705	0.0573673	0.412974	0.176624	0.16161	0.549334	0.0271911	0.2621	0.0615731	0.263629	0.105975	0.12893	0.159516	0.253826	0.391627	0.00870364	0.212972	0.405455	0.139345	0.226411	0.023247	0.0538901	0.00208396	0.192068	0.129185	0.0120306	0.0160643	0.0738214	0.0600945	0.276497	0.215186	0.0983892	0.27212	0.236552	0.271632	0.254329	0.119283	0.104053	0.0326819	0.152943	0.0488014	0.123257	0.845153	0.0196037	0.0832209	0.030017	0.00430373	0.00972406	0.00300819	0.0153658	0.0135038	0.00681055	0.00218174	0.0113316	0.021906	0.0110326	0.023692	0.00252323	0.0181375	4.46222e-05	0.00819304	0.00331778	0.00218937	0.00628333	0.00732621	0.0215289	0.0335836	0.00618622	0.0285547	0.00336595	0.0179693	0.00703047	0.0190368	0.00381891	0.0102427	0.00475395	0.00378684	0.00307232	0.009302	0.0232311	0.0205805	0.0128062	0.000628001	0.0176642	0.013835	0.0134464	0.00265207	0.0136633	0.00836731	0.0123914	0.000657245	0.00159088	0.0176999	0.00423957	0.00504616	0.0174567	0.00478814	0.0410594	0.00314605	0.0226477	0.00968617	0.0088628	0.0301258	0.00149117	0.0143737	0.0033767	0.0144575	0.00581175	0.00707059	0.00874794	0.01392	0.021477	0.000477312	0.0116795	0.0222354	0.00764173	0.0124165	0.00127488	0.00295536	0.000114285	0.0105331	0.00708457	0.000659764	0.000880976	0.0040484	0.00329561	0.0151632	0.0118009	0.00539571	0.0149232	0.0129726	0.0148965	0.0139475	0.00654151	0.00570633	0.00179229	0.00838748	0.00267629	0.00675946	0.0463486	0.00107508	0.00456387	0.00164615	0.0208585	0.0979927	0.320649	1.5064	18.2347
144	-1973.454	-2116.255	142.8009	1.864712	0.148819	0.138832	0.0694274	0.294813	0.298771	0.0981208	0.262032	0.0322267	0.140368	0.128542	0.224827	0.0637322	0.355819	0.000831145	0.0768876	0.247881	0.0676133	0.0930037	0.0626588	0.567878	0.411657	0.42064	0.286282	0.0888781	0.123066	0.103803	0.707987	0.0292543	0.298402	0.0285375	0.0860155	0.0885899	0.148749	0.541609	0.330746	0.13019	0.0372986	0.0965236	0.154991	0.296738	0.0748149	0.32615	0.112647	0.501004	0.0579887	0.0101789	0.359132	0.0324228	0.114191	0.187583	0.0652082	0.411727	0.0315941	0.407867	0.0955558	0.158105	0.410875	0.0225466	0.225415	0.0231153	0.41316	0.295343	0.0703711	0.204313	0.107294	0.219783	0.0120166	0.0306381	0.180949	0.231855	0.203384	0.0142254	0.170024	0.0765365	0.0770291	0.0319585	0.0641476	0.0193126	0.201764	0.119072	0.0461324	0.109472	0.0197617	0.0690111	0.320491	0.356427	0.16593	0.0721753	0.23813	0.0356123	0.139131	0.236479	0.126283	0.384435	0.0580572	0.184061	0.025849	0.00888906	0.00829256	0.00414696	0.0176094	0.0178459	0.00586084	0.0156514	0.00192493	0.00838432	0.00767789	0.0134291	0.00380678	0.0212533	4.9645e-05	0.00459256	0.0148061	0.0040386	0.00555519	0.00374266	0.0339198	0.0245886	0.0251251	0.0170998	0.00530876	0.00735082	0.00620026	0.0422886	0.00174738	0.0178238	0.00170457	0.00513778	0.00529154	0.00888487	0.0323508	0.0197557	0.00777636	0.00222788	0.00576543	0.00925777	0.0177244	0.00446876	0.0194812	0.00672852	0.0299254	0.00346371	0.000607995	0.0214513	0.00193664	0.00682073	0.0112045	0.00389494	0.0245928	0.00188714	0.0243622	0.00570763	0.00944374	0.0245419	0.00134673	0.0134642	0.00138069	0.0246784	0.0176411	0.00420333	0.0122038	0.00640876	0.0131278	0.000717761	0.00183004	0.0108082	0.0138489	0.0121483	0.000849694	0.0101557	0.00457159	0.00460101	0.00190891	0.00383159	0.00115356	0.0120515	0.00711227	0.00275552	0.00653884	0.00118038	0.00412209	0.0191432	0.0212897	0.00991116	0.00431109	0.0142237	0.00212715	0.0083104	0.0141251	0.007543	0.0229626	0.0034678	0.0109941	0.00154398	0.0205757	0.0970289	0.318413	1.50155	16.74178
180	-1972.038	-2114.617	142.5789	1.737598	0.159112	0.293366	0.0548234	0.0476328	0.202847	0.319012	0.188275	0.117379	0.22256	0.416343	0.220143	0.0543324	0.420365	0.133182	0.0632941	0.382897	0.144933	0.0490604	0.218088	0.209757	0.676444	0.141277	0.367888	0.11855	0.00215402	0.0361071	0.456483	0.0561175	0.17503	0.000253598	0.307437	0.0166917	0.231781	0.604516	0.256639	0.0955342	0.0851031	0.108102	0.215398	0.249261	0.0537221	0.102599	0.146704	0.153709	0.101771	0.0208109	0.366638	0.134537	0.196921	0.396549	0.0528323	0.301051	0.144483	0.313577	0.0353276	0.0983296	0.304326	0.139814	0.311946	0.0103832	0.194442	0.0778221	0.0706103	0.11146	0.362284	0.195274	0.0372971	0.521921	0.172837	0.370137	0.317874	0.0516519	0.0745481	0.0456473	0.0670945	0.0926953	0.100015	0.0161249	0.13774	0.0109167	0.261336	0.0931621	0.00226608	0.00393964	0.173553	0.00807725	0.0858919	0.0825211	0.0729729	0.221005	0.239309	0.241606	0.154875	0.410863	0.0645012	0.0945588	0.17865	0.00940285	0.0173367	0.00323983	0.0028149	0.0119874	0.0188522	0.0111263	0.00693659	0.0131523	0.0246041	0.0130095	0.00321082	0.0248418	0.00787048	0.00374041	0.0226276	0.00856496	0.00289926	0.0128881	0.0123957	0.039975	0.00834889	0.0217406	0.00700582	0.000127293	0.00213378	0.0269762	0.00331631	0.0103435	1.49866e-05	0.0181682	0.00098641	0.0136973	0.0357243	0.0151663	0.00564567	0.00502923	0.0063884	0.0127291	0.0147303	0.00317475	0.00606317	0.00866956	0.00908358	0.00601425	0.00122983	0.0216668	0.00795059	0.0116372	0.0234344	0.00312217	0.0177908	0.00853837	0.0185311	0.00208772	0.00581087	0.0179844	0.00826243	0.0184347	0.000613603	0.0114907	0.00459896	0.00417277	0.00658679	0.0214094	0.0115399	0.0022041	0.0308433	0.010214	0.0218735	0.018785	0.00305241	0.00440548	0.00269756	0.003965	0.0054779	0.00591048	0.000952915	0.00813983	0.000645128	0.0154439	0.00550549	0.000133916	0.000232816	0.0102563	0.000477331	0.00507585	0.00487665	0.00431239	0.0130604	0.0141421	0.0142779	0.00915246	0.0242803	0.00381175	0.00558803	0.0105575	0.0299427	0.127035	0.384444	1.63105	16.92168
216	-1960.167	-2106.565	146.3986	1.553666	0.117713	0.150944	0.0218641	0.0220257	0.183234	0.197551	0.141254	0.0996323	0.0575158	0.161591	0.196574	0.0190476	0.459682	0.163603	0.134716	0.116932	0.167681	0.179835	0.015108	0.451483	0.322501	0.388407	0.260434	0.254881	0.0322919	0.00290131	0.312357	0.167824	0.0493354	0.0874538	0.241623	0.0198259	0.186814	0.312645	0.246756	0.30164	0.0459851	0.13189	0.229679	0.0929036	0.0326722	0.122447	0.143191	0.355447	0.0186686	0.0573414	0.331554	0.280495	0.0876862	0.280756	0.105244	0.22362	0.0302144	0.378654	0.107275	0.0687618	0.0969934	0.0863348	0.303879	0.0218408	0.194359	0.121293	0.130728	0.10348	0.263285	0.123674	0.0844062	0.4388	0.211661	0.118186	0.194706	0.0104799	0.0611081	0.132828	0.124324	0.122057	0.0572304	0.22269	0.128565	0.0667149	0.235127	0.00366043	0.0135194	0.002095	0.205772	0.0304079	0.24447	0.230828	0.169992	0.251833	0.151341	0.0584238	0.0099013	0.486354	0.0255997	0.0998247	0.0360815	0.00782403	0.0100329	0.00145324	0.00146399	0.0121791	0.0131307	0.00938876	0.00662228	0.00382291	0.0107405	0.0130657	0.00126604	0.0305538	0.0108742	0.00895419	0.00777211	0.0111453	0.0119532	0.00100419	0.0300088	0.0214357	0.0258163	0.0173103	0.0169412	0.00214635	0.000192842	0.0207615	0.0111548	0.00327919	0.00581281	0.01606	0.00131777	0.012417	0.0207806	0.0164012	0.0200492	0.0030565	0.00876639	0.0152661	0.00617504	0.00217163	0.0081387	0.00951749	0.0236256	0.00124085	0.00381132	0.0220375	0.0186437	0.00582826	0.018661	0.00699524	0.0148634	0.00200827	0.0251681	0.00713027	0.0045704	0.00644688	0.00573843	0.020198	0.0014517	0.0129185	0.00806198	0.00868912	0.006878	0.0174998	0.00822026	0.00561025	0.0291658	0.0140685	0.00785552	0.0129416	0.000696569	0.00406168	0.00882872	0.00826344	0.00811277	0.00380394	0.0148016	0.00854533	0.00443435	0.0156282	0.000243299	0.000898597	0.000139249	0.0136771	0.00202113	0.0162493	0.0153425	0.0112989	0.0167386	0.0100592	0.00388327	0.000658112	0.0323266	0.00170154	0.00663507	0.00239824	0.0500768	0.182319	0.490721	1.78661	15.04501
252	-1966.959	-2106.97	140.0113	1.809475	0.175171	0.202615	0.0252142	0.0414341	0.225406	0.219106	0.0679333	0.13283	0.076519	0.227924	0.249501	0.0497202	0.296715	0.0312924	0.151454	0.411055	0.156478	0.10645	0.236032	0.52993	0.745312	0.142249	0.61298	0.0898003	0.180991	0.0460388	0.533441	0.0895086	0.154118	0.0321755	0.295634	0.107189	0.106797	0.571703	0.247801	0.37485	0.120921	0.113427	0.200838	0.225204	0.107047	0.237884	0.569992	0.458497	0.029841	0.0114323	0.431085	0.16024	0.0531659	0.179749	0.0906168	0.241286	0.307822	0.444229	0.143492	0.0035514	0.238951	0.0654178	0.15757	0.0518144	0.0870833	0.0250784	0.0447135	0.150121	0.64153	0.093909	0.171199	0.733419	0.374493	0.0900805	0.0215525	0.0410906	0.0170062	0.089446	0.0237939	0.054596	0.0944081	0.0228345	0.214736	0.0209077	0.0163207	0.021131	0.0780451	0.0168119	0.170455	0.00299749	0.0950081	0.0839015	0.197184	0.21971	0.280755	0.294044	0.100283	0.853266	0.0762146	0.0667434	0.0338436	0.0096215	0.0111289	0.00138493	0.00227583	0.0123808	0.0120347	0.00373134	0.00729589	0.00420292	0.0125191	0.0137042	0.00273095	0.0162975	0.00171878	0.00831882	0.0225778	0.00859478	0.00584693	0.0129644	0.0291072	0.0409373	0.00781325	0.0336688	0.00493241	0.00994122	0.00252875	0.0293	0.00491639	0.00846518	0.00176729	0.0162381	0.00588754	0.005866	0.0314016	0.0136108	0.0205892	0.00664175	0.00623012	0.0110313	0.0123697	0.00587973	0.0130662	0.0313076	0.0251836	0.00163906	0.000627934	0.023678	0.00880142	0.00292021	0.00987296	0.00497726	0.013253	0.0169076	0.0244	0.00788149	0.000195066	0.0131247	0.00359317	0.00865476	0.00284598	0.00478318	0.00137747	0.00245595	0.00824564	0.035237	0.00515809	0.00940336	0.0402841	0.0205696	0.0049478	0.0011838	0.00225696	0.000934091	0.00491295	0.00130691	0.00299877	0.0051855	0.00125422	0.0117947	0.00114839	0.000896438	0.00116065	0.00428674	0.000923416	0.00936247	0.000164642	0.00521846	0.00460842	0.0108306	0.0120679	0.0154209	0.0161508	0.00550821	0.0468669	0.0041862	0.00366598	0.00185891	0.0242672	0.109299	0.346272	1.5596	18.20616
288	-1969.126	-2116.673	147.5474	1.636431	0.17626	0.106691	0.150853	0.0202596	0.109302	0.135894	0.147031	0.100977	0.349531	0.13184	0.243887	0.0762044	0.350948	0.0895197	0.363592	0.158306	0.0916404	0.0155382	0.19117	0.27363	0.397502	0.240916	0.209046	0.141912	0.249984	0.0826387	0.263517	0.016276	0.13597	0.0496733	0.256374	0.049433	0.139033	0.197232	0.385271	0.246037	0.0703621	0.156123	0.34444	0.124688	0.108414	0.203739	0.42635	0.18095	0.0571656	0.0120465	0.237839	0.139982	0.100666	0.11952	0.0393804	0.200477	0.0379142	0.583027	0.19149	0.013736	0.0150401	0.256153	0.133696	0.0877896	0.0504673	0.0149131	0.0388704	0.0731285	0.311344	0.0495888	0.311092	0.052541	0.271308	0.00840439	0.0128147	0.0709438	0.0330863	0.143391	0.119944	0.0275742	0.174984	0.0330158	0.0819713	0.0613135	0.0205221	0.0402401	0.0319849	0.0533693	0.331664	0.00467373	0.0475737	0.0964964	0.206134	0.341964	0.13906	0.245757	0.183636	0.330742	0.0670506	0.12923	0.0119465	0.0122338	0.00740519	0.0104703	0.00140617	0.00758641	0.00943207	0.0102051	0.00700862	0.0242602	0.0091507	0.0169277	0.00528918	0.0243585	0.00621336	0.0252361	0.0109876	0.00636055	0.00107847	0.0132687	0.018992	0.0275897	0.0167215	0.0145094	0.00984978	0.0173508	0.00573576	0.0182901	0.00112968	0.00943739	0.00344771	0.0177943	0.00343103	0.00964995	0.0136894	0.0267408	0.0170769	0.00488368	0.0108361	0.0239068	0.00865429	0.00752479	0.014141	0.029592	0.0125593	0.00396773	0.000836118	0.0165079	0.00971583	0.00698697	0.00829564	0.0027333	0.0139146	0.00263154	0.0404666	0.0132909	0.000953382	0.0010439	0.017779	0.00927957	0.00609328	0.00350282	0.00103508	0.00269791	0.00507569	0.0216097	0.00344185	0.0215922	0.00364675	0.0188309	0.000583329	0.000889439	0.00492404	0.00229645	0.00995244	0.00832506	0.00191386	0.0121453	0.00229155	0.00568944	0.00425563	0.00142439	0.00279297	0.00222	0.00370424	0.0230201	0.000324393	0.00330198	0.0066976	0.0143073	0.0237349	0.00965184	0.0170574	0.0127457	0.0229561	0.00465383	0.00896958	0.000829178	0.0398983	0.155613	0.441524	1.72205	14.40762
324	-1981.445	-2120.384	138.939	1.877091	0.254282	0.0896152	0.141251	0.0526246	0.742144	0.191489	0.190797	0.380575	0.273146	0.287094	0.216346	0.156181	0.407939	0.157221	0.487559	0.0617775	0.0590633	0.00964877	0.192035	0.175563	0.393797	0.254547	0.485097	0.196869	0.00697195	0.037212	0.473968	0.0041458	0.124794	0.0893989	0.097528	0.181914	0.31448	0.222844	0.364799	0.0784015	0.221649	0.108364	0.151556	0.165615	0.131307	0.495946	0.169368	0.337705	0.0379598	0.0283787	0.187008	0.144115	0.135555	0.172776	0.178538	0.536715	0.0992158	0.468866	0.0248113	0.00572043	0.0538997	0.079998	0.245925	0.00319479	0.281662	0.0500824	0.105	0.0505212	0.501527	0.0372779	0.340759	0.240088	0.359702	0.00245246	0.0696308	0.0280268	0.248777	0.167577	0.256693	0.0855416	0.109241	0.126209	0.0794074	0.280013	0.268411	0.0390116	0.00121305	0.345704	0.296304	0.341258	0.0574644	0.12565	0.0851479	0.375091	0.1047	0.197037	0.144024	0.339227	0.139696	0.391644	0.0133807	0.0135816	0.00478651	0.00754448	0.00281078	0.0396393	0.0102278	0.0101908	0.0203272	0.0145892	0.0153342	0.0115554	0.00834188	0.0217887	0.00839748	0.0260414	0.00329965	0.00315468	0.000515358	0.0102569	0.00937711	0.0210334	0.0135958	0.0259099	0.0105151	0.000372384	0.00198756	0.0253155	0.000221435	0.00666547	0.00477496	0.00520915	0.00971635	0.016797	0.0119025	0.0194846	0.00418756	0.0118387	0.00578794	0.00809488	0.00884581	0.00701333	0.0264894	0.00904626	0.0180374	0.0020275	0.00151576	0.00998842	0.00769746	0.00724022	0.00922825	0.00953602	0.0286669	0.00529929	0.025043	0.00132522	0.000305539	0.00287888	0.00427284	0.0131353	0.000170639	0.0150441	0.00267499	0.00560826	0.00269843	0.0267875	0.00199108	0.0182006	0.0128235	0.0192123	0.00013099	0.00371911	0.00149696	0.0132877	0.00895058	0.0137104	0.00456893	0.00583477	0.00674106	0.00424129	0.014956	0.0143363	0.00208368	6.47912e-05	0.0184647	0.0158261	0.0182272	0.00306928	0.00671119	0.0045479	0.0200343	0.0055922	0.0105241	0.00769259	0.0181187	0.00746141	0.0209184	0.00071469	0.0198203	0.0944343	0.312353	1.48821	18.72246
