Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-59.41738	-231.3157	171.8983	0.8517421	1.549916
6	-60.77268	-232.5082	171.7355	1.355172	1.291124
12	-58.92224	-231.4663	172.5441	0.5567448	1.25465
18	-58.19529	-229.9188	171.7235	1.317311	1.330327
24	-63.67656	-236.114	172.4374	0.6475345	1.281612
30	-57.66546	-229.9945	172.329	0.5867408	1.408433
36	-46.24293	-218.9007	172.6578	0.5520086	1.160553
42	-51.3092	-223.8901	172.5809	0.5440776	1.231575
48	-55.26591	-227.6856	172.4197	0.5184295	1.376757
54	-61.63312	-234.1543	172.5211	0.4731237	1.317738
60	-60.75757	-233.078	172.3204	0.6509496	1.373102
66	-53.70569	-226.2858	172.5802	0.571519	1.214903
72	-48.23614	-220.2543	172.0181	0.8698115	1.446587
78	-51.62868	-223.0194	171.3908	0.7746315	1.958177
84	-49.14243	-220.4409	171.2985	0.9844688	1.88044
90	-45.99662	-218.5834	172.5867	0.5143621	1.243797
96	-49.20549	-221.4653	172.2598	0.6328271	1.432382
102	-57.57141	-229.3591	171.7877	0.9972787	1.524537
108	-54.96643	-227.5794	172.613	0.5984956	1.168225
114	-57.03235	-228.3351	171.3028	1.299541	1.660026
120	-49.58032	-222.003	172.4227	0.7947686	1.178668
126	-55.59332	-227.8787	172.2854	0.6704558	1.387002
132	-61.0619	-232.9276	171.8657	0.7640176	1.635907
138	-65.96829	-237.3368	171.3685	0.9500687	1.856101
144	-66.56844	-238.8141	172.2457	0.819394	1.306781
150	-66.98757	-238.7652	171.7776	0.7084264	1.735715
156	-63.74736	-235.4285	171.6811	1.22367	1.435136
162	-61.82152	-234.2294	172.4079	0.5782619	1.351835
168	-55.21478	-227.3484	172.1336	1.029515	1.226801
174	-60.1227	-231.5518	171.4291	1.029515	1.759317
180	-57.55888	-228.9375	171.3787	1.135319	1.720731
186	-57.4076	-230.2144	172.8068	0.4713397	1.072302
192	-53.12129	-225.391	172.2697	0.4713397	1.513004
198	-55.47182	-227.8517	172.3799	0.4914235	1.420947
204	-53.91144	-225.899	171.9876	1.303375	1.118194
210	-60.91462	-233.7617	172.8471	0.3548787	1.062692
216	-52.29814	-224.9468	172.6486	0.5254472	1.184935
222	-54.84771	-225.8058	170.9581	1.411717	1.826103
228	-61.46167	-233.4889	172.0272	0.8545728	1.451143
234	-58.54911	-229.3067	170.7575	0.9666016	2.249435
240	-61.25947	-232.8612	171.6017	0.8129953	1.788916
246	-59.81441	-231.8428	172.0284	0.7229654	1.545554
252	-60.35474	-232.1728	171.8181	0.7229654	1.697627
258	-59.54143	-231.8626	172.3212	0.6561641	1.36884
264	-69.6227	-240.2182	170.5955	1.489233	2.021571
270	-76.78402	-247.9724	171.1884	0.8655751	2.033957
276	-69.37819	-242.1534	172.7752	0.4578926	1.10776
