Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-812.227	-984.2717	172.0446	0.228901	1.831424
6	-807.9333	-980.3426	172.4093	0.08997278	1.673477
12	-811.1792	-983.122	171.9428	0.6378179	1.614992
18	-814.7029	-986.8965	172.1936	0.387019	1.614992
24	-829.2135	-1001.489	172.2759	0.246909	1.656612
30	-820.457	-992.3193	171.8622	0.3412416	1.879392
36	-814.1197	-985.2449	171.1252	0.31236	2.380544
42	-820.311	-991.2922	170.9812	1.680548	1.555721
48	-812.8982	-984.9302	172.032	0.4408267	1.692281
54	-818.0052	-990.1481	172.1429	0.1725193	1.802558
60	-815.1122	-987.5802	172.4681	0.2342607	1.525684
66	-811.8857	-983.9816	172.0958	0.6065221	1.525684
72	-810.823	-982.6807	171.8577	0.5182099	1.760463
78	-809.5363	-981.5055	171.9693	0.06368221	1.994322
84	-826.3219	-998.0864	171.7645	0.5592017	1.796763
90	-808.5874	-980.7463	172.1589	0.3538983	1.663794
96	-814.535	-986.4752	171.9402	0.4850907	1.725853
102	-819.4336	-991.5821	172.1485	0.4309662	1.615819
108	-814.0898	-985.6243	171.5345	1.522759	1.247639
114	-813.1702	-984.4122	171.2421	1.522759	1.478866
120	-815.0521	-986.9985	171.9463	0.4454228	1.749416
126	-816.4969	-986.6479	170.151	2.158564	1.806551
132	-815.289	-987.1035	171.8144	0.2336042	1.984251
138	-819.7211	-991.6422	171.9212	0.01886579	2.056007
144	-813.7625	-986.2682	172.5057	0.1001706	1.59663
150	-833.9382	-1004.474	170.5359	1.042566	2.290866
156	-826.883	-998.5634	171.6804	0.3136761	2.020172
162	-821.0854	-993.2812	172.1958	0.1100261	1.809182
168	-811.2119	-983.1853	171.9735	0.2857905	1.84124
174	-815.0096	-986.7496	171.7399	0.492992	1.859264
180	-809.0674	-981.5021	172.4347	0.3113518	1.493006
186	-808.0116	-979.7622	171.7506	0.4920758	1.852614
192	-812.6496	-984.1245	171.4748	1.211378	1.537662
198	-823.5375	-994.7377	171.2001	1.249181	1.708905
204	-826.8129	-998.7781	171.9651	0.5729496	1.645674
210	-823.8206	-994.7681	170.9476	1.631896	1.615834
216	-823.6537	-994.8468	171.193	1.55303	1.493007
222	-811.893	-984.1691	172.2762	0.2990383	1.618913
228	-815.8338	-987.4999	171.6661	0.1951733	2.107815
234	-811.5637	-982.7891	171.2255	1.349615	1.618994
240	-815.8562	-987.4326	171.5763	0.4411276	2.004635
246	-812.0621	-984.0211	171.959	0.2487631	1.876467
252	-830.5443	-1001.968	171.4235	1.395968	1.437248
258	-818.4247	-990.3084	171.8837	0.4206855	1.81013
264	-815.3601	-987.327	171.9669	0.7731281	1.497514
270	-824.535	-995.7288	171.1938	0.7579396	2.048274
276	-814.7149	-986.2985	171.5836	0.4313679	2.006297
282	-821.1075	-989.4752	168.3677	2.413226	2.787827
288	-819.3294	-990.7087	171.3793	0.9151319	1.817032
294	-809.4024	-981.2408	171.8384	0.2544121	1.954254
300	-826.0783	-998.5367	172.4585	0.442878	1.373747
306	-808.5033	-980.0095	171.5062	0.3912112	2.084086
312	-817.9979	-989.7547	171.7568	0.4552418	1.873519
318	-816.8358	-988.9457	172.1099	0.1060457	1.870883
324	-811.8671	-983.8344	171.9673	0.03166511	2.016972
