Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
228	-1887.693	-2052.375	164.6817	9.237633	0.8945034	2.209481	0.341681	1.235799	0.1017566	0.1886924	0.9342844
234	-1881.151	-2046.898	165.7469	6.574581	0.8648386	2.285044	0.3035856	1.074444	0.1587918	0.2203135	0.9739806
240	-1882.296	-2047.505	165.209	7.464972	0.8648386	2.682427	0.3782257	0.9968155	0.1409442	0.1751677	0.7773437
246	-1882.694	-2046.904	164.2104	10.19968	1.078601	2.838555	0.09347516	0.7890298	0.2019044	0.3166849	0.6642588
252	-1902.831	-2064.664	161.8325	8.904504	1.324851	3.571474	0.5489941	0.2787577	1.873901	0.1535976	1.121182
258	-1899.488	-2062.505	163.0168	10.49111	0.9760194	2.958904	0.3469929	0.318276	1.318745	0.2274231	1.008951
264	-1893.702	-2058.567	164.8648	9.975129	0.9434867	2.722271	0.1029837	0.6510268	0.0539079	0.2650411	0.6615418
270	-1895.512	-2058.788	163.2759	9.975129	1.298735	2.655682	0.2559192	1.411248	0.4272888	0.2791806	0.6672379
276	-1886.361	-2051.014	164.653	8.461889	0.9820207	2.316806	0.3919309	1.408264	0.186307	0.1913797	0.6681599
282	-1882.952	-2048.124	165.1721	7.735778	0.967799	1.982004	0.4030243	1.505619	0.1685914	0.1978051	0.6874056
288	-1885.922	-2050.482	164.5592	8.259445	1.264	2.113071	0.1548143	1.428492	0.4413687	0.2059946	0.7386046
294	-1889.916	-2049.7	159.7841	12.41707	1.165033	2.722883	0.3723669	0.516608	2.630384	1.205875	1.181864
300	-1891.673	-2051.73	160.0576	10.10598	0.9348	2.185084	1.570121	0.6038402	3.197366	0.5512809	1.181864
306	-1904.955	-2063.923	158.968	11.52726	0.6921644	2.996312	0.7874594	0.5959581	4.035492	0.6172638	1.14262
312	-1897.805	-2054.004	156.1992	11.78126	1.081361	3.11978	1.949323	0.6941451	4.764296	1.039506	0.9264784
318	-1898.58	-2056.677	158.0966	11.49218	0.9794669	2.659085	1.364951	0.6659645	4.476423	0.8984813	0.6289825
324	-1892.314	-2048.409	156.095	12.10231	1.222026	2.659085	1.416864	0.8640972	5.603012	1.130683	0.5197517
330	-1903.562	-2059.915	156.3533	9.99642	1.293505	3.09757	0.9028086	1.951282	5.603012	0.440486	0.5197517
336	-1906.007	-2066.313	160.306	9.25664	1.164376	2.119371	0.9945213	0.7788858	4.310072	0.217094	0.5214996
342	-1900.594	-2063.303	162.7091	12.87055	1.065475	2.438511	0.3003362	1.567476	0.1214135	0.4680281	0.7623786
348	-1902.243	-2063.741	161.4984	8.78784	1.029449	2.547211	0.4876328	2.769452	0.7855974	0.8431316	0.7521844
354	-1892.141	-2046.104	153.9633	13.46553	1.261391	2.745823	0.8412473	2.984059	5.655405	1.161116	0.5273148
360	-1897.532	-2051.643	154.1116	13.15645	0.8970587	3.090561	0.6761658	2.984059	5.18326	1.750469	0.5273148
366	-1898.875	-2055.524	156.6487	9.691676	0.8686508	2.598207	0.7967238	1.725453	5.984061	1.118952	0.5106184
372	-1902.299	-2059.484	157.1858	11.0146	0.8686508	2.899667	0.5263302	1.783841	5.276168	0.7700068	0.4577215
378	-1894.576	-2052.78	158.2041	11.43223	0.9022077	2.899667	0.2654291	1.783841	4.723586	0.4077632	0.4812564
384	-1889.551	-2045.75	156.1986	14.00214	1.094913	2.396089	0.9460455	1.271164	5.953988	0.608734	0.4812564
390	-1887.297	-2043.495	156.1977	10.41178	0.947945	3.019316	0.3642259	1.118286	5.953988	1.898652	0.4554309
396	-1892.212	-2052.711	160.4999	10.78611	0.9406095	3.518835	0.1716809	0.3581956	2.740503	1.114466	0.3694905
402	-1898.496	-2062.496	164.0003	9.415463	0.9669227	2.334299	0.09892068	0.3022482	1.329342	0.3547296	1.133786
408	-1903.739	-2067.885	164.1461	9.415463	1.120779	2.73175	0.237868	0.1898429	0.9407474	0.1568167	1.005119
414	-1901.805	-2065.352	163.5463	12.71204	1.120779	2.445252	0.2905651	0.1212706	0.9407474	0.1987393	0.8308049
420	-1889.868	-2049.488	159.6207	14.30529	1.050116	3.727971	0.6761132	0.2212999	2.355774	0.7173926	0.6138919
426	-1892.565	-2051.949	159.3838	13.25622	1.050116	3.727971	0.8082072	0.2679711	2.936141	0.4725118	0.6098878
432	-1879.176	-2041.982	162.806	9.393321	1.088468	3.726302	0.191604	0.2748706	1.332698	0.3970128	0.623659
438	-1884.866	-2046.207	161.3409	18.08305	0.804161	3.726302	0.1259639	0.2113035	0.93236	0.2990485	0.7023781
444	-1891.345	-2053.525	162.1803	16.47362	1.163826	3.222326	0.123554	0.1223648	0.7705682	0.1601621	0.7903017
450	-1903.142	-2065.372	162.2307	17.03565	0.9335006	3.214544	0.123554	0.2162603	0.782639	0.06876014	0.8473371
456	-1884.584	-2046.145	161.5612	13.67738	0.9335006	3.936316	0.4232651	0.1505632	1.201087	0.1820248	0.8473371
462	-1893.46	-2054.851	161.3908	13.67738	1.088984	3.43214	0.2539684	0.3507732	1.498743	0.335132	0.8916091
468	-1894.287	-2058.612	164.3246	5.832069	1.200515	2.502206	0.3803747	0.3507732	1.572108	0.3750732	1.23798
474	-1893.206	-2055.844	162.6385	9.606947	1.44272	2.502206	0.4874785	0.2746212	1.572108	0.3718024	1.169886
480	-1884.252	-2047.93	163.6782	9.491157	1.140745	2.35798	0.4874785	0.1437668	1.349007	0.27062	1.072772
486	-1884.212	-2048.575	164.3628	8.842528	1.246042	1.606891	0.4874785	0.1053898	1.591016	0.3192198	1.013309
492	-1889.831	-2053.432	163.601	8.055047	1.02564	2.065616	0.7542574	0.4827015	1.834995	0.3254696	0.9303702
498	-1881.69	-2046.365	164.6758	7.973515	0.8954009	1.72764	0.5573799	0.2422036	1.671364	0.2606554	1.023014
504	-1894.958	-2056.444	161.4867	12.35519	0.8664233	2.070496	0.5741173	0.434295	2.55923	0.7548592	0.8519859
510	-1881.626	-2043.2	161.5739	11.88824	0.9366572	2.739513	0.2258441	0.2948219	2.241556	0.8926442	0.8225522
516	-1902.544	-2062.332	159.7882	16.72049	0.836566	3.107336	0.2949194	0.8273462	2.404128	0.4796009	0.7106065
522	-1890.269	-2051.491	161.2218	11.39745	0.836566	3.116776	0.5565625	0.4110375	2.404128	0.4796009	0.8514089
528	-1879.639	-2040.853	161.2144	10.57433	0.8643716	3.487387	0.4806117	0.3266731	2.404128	0.5742223	0.7584023
534	-1886.325	-2046.674	160.3485	12.18738	0.7920623	3.264269	0.9304083	0.5331458	2.618588	0.4485143	0.628085
540	-1893.101	-2053.337	160.236	10.99926	1.208357	2.97683	0.8806099	0.6414304	3.025524	0.3208505	0.6349531
546	-1886.646	-2047.886	161.2398	7.691343	0.8390858	2.011716	0.7041564	0.6553166	4.818787	0.1702382	0.6349531
552	-1879.626	-2038.646	159.0202	9.139468	0.8492655	2.68448	1.570232	0.7031489	4.818787	0.2537936	0.6349531
558	-1881.525	-2041.975	160.4499	12.4	0.6796705	2.558527	1.055937	0.7967114	3.05937	0.2104751	0.7363356
564	-1883.452	-2044.753	161.3006	10.87617	0.8357062	1.965717	1.055937	0.09894257	3.530964	0.4978616	0.7125927
570	-1896.808	-2057.581	160.7734	8.400338	0.9608442	2.462374	0.7377364	4.172911	1.009087	0.07311934	0.5720937
576	-1896.613	-2056.721	160.1078	10.23455	0.7091604	2.79021	1.121999	3.809254	0.9412873	0.0283185	0.6701686
582	-1898.38	-2057.674	159.2935	12.44092	1.026319	2.79021	1.121999	3.539659	0.9436204	0.1305608	0.6701686
588	-1884.112	-2044.294	160.1822	10.70875	1.320996	2.311501	1.328985	3.539659	0.33757	0.3396581	0.6815038
594	-1887.223	-2044.702	157.4797	14.21042	0.8612786	4.583467	1.328985	3.539659	0.3932743	0.1997302	0.6317237
600	-1892.039	-2049.155	157.1156	15.88309	0.8830859	4.133658	1.328985	3.539659	0.5283377	0.4705089	0.5414463
606	-1897.397	-2051.706	154.3089	16.65193	0.9303935	4.428761	1.328985	5.112905	0.6014937	1.097496	0.5927327
612	-1902.073	-2060.372	158.2981	19.11865	0.7826315	4.245064	0.4880211	2.569539	0.5245649	0.3778622	0.5030535
618	-1903.767	-2064.773	161.0064	12.42849	0.79891	3.343854	0.6167134	2.181074	0.4271195	0.5045145	0.5962704
624	-1908.282	-2071.008	162.7255	11.83434	0.8836557	2.512579	0.4697143	1.932992	0.2319126	0.2584592	0.6808745
630	-1898.909	-2063.315	164.4064	10.69861	0.9933573	2.878521	0.177703	0.1241704	0.7068873	0.07414297	0.6789633
636	-1890.882	-2056.552	165.6695	6.941549	0.9933573	2.748942	0.1353401	0.1561536	0.639957	0.2488409	0.8691063
642	-1889.246	-2053.904	164.6581	9.304846	0.9933573	2.425427	0.3256069	0.164174	1.009861	0.248918	0.6721301
648	-1891.368	-2058.177	166.8087	5.809049	0.933483	2.039145	0.1198934	0.164174	0.8465056	0.2176625	0.8324925
654	-1905.759	-2069.684	163.9242	8.425627	0.9482304	1.777948	0.5052588	2.115607	0.4237281	0.4289581	0.703566
660	-1905.723	-2070.432	164.7087	9.935527	1.197255	2.208282	0.0743118	0.1210046	0.8724744	0.3253959	0.8302897
666	-1898.598	-2064.278	165.6805	8.281404	0.9999904	2.278934	0.09368586	0.09719892	0.6334475	0.1998179	0.9518115
672	-1895.954	-2061.661	165.707	7.035887	1.191538	2.622049	0.1294222	0.1036078	0.5732537	0.1238637	0.9809337
678	-1892.744	-2058.193	165.4485	8.431433	0.8537062	2.381558	0.1042685	0.1060495	0.8640931	0.1823899	0.9373331
684	-1899.247	-2062.739	163.4921	7.494792	1.114976	2.026967	0.3116547	2.106042	0.4203768	0.5624315	1.191793
690	-1886.859	-2049.274	162.4155	8.857733	0.8322274	2.782301	0.2761926	2.106042	0.4864363	0.5756119	1.227155
696	-1889.479	-2051.317	161.838	8.704081	1.138776	2.642461	0.3060016	2.039228	1.019805	0.5399417	1.232979
702	-1889.514	-2052.824	163.3098	8.704081	1.138776	3.045829	0.3060016	1.262568	0.2427038	0.2185583	1.232979
708	-1900.876	-2062.555	161.6786	10.82887	0.9263364	3.005166	0.1533096	2.042223	0.704181	0.4031748	1.143053
714	-1891.066	-2053.133	162.0668	11.71593	1.179505	2.267591	0.2240938	0.4507725	2.430801	0.4837973	0.5128078
720	-1880.684	-2042.545	161.8605	11.71593	1.147431	2.445398	0.1729844	0.5193819	2.406682	0.5282727	0.4008471
726	-1886.273	-2049.061	162.7882	11.7687	0.9651567	2.380574	0.404181	0.2311973	1.968528	0.3045848	0.3647502
732	-1904.883	-2065.307	160.4237	8.286374	0.9550825	3.521969	0.5901755	3.420381	0.4885492	0.5308455	1.00402
738	-1897.126	-2056.645	159.5195	9.764818	1.128238	4.039461	0.3480769	3.420381	0.3538441	0.6973428	0.8978041
744	-1894.246	-2053.244	158.998	12.98357	0.9304398	3.254366	0.2446169	3.322438	0.6224646	0.7688081	1.264294
750	-1895.051	-2055.631	160.5804	11.22408	1.181365	3.139209	0.713277	0.6005637	2.48168	0.5543942	0.5140669
756	-1892.952	-2054.805	161.8529	10.91548	1.003148	2.325813	0.7549335	0.2487137	2.594625	0.5600755	0.5525819
762	-1900.618	-2061.101	160.4827	8.686482	0.8145735	2.952729	0.5865256	3.219176	0.07541159	0.944746	1.585083
768	-1894.146	-2055.438	161.2914	8.55039	0.7692802	2.254782	0.3631644	3.155706	0.4641964	0.6644096	1.701015
774	-1897.435	-2056.351	158.9156	13.14777	1.374157	2.912484	0.6561274	0.1320537	3.606761	1.096164	0.5728583
780	-1885.335	-2044.942	159.6073	8.768849	1.013923	2.908824	0.7229551	0.1178134	4.684666	1.003196	0.5522803
786	-1889.391	-2050.071	160.6795	7.02846	0.8468552	1.829298	1.531069	0.08034373	4.752647	0.9763699	0.6633836
792	-1886.292	-2045.467	159.1752	9.217765	0.8154216	1.829298	1.512506	0.2425859	5.340631	0.969426	0.6002235
798	-1882.494	-2041.339	158.8445	8.445914	0.8867826	2.823544	1.148985	0.1600576	5.340631	0.969426	0.4400603
804	-1902.424	-2058.206	155.782	13.0543	1.06975	3.422018	1.874743	0.4801792	5.11346	0.969426	0.4290141
810	-1907.074	-2067.424	160.3504	12.41818	1.164526	2.078353	3.319993	1.089408	0.335822	0.4856906	0.7213289
816	-1895.463	-2057.09	161.6267	6.991529	1.002388	1.912456	3.879297	1.089408	0.3933264	0.7840122	0.7090519
822	-1886.842	-2049.995	163.1532	7.064317	0.7512189	1.776973	3.052144	1.10733	0.3933264	0.463406	0.6192538
828	-1893.435	-2055.574	162.1395	8.633221	0.9306445	1.968071	3.075709	0.22436	0.4739496	1.300803	0.5020118
834	-1892.636	-2053.785	161.1499	10.92684	1.194686	3.04191	0.6342939	0.08356584	2.709384	0.5228658	0.5579186
840	-1901.661	-2059.475	157.814	7.984239	1.225662	1.700455	7.576156	0.2992357	0.331719	1.410864	0.4993102
846	-1893.7	-2052.445	158.7444	11.9736	1.334444	1.931606	4.997898	0.06719723	0.4213564	1.534448	0.4862104
852	-1903.252	-2065.548	162.2959	12.1181	0.833007	3.104856	0.5541333	0.2015044	1.790157	0.2048288	0.4905233
858	-1896.724	-2058.801	162.0771	11.34445	1.068572	3.267313	0.2372465	0.4406457	1.790157	0.3115377	0.4036479
864	-1891.564	-2055.73	164.1664	7.941702	1.135211	2.298949	0.2770276	0.4406457	1.790157	0.2648603	0.4907186
870	-1893.089	-2056.728	163.6391	9.644809	0.7533571	3.529168	0.2109422	1.184014	0.288928	0.145578	0.5372205
876	-1884.683	-2048.804	164.1208	10.79492	0.9209229	2.523526	0.1334143	1.184014	0.3759131	0.1137174	0.5761788
882	-1893.014	-2054.444	161.4297	14.66846	1.0031	2.967515	0.4965152	1.640653	0.4752092	0.2765432	0.5761788
888	-1881.098	-2042.473	161.3746	14.66846	0.9511058	3.2733	0.5493379	1.640653	0.3180795	0.1903963	0.5347043
894	-1893.057	-2057.881	164.8247	7.378438	0.8407494	2.48524	0.4508537	1.640653	0.213369	0.1376118	0.5347043
900	-1892.051	-2054.755	162.704	13.6189	0.8407494	2.510109	0.3528376	1.640653	0.3465833	0.1657427	0.5707796
906	-1886.656	-2050.878	164.2216	7.719813	0.8958862	2.76914	0.3284385	1.640653	0.3774652	0.2174434	0.5693744
912	-1892.149	-2056.431	164.2827	9.850445	0.9140341	2.838507	0.1884048	1.019483	0.2217067	0.1829285	0.6555887
918	-1890.839	-2055.255	164.4158	8.104121	1.023779	2.999046	0.2194787	1.019483	0.2217067	0.3586228	0.6804221
924	-1889.736	-2053.994	164.258	10.76562	1.235452	2.133329	0.2309639	1.057882	0.1252302	0.3327927	0.6071142
930	-1882.411	-2048.351	165.9394	7.126551	0.9254521	2.133329	0.1634451	1.057882	0.1243941	0.350571	0.5533434
936	-1890.508	-2055.764	165.2562	8.801972	0.9254521	2.178559	0.1343643	1.057882	0.1946533	0.283436	0.6099547
942	-1893.613	-2058.323	164.7102	8.801972	1.058075	2.469223	0.4253043	1.03827	0.1794685	0.1501711	0.6099547
948	-1885.767	-2050.505	164.7382	9.651719	1.138245	2.232047	0.3119948	1.03827	0.2332681	0.04211712	0.6099547
954	-1882.743	-2047.305	164.5618	11.02085	0.7404928	2.399995	0.2233223	1.03827	0.2332681	0.04700667	0.701541
960	-1886.087	-2049.507	163.4203	12.50923	0.7671735	3.030058	0.1769981	1.03827	0.2975233	0.1094168	0.6358986
966	-1889.059	-2052.307	163.2485	11.5066	1.290487	2.92192	0.1963984	1.04788	0.4235866	0.03430055	0.5517061
972	-1887.83	-2051.099	163.2689	12.26361	0.9313766	3.177088	0.1963984	1.053099	0.2628563	0.0419737	0.5814835
978	-1883.563	-2047.3	163.7373	9.175392	1.116569	3.289028	0.3152276	1.161966	0.1771435	0.121105	0.5218603
984	-1881.667	-2045.114	163.4477	11.19517	0.8533117	3.289028	0.2575081	1.08329	0.1220544	0.1998213	0.5563048
990	-1888.587	-2050.443	161.8564	10.89704	0.8661029	3.265415	0.3376846	0.4898011	1.711564	0.2337317	1.255148
996	-1889.058	-2048.67	159.6119	14.50992	1.038126	3.002769	0.4442234	0.2599654	2.885292	0.7599769	1.03024
1002	-1896.061	-2053.402	157.3413	11.0137	1.11358	2.836112	0.4800211	1.598492	4.531033	1.069438	1.037657
1008	-1889.636	-2051.808	162.1718	9.017065	0.8296633	2.500316	0.8731211	0.5820887	2.345502	0.2437913	1.114554
1014	-1894.494	-2057.186	162.6915	7.782526	0.9169618	2.28595	0.8168628	0.5292101	2.345502	0.2771303	1.240081
1020	-1897.302	-2056.319	159.017	14.27934	0.994391	3.947143	0.564206	0.1227109	3.160907	0.5772608	0.5914877
1026	-1895.598	-2056.418	160.8192	14.27934	1.063045	2.992442	0.3076072	0.04433077	2.561364	0.4971506	0.7773473
1032	-1890.346	-2050.426	160.08	15.01533	1.176433	2.992442	0.490018	0.2900633	2.181254	0.6402367	1.055401
1038	-1884.872	-2044.101	159.2292	14.80322	1.056702	3.437625	0.1325639	0.3976778	2.968572	0.865473	0.8607209
1044	-1880.519	-2040.615	160.0955	9.773196	0.9773857	3.610286	0.3131217	0.4668893	2.927032	1.067251	0.9482647
1050	-1879.898	-2037.359	157.4613	12.7405	1.05507	4.396057	0.4586498	0.2691216	3.697765	1.158913	1.005593
1056	-1887.312	-2044.431	157.1189	13.60198	0.6505516	3.269767	0.8958251	0.2067597	5.383901	0.7907582	0.9379537
1062	-1895.226	-2055.422	160.1959	14.341	0.6341093	3.066495	0.3292441	0.7334514	3.11547	0.1956746	0.7556668
1068	-1884.162	-2044.302	160.1396	13.14927	1.094161	3.628681	0.4616198	0.5834266	2.553095	0.138008	0.7556668
1074	-1891.947	-2052.486	160.5398	11.0978	1.111038	3.628681	0.3867141	0.8963592	2.553095	0.05155926	0.7892107
1080	-1888.982	-2048.909	159.9272	10.34123	1.440575	3.195303	0.7234373	0.891204	3.18192	0.05496014	0.7884669
1086	-1902.364	-2063.959	161.5949	8.52828	0.8482076	3.77643	0.765467	0.4629134	2.125569	0.09125404	1.16672
1092	-1909.316	-2065.002	155.6857	10.57721	0.8674104	3.075859	5.892723	1.295175	1.698611	0.458718	1.158662
1098	-1898.376	-2059.514	161.1384	11.69584	0.9322192	2.540298	1.986968	1.718235	0.3342489	0.2600957	0.8842203
1104	-1897.969	-2060.488	162.5188	13.14943	0.8582687	3.164955	0.2393025	0.1986973	1.305734	0.1582739	0.9436637
1110	-1903.041	-2065.292	162.2511	11.80385	0.8776295	3.656043	0.05396562	0.3019764	1.305734	0.38372	0.937599
1116	-1906.314	-2068.528	162.2134	12.76681	0.8297761	2.791848	0.09105318	0.2393713	1.697144	0.5830251	1.047331
1122	-1892.225	-2055.156	162.9312	10.93601	0.7893105	2.722042	0.1212138	0.1865355	1.681026	0.5830251	1.015607
1128	-1881.751	-2045.289	163.538	9.407153	0.8086682	2.562401	0.1739827	0.3146625	1.681026	0.3633979	1.0846
1134	-1887.373	-2049.298	161.9253	13.06884	1.052982	3.236818	0.1347	0.3146625	1.37064	0.3625635	1.014151
1140	-1891.504	-2054.65	163.146	9.028351	1.078064	3.358281	0.1397016	0.1671627	1.39806	0.3625635	1.014151
1146	-1881.505	-2044.597	163.0913	11.92465	0.9713976	2.428082	0.301019	0.08116809	1.39806	0.2973541	1.155466
1152	-1882.329	-2045.173	162.8438	12.24567	0.866902	2.416427	0.301019	0.1669725	1.289337	0.2355338	1.444742
1158	-1880.161	-2043.545	163.3837	11.05949	0.866902	2.458556	0.301019	0.2230295	0.9752476	0.05554082	1.599666
1164	-1886.573	-2050.709	164.1357	8.754391	0.7734213	2.736445	0.03385936	0.2440453	0.8636425	0.1610637	1.658653
1170	-1895.852	-2055.749	159.8972	9.211444	0.9072687	2.589323	3.327842	0.4272347	0.7657202	0.7121225	1.772524
1176	-1901.236	-2060.354	159.1184	12.46102	1.009737	3.121333	2.517578	0.8658225	0.8306576	0.7333929	1.337272
1182	-1893.702	-2051.914	158.2122	13.32245	1.234901	2.356338	4.113791	0.3945255	0.7357543	0.7524673	1.462405
1188	-1888.506	-2047.136	158.6301	11.07282	0.9989772	2.356338	3.816638	0.5460933	0.9509309	1.197334	1.423159
1194	-1895.172	-2058.113	162.9416	9.697509	1.164307	2.366021	0.08601376	0.4048516	1.347426	0.1555721	1.768877
1200	-1889.73	-2052.686	162.9568	10.15546	0.7294154	2.762318	0.2272641	0.06488754	0.9706204	0.2192626	2.025445
1206	-1889.329	-2052.952	163.6229	9.946097	0.7701754	2.30104	0.1948996	0.286495	0.9343224	0.2812785	1.760596
1212	-1886.793	-2049.953	163.16	9.315335	0.7791996	2.618452	0.2355541	0.2677275	1.388866	0.09047783	1.805809
1218	-1887.905	-2051.346	163.4409	8.962249	1.042531	2.618452	0.2823968	0.05917245	1.217606	0.272431	1.617392
1224	-1895.946	-2060.909	164.9634	7.359222	1.084259	1.815332	0.1345851	0.3287346	1.161432	0.2056535	1.507109
1230	-1890.831	-2055.232	164.4012	7.240566	1.103614	2.474145	0.1003081	0.2219609	1.05336	0.2670753	1.595882
1236	-1879.028	-2040.493	161.4652	12.59051	0.9225623	2.486401	0.4318546	0.4140154	1.901882	0.2153621	1.583209
1242	-1887.75	-2050.117	162.367	9.239719	1.125286	2.115173	0.1235325	0.1909961	2.401611	0.6585314	1.509941
1248	-1882.136	-2046.004	163.8687	9.493184	0.7520597	2.786746	0.07838397	0.1934557	1.344068	0.4975923	0.977155
1254	-1883.735	-2046.413	162.6774	12.8825	1.18668	2.786746	0.03459278	0.160908	1.100911	0.2518507	1.239984
1260	-1897.848	-2059.586	161.7385	12.40448	0.975118	2.691076	1.923647	0.1956195	0.3244384	0.5006094	1.225605
1266	-1893.059	-2055.593	162.5345	9.323746	0.975118	2.349154	1.923647	0.2059093	0.3166786	0.6589974	1.501424
1272	-1902.715	-2065.24	162.5257	9.290884	0.8721713	2.752657	1.735958	0.2848871	0.2589034	0.5697002	1.482657
1278	-1892.838	-2052.693	159.8543	10.14279	0.8340064	3.017822	3.098943	0.5343267	0.6834638	1.136091	1.118275
1284	-1885.73	-2048.797	163.0674	8.772844	0.6272643	2.802636	1.76552	0.2179674	0.3565484	0.5039858	1.349327
1290	-1900.381	-2061.757	161.3763	12.28577	0.9685361	3.118984	1.692435	0.4691369	0.1626234	0.4435293	1.349327
1296	-1886.47	-2047.994	161.5238	12.4843	0.8236682	2.975654	1.798341	0.2317847	0.3454754	0.6190579	1.231958
1302	-1882.514	-2044.638	162.1241	10.93363	0.9333318	2.605807	1.798341	0.6133774	0.09994603	0.4492285	1.356979
1308	-1884.453	-2045.78	161.3277	12.77861	1.125255	2.605807	1.798341	0.6133774	0.1624393	0.4923653	1.32354
