Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-252.7782	-420.7543	167.9761	3.113768	0.3431058	0.8626191	1.142757	0.8885156
6	-254.1265	-422.6411	168.5146	1.796274	0.7565525	0.9333805	1.600023	0.8814725
12	-247.3095	-415.6294	168.3198	1.285184	1.58406	0.9948196	1.600023	0.6433736
18	-256.9799	-424.9986	168.0186	1.420315	1.220698	1.70807	1.222093	0.9319508
24	-259.0149	-425.3028	166.2878	4.607386	0.7428047	0.9692652	0.7179835	1.153358
30	-267.6018	-436.0816	168.4798	1.314555	1.380256	0.708889	0.9011924	1.584329
36	-260.7156	-426.0729	165.3573	4.171532	1.083895	1.371505	1.521543	0.9933794
42	-257.474	-426.8583	169.3843	1.223682	0.873612	1.373105	0.9464037	0.548814
48	-249.4489	-418.4529	169.004	0.8141987	1.096401	1.25561	1.624244	0.5658214
54	-244.1101	-413.6338	169.5237	0.1851612	0.9510124	1.530617	1.623805	0.4877222
60	-239.875	-410.0234	170.1483	0.1652785	0.5502857	1.069427	1.758964	0.3283568
66	-256.9308	-425.0514	168.1206	0.107931	2.388996	1.575949	1.763138	0.5098761
72	-248.4331	-418.9139	170.4808	0.5770454	0.765321	1.239135	0.6624913	0.718151
78	-254.2646	-424.5131	170.2485	0.3827791	0.953426	1.384204	0.7633486	0.718151
84	-255.0093	-425.5545	170.5453	0.1787615	0.8822183	0.8390455	1.351501	0.5346279
90	-249.4036	-418.5663	169.1627	0.7801396	0.8822183	1.002563	1.970399	0.4696779
96	-255.609	-425.5517	169.9427	0.2153634	1.170089	1.115757	1.297888	0.6925425
102	-257.982	-427.9726	169.9906	0.0933256	1.194605	1.294958	1.191758	0.6531653
108	-268.2401	-437.0231	168.783	0.8617114	0.6653515	1.294958	2.157095	0.6349606
114	-264.2084	-430.7414	166.533	2.347902	0.9227728	2.64918	1.462614	0.7354459
120	-267.3006	-432.6567	165.3561	3.086464	1.680402	2.823816	0.9945616	0.8033291
126	-263.894	-431.7382	167.8442	0.7103581	1.362196	3.08587	0.9945616	0.803389
132	-254.2233	-424.4376	170.2144	0.4083747	0.7948308	1.217689	1.062678	0.7606792
138	-260.1582	-430.6081	170.4499	0.2283354	1.08302	0.9972368	0.8826928	0.8374595
144	-255.4843	-425.3777	169.8935	0.257149	1.036459	0.9972368	1.606567	0.5715999
150	-260.3457	-430.097	169.7513	0.1513858	1.630941	1.278096	1.01314	0.5097103
156	-269.2557	-439.701	170.4452	0.4005514	1.055803	0.9457477	0.8774955	0.720111
162	-259.5391	-430.6975	171.1584	0.2000861	0.8211708	0.7148752	0.8500832	0.6725612
168	-263.9067	-435.0058	171.0992	0.2580468	0.6442583	0.9396487	0.6063724	0.9305951
174	-264.1135	-432.7269	168.6134	1.543626	1.006638	1.373921	0.6063724	1.314297
180	-271.7256	-439.871	168.1454	2.286727	0.7952378	1.002849	0.9418498	1.285198
186	-277.5993	-445.6696	168.0703	1.377826	0.955311	1.769644	1.036838	1.285198
192	-269.3492	-440.2529	170.9036	0.2468571	0.9545412	0.7624774	0.9141618	0.5931051
198	-273.0644	-441.8761	168.8117	0.07174278	1.930018	0.8862576	2.037875	0.7847263
204	-250.9207	-418.6461	167.7254	1.063657	1.820055	1.397336	1.809358	0.6399104
210	-263.873	-434.1754	170.3024	0.09447665	0.7908442	1.290249	1.127099	0.8816135
216	-268.609	-439.3947	170.7858	0.5537642	0.704931	0.7788198	0.502656	1.148454
222	-259.4308	-429.2011	169.7703	0.8840481	0.695506	0.7788198	1.066494	1.259637
228	-261.4808	-429.5777	168.0969	1.07438	1.340733	2.061738	1.013147	0.987411
234	-261.8988	-432.5509	170.6521	0.5228369	0.6291319	0.7936443	0.8758663	1.003029
240	-262.1332	-431.7113	169.5781	0.5132606	0.8988615	1.850935	0.5217398	1.16387
246	-260.2268	-430.1805	169.9538	0.1607682	1.189523	1.525269	0.9835599	0.4670214
252	-261.3647	-431.9763	170.6116	0.2312525	1.034673	0.8955538	1.022775	0.5470746
258	-264.3317	-434.3585	170.0269	0.4129425	1.431494	0.3436622	1.390693	0.6641189
264	-264.3989	-433.9857	169.5869	0.2382076	2.004671	0.6446788	1.313676	0.7056874
270	-286.3232	-455.7523	169.4291	0.6845814	0.6293954	0.564538	2.44996	0.4809412
276	-269.1289	-436.5027	167.3738	0.5208308	2.469487	1.395623	2.197962	0.4467111
282	-265.8553	-435.2876	169.4323	0.8098175	0.9294674	1.284682	1.254884	0.7459501
288	-263.0975	-428.232	165.1346	4.446106	0.9023714	1.81968	1.464103	0.7195423
294	-249.6858	-418.7322	169.0464	0.9037685	1.239377	1.415589	0.8580842	1.038877
300	-252.4429	-418.8988	166.4559	3.090657	1.650538	1.30719	0.7960102	1.202347
306	-255.5904	-423.5609	167.9706	1.537867	0.955493	2.045023	0.8377414	1.202347
312	-281.7972	-446.0121	164.2149	3.243016	3.035858	0.5206622	2.995719	0.6922713
318	-272.3446	-441.7172	169.3726	1.019114	0.8389585	0.9349754	1.484623	0.8247833
324	-264.0412	-431.5021	167.4609	1.796278	2.073242	0.3607704	1.955146	0.7473934
330	-258.1391	-428.6899	170.5508	0.4272858	0.6855871	1.071324	0.7270352	1.022952
336	-252.411	-422.1933	169.7822	0.7225074	1.30843	0.6977389	1.208589	0.7228282
342	-259.6176	-427.1534	167.5358	2.554723	0.5169734	1.746222	0.9524382	1.167114
348	-255.8703	-423.2259	167.3555	2.554723	0.9651842	1.292222	1.270927	1.056278
354	-259.8194	-427.822	168.0026	2.554723	0.6492879	1.08142	0.9991546	1.179737
360	-262.7593	-428.6759	165.9167	2.857383	1.009451	3.318202	0.9574599	0.8139102
366	-255.6164	-424.5669	168.9505	0.5526187	0.8334124	1.617349	1.865402	0.4781492
372	-262.384	-432.0296	169.6456	0.4192162	0.6694914	0.5909414	2.441989	0.5310236
378	-258.823	-427.8543	169.0313	0.8080778	1.278228	0.8566184	1.741346	0.7380602
384	-256.6532	-426.473	169.8198	0.226164	0.8982085	1.058961	1.741346	0.6857948
390	-261.8498	-431.059	169.2091	1.083388	0.9798462	0.9170409	1.254278	1.048484
396	-265.1701	-434.9191	169.749	0.5480246	0.7940687	0.9170409	1.251964	1.211606
402	-274.9984	-443.7848	168.7865	0.3052221	2.288546	0.7701253	1.741139	0.6173658
408	-272.5315	-442.9174	170.3858	0.2365059	0.7289931	0.8921701	1.538964	0.4245708
414	-266.5579	-436.3215	169.7636	0.1440562	2.151998	0.6923153	1.124822	0.5650476
420	-272.213	-442.6845	170.4714	0.1210504	0.9477827	1.179274	1.07367	0.5650476
426	-267.094	-437.895	170.801	0.1503503	0.6547242	1.181747	0.9834716	0.6021312
432	-270.211	-440.6712	170.4602	0.3020057	0.5992819	0.9811787	1.423262	0.590248
438	-264.1208	-431.958	167.8372	2.910018	0.6187524	0.983263	1.400472	0.642186
444	-253.6884	-423.897	170.2086	0.2491968	0.925204	1.297488	1.056476	0.7049242
450	-264.4571	-434.8244	170.3673	0.1665166	1.23262	0.3075741	1.431997	0.7391146
456	-272.1025	-441.2483	169.1458	0.9666076	1.497187	0.8321902	1.282226	0.7391146
462	-260.9879	-430.8053	169.8173	0.9666076	0.4910398	1.01691	1.282226	0.8574076
468	-263.7246	-433.4972	169.7727	1.275419	0.2665325	0.6013099	1.543518	0.6464771
474	-262.3236	-432.3539	170.0303	0.3619987	0.953264	0.6437631	1.415999	1.072732
480	-269.2371	-438.2502	169.0131	1.43312	0.953264	1.015835	0.8871592	1.176895
486	-271.1851	-440.5678	169.3826	1.498412	1.032636	0.6430257	0.9785718	0.943569
492	-273.3115	-443.0825	169.771	0.6724476	0.8516014	0.5810816	1.83171	0.7083349
498	-268.9309	-437.9122	168.9813	0.747886	1.440499	0.7092935	1.758028	0.8458349
504	-263.0395	-430.9651	167.9257	1.982098	1.440499	0.9599083	1.447919	0.6810251
510	-261.8846	-431.1701	169.2856	1.556258	0.6702632	0.4857899	1.680957	0.6917576
516	-255.2117	-423.4824	168.2707	1.542691	0.9290749	1.320584	1.62196	0.7851813
522	-255.5882	-423.6483	168.0601	1.524436	1.000333	1.374289	1.651634	0.880651
528	-255.2787	-424.4573	169.1786	1.310354	0.6509851	0.8526803	1.751065	0.6634583
534	-256.4213	-421.0515	164.6302	1.579053	4.9638	0.8878659	2.771564	0.3637315
540	-248.1017	-415.7944	167.6928	0.2535167	2.391743	0.8878659	2.655369	0.3481977
546	-243.2382	-412.0246	168.7864	0.08248224	1.371533	1.586409	1.96315	0.6430244
552	-245.9475	-415.8947	169.9472	0.1229243	1.371533	1.083282	1.219283	0.6970002
558	-260.3215	-430.2422	169.9207	0.1338549	1.143234	1.38166	1.219283	0.5660562
564	-272.9973	-443.1379	170.1406	0.2471308	1.051703	1.048673	1.304451	0.5647249
570	-262.6296	-431.5394	168.9099	1.384479	1.283735	0.6720104	1.336693	0.8938251
576	-257.9007	-427.7335	169.8328	0.5672334	1.185619	0.8068542	1.382582	0.6189252
582	-269.0249	-438.2694	169.2445	0.211647	2.136774	0.9050355	1.384474	0.5610234
588	-274.6359	-443.3128	168.6769	1.03308	1.404205	1.298064	1.379977	0.6017448
594	-262.9439	-431.1786	168.2346	0.2814238	2.352621	1.426528	1.635036	0.5713981
600	-268.6879	-439.0777	170.3898	0.1349463	1.215161	0.7744328	1.269828	0.5908847
606	-267.6952	-437.3121	169.6169	0.6948513	1.204733	1.218958	0.9799167	0.7391059
612	-264.2159	-434.4637	170.2478	0.1463558	1.391397	0.6997464	1.313794	0.4808582
618	-266.5497	-432.6499	166.1003	1.403159	3.553737	1.341801	1.871977	0.5939555
624	-261.1642	-425.2696	164.1055	3.190774	1.367955	1.10153	4.035464	0.5505094
630	-251.6523	-419.4263	167.774	2.383091	0.4200905	1.109131	2.018275	0.5622383
636	-249.1105	-417.5035	168.393	1.95418	0.6971249	0.9055858	1.747584	0.751339
642	-254.3129	-423.7735	169.4606	0.8536703	1.064782	0.8288564	1.509	0.7312394
648	-254.9018	-423.3095	168.4077	0.8960067	1.227231	1.635142	1.635523	0.6142182
654	-253.2504	-423.2447	169.9943	0.3699771	1.146009	0.943083	1.324644	0.6142182
660	-261.7825	-430.8192	169.0367	1.422121	0.9680222	0.6299038	1.669125	0.6931223
