Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-240.5016	-410.0692	169.5676	1.077572	1.825215	1.084332	0.9811195
6	-246.3407	-416.0046	169.6639	0.7298619	2.069458	1.010921	1.088403
12	-239.5059	-409.2408	169.7349	1.031437	0.9580057	0.8692243	1.72149
18	-237.3851	-407.6525	170.2674	0.3839763	1.19049	1.186788	1.308982
24	-232.6309	-402.3871	169.7562	0.9277377	1.749973	1.172036	0.9175729
30	-235.6764	-406.3316	170.6552	0.4894488	1.021687	1.180612	1.09122
36	-249.1587	-418.6641	169.5054	0.3461452	1.823181	1.798957	0.9010609
42	-245.3252	-415.9078	170.5826	0.6372764	1.15868	1.055986	1.044788
48	-241.5524	-412.5706	171.0182	0.3647121	1.060503	0.9625259	0.9509116
54	-240.5715	-410.983	170.4115	0.661074	1.025213	0.9625259	1.367812
60	-255.4429	-425.357	169.9141	0.6493297	2.06865	0.9625259	0.9635509
66	-235.5722	-405.8729	170.3007	0.8865908	1.133706	0.9625259	1.193317
72	-245.7144	-416.504	170.7896	0.5931038	0.7805091	1.271613	1.034683
78	-241.4561	-411.8964	170.4403	0.811678	0.8492592	1.271613	1.11249
84	-240.496	-410.486	169.99	0.8484243	1.453283	1.115647	1.091023
90	-245.871	-416.0198	170.1489	0.7314674	1.085468	1.670329	0.8379016
96	-250.0472	-419.5117	169.4645	0.8850274	2.075279	1.001311	1.137035
102	-247.5066	-417.5498	170.0432	0.8190916	1.578271	0.8540067	1.198082
108	-246.4029	-416.2041	169.8012	0.9038296	1.074368	0.9696765	1.610298
114	-239.4159	-409.4874	170.0715	0.5208769	1.56752	1.116569	1.179884
120	-237.8058	-408.3214	170.5157	0.5848035	1.176866	0.6656275	1.450097
126	-256.2861	-426.461	170.1749	0.3997785	1.595732	0.8233842	1.362067
132	-243.3869	-414.5229	171.136	0.6617939	0.6804911	0.8233842	1.160777
138	-253.3533	-422.5438	169.1905	0.9510492	2.809662	0.719424	1.06383
144	-242.7238	-412.7473	170.0234	0.9426406	0.7635825	1.455835	1.273173
150	-235.3745	-405.2092	169.8347	1.194344	1.138415	1.31538	1.011845
156	-234.5787	-405.0712	170.4925	0.6732632	1.389771	0.9344053	1.000585
162	-234.6953	-405.0159	170.3206	0.94409	0.7938421	1.045004	1.340454
168	-245.139	-415.3293	170.1903	0.776389	1.117966	1.364455	1.041212
174	-247.8568	-417.6682	169.8114	0.8508107	1.314528	1.508956	1.010613
180	-237.2372	-407.1338	169.8966	0.4932199	1.709582	0.8807749	1.422843
186	-244.1332	-413.0605	168.9273	0.3581042	3.028881	0.465375	1.706179
192	-248.4611	-416.9022	168.4411	0.7597316	2.751961	0.5020617	1.970401
198	-245.0897	-415.0002	169.9104	0.3889015	2.208919	0.6690441	1.274004
204	-232.9153	-403.6283	170.713	1.330501	0.9249696	0.6386544	0.8829837
210	-245.4458	-414.5065	169.0607	0.8394611	3.046436	1.123838	0.6571792
216	-246.5519	-415.4834	168.9314	0.9629587	3.046436	1.156307	0.5919811
222	-241.7515	-412.4804	170.7289	0.7941933	0.7364854	0.5952871	1.528107
228	-239.0884	-408.6327	169.5443	1.032648	1.947432	1.018299	1.009442
234	-236.2888	-406.7831	170.4943	0.4179299	1.588806	0.7630817	1.147762
240	-245.0742	-415.1312	170.057	1.121498	1.117838	1.010903	1.173233
246	-240.6925	-411.1377	170.4452	0.6930657	1.134983	0.8070272	1.354815
252	-235.4656	-405.6288	170.1632	0.948128	1.134708	1.220349	1.026969
258	-255.56	-424.1034	168.5434	2.571726	0.6526509	2.015798	0.8699681
264	-248.2455	-416.7264	168.481	1.913697	1.347275	2.015798	0.760065
270	-249.1773	-418.493	169.3157	0.4949763	3.109148	1.035168	0.796841
276	-236.9154	-406.9918	170.0764	0.8310657	1.474515	1.004416	1.111014
282	-241.7666	-410.795	169.0283	0.8310657	1.574457	1.132245	1.752418
288	-229.5679	-399.5467	169.9788	0.6514053	1.264798	1.261024	1.29205
294	-235.4159	-404.3635	168.9476	1.595812	1.986641	0.6814837	1.322669
300	-234.2229	-404.0668	169.8439	0.5076421	2.160144	1.167873	0.8505779
306	-245.1857	-415.7963	170.6106	0.5076421	1.02644	1.566355	0.6653152
312	-240.8433	-411.1673	170.324	1.173269	0.8904788	1.225601	0.8715096
