Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-361.2969	-531.1915	169.8946	2.274012	2.034477
6	-362.2821	-531.8286	169.5465	2.274012	2.261441
12	-357.5229	-527.5142	169.9913	2.68267	1.754867
18	-355.8541	-526.4507	170.5966	1.433797	2.055502
24	-340.5581	-510.6896	170.1315	2.078842	1.982917
30	-361.3911	-531.3912	170.0001	2.239174	1.982917
36	-356.044	-526.2919	170.2479	1.939492	1.983821
42	-354.8788	-525.4533	170.5745	1.57262	1.983821
48	-370.2271	-541.2123	170.9852	1.408593	1.809477
54	-366.2993	-536.4536	170.1543	1.481126	2.313407
60	-368.5022	-538.3014	169.7992	1.458165	2.550592
66	-373.2933	-543.9489	170.6556	1.299316	2.101676
72	-370.9357	-540.5931	169.6574	1.856747	2.412681
78	-378.048	-548.2569	170.209	2.178465	1.87517
84	-356.1083	-525.9267	169.8184	1.745262	2.373093
90	-351.9859	-521.11	169.1241	1.978585	2.679272
96	-357.5948	-526.9944	169.3996	1.978585	2.508632
102	-359.1482	-529.3567	170.2085	1.583605	2.217424
108	-364.256	-533.8993	169.6433	2.34724	2.161243
114	-366.6357	-535.3317	168.696	1.964617	2.946903
120	-353.1462	-522.8349	169.6887	2.347619	2.131434
126	-360.8874	-531.0465	170.1591	2.271039	1.858075
132	-355.8614	-526.2618	170.4004	2.134839	1.767885
138	-347.3652	-517.33	169.9647	3.003575	1.609463
144	-355.1152	-524.8763	169.761	2.54371	1.98332
150	-359.0209	-529.6408	170.6199	1.63757	1.913176
156	-362.3019	-531.8772	169.5753	2.381151	2.188071
162	-359.246	-529.6685	170.4224	2.0287	1.81389
168	-361.2605	-531.1039	169.8433	2.332562	2.037553
174	-361.4246	-532.0865	170.6619	1.684802	1.855393
180	-352.9997	-523.5614	170.5617	1.5182	2.026013
186	-364.8209	-534.5831	169.7621	2.617652	1.945129
192	-371.467	-541.3064	169.8394	2.617652	1.892924
198	-362.9716	-532.8714	169.8997	2.558164	1.882354
