Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-59.8482	-228.3861	168.5379	1.387875	0.8409429	1.513047	0.7298519	0.298629	0.701371	0.136707	0.863293	1.055295
6	-61.9702	-228.6251	166.6549	1.72108	3.711094	1.213695	0.5798706	0.715756	0.284244	0.0656013	0.934399	1.055295
12	-62.80928	-231.8034	168.9941	0.9361814	1.097093	0.7126938	1.499785	0.386124	0.613876	0.0656013	0.934399	1.071584
18	-65.08156	-232.7477	167.6661	0.5868861	0.6712017	2.287356	0.8754112	0.39689	0.60311	0.174986	0.825014	1.726992
24	-64.16095	-232.9301	168.7691	0.4175864	0.9097836	1.845962	0.7281622	0.417891	0.582109	0.208388	0.791612	1.172716
30	-59.7898	-227.8367	168.0469	1.368176	1.311352	1.390879	0.689162	0.288548	0.711452	0.272208	0.727792	1.008636
36	-62.9353	-229.8894	166.9541	1.398103	2.188749	1.611791	0.689162	0.615892	0.384108	0.135698	0.864302	1.247228
42	-74.3106	-237.8015	163.4909	1.908895	4.600873	0.7491628	0.5944708	0.694294	0.305706	0.350332	0.649668	2.622495
48	-69.87642	-235.0787	165.2023	1.045201	4.600873	1.579236	0.5944708	0.379006	0.620994	0.187758	0.812242	1.631353
54	-65.74184	-233.4781	167.7362	1.259501	0.4947957	2.485212	1.000289	0.334914	0.665086	0.37086	0.62914	0.792829
60	-56.39241	-224.5932	168.2008	1.259501	0.4947957	1.538604	0.8505811	0.334914	0.665086	0.374828	0.625172	1.270718
66	-53.84893	-222.0309	168.182	1.389812	0.9240868	1.538604	0.8505811	0.411521	0.588479	0.285534	0.714466	0.8188524
72	-56.31058	-225.6023	169.2917	0.4421014	0.816325	1.356332	1.14523	0.336428	0.663572	0.109992	0.890008	1.065639
78	-60.44295	-230.8089	170.366	0.2625441	0.4953476	0.5905437	0.5890434	0.30451	0.69549	0.176097	0.823903	1.482625
84	-55.07519	-223.0639	167.9887	1.642007	1.137399	0.5905437	0.9394443	0.642271	0.357729	0.182488	0.817512	1.482625
90	-59.33146	-227.5613	168.2299	1.715381	1.005842	1.11987	0.590097	0.199536	0.800464	0.468379	0.531621	1.145737
96	-61.15159	-227.617	166.4654	1.715381	0.7249393	3.275001	0.5533966	0.431621	0.568379	0.468379	0.531621	1.22532
102	-59.36234	-229.0807	169.7183	0.4763355	0.5561688	0.7218921	1.288475	0.37503	0.62497	0.138654	0.861346	1.181383
108	-56.57314	-226.617	170.0438	1.717995	0.4384009	0.5241681	1.288475	0.21078	0.78922	0.01185	0.98815	1.181383
114	-61.48351	-230.3993	168.9158	0.9659309	0.835776	0.7592542	2.036875	0.21078	0.78922	0.0481464	0.951854	1.117908
120	-51.14548	-221.225	170.0795	0.9635349	0.4886476	0.5257006	1.145062	0.273059	0.726941	0.0479784	0.952022	1.238752
126	-55.53821	-224.2152	168.677	1.356577	0.3912469	0.4045772	1.36922	0.324738	0.675262	0.196934	0.803066	1.409296
132	-65.10817	-233.1088	168.0006	1.078011	0.7960683	1.173256	0.8191156	0.345169	0.654831	0.199408	0.800592	1.789222
138	-61.24052	-230.5939	169.3534	0.3611585	0.6736846	0.9333252	0.7529312	0.306	0.694	0.209825	0.790175	1.645725
144	-59.01353	-228.8969	169.8834	1.193099	0.4297741	0.8405091	0.8365467	0.406396	0.593604	0.072303	0.927697	0.9994148
150	-47.03962	-216.0252	168.9856	0.1896379	1.461241	1.129839	1.638122	0.535757	0.464243	0.0925894	0.907411	0.6766482
156	-51.13405	-217.8762	166.7421	0.02229024	2.678252	2.78698	0.7054722	0.667478	0.332522	0.118237	0.881763	1.501455
162	-52.63641	-221.11	168.4736	0.0486928	0.8832081	0.6206444	0.7132107	0.288124	0.711876	0.193913	0.806087	2.55269
168	-53.14271	-222.1888	169.0461	1.051056	0.8432961	1.263621	0.4437395	0.501144	0.498856	0.160635	0.839365	1.229736
174	-56.52816	-225.1939	168.6657	0.7284037	2.307515	0.3011242	1.183882	0.672963	0.327037	0.0737575	0.926243	1.018658
180	-57.09023	-225.2866	168.1964	1.009363	0.6004489	0.6279777	2.566858	0.539199	0.460801	0.111933	0.888067	1.018658
186	-49.74504	-219.1441	169.3991	1.011378	0.7381144	0.4613385	0.5581844	0.539199	0.460801	0.106697	0.893303	1.678237
192	-57.10911	-225.9047	168.7956	1.296326	0.3292314	0.2913829	0.8956728	0.43687	0.56313	0.142635	0.857365	1.746175
198	-55.90993	-224.6908	168.7809	0.7448323	0.5049799	0.6916118	1.233945	0.208969	0.791031	0.247725	0.752275	1.746175
204	-68.61798	-236.8092	168.1912	0.7448323	0.6202609	0.9197756	1.272085	0.30961	0.69039	0.377812	0.622188	1.746175
210	-76.75308	-244.2937	167.5406	1.928695	0.3129347	1.19442	0.7973553	0.63564	0.36436	0.409192	0.590808	1.557584
216	-62.24448	-231.4452	169.2007	1.047568	0.5165597	1.013182	1.321552	0.223896	0.776104	0.0611259	0.938874	1.32394
222	-62.43411	-227.6301	165.196	1.353681	0.4443327	6.773403	0.3682162	0.362042	0.637958	0.489665	0.510335	1.39067
228	-49.75773	-215.9816	166.2239	1.049086	0.8566724	4.579902	0.3682162	0.529538	0.470462	0.365727	0.634273	1.39067
234	-60.29451	-227.2588	166.9643	0.5928648	1.070948	3.794413	0.1271674	0.3135	0.6865	0.261511	0.738489	1.662212
240	-61.01721	-225.0563	164.0391	0.6222924	1.390175	8.945475	0.3106285	0.383613	0.616387	0.191979	0.808021	1.728167
246	-62.71447	-227.1847	164.4702	0.8639761	0.7182762	6.561577	0.1209441	0.279874	0.720126	0.220311	0.779689	2.482599
252	-64.42596	-228.9971	164.5711	0.596334	0.7915774	9.970127	0.2769084	0.259021	0.740979	0.5358	0.4642	1.461372
258	-58.49235	-225.0545	166.5622	0.9154406	2.350877	2.382133	0.2711071	0.49211	0.50789	0.211617	0.788383	1.488357
264	-73.68034	-241.1714	167.4911	0.7924133	2.055954	0.3260843	1.17159	0.538651	0.461349	0.049901	0.950099	2.115488
270	-63.941	-230.0396	166.0986	1.34184	3.19752	0.369392	0.4430922	0.420083	0.579917	0.0285936	0.971406	2.74506
276	-62.4494	-228.4098	165.9604	1.550333	0.8401184	3.317065	0.4206594	0.410968	0.589032	0.35721	0.64279	1.762697
282	-57.05017	-225.9082	168.858	0.9197254	0.3329364	1.745042	0.8690763	0.289605	0.710395	0.0940112	0.905989	1.320095
288	-53.93218	-222.9554	169.0232	0.4089685	0.2490479	1.045174	2.055968	0.371793	0.628207	0.0940112	0.905989	1.051943
294	-53.53522	-222.0495	168.5143	1.001425	1.093005	1.422111	1.521345	0.420583	0.579417	0.0533538	0.946646	0.8451862
300	-46.78725	-213.0815	166.2943	1.946211	1.490492	1.714027	0.9657216	0.465462	0.534538	0.162502	0.837498	1.44944
306	-61.68073	-229.2725	167.5918	1.353816	1.398866	1.494738	0.7232566	0.510162	0.489838	0.212893	0.787107	1.224867
312	-75.4231	-240.4942	165.0711	1.359872	2.046906	3.215116	1.922211	0.455394	0.544606	0.158751	0.841249	0.6523747
