Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1329.103	-1499.72	170.6172	0.8437982	1.077873	1.063137	0.8833065
6	-1326.262	-1496.797	170.5352	0.7086636	1.191455	1.132587	0.9164911
12	-1326.464	-1496.715	170.2509	1.11092	1.073914	1.115789	0.9403026
18	-1320.357	-1490.942	170.5854	0.9150993	1.073914	1.101406	0.7924973
24	-1334.972	-1505.8	170.8281	0.852608	0.7783211	0.9946583	1.035974
30	-1344.734	-1515.508	170.7745	1.134399	0.8236471	0.7648415	0.995221
36	-1347.351	-1517.693	170.3415	1.048125	0.9351605	1.266743	0.8960521
42	-1329.381	-1499.884	170.5032	1.048097	0.7085992	1.284298	0.9411872
48	-1334.162	-1504.887	170.7252	0.9237473	0.7169269	1.236966	0.876504
54	-1329.896	-1500.476	170.5803	1.215737	0.7169269	0.9382073	1.037229
60	-1332.668	-1503.297	170.6294	0.6423011	0.8270969	1.552962	0.8058387
66	-1337.189	-1508.138	170.9484	0.7221072	0.784662	1.137669	0.8860218
72	-1334.67	-1505.122	170.4513	0.8276518	1.271087	0.9908935	0.9527246
78	-1324.028	-1494.702	170.6743	0.8276518	0.9177211	0.7851277	1.258753
84	-1335.671	-1506.429	170.7577	0.7442963	0.7721683	0.8580077	1.313682
90	-1344.743	-1515.321	170.578	1.460758	0.4949579	0.7927928	1.121008
96	-1341.85	-1512.79	170.94	1.034329	0.6672657	0.8484547	0.9933716
102	-1339.504	-1509.966	170.4625	1.020121	0.8241009	1.001743	1.170669
108	-1323.889	-1494.437	170.5481	1.010079	0.8241009	1.349493	0.7065513
114	-1324.724	-1495.504	170.7802	1.010079	0.5822964	1.311427	0.7479233
120	-1324.282	-1494.906	170.6249	0.7859257	1.093579	1.090487	0.8898792
126	-1320.561	-1491.611	171.0506	0.8439713	0.5861592	1.029453	0.9592804
132	-1326.652	-1497.417	170.7648	0.6202243	0.9400351	1.085704	1.064393
138	-1328.955	-1499.472	170.5165	1.027583	0.9400351	0.9428807	1.064393
144	-1328.718	-1499.112	170.394	1.033757	1.004402	1.046862	1.014245
150	-1332.032	-1502.609	170.5777	0.8760661	0.8237318	1.299875	0.9101691
156	-1326.129	-1497.129	171.0001	0.6129858	0.6599444	1.310395	0.872994
162	-1330.204	-1500.607	170.4029	1.269393	0.7009753	1.138253	0.97721
168	-1325.33	-1496.327	170.9963	0.6380628	0.7133471	1.226158	0.8939844
174	-1334.96	-1505.23	170.2699	0.8605926	1.212356	1.263959	0.8793919
180	-1328.013	-1498.439	170.4264	1.061811	0.8698871	1.316282	0.7939521
186	-1323.411	-1494.055	170.6441	0.8057396	0.8461153	1.316282	0.8695237
192	-1325.846	-1496.808	170.9624	0.6865277	0.6481049	1.192455	0.9834813
198	-1329.351	-1500.223	170.8719	0.9401176	0.7710203	0.8503363	1.055704
204	-1334.183	-1504.478	170.2943	0.6712565	1.332677	1.343508	0.8300369
210	-1322.822	-1493.158	170.3361	0.891233	1.332677	1.061227	0.866379
216	-1329.4	-1499.554	170.1539	1.108896	1.070543	1.155343	1.004934
222	-1321.21	-1491.708	170.4989	1.119924	0.7805618	1.256673	0.815865
