Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-402.7789	-573.7367	170.9577	1.04909	2.065456
6	-398.5163	-568.6033	170.087	0.8115865	2.764614
12	-400.5005	-570.7764	170.2759	1.111963	2.463032
18	-400.3617	-570.6517	170.29	0.6246621	2.746183
24	-389.7193	-560.0181	170.2988	0.8581373	2.606411
30	-394.5395	-564.9841	170.4446	1.059328	2.389863
36	-392.5557	-563.7706	171.2148	0.7237221	2.106889
42	-388.4958	-559.6554	171.1596	0.7818642	2.106889
48	-400.0713	-571.3845	171.3132	0.7064752	2.052714
54	-406.3389	-576.9056	170.5668	0.8147205	2.466048
60	-399.2617	-570.0462	170.7844	0.8432601	2.310713
66	-414.2827	-585.3165	171.0339	0.7583201	2.20343
72	-407.8036	-577.3669	169.5632	1.053326	2.936518
78	-405.4601	-576.5734	171.1133	1.000253	1.994618
84	-403.6914	-573.502	169.8106	0.8489498	2.910168
90	-398.896	-569.2249	170.3289	0.7472544	2.654228
96	-395.4676	-565.6035	170.1359	0.7472544	2.772569
102	-391.7855	-562.6368	170.8513	0.7670467	2.315293
108	-395.8793	-566.9292	171.05	0.8769613	2.117695
114	-402.2393	-571.9572	169.7179	1.054508	2.842274
120	-409.5471	-580.0108	170.4637	1.076581	2.366851
126	-401.145	-571.2044	170.0594	1.221061	2.530934
132	-407.3965	-578.3821	170.9856	0.6770468	2.283122
138	-406.8607	-577.6178	170.7571	0.718574	2.404176
144	-407.3611	-577.6951	170.334	1.031455	2.476953
150	-407.62	-578.2701	170.6501	0.828377	2.405251
156	-411.2438	-580.9413	169.6975	1.200203	2.766689
162	-399.9071	-570.3211	170.414	0.7969983	2.572106
168	-409.2622	-579.319	170.0568	1.192513	2.550032
174	-401.9009	-573.5598	171.6589	0.8226339	1.742462
180	-403.0153	-573.3941	170.3789	0.8896202	2.537362
186	-406.9321	-577.4151	170.4829	1.320396	2.200843
192	-398.4191	-569.5669	171.1478	0.7687924	2.122835
198	-397.8949	-567.8482	169.9533	1.040449	2.707289
204	-399.2135	-569.6154	170.4019	1.156713	2.355497
210	-396.7198	-566.6328	169.913	1.034596	2.735542
216	-389.6765	-560.5357	170.8593	0.69051	2.355876
222	-397.518	-568.08	170.562	0.9084136	2.410887
228	-403.2963	-573.7015	170.4051	0.968086	2.472102
234	-402.0053	-573.0793	171.074	0.7257938	2.197348
240	-402.4619	-572.9053	170.4433	0.7049016	2.608084
246	-400.1875	-571.2113	171.0238	0.8265063	2.16716
252	-388.5252	-558.9922	170.467	0.9521558	2.443274
258	-391.1498	-561.5152	170.3654	0.9908032	2.482735
264	-393.17	-563.6033	170.4333	0.7846451	2.567571
270	-403.7258	-573.8927	170.1669	1.053272	2.567571
276	-401.5395	-571.3265	169.787	0.8347112	2.93283
282	-396.3966	-566.9027	170.5061	0.6823983	2.581977
288	-403.4887	-574.1168	170.6281	0.864941	2.396369
294	-398.5812	-569.0969	170.5157	1.09171	2.324233
300	-399.0173	-569.6681	170.6508	1.09171	2.237691
306	-403.8802	-573.7922	169.912	0.8905853	2.823785
312	-412.7	-583.4188	170.7187	1.029981	2.233645
318	-412.2026	-582.7666	170.564	0.9930017	2.356215
324	-408.6923	-579.2562	170.564	0.9930017	2.356215
330	-415.1971	-584.8824	169.6852	1.114788	2.825631
336	-405.9091	-576.5154	170.6063	0.8953339	2.39115
342	-413.3175	-583.0796	169.7622	1.265438	2.687913
348	-400.0514	-570.2532	170.2018	1.277633	2.406915
354	-400.6475	-570.7758	170.1283	1.036001	2.602176
360	-393.7661	-563.9334	170.1673	1.075742	2.553382
366	-394.966	-564.8293	169.8633	1.427377	2.528841
372	-417.3563	-587.0095	169.6532	1.4063	2.671296
378	-417.8146	-588.5589	170.7443	0.7168815	2.413233
384	-397.2666	-567.9489	170.6824	0.9512389	2.307433
390	-399.6776	-570.2473	170.5697	1.122912	2.269849
396	-390.3401	-560.9599	170.6198	1.305721	2.121051
402	-392.2149	-562.5017	170.2868	0.9102322	2.581851
408	-401.5442	-571.9567	170.4125	1.074908	2.400299
414	-400.2205	-569.9099	169.6894	1.216812	2.76162
420	-402.6425	-573.4388	170.7963	1.006187	2.198878
426	-398.0786	-568.8901	170.8116	1.156378	2.091382
432	-388.8082	-559.0019	170.1938	0.7833944	2.71604
438	-401.2857	-571.8903	170.6046	1.435128	2.049405
444	-398.4907	-569.9705	171.4799	0.7619261	1.90629
450	-409.8514	-580.164	170.3125	0.7619261	2.655736
456	-396.5568	-567.0847	170.528	0.9230352	2.423174
462	-384.7034	-555.4651	170.7617	1.207925	2.090684
468	-411.6432	-582.7093	171.0661	0.9022272	2.090684
474	-406.9544	-578.1792	171.2248	0.7393976	2.090684
480	-413.1644	-583.9034	170.739	0.8091084	2.360902
486	-407.0136	-577.6978	170.6842	0.8468577	2.372184
492	-417.8144	-588.8757	171.0613	0.8729608	2.112884
498	-401.1278	-572.2032	171.0754	0.6706121	2.229151
504	-412.5768	-583.3354	170.7587	0.7169445	2.404119
510	-405.9216	-576.6783	170.7567	0.7190723	2.404119
516	-401.2615	-571.6298	170.3683	1.357356	2.251768
522	-402.012	-572.6833	170.6712	1.049309	2.251768
528	-394.5687	-565.4979	170.9292	1.049309	2.084112
534	-403.4245	-573.1774	169.7529	1.049309	2.824199
540	-407.0647	-577.7256	170.661	1.048563	2.258829
546	-403.3742	-573.5487	170.1746	1.274247	2.426198
552	-395.5301	-565.7568	170.2268	1.339524	2.353135
558	-401.3027	-571.7002	170.3974	1.164993	2.353135
564	-412.837	-582.9314	170.0945	0.9298528	2.688461
570	-422.7896	-593.3849	170.5953	0.7433878	2.491208
576	-416.2074	-586.5053	170.2979	1.166451	2.415224
582	-400.5429	-570.6171	170.0742	1.172745	2.551377
588	-405.5323	-575.9243	170.392	1.037365	2.43687
594	-401.5507	-572.7737	171.223	1.184158	1.795722
600	-398.3383	-568.4555	170.1172	1.091386	2.574858
606	-408.3458	-578.1663	169.8205	0.9115413	2.866637
612	-406.7569	-576.8503	170.0934	0.9505337	2.67645
618	-408.2388	-578.1122	169.8734	1.677666	2.376669
624	-404.3039	-573.8993	169.5954	1.184023	2.838524
630	-397.9923	-568.2438	170.2515	1.050124	2.516891
636	-398.6836	-568.7377	170.0541	1.051433	2.638499
642	-404.0047	-573.7907	169.786	1.051433	2.802775
648	-401.4172	-571.7964	170.3792	1.019542	2.456111
654	-400.6865	-570.7453	170.0588	0.7256804	2.83185
660	-397.8956	-567.896	170.0004	0.7870276	2.83185
666	-401.0766	-571.1986	170.122	0.6562824	2.83185
672	-406.5722	-577.1211	170.5489	0.7877298	2.493672
678	-413.051	-583.0744	170.0235	0.6985457	2.868538
684	-400.6075	-570.8788	170.2712	0.9394041	2.573454
690	-416.1639	-586.2241	170.0602	1.150956	2.573454
696	-406.9407	-576.6567	169.716	1.150956	2.785061
702	-401.6415	-572.39	170.7485	0.8845947	2.307582
708	-405.6409	-576.2913	170.6504	0.8845947	2.369972
714	-407.2739	-578.142	170.8681	0.9222447	2.206711
720	-395.0344	-566.0836	171.0492	0.9222447	2.088682
726	-396.7643	-566.38	169.6156	1.342899	2.731658
732	-405.9843	-575.6323	169.648	1.210294	2.790789
738	-406.5727	-577.5181	170.9454	0.8293763	2.216173
744	-403.5078	-573.6425	170.1347	0.8293763	2.724811
750	-405.1674	-576.3328	171.1654	0.7069484	2.149419
756	-414.1595	-584.4688	170.3093	1.14542	2.421154
762	-413.5064	-584.2683	170.7619	0.7028222	2.410344
768	-410.966	-581.4521	170.4861	0.8481281	2.496028
774	-403.6566	-573.9722	170.3156	0.8499214	2.601009
780	-399.0561	-569.4499	170.3938	0.7763427	2.597039
786	-393.8215	-564.6022	170.7807	1.057839	2.175562
792	-396.6795	-567.3545	170.6751	0.9453493	2.315842
798	-394.3046	-564.8925	170.5878	1.327622	2.128099
804	-392.2597	-561.9875	169.7278	0.829192	2.971754
810	-399.8956	-570.3575	170.4618	1.114643	2.34397
