Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-703.6761	-867.5582	163.8821	1.71231	3.407621	3.836989
6	-688.6589	-854.4085	165.7496	1.229408	1.67938	4.033828
12	-698.833	-856.3347	157.5017	1.03411	1.151785	8.915766
18	-693.7657	-851.6481	157.8824	1.177233	0.9586321	8.740473
24	-699.4589	-864.2878	164.8289	0.9731789	1.035863	5.057062
30	-694.4913	-859.6889	165.1976	0.9983677	2.101293	4.239197
36	-701.0482	-865.9753	164.927	1.048445	1.671304	4.605919
42	-701.8189	-867.3083	165.4895	1.048445	3.506447	3.229655
48	-686.2681	-852.0153	165.7472	0.9977069	1.278829	4.39387
54	-699.3465	-861.1517	161.8052	1.927023	3.008594	5.110917
60	-697.7291	-861.2459	163.5168	1.209708	1.928374	5.158529
66	-695.5039	-856.997	161.4931	1.774623	3.924935	4.859795
72	-702.3392	-865.3818	163.0425	1.774623	3.924935	3.985992
78	-691.6696	-851.6501	159.9805	1.783459	2.420993	6.509841
84	-694.4195	-857.1004	162.6809	1.658198	2.291317	5.172045
90	-698.093	-861.8587	163.7657	1.658198	3.845291	3.682905
96	-693.6197	-857.7292	164.1095	1.506231	3.653446	3.682905
102	-694.7708	-859.477	164.7061	1.285259	2.44235	4.161727
108	-695.6278	-859.7651	164.1372	1.340065	2.481297	4.430628
114	-674.7468	-838.6165	163.8697	1.067581	1.505035	5.276069
120	-677.0842	-842.5759	165.4918	1.477198	2.062445	3.820078
126	-683.7023	-850.3732	166.6709	1.341198	1.917129	3.297611
132	-678.5228	-843.0104	164.4876	1.024731	2.231226	4.551588
138	-689.141	-853.0481	163.9071	1.549975	4.011347	3.567345
144	-693.4409	-858.1883	164.7474	1.454589	3.266399	3.567345
150	-691.2562	-857.077	165.8208	1.154182	2.601585	3.504358
156	-682.4399	-847.9432	165.5034	0.9788236	3.094386	3.504358
162	-687.0194	-852.7193	165.7	1.232848	2.025627	3.862019
168	-686.5211	-851.5326	165.0115	1.232848	1.828401	4.366215
174	-683.1699	-849.0196	165.8497	1.173049	1.851321	3.910424
180	-682.0868	-845.9019	163.8151	1.306683	2.346167	4.706094
186	-701.1239	-865.0996	163.9756	1.052799	2.686117	4.567889
192	-688.7715	-851.9853	163.2138	1.351377	2.879632	4.719039
198	-689.8262	-851.3052	161.479	1.079343	1.971679	6.322707
204	-698.9548	-861.3352	162.3805	1.245721	1.982269	5.734687
210	-698.2841	-862.7327	164.4486	1.502557	2.562861	4.116073
216	-688.1963	-853.8161	165.6198	1.345645	2.213679	3.734937
222	-689.7674	-853.7792	164.0118	1.103097	1.525845	5.166349
228	-676.904	-841.759	164.8551	0.7371883	1.048488	5.166349
234	-681.5749	-844.6961	163.1212	0.9712445	1.676741	5.6466
240	-694.9946	-858.0757	163.0811	1.011343	1.676741	5.6466
246	-688.7679	-852.5222	163.7543	1.34806	1.676741	5.089683
252	-681.1355	-845.0071	163.8716	1.031074	1.876438	5.089683
258	-686.2368	-850.8308	164.594	0.9767568	2.143132	4.568246
264	-693.739	-859.6302	165.8911	1.393771	2.244582	3.531803
270	-673.5862	-838.9512	165.365	1.309401	2.610947	3.673558
276	-682.58	-847.102	164.5219	1.309401	1.455358	4.807374
282	-694.7419	-858.5799	163.838	1.294714	1.699718	5.06013
288	-689.5577	-853.6428	164.0851	1.348286	2.741755	4.308342
294	-685.683	-850.5785	164.8955	1.030619	1.918193	4.494958
300	-700.1953	-865.7781	165.5828	0.9943507	1.979137	4.092037
306	-679.2393	-844.6995	165.4602	1.106717	2.22821	3.955672
312	-692.394	-856.4451	164.0511	1.213686	2.284826	4.660401
318	-695.5445	-860.4711	164.9266	1.09789	1.639906	4.596028
324	-707.6303	-870.8637	163.2334	1.554255	2.277485	4.930829
330	-702.3316	-865.4581	163.1264	0.9746089	1.981785	5.474265
336	-694.5709	-858.1704	163.5995	1.317601	3.16822	4.359129
342	-703.2312	-867.564	164.3328	1.123041	2.629455	4.359129
348	-705.3337	-868.6474	163.3137	1.334119	1.689495	5.334044
354	-693.1774	-857.5603	164.3829	0.9657863	1.465117	5.070447
360	-691.9292	-854.6182	162.6891	0.9492516	2.13499	5.644318
366	-705.6243	-866.7027	161.0784	1.7957	2.830076	5.682203
372	-694.7415	-857.5625	162.8211	1.56141	2.385225	5.096009
378	-686.3683	-849.8277	163.4594	1.767362	2.014608	4.832661
384	-684.953	-846.7687	161.8157	1.074347	1.694355	6.293176
390	-683.9072	-848.875	164.9679	1.027582	2.160215	4.319365
396	-689.9297	-855.5213	165.5917	1.237945	2.284788	3.772287
402	-691.3963	-855.117	163.7206	1.416792	3.314889	4.151172
408	-693.7643	-858.0701	164.3058	1.503617	2.34646	4.319262
414	-686.6666	-849.9299	163.2633	1.232388	2.086253	5.1989
420	-691.462	-853.6008	162.1388	1.245511	1.321282	6.227331
426	-694.8188	-859.9596	165.1408	0.8618654	1.259867	4.820851
432	-696.5961	-860.0217	163.4256	1.139771	1.435472	5.519371
438	-697.6969	-861.4892	163.7923	1.118764	2.621555	4.669883
444	-689.4797	-854.9967	165.517	1.235319	2.464912	3.712921
450	-692.8731	-854.371	161.4979	1.173689	2.09315	6.195147
