Iteration	Posterior	Likelihood	Prior	tree_length
0	-5.153562	-178.7141	173.5605	0.7236423
6	-3.320447	-176.9527	173.6323	0.5560112
12	-6.203796	-179.6678	173.464	0.8557371
18	-4.58999	-177.7511	173.1611	1.158789
24	-4.084633	-177.4723	173.3877	0.9418489
30	2.750095	-170.8821	173.6322	0.5566579
36	-2.740359	-176.3557	173.6153	0.6145917
42	-10.08229	-183.0558	172.9735	1.316275
48	-5.550203	-179.0386	173.4884	0.8256688
54	-2.292774	-175.9119	173.6191	0.6040188
60	-11.14777	-184.6704	173.5226	0.780247
66	-7.768481	-181.3727	173.6042	0.641868
72	-1.639986	-175.1002	173.4602	0.8603286
78	6.584824	-167.0364	173.6212	0.4136527
84	5.204602	-168.2706	173.4752	0.8421213
90	9.049686	-164.4634	173.5131	0.7933558
96	7.403777	-166.0754	173.4792	0.8371549
102	6.708363	-166.7322	173.4405	0.8833692
108	7.643824	-165.9502	173.594	0.3658206
114	4.927995	-168.666	173.594	0.3658206
120	4.327664	-169.2689	173.5965	0.6584016
126	8.674164	-164.8822	173.5564	0.7303432
132	5.004589	-168.6052	173.6098	0.3901742
138	-1.083063	-174.6421	173.559	0.7260919
144	0.2870788	-173.3173	173.6044	0.641331
150	-3.469079	-177.0608	173.5918	0.6681065
156	2.096624	-171.5357	173.6323	0.5559576
162	4.596848	-168.7531	173.35	0.9811329
168	-0.7696133	-174.3383	173.5687	0.7102265
174	-4.92895	-178.4747	173.5457	0.7468025
180	-0.6687935	-173.9287	173.2599	1.069125
186	-3.732691	-177.2665	173.5338	0.7643665
192	-3.046447	-176.5803	173.5338	0.7643665
198	-8.098322	-181.7193	173.6209	0.598525
204	-9.135942	-182.6715	173.5356	0.7618402
210	-10.35894	-183.6226	173.2637	1.065566
216	-18.36123	-191.7704	173.4092	0.9185883
222	-6.289041	-179.6889	173.3999	0.9287439
228	-6.654354	-180.2739	173.6196	0.6026792
234	-26.24807	-198.6664	172.4183	1.730761
240	-14.27877	-187.9118	173.633	0.5522797
246	-0.2512314	-173.8233	173.5721	0.7044321
252	10.63526	-162.8761	173.5114	0.7956961
258	6.911393	-166.5488	173.4602	0.8602656
264	5.165943	-168.3351	173.501	0.2817401
270	6.518519	-166.9329	173.4514	0.8707386
276	11.97176	-161.6237	173.5954	0.660729
282	2.049862	-171.4926	173.5424	0.7517734
288	4.106962	-169.4185	173.5255	0.7762593
294	5.198572	-168.2628	173.4614	0.8588632
300	6.92539	-166.7106	173.636	0.4681357
306	-9.839409	-183.2701	173.4306	0.8946614
312	2.906551	-170.7114	173.618	0.4062546
318	3.387112	-170.2509	173.638	0.4934248
324	8.868169	-164.7699	173.638	0.4931221
330	6.234975	-167.2326	173.4676	0.8514314
336	5.844355	-167.7187	173.5631	0.3304644
342	4.272962	-169.2123	173.4853	0.8295542
348	9.172443	-164.3676	173.54	0.3099517
354	7.381929	-166.2046	173.5865	0.6782402
360	9.454179	-164.0365	173.4907	0.8227676
366	-1.392984	-175.0222	173.6292	0.5697942
372	1.818086	-171.7134	173.5315	0.767775
378	-9.618106	-183.1696	173.5515	0.7379326
384	-12.7477	-186.1079	173.3602	0.9705984
390	-7.080204	-180.273	173.1928	1.130637
396	-3.610233	-177.1303	173.52	0.783876
402	5.40779	-167.721	173.1288	1.186959
408	11.61636	-161.9913	173.6077	0.6337062
414	10.35713	-163.2762	173.6333	0.4525874
420	4.514351	-169.1012	173.6156	0.6138677
426	6.888153	-166.1966	173.0847	1.224567
432	7.963353	-165.5635	173.5269	0.7743492
438	-0.4631492	-173.912	173.4488	0.8737702
444	-0.3765369	-173.7377	173.3612	0.9696482
450	0.7595329	-172.5492	173.3088	1.022274
456	-3.939373	-177.1258	173.1864	1.136365
462	-3.570126	-177.2005	173.6304	0.5648017
468	1.187575	-172.4428	173.6304	0.5648017
474	1.769336	-171.7509	173.5202	0.7835987
480	3.469182	-170.0617	173.5309	0.7686614
486	8.302904	-165.284	173.5869	0.6775166
492	7.440968	-166.0682	173.5092	0.7986074
498	4.073965	-169.5288	173.6027	0.6451341
504	4.250267	-169.3843	173.6346	0.4590438
510	0.5051705	-173.0498	173.555	0.7325189
516	2.14142	-171.4259	173.5673	0.7125279
522	4.42169	-169.1456	173.5673	0.7125279
528	-6.750858	-180.0112	173.2603	1.068711
534	1.283594	-172.2978	173.5814	0.6878875
540	-0.8244052	-174.4625	173.6381	0.5036588
