Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-2059.241	-2229.714	170.4732	0.8824966	2.482883
6	-2056.065	-2226.373	170.3081	1.047886	2.482883
12	-2056.713	-2227.275	170.5621	1.033093	2.331922
18	-2060.637	-2231.282	170.6448	0.9503332	2.331922
24	-2061.315	-2232.198	170.8836	0.8641704	2.233918
30	-2053.681	-2223.707	170.0257	1.059432	2.651141
36	-2054.511	-2224.707	170.1955	1.034263	2.561595
42	-2060.11	-2230.585	170.4751	0.9616152	2.432216
48	-2053.821	-2224.012	170.1911	0.9824093	2.596481
54	-2052.857	-2223.295	170.4387	1.231114	2.285306
60	-2058.916	-2229.112	170.1964	0.9441463	2.616893
66	-2056.729	-2227.203	170.4733	0.9768312	2.423795
72	-2058.517	-2228.976	170.4584	1.063015	2.378796
78	-2068.468	-2238.538	170.0699	0.9787208	2.67355
84	-2051.929	-2222.573	170.6438	1.069798	2.25624
90	-2056.223	-2226.339	170.1168	1.069798	2.588435
96	-2056.741	-2227.172	170.4308	0.8816614	2.509918
102	-2054.324	-2224.89	170.5656	1.096399	2.289378
108	-2058.741	-2229.197	170.4561	1.196861	2.295702
114	-2055.084	-2225.356	170.2711	1.127935	2.456089
120	-2057.366	-2227.313	169.9473	1.052983	2.703272
126	-2046.238	-2216.637	170.3991	0.9304055	2.499434
132	-2064.183	-2234.791	170.6078	1.012606	2.31583
138	-2064.421	-2235.052	170.6307	1.036545	2.285967
144	-2066.505	-2236.748	170.2427	0.8268332	2.660046
150	-2070.902	-2241.529	170.6269	1.000693	2.311243
156	-2069.114	-2239.265	170.1506	1.000693	2.610229
162	-2069.39	-2239.542	170.1518	1.020095	2.597486
168	-2062.498	-2232.96	170.4627	1.057196	2.379706
174	-2063.695	-2234.25	170.5547	0.9146485	2.411593
180	-2052.737	-2223.446	170.7096	0.9545606	2.287898
186	-2047.52	-2217.808	170.2881	0.8828687	2.597882
192	-2055.864	-2226.41	170.5461	1.052106	2.329995
198	-2046.564	-2216.738	170.1745	1.16203	2.495402
204	-2047.058	-2216.806	169.7477	1.059505	2.82117
210	-2049.964	-2220.393	170.4295	1.106786	2.369451
216	-2059.871	-2230.213	170.3417	1.106786	2.42492
222	-2047.794	-2218.367	170.5729	0.8942216	2.412942
228	-2043.839	-2214.305	170.4661	1.001222	2.412942
234	-2060.887	-2231.467	170.58	0.9199723	2.392245
240	-2063.906	-2234.378	170.4719	0.9326204	2.452437
246	-2064.088	-2234.751	170.663	0.961916	2.313002
252	-2059.838	-2230.65	170.8117	0.961916	2.217592
258	-2055.414	-2226.052	170.6382	0.961916	2.32879
264	-2056.405	-2226.184	169.7782	1.210787	2.710949
270	-2052.321	-2222.677	170.356	0.9897427	2.48933
276	-2049.92	-2219.824	169.9038	1.032002	2.742754
282	-2060.388	-2230.755	170.3675	0.9577508	2.502089
288	-2056.027	-2226.338	170.3117	1.084132	2.457967
294	-2049.301	-2219.766	170.4644	0.931323	2.457967
300	-2056.345	-2226.541	170.1957	0.9813151	2.594333
306	-2061.771	-2231.76	169.989	1.149907	2.618188
312	-2062.369	-2233.094	170.7255	0.8448585	2.347206
318	-2068.494	-2238.917	170.4236	1.027599	2.423116
324	-2071.721	-2242.03	170.3094	1.006008	2.508251
330	-2068.287	-2238.713	170.4261	0.8721007	2.51872
336	-2076.76	-2246.719	169.9585	1.064806	2.689145
342	-2061.85	-2231.914	170.0633	0.9322265	2.706122
348	-2055.238	-2225.742	170.5039	0.9455861	2.424158
354	-2058.881	-2229.058	170.1763	1.207007	2.466491
360	-2063.373	-2233.68	170.3075	1.094084	2.454379
366	-2063.284	-2233.592	170.3075	1.094084	2.454379
372	-2074.981	-2245.221	170.2405	0.9225192	2.602926
378	-2083.308	-2253.458	170.1496	1.12409	2.534462
384	-2084.252	-2254.2	169.9479	0.9546695	2.763029
390	-2078.347	-2249.009	170.6621	0.7913682	2.420426
396	-2070.62	-2240.933	170.3127	1.013154	2.501769
402	-2075.247	-2245.677	170.4296	1.009318	2.430801
408	-2062.16	-2232.232	170.0722	0.9600119	2.683675
414	-2063.493	-2233.487	169.9945	1.037689	2.683675
420	-2065.135	-2235.555	170.42	1.06377	2.402578
426	-2068.958	-2239.317	170.3586	1.06377	2.441267
432	-2063.558	-2233.66	170.1021	1.036224	2.618249
438	-2074.659	-2245.028	170.3691	1.113584	2.403366
444	-2067.006	-2237.504	170.4974	0.8691921	2.475941
450	-2048.047	-2218.697	170.6494	0.9617982	2.321741
456	-2058.869	-2229.274	170.4054	0.837104	2.553131
462	-2050.663	-2221.645	170.9818	0.8441301	2.183188
468	-2053.425	-2224.036	170.6115	0.942124	2.3583
474	-2062.341	-2232.651	170.3099	0.9516337	2.541861
480	-2069.604	-2239.86	170.2562	0.9993035	2.545575
486	-2065.5	-2235.735	170.2353	1.044822	2.530283
492	-2064.962	-2235.792	170.8307	0.839078	2.283784
498	-2061.424	-2231.845	170.4202	0.9078542	2.500251
504	-2052.909	-2223.533	170.6245	0.9078542	2.371725
510	-2063.828	-2234.709	170.8816	1.021903	2.133231
516	-2066.995	-2237.82	170.8252	0.8113113	2.304683
522	-2057.225	-2227.309	170.0843	1.088021	2.597295
528	-2064.244	-2234.051	169.8071	1.004647	2.818368
534	-2061.77	-2232.61	170.8401	1.020259	2.161394
