Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-2106.028	-2273.856	167.828	0.1805831	0.7499822	4.709859	0.9382425
6	-2108.656	-2276.598	167.9422	0.1932784	0.6355705	4.691307	0.9337777
12	-2115.004	-2283.306	168.3017	0.1685894	0.5196047	4.411622	0.9703764
18	-2122.799	-2291.113	168.3138	0.06446779	0.7404226	4.411622	0.8683675
24	-2121.832	-2290.285	168.4527	0.1089313	0.6772737	4.194049	0.9699834
30	-2125.038	-2293.189	168.1505	0.3870548	1.001071	3.903239	0.9699834
36	-2127.832	-2295.986	168.1539	0.2549956	0.8083703	4.239276	0.953144
42	-2107.853	-2275.533	167.6801	0.08282737	1.003521	4.719748	0.922984
48	-2110.669	-2278.49	167.8212	0.04559733	0.9617217	4.632636	0.9498404
54	-2121.49	-2290.025	168.5354	0.009490792	0.9541676	3.746929	1.155408
60	-2120.679	-2289.398	168.7187	0.003421833	0.5096016	4.095305	1.04098
66	-2112.598	-2281.372	168.7738	0.01242399	0.8023778	3.709597	1.10713
72	-2113.673	-2281.312	167.6393	0.01010153	0.8023778	5.04957	0.9044638
78	-2111.475	-2279.556	168.0816	0.0448424	0.8023778	4.498872	0.9828276
84	-2108.923	-2277.206	168.2831	0.03998356	0.7343366	4.356776	0.9935337
90	-2123.278	-2291.57	168.2914	0.09664765	0.9759622	3.972875	1.072905
96	-2114.791	-2283.511	168.7196	0.1386337	0.7384401	3.711338	1.095713
102	-2127.929	-2296.911	168.9817	0.05976818	0.6583908	3.644636	1.055361
108	-2122.184	-2290.468	168.2839	0.242688	0.9375748	3.835591	1.107152
114	-2123.478	-2291.626	168.1478	0.0976925	0.7318284	4.462319	0.9674834
120	-2118.295	-2286.342	168.0476	0.1407105	0.6774577	4.554014	0.9834642
126	-2128.075	-2295.565	167.4899	0.1407105	0.9680619	4.849487	0.9635411
132	-2109.426	-2277.218	167.792	0.1279664	0.6137459	4.979188	0.8734131
138	-2117.336	-2285.491	168.1557	0.1488491	0.8602208	4.249602	0.9974122
144	-2110.091	-2278.316	168.2253	0.1182248	0.6478476	4.368471	1.03942
150	-2109.25	-2277.107	167.8566	0.1469472	0.7101036	4.723168	0.9688845
156	-2125.487	-2292.165	166.6784	0.1468748	1.302014	5.37626	0.9074912
162	-2120.417	-2288.512	168.0958	0.2288194	0.9820684	4.136503	0.9686944
168	-2118.644	-2286.046	167.4022	0.2285445	0.8793849	4.93268	0.9686944
174	-2122.894	-2290.674	167.78	0.1118262	0.894884	4.666436	0.958072
180	-2115.783	-2283.519	167.7361	0.2074398	0.9627445	4.605238	0.8948954
186	-2116.324	-2284.091	167.7669	0.043317	0.7845995	4.956522	0.8453765
192	-2115.599	-2282.901	167.3027	0.2422351	0.6847121	5.323756	0.8354254
198	-2117.326	-2284.636	167.3098	0.2422351	0.5728295	5.411642	0.8354254
204	-2116.045	-2284.274	168.229	0.1385948	0.6076279	4.429586	0.9892396
210	-2103.736	-2271.88	168.1434	0.1385948	0.657721	4.47594	0.9854598
216	-2106.878	-2274.595	167.7163	0.1975448	0.9102364	4.618915	0.968691
222	-2117.94	-2285.587	167.6471	0.01067517	0.9213845	4.943481	0.8820153
228	-2112.954	-2281.024	168.0695	0.1870128	0.6381761	4.625624	0.8691214
