Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-929.6516	-1095.668	166.0161	0.08289728	8.321698	1.871373	1.075581
6	-936.5779	-1101.863	165.2852	0.06932805	9.676587	2.120716	1.087916
12	-943.0147	-1109.142	166.1277	0.06180486	6.926807	1.946652	1.403407
18	-932.0552	-1098.077	166.0216	0.06145465	7.384572	1.946652	1.337717
24	-934.2004	-1100.923	166.7225	0.06853556	6.293023	1.70561	1.337717
30	-934.0615	-1100.5	166.4388	0.06957403	7.171396	1.608796	1.337717
36	-938.4861	-1103.94	165.4537	0.07062095	8.679993	2.164701	1.208236
42	-942.9892	-1108.424	165.4345	0.07062095	8.789831	2.347	1.024129
48	-933.6985	-1099.02	165.321	0.07062095	8.789831	2.464051	1.020585
54	-924.5916	-1088.253	163.6615	0.06421998	12.50079	3.0875	0.8749411
60	-921.7267	-1085.903	164.1761	0.06787899	11.69868	2.781754	0.8969013
66	-926.7336	-1091.856	165.1225	0.07041563	8.741126	2.750164	0.9497668
72	-934.4613	-1099.007	164.5455	0.07041563	11.13986	2.264933	1.198269
78	-937.4495	-1102.244	164.7941	0.05982333	10.18871	2.129598	1.360678
84	-936.5564	-1103.095	166.5388	0.09010967	6.349911	2.082616	1.135616
90	-928.9142	-1094.571	165.6565	0.06773445	8.641232	2.082616	1.11722
96	-939.5378	-1105.866	166.328	0.06495164	6.094992	2.298826	1.252318
102	-943.0176	-1107.58	164.5625	0.05570885	10.06085	2.298826	1.444849
108	-942.6071	-1107.197	164.5903	0.05648272	10.06085	2.575583	1.198905
114	-939.6299	-1101.901	162.271	0.05305198	15.86755	3.489432	1.01391
120	-942.2683	-1105.412	163.1438	0.04637373	10.60856	3.101046	1.771216
126	-934.6243	-1098.017	163.3923	0.04637373	10.40959	2.766499	1.87421
132	-936.1526	-1101.137	164.9842	0.04799053	7.860655	2.147596	1.822636
138	-939.0125	-1103.277	164.2641	0.04799053	9.309004	2.545009	1.676018
