Iteration	Posterior	Likelihood	Prior	er_morph[1]	er_morph[2]	er_morph[3]	er_morph[4]	er_morph[5]	er_morph[6]	er_morph[7]	er_morph[8]	er_morph[9]	er_morph[10]	er_morph[11]	er_morph[12]	er_morph[13]	er_morph[14]	er_morph[15]	er_morph[16]	er_morph[17]	er_morph[18]	er_morph[19]	er_morph[20]	er_morph[21]	er_morph[22]	er_morph[23]	er_morph[24]	er_morph[25]	er_morph[26]	er_morph[27]	er_morph[28]	er_morph[29]	er_morph[30]	er_morph[31]	er_morph[32]	er_morph[33]	er_morph[34]	er_morph[35]	er_morph[36]	tree_length
60	-516.2573	-781.879	265.6217	0.802857	0.00144199	0.006125	0.00522904	0.00270362	0.00032882	0.00732845	0.00441836	0.00635289	0.00312529	0.000941383	5.03462e-05	0.00565822	0.00278373	0.00293821	0.00169673	0.0146889	0.00436221	0.0044109	0.00169734	0.00197254	0.0124928	0.0238328	0.0317987	0.000256357	0.00481177	0.00530535	0.000263486	0.00307464	0.000665112	0.0160624	0.0111672	0.00428309	0.000775457	0.00166463	0.00243492	0.2721357
66	-512.2519	-777.8089	265.557	0.805279	0.00144634	0.00614348	0.00432343	0.00524591	0.000329812	0.00735055	0.00443168	0.00637205	0.00313471	0.000944222	5.0498e-05	0.00396851	0.00279213	0.00294707	0.000696665	0.0147332	0.00437537	0.00442421	0.00170246	0.00197849	0.0125305	0.0239047	0.0318946	0.000257131	0.00482628	0.00340416	0.000264281	0.00308392	0.000667118	0.0161109	0.0112009	0.00429601	0.000777796	0.00166965	0.00244227	0.2384753
72	-522.984	-788.4714	265.4874	0.726896	0.00580617	0.00789839	0.00555843	0.00674443	0.000424024	0.00945027	0.00569761	0.00778781	0.00403016	0.00121394	6.4923e-05	0.00510214	0.00358972	0.00378891	0.00089567	0.0189418	0.0223697	0.005688	0.00218878	0.00254366	0.0161098	0.0307332	0.0410054	0.000330581	0.00620493	0.00437657	0.000339774	0.00396485	0.000857684	0.020713	0.0144005	0.00552318	0.00347314	0.00214659	0.00313991	0.2101972
78	-515.1114	-780.5696	265.4581	0.724439	0.00578654	0.00787169	0.00553964	0.00672163	0.000422591	0.00941832	0.00567835	0.00776148	0.00401653	0.00120984	6.78027e-05	0.00243372	0.00194368	0.00715203	0.000892643	0.0188778	0.023523	0.00566878	0.00152441	0.00253506	0.0160554	0.0306293	0.0408668	0.000894375	0.00618396	0.00436178	0.000338626	0.0011115	0.00350967	0.020643	0.0143518	0.00550451	0.0034614	0.00213933	0.00646397	0.2000421
84	-520.3788	-785.9634	265.5847	0.760743	0.00876065	0.00538679	0.00568318	0.00710267	0.000330343	0.00754061	0.0040614	0.0148115	0.000593828	0.00245833	0.000668568	0.00268078	0.00327121	0.00351062	0.017157	0.0123704	0.00349374	0.00408304	0.00369913	0.00120779	0.0157132	0.0290263	0.00565018	0.000555648	0.00596164	0.00788054	0.00135302	0.00527141	0.0016523	0.0269651	0.0109083	0.00520987	0.00711519	0.0042377	0.00288479	0.2517649
90	-506.804	-772.2988	265.4948	0.786043	0.009052	0.00556593	0.00587218	0.00733888	0.000341329	0.00779139	0.00419647	0.0153041	0.00116	0.00254008	0.000690802	0.00276994	0.00338	0.00362737	0.0177276	0.0072079	0.00360993	0.00421883	0.00130279	0.00124796	0.0096119	0.0299916	0.00583809	0.000574127	0.00615991	0.00814262	0.00139801	0.00544671	0.00314766	0.00550119	0.0112711	0.00538313	0.00735182	0.00437863	0.00481493	0.212923
96	-512.2442	-777.7039	265.4596	0.788144	0.00907619	0.00558081	0.00588787	0.00735849	0.000342241	0.00781221	0.00560314	0.015345	0.0011631	0.00254687	0.000692648	0.00485315	0.00338903	0.00363707	0.00690196	0.00722716	0.00361958	0.0070767	0.00492095	0.00125129	0.00963759	0.0300718	0.00585369	0.000575661	0.00444423	0.00816438	0.00140175	0.00546127	0.00315607	0.00551589	0.0113012	0.00539752	0.00737147	0.00439034	0.0048278	0.2005443
102	-508.0613	-773.5962	265.5349	0.792475	0.00912607	0.00561148	0.00747832	0.0027354	0.000888887	0.00785515	0.00563393	0.0154293	0.00116949	0.0017566	0.000696455	0.00487982	0.00340766	0.00365706	0.00385936	0.00726688	0.00363947	0.00711559	0.00494799	0.004414	0.00969055	0.030237	0.00588586	0.000578825	0.00446865	0.00820925	0.00140945	0.00399884	0.00317342	0.00483266	0.0113633	0.00542718	0.00741198	0.00441446	0.00485433	0.228795
108	-515.1705	-780.6421	265.4716	0.793979	0.00914339	0.00464381	0.00749251	0.00274059	0.000890574	0.00787005	0.00564463	0.0154586	0.00117171	0.00175993	0.000697777	0.000484371	0.00341413	0.00676312	0.00386668	0.00728067	0.00364638	0.0071291	0.00534331	0.00442238	0.00970895	0.0302944	0.00589703	0.000579924	0.00447713	0.00822483	0.00141213	0.00400643	0.00317944	0.00484183	0.0113849	0.00543748	0.00742605	0.00442284	0.00486354	0.2046254
114	-516.4554	-782.0927	265.6373	0.794006	0.0091437	0.00464397	0.00749277	0.00274068	0.000283763	0.00787032	0.00564482	0.0154591	0.00117175	0.00175999	0.0006978	0.000484388	0.00341424	0.00676335	0.00386681	0.00504868	0.0036465	0.00712934	0.00226878	0.00452451	0.0171642	0.0302955	0.00589723	0.00125687	0.00447728	0.00822511	0.00141218	0.00400657	0.00317955	0.004842	0.00903135	0.00543766	0.0074263	0.00442299	0.00486371	0.2817732
120	-511.6114	-777.2249	265.6135	0.767762	0.00617904	0.00687756	0.00740949	0.00265675	0.000363474	0.0114215	0.00798216	0.00828794	0.00256223	0.00088402	7.24017e-05	0.000446661	0.00207551	0.00957341	0.000575982	0.0203971	0.0132315	0.0110793	0.00303231	0.00275582	0.010115	0.0327068	0.00806031	0.00204197	0.00580083	0.00690432	0.00448298	0.000866079	0.0108111	0.00181139	0.012012	0.00587788	0.00369618	0.00228444	0.00690241	0.2673233
126	-512.3834	-777.9041	265.5207	0.772311	0.00621565	0.00691832	0.00745339	0.0026725	0.000805647	0.0114892	0.00802946	0.000996663	0.00439197	0.000617813	7.97345e-05	0.000449308	0.00208781	0.00963013	0.000579395	0.0205179	0.0133099	0.0111449	0.00305028	0.00207304	0.0101749	0.0329006	0.00810808	0.00205407	0.0058352	0.00694523	0.00450955	0.000871211	0.0108751	0.00182213	0.0120832	0.0059127	0.00371808	0.00242197	0.00694331	0.2229494
132	-511.0358	-776.5387	265.5029	0.785174	0.009042	0.00459231	0.00740942	0.0128892	0.00271536	0.00778278	0.00558203	0.0018141	0.0019561	0.00120168	0.000748672	0.000479	0.0041574	0.00668812	0.0038238	0.00499252	0.00360594	0.017029	0.00224354	0.0033187	0.0169733	0.0299585	0.00583164	0.00124289	0.00821495	0.00813362	0.0012988	0.003962	0.00314418	0.00301761	0.0089309	0.00537718	0.00734369	0.00451502	0.00480961	0.2159702
138	-513.6549	-779.2472	265.5922	0.785823	0.00904946	0.0045961	0.00741554	0.0128998	0.00271761	0.0077892	0.00558664	0.0018156	0.00195772	0.00120267	0.00074929	0.000479395	0.00416083	0.00673452	0.00382696	0.00499664	0.00360892	0.0170431	0.00224539	0.00332144	0.0169873	0.0299832	0.00397841	0.00124391	0.00822173	0.00814034	0.00129987	0.00495677	0.00314678	0.00302011	0.00893827	0.00538162	0.00734976	0.00451875	0.00481358	0.2556505
144	-514.739	-780.2826	265.5436	0.782364	0.00900963	0.00457587	0.0073829	0.0128431	0.00270564	0.0126131	0.00556205	0.00113095	0.00270199	0.00119738	0.000745992	0.000477285	0.00414251	0.00670488	0.00139588	0.00497465	0.00359304	0.0169681	0.00223551	0.00330682	0.0169126	0.0298512	0.0039609	0.00123844	0.00818555	0.00810451	0.00129415	0.00493495	0.00313292	0.00300681	0.0107803	0.00535793	0.00731741	0.00449886	0.00479239	0.2325143
150	-519.055	-784.7597	265.7046	0.758778	0.00610674	0.00679709	0.00732278	0.0127257	0.00358649	0.0180739	0.00788876	0.000611067	0.00590378	0.000606987	0.0001926	0.000173257	0.0041175	0.00940953	0.000404477	0.0201584	0.0130766	0.00942746	0.00156866	0.00489711	0.00999661	0.0323241	0.00538646	0.00201808	0.00573295	0.00682353	0.00443052	0.00251422	0.0106846	0.00406312	0.00553561	0.0058091	0.00365293	0.00237953	0.00682165	0.3358141
156	-521.6393	-787.2739	265.6346	0.768172	0.00618234	0.00688124	0.00741344	0.00238323	0.00363089	0.0182977	0.00798642	0.000618632	0.00597687	0.000614502	0.000611323	0.000175401	0.00416847	0.00952602	0.000409485	0.020408	0.0132385	0.00954418	0.00114203	0.00495773	0.0101204	0.0327243	0.00545315	0.00204306	0.00580393	0.00690801	0.00222948	0.00295082	0.0108168	0.00411342	0.00560414	0.00588101	0.00369816	0.00240899	0.0069061	0.2800687
162	-517.7813	-783.3985	265.6172	0.794581	0.00915032	0.00464733	0.00749819	0.00242464	0.00274789	0.00267014	0.0056489	0.00114861	0.00274419	0.00121607	0.00584922	3.37222e-05	0.00684321	0.00680958	0.00417008	0.00505233	0.00364914	0.017233	0.000854325	0.00335845	0.0171766	0.0303174	0.00837969	0.00317051	0.00831337	0.00665011	0.000655386	0.0033382	0.00318185	0.00305376	0.00512337	0.0054416	0.00743167	0.00456911	0.00486723	0.2694326
168	-511.7822	-777.3499	265.5676	0.77877	0.00896824	0.00455486	0.00734899	0.000520532	0.00269322	0.0100389	0.0055365	0.00112576	0.00268958	0.00119188	0.00573283	3.30512e-05	0.00670704	0.00667408	0.0106232	0.0049518	0.00357653	0.0168901	0.000837325	0.00329163	0.0168349	0.0297141	0.00821295	0.00860398	0.00814795	0.00651779	0.000768471	0.00327178	0.00311853	0.002993	0.00719461	0.00533332	0.00728379	0.0044782	0.00477038	0.2434063
174	-519.0902	-784.6608	265.5706	0.784922	0.00903908	0.00459083	0.00740704	0.000890838	0.00461682	0.00252372	0.00558023	0.00113465	0.00455106	0.00120129	0.00577812	3.33123e-05	0.00234672	0.0067268	0.0107071	0.00499091	0.00360478	0.0170235	0.000843939	0.00331763	0.0169678	0.0299488	0.00827782	0.00867194	0.00821231	0.00656927	0.000774541	0.00329762	0.00314317	0.00301664	0.00725144	0.00537545	0.00734133	0.00451357	0.00480806	0.2448185
180	-518.8578	-784.4047	265.547	0.762353	0.00613551	0.00682911	0.00536147	0.000873103	0.00360339	0.00345244	0.00792593	0.000613946	0.00980521	0.000609847	0.000673009	3.06782e-05	0.00144357	0.00945386	0.0010461	0.0202534	0.00410595	0.00947188	0.00113338	0.00492018	0.0100437	0.0324764	0.0113972	0.0301063	0.00575996	0.00558322	0.00221259	0.0017399	0.0107349	0.00408226	0.00788318	0.00583646	0.00367014	0.00239075	0.00598803	0.2339699
186	-525.0165	-790.6562	265.6397	0.790364	0.00636094	0.00141958	0.00555846	0.000905182	0.00373579	0.00357929	0.00821714	0.00474251	0.0101655	0.000632254	0.000697736	5.47947e-05	0.00149661	0.00980122	0.00108454	0.0209975	0.00425681	0.0098199	0.00117503	0.00510096	0.00516562	0.00259825	0.0118159	0.0312124	0.0059716	0.00578836	0.00229389	0.00180383	0.0111293	0.00423225	0.00928068	0.00605091	0.00380499	0.00247859	0.00620805	0.2833792
192	-506.8033	-772.3026	265.4993	0.789414	0.00909082	0.00183689	0.00744943	0.000895937	0.0037453	0.00253817	0.00561217	0.00831334	0.00457711	0.00120817	0.00294691	5.70659e-05	0.00236015	0.0067653	0.0107684	0.00501948	0.00362541	0.017121	0.00084877	0.00333662	0.00814199	0.0301202	0.0083252	0.00872157	0.00588801	0.00660688	0.000962884	0.0033165	0.00316116	0.00303391	0.00822155	0.00540622	0.00738335	0.00834419	0.00483558	0.2145955
198	-507.5182	-773.1829	265.6647	0.793695	0.00914011	0.00184685	0.00748983	0.000684108	0.00376561	0.00255193	0.0056426	0.00835842	0.00460193	0.00121472	0.00296289	5.73754e-05	0.00237295	0.00680199	0.0108268	0.00451109	0.00364507	0.0172138	0.000853372	0.00335471	0.00818614	0.0302836	0.00837035	0.00876887	0.00591993	0.00197268	0.000968105	0.00333448	0.0031783	0.00305036	0.00826613	0.00543553	0.00742338	0.00838944	0.0048618	0.3009336
204	-508.2549	-773.818	265.5631	0.79054	0.010247	0.00183951	0.00746005	0.00149866	0.00375064	0.00254179	0.00562017	0.00832519	0.00458364	0.00120989	0.00295111	5.71473e-05	0.00236352	0.00677495	0.0107837	0.00423419	0.00363058	0.0171454	0.00084998	0.00334137	0.00815359	0.0301632	0.00833707	0.00873401	0.0058964	0.00390154	0.000964257	0.00332122	0.00316566	0.00303823	0.00823327	0.00575099	0.00739387	0.00835608	0.00484247	0.2412846
210	-499.6204	-765.2408	265.6204	0.82122	0.0106447	0.0019109	0.00774957	0.00155682	0.0038962	0.00264043	0.00583829	0.00864828	0.00840671	0.00125684	0.00306564	0.000143099	0.00245524	0.00703788	0.0112023	0.00439852	0.00377148	0.00225729	0.000882967	0.00347105	0.00847003	0.00746724	0.00896545	0.00907297	0.00612524	0.00405296	0.00100168	0.00345012	0.00328852	0.00315615	0.0085528	0.00255105	0.00768083	0.00868038	0.00503041	0.2713602
216	-507.634	-773.2015	265.5675	0.825806	0.0107042	0.00192157	0.00779285	0.00156552	0.00391796	0.00265518	0.00587089	0.00869658	0.00460313	0.00126386	0.00308276	0.000143898	0.00246896	0.00707718	0.0112648	0.00442308	0.00379255	0.00176729	0.000887898	0.00349043	0.00851733	0.00750894	0.00264899	0.00898891	0.0114293	0.00407559	0.00100727	0.00346939	0.00330689	0.00317377	0.00860056	0.00256529	0.00772372	0.00872886	0.0050585	0.2433464
222	-495.1138	-760.6004	265.4866	0.838347	0.0108667	0.00195076	0.00791119	0.00158929	0.00397746	0.0026955	0.00596005	0.00882865	0.00467303	0.00128306	0.00312958	0.000137693	0.00250645	0.00718465	0.00244939	0.00449025	0.00385014	0.00179413	0.00107609	0.00354344	0.00864668	0.00762297	0.00268922	0.00912541	0.0116029	0.00413748	0.00102257	0.00352207	0.0033571	0.00322197	0.00285788	0.00260425	0.00784101	0.00886141	0.00464285	0.2099121
228	-499.5996	-765.0862	265.4866	0.826917	0.0107186	0.00192416	0.00780334	0.00105696	0.00392323	0.00265875	0.00587879	0.00709837	0.00460933	0.00126556	0.00308691	0.000238951	0.00247228	0.0070867	0.002416	0.00442903	0.00379765	0.00203201	0.00156353	0.00349513	0.00852879	0.00751905	0.00265255	0.00900101	0.0114447	0.00408108	0.00100863	0.00347406	0.00331134	0.00317804	0.00281891	0.00256875	0.00773411	0.00651329	0.021693	0.2099121
234	-498.6144	-764.1714	265.557	0.824983	0.00511854	0.00196372	0.00796375	0.00107869	0.00400389	0.000950904	0.00848935	0.00724429	0.00470408	0.00129158	0.00315037	0.000243863	0.0025231	0.00723239	0.00246567	0.00452008	0.00387572	0.00207379	0.00159567	0.00704567	0.00870412	0.00767362	0.00270708	0.00918604	0.01168	0.00416497	0.00102936	0.00354547	0.00337038	0.00324337	0.00287686	0.00262155	0.0078931	0.00664719	0.022139	0.2384546
240	-538.9752	-804.6629	265.6877	0.754331	0.00307043	0.0026962	0.00530505	0.000288505	0.0132035	0.00118643	0.00784253	0.0190018	0.00525336	0.00060343	0.000665927	0.000216238	0.00136456	0.0103037	0.0010351	0.0124362	0.00406275	0.00115481	0.00163499	0.00948114	0.00493012	0.00337742	0.00332639	0.0281726	0.0104548	0.010782	0.00897255	0.00182026	0.010396	0.010394	0.002899	0.00259206	0.00222914	0.00635092	0.0381646	0.3197317
246	-529.8759	-795.5727	265.6967	0.734897	0.00299133	0.00262673	0.00516838	0.000281072	0.0264188	0.00115587	0.00764048	0.0185123	0.00511802	0.000587884	0.000648771	0.000210667	0.0013294	0.0100382	0.00100843	0.0121158	0.00395808	0.00169057	0.000345595	0.0080656	0.0048031	0.00329041	0.00324069	0.0298607	0.0101854	0.0105043	0.00874139	0.00177337	0.0217751	0.0101262	0.00282431	0.00252528	0.00217171	0.0061873	0.0371813	0.3280118
252	-514.7	-780.1692	265.4691	0.822685	0.00510429	0.00195825	0.008808	0.00107568	0.00438474	0.000948256	0.00846571	0.00600117	0.00469098	0.00128798	0.0031416	0.000361226	0.00251607	0.00721225	0.0024588	0.0036689	0.00386492	0.000798621	0.00159123	0.00571489	0.00154635	0.0138245	0.00269954	0.0101692	0.0116474	0.00415337	0.00416761	0.00376714	0.0107444	0.00323434	0.00286885	0.00261425	0.00311825	0.00662867	0.0220773	0.2037558
258	-513.6695	-779.2222	265.5527	0.82717	0.00513211	0.00196892	0.00885602	0.00108155	0.00440864	0.000953424	0.00722736	0.00603388	0.00471655	0.001295	0.00315872	0.000363195	0.00252979	0.00725156	0.0024722	0.0036889	0.00388599	0.000339102	0.0015999	0.0027336	0.00155478	0.0138998	0.00271426	0.0102246	0.0117109	0.00417601	0.00419033	0.00309756	0.010803	0.00325197	0.00288449	0.0026285	0.00313524	0.00666481	0.0221977	0.2365021
264	-516.4414	-781.9941	265.5527	0.816217	0.00506415	0.0025537	0.00873875	0.00106723	0.00435027	0.0009408	0.00430499	0.00595399	0.00393831	0.00127786	0.00311689	0.000358386	0.00352696	0.00715554	0.00408411	0.00364005	0.00383453	0.000334612	0.00157872	0.00269741	0.017824	0.0137158	0.00190675	0.0100892	0.0115558	0.00412071	0.00413484	0.00103608	0.01066	0.00320891	0.00284629	0.0025937	0.00309373	0.00657655	0.0219037	0.2365021
270	-514.132	-779.4062	265.2742	0.817052	0.00506933	0.00255632	0.00874769	0.00106832	0.00435472	0.000941762	0.00430939	0.00596008	0.00394234	0.00127916	0.00312008	0.000358753	0.00353057	0.00716286	0.00309069	0.00364377	0.00383846	0.000334954	0.00158033	0.00270017	0.0178423	0.0137298	0.00190871	0.0100995	0.0115677	0.00412493	0.00411357	0.00103714	0.0106709	0.00321219	0.0028492	0.00259635	0.00309689	0.00658328	0.0219262	0.1508307
276	-512.8591	-778.2645	265.4053	0.817731	0.00507355	0.00257605	0.00875496	0.0010692	0.00340482	0.000942545	0.00406637	0.00596503	0.00394561	0.00128023	0.00312267	0.000152897	0.00353351	0.00716881	0.00309326	0.0036468	0.00384165	0.000335232	0.00213935	0.00270241	0.0178571	0.0137412	0.00191029	0.0101079	0.0115773	0.00412836	0.00411699	0.00103801	0.0106797	0.00321486	0.00285157	0.00259851	0.00309947	0.00658875	0.0219444	0.1836239
282	-517.8473	-783.464	265.6168	0.807411	0.00500952	0.00254354	0.00864447	0.00105571	0.00640927	0.000930649	0.00937643	0.00588975	0.00558022	0.00126407	0.00308327	0.000115642	0.00348891	0.00707834	0.00305422	0.00360078	0.00379316	0.000331002	0.00211235	0.0026683	0.0176317	0.0135678	0.00188618	0.00998035	0.0114312	0.00407626	0.00406503	0.00102491	0.0105449	0.00317429	0.00537806	0.00256571	0.00306035	0.0065056	0.0216674	0.269204
288	-517.5308	-782.9551	265.4243	0.814094	0.00505099	0.0025646	0.00871603	0.00107424	0.00646233	0.000938353	0.00945404	0.0059385	0.000376124	0.00127453	0.00310879	0.0001166	0.00351779	0.00713693	0.013821	0.00363058	0.00382456	0.000333742	0.00212984	0.00269039	0.0177777	0.0125522	0.000330456	0.00806966	0.0115258	0.00411	0.00409868	0.00103339	0.0122892	0.00320057	0.00542258	0.00258695	0.00308568	0.00655945	0.0111034	0.1892591
294	-509.1146	-774.6856	265.5711	0.815692	0.0050609	0.00256963	0.00873313	0.00107635	0.00647501	0.000940194	0.00947259	0.00595016	0.000376862	0.00127703	0.00311489	0.000116828	0.0035247	0.00715093	0.0138481	0.00363771	0.00383207	0.000334397	0.00213401	0.00157197	0.0178126	0.0125769	0.000331104	0.0080855	0.0115484	0.00411806	0.00410672	0.00103542	0.0123133	0.00320685	0.00543322	0.00175361	0.00309174	0.00657232	0.0111252	0.2450491
300	-510.0419	-775.6448	265.6029	0.809302	0.00502125	0.0025495	0.0112308	0.00106792	0.00642429	0.00261247	0.00937419	0.00788194	0.00126805	0.00126703	0.00309049	0.000131441	0.00349709	0.00709492	0.0137397	0.00360921	0.00380205	0.000331777	0.0021173	0.00155966	0.0176731	0.0124784	0.000328511	0.00802216	0.0114579	0.00408581	0.00407455	0.00213588	0.0122169	0.00279692	0.00539066	0.00173988	0.00306752	0.00652084	0.011038	0.2613669
306	-523.9922	-789.5844	265.5921	0.800136	0.00496438	0.00252062	0.0130093	0.00105582	0.00979805	0.00330686	0.00926802	0.00779267	0.00125369	0.00125268	0.00305549	9.61461e-05	0.00345748	0.00370969	0.0135841	0.00356833	0.00375899	0.000328019	0.00209332	0.00966187	0.0174729	0.012337	0.00032479	0.0079313	0.0113282	0.00403953	0.0040284	0.00211168	0.0120785	0.00323393	0.0053296	0.00172017	0.00303278	0.00644698	0.010913	0.2556062
312	-516.0209	-781.6525	265.6316	0.796186	0.00493988	0.00250818	0.0122898	0.00261513	0.00974968	0.00329054	0.00922227	0.0077542	0.0012475	0.0012465	0.0076567	9.56715e-05	0.00200381	0.00369138	0.013517	0.00355072	0.00374043	0.0003264	0.00208299	0.00961418	0.0173866	0.0122761	0.000323187	0.00789215	0.0112723	0.00401959	0.00400852	0.00550247	0.00946477	0.00321797	0.00530329	0.00171168	0.00301781	0.00641516	0.0108592	0.2781648
318	-507.5597	-773.0712	265.5115	0.78948	0.00489827	0.00248705	0.0121862	0.00964831	0.00966756	0.00613365	0.00914459	0.00569939	0.000818725	0.001236	0.0075922	9.48657e-05	0.00198694	0.00366029	0.0134031	0.00352081	0.00370893	0.0012284	0.00206544	0.0095332	0.0172402	0.0121727	0.000320465	0.00782568	0.0111773	0.00398573	0.00397475	0.00545613	0.00938505	0.00319086	0.00525862	0.00169726	0.00299239	0.00636113	0.0107677	0.2192724
324	-508.6549	-774.1965	265.5417	0.759455	0.00629224	0.00239247	0.0117228	0.0240959	0.00929989	0.00590038	0.00879681	0.00548263	0.000787588	0.00118899	0.00730346	2.39809e-05	0.00191137	0.00420653	0.0340597	0.00338691	0.00356787	0.00118168	0.00198689	0.00917064	0.0165845	0.0117098	0.000160516	0.00752805	0.0107522	0.00383415	0.00382359	0.00524862	0.00902812	0.00306951	0.00505863	0.00163271	0.00287858	0.0061192	0.0103582	0.2316644
