Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1122.979	-1292.819	169.8404	2.074202	2.072785
6	-1127.822	-1297.625	169.8032	1.939587	2.185042
12	-1126.854	-1296.452	169.5976	2.109482	2.208161
18	-1117.31	-1287.092	169.782	1.925092	2.208161
24	-1128.481	-1297.992	169.5111	2.740982	1.846186
30	-1122.114	-1292.019	169.9054	2.429032	1.789327
36	-1126.392	-1296.732	170.3403	2.037052	1.759451
42	-1124.976	-1294.58	169.6039	2.230131	2.12568
48	-1128.609	-1298.603	169.9942	1.961448	2.045657
54	-1117.007	-1286.789	169.7825	2.051397	2.125776
60	-1113.05	-1282.653	169.6027	2.14143	2.184219
66	-1116.932	-1287.036	170.1043	1.832361	2.05824
72	-1116.062	-1285.81	169.7485	2.28125	1.996438
78	-1112.926	-1282.535	169.6093	2.755425	1.768288
84	-1113.904	-1284.082	170.1783	2.096657	1.830464
90	-1105.727	-1275.761	170.034	2.15586	1.888611
96	-1117.509	-1287.543	170.034	2.15586	1.888611
102	-1118.733	-1288.798	170.0653	2.124577	1.888611
108	-1124.156	-1294.098	169.9416	2.209115	1.915185
114	-1125.601	-1294.887	169.2857	1.852133	2.568373
120	-1120.923	-1290.294	169.3714	1.517001	2.722177
126	-1123.113	-1292.766	169.6533	1.517001	2.548175
132	-1123.362	-1293.559	170.1968	1.966036	1.907017
138	-1118.929	-1288.808	169.8792	2.216068	1.952569
144	-1114.75	-1284.406	169.6563	2.189364	2.11809
150	-1119.649	-1289.645	169.9958	2.289799	1.82309
156	-1123.768	-1293.804	170.0354	2.41188	1.710344
162	-1125.665	-1295.197	169.5328	2.196828	2.193585
168	-1105.945	-1275.558	169.6129	1.981932	2.280398
174	-1121.118	-1290.588	169.4702	2.431518	2.081257
180	-1117.612	-1287.522	169.9093	2.263862	1.900005
186	-1106.288	-1276.252	169.9641	2.028272	2.021341
192	-1109.499	-1279.542	170.0432	2.169358	1.873164
198	-1121.194	-1291.161	169.9664	2.296539	1.838705
204	-1128.385	-1298.251	169.8666	2.431655	1.814379
210	-1132.27	-1301.638	169.3681	1.609339	2.667515
216	-1124.157	-1293.759	169.6019	2.189806	2.153258
222	-1117.821	-1287.152	169.3313	1.742654	2.60793
228	-1115.048	-1284.653	169.6046	1.967209	2.295119
234	-1111.26	-1281.035	169.7745	1.939689	2.203619
240	-1106.03	-1275.426	169.3956	1.525225	2.702289
246	-1113.201	-1283.056	169.8552	1.700359	2.305503
252	-1110.509	-1280.227	169.7181	1.694525	2.396278
258	-1110.474	-1280.183	169.7089	1.694525	2.402076
264	-1113.363	-1282.844	169.4814	2.15816	2.251729
270	-1127.358	-1296.809	169.4516	2.081654	2.31973
276	-1119.365	-1289.454	170.0891	1.950699	1.989772
282	-1113.332	-1283.449	170.1171	2.244791	1.770253
288	-1119.035	-1288.832	169.7976	2.5151	1.804432
294	-1114.875	-1284.951	170.0762	1.919059	2.019391
300	-1113.517	-1283.259	169.7424	1.926792	2.23265
306	-1125.044	-1294.543	169.4989	1.540044	2.629597
312	-1120.204	-1289.595	169.3907	1.806594	2.531368
318	-1121.242	-1290.508	169.266	1.686941	2.682565
324	-1117.992	-1287.665	169.6725	1.895082	2.297806
330	-1122.115	-1292.122	170.007	1.575145	2.288513
336	-1112.972	-1282.577	169.605	2.136583	2.185843
342	-1109.846	-1279.767	169.9216	1.94238	2.106087
348	-1110.719	-1280.64	169.9216	1.94238	2.106087
354	-1120.148	-1290.485	170.3374	1.977821	1.802669
360	-1116.007	-1285.858	169.8516	2.521642	1.762366
366	-1119.803	-1289.697	169.8943	1.879297	2.165067
372	-1120.941	-1291.051	170.11	1.684091	2.151739
378	-1118.384	-1288.263	169.879	2.034844	2.073301
384	-1117.078	-1286.631	169.5525	2.005792	2.303754
390	-1113.551	-1283.058	169.5068	2.04415	2.308482
396	-1126.604	-1296.5	169.8961	1.952236	2.116306
402	-1113.925	-1283.824	169.8995	1.836928	2.189221
408	-1112.676	-1282.655	169.9791	1.789601	2.168274
414	-1114.904	-1284.536	169.6318	2.179252	2.140662
420	-1126.259	-1296.037	169.7778	2.439286	1.870101
426	-1120.232	-1290.27	170.0382	1.646218	2.222845
432	-1110.214	-1280.183	169.9694	1.472763	2.377597
438	-1123.395	-1292.858	169.4628	1.613539	2.606495
444	-1124.233	-1294.021	169.7875	2.056692	2.118993
450	-1123.695	-1293.659	169.9637	2.290508	1.844728
456	-1120.504	-1290.626	170.1224	2.17634	1.814062
462	-1105.84	-1276.101	170.2606	2.038092	1.814062
468	-1104.428	-1274.204	169.7762	2.410199	1.891017
474	-1112.921	-1282.889	169.968	2.17896	1.917743
480	-1117.987	-1287.994	170.0071	1.921036	2.063869
486	-1123.397	-1293.025	169.6277	2.319483	2.051256
492	-1119.887	-1289.678	169.7911	1.921266	2.204781
498	-1120.75	-1290.411	169.6606	1.996446	2.240462
504	-1109.592	-1279.22	169.6278	2.017826	2.247782
510	-1117.426	-1287.399	169.9732	1.871928	2.1184
516	-1121.242	-1291.071	169.8295	2.015612	2.1184
522	-1124.82	-1294.735	169.9145	1.777955	2.217651
528	-1108.958	-1278.522	169.5647	1.928899	2.344986
534	-1126.479	-1296.195	169.7158	2.472189	1.889934
540	-1128.671	-1298.637	169.9661	2.346297	1.804612
546	-1127.854	-1297.641	169.7867	2.193724	2.029248
552	-1150.997	-1320.141	169.1438	2.130376	2.48335
