Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-513.2768	-682.5326	169.2558	3.411462	1.551684
6	-515.0342	-684.5258	169.4917	2.94254	1.719579
12	-509.3156	-678.4557	169.1402	3.309914	1.708357
18	-510.9098	-680.4959	169.586	2.965247	1.63619
24	-533.3907	-702.8755	169.4849	3.045617	1.65114
30	-515.5177	-684.8664	169.3487	2.842495	1.887731
36	-513.3662	-682.3761	169.0099	3.13684	1.917886
42	-522.7022	-692.5933	169.8911	2.835124	1.507898
48	-525.9698	-695.6429	169.673	2.122281	2.150943
54	-516.0514	-685.5244	169.4731	2.712422	1.891619
60	-518.5747	-688.0682	169.4935	3.064941	1.631029
66	-517.9402	-687.0025	169.0623	3.496118	1.631029
72	-502.6326	-671.9787	169.3461	3.389374	1.500947
78	-508.5994	-678.1809	169.5815	3.006092	1.609967
84	-519.0666	-687.8804	168.8138	3.611601	1.72575
90	-517.3429	-686.3971	169.0542	2.52752	2.288768
96	-515.7944	-684.7668	168.9724	3.649754	1.584805
102	-515.3673	-684.694	169.3267	3.455271	1.465874
108	-518.9853	-688.0884	169.103	3.719675	1.434795
114	-516.036	-686.0565	170.0205	2.588672	1.594278
120	-510.858	-680.1046	169.2466	3.178208	1.726172
126	-512.9361	-682.7046	169.7686	2.656284	1.726172
132	-513.6208	-683.1731	169.5523	3.210652	1.480312
138	-517.0011	-686.2015	169.2004	2.837307	1.991156
144	-519.5779	-688.8934	169.3155	2.667072	2.027862
150	-527.9947	-697.6236	169.6289	2.636487	1.83701
156	-524.3166	-693.6482	169.3316	2.601713	2.060454
162	-523.4229	-693.3934	169.9705	2.594324	1.62644
168	-514.0179	-683.4901	169.4722	3.187476	1.557247
174	-514.8787	-683.272	168.3933	4.699155	1.218062
180	-507.5055	-675.8727	168.3672	4.699155	1.240051
186	-511.9991	-680.7824	168.7834	4.282952	1.240051
192	-516.8803	-686.4284	169.548	3.35349	1.373599
198	-522.2458	-691.0238	168.778	3.914097	1.533296
204	-520.5786	-689.9971	169.4184	2.971958	1.750352
210	-509.9345	-679.7121	169.7776	2.69922	1.689432
216	-507.9829	-677.4028	169.4198	3.168662	1.609302
222	-521.6381	-691.1621	169.524	3.217677	1.496292
228	-518.4188	-687.3284	168.9096	4.068903	1.312239
234	-524.4672	-692.2515	167.7844	5.527052	1.019684
240	-529.2859	-696.9524	167.6665	5.527052	1.129943
246	-521.6945	-690.5918	168.8973	3.731294	1.580102
252	-523.4243	-692.8878	169.4635	3.046596	1.665719
258	-517.1968	-686.3695	169.1727	3.636918	1.444845
264	-511.4541	-681.3741	169.9201	2.889528	1.444845
270	-519.5103	-689.1097	169.5995	3.210134	1.444845
276	-507.5461	-676.7537	169.2076	3.303968	1.664677
282	-502.1573	-671.7263	169.569	2.94256	1.664677
288	-510.125	-679.5216	169.3966	2.707377	1.946744
294	-510.7127	-680.9077	170.195	1.841358	1.992037
300	-504.5364	-673.7129	169.1765	2.498408	2.228942
