Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-114.8756	-285.8336	170.958	0.6716763	2.258037
6	-114.9312	-286.5297	171.5985	0.3063265	2.079239
12	-111.8202	-282.8934	171.0732	1.099404	1.900379
18	-113.865	-282.8735	169.0085	1.56333	2.914613
24	-106.666	-277.2657	170.5998	1.925893	1.654594
30	-118.3915	-288.9323	170.5408	0.8154573	2.431821
36	-105.5572	-276.8565	171.2992	0.9747085	1.831135
42	-116.3763	-287.6061	171.2298	1.051726	1.825899
48	-118.7413	-288.6802	169.9389	0.9430197	2.726117
54	-111.7009	-282.96	171.2591	0.7156587	2.033054
60	-109.9785	-280.9478	170.9693	0.687871	2.24037
66	-110.7128	-281.1694	170.4565	1.361981	2.135805
72	-114.0733	-284.8481	170.7748	0.2194774	2.657145
78	-99.14165	-271.2848	172.1432	0.592923	1.500503
84	-99.54986	-269.5941	170.0442	0.6643505	2.831824
90	-105.1498	-276.4895	171.3396	0.6643505	2.013608
96	-104.9719	-276.8054	171.8336	0.7634474	1.603115
102	-101.07	-272.9589	171.8888	0.7081585	1.603115
108	-107.73	-278.9128	171.1828	0.8661699	1.983644
114	-110.8312	-282.292	171.4608	0.06208797	2.326343
120	-116.5095	-287.3584	170.849	0.6836009	2.320167
126	-111.9573	-282.7276	170.7702	0.7623462	2.320167
132	-120.3418	-290.4071	170.0653	1.923307	2.023838
138	-125.4969	-294.7414	169.2445	0.5905424	3.353085
144	-115.8668	-287.2985	171.4317	1.262114	1.532025
150	-114.2584	-285.6901	171.4317	1.262114	1.532025
156	-108.8402	-280.6334	171.7932	0.3696803	1.906939
162	-114.2172	-285.1655	170.9483	0.9763102	2.066167
168	-106.6786	-277.9725	171.294	0.6306562	2.066167
174	-110.1576	-280.8408	170.6832	0.3453928	2.63595
180	-103.6542	-274.1235	170.4693	1.174653	2.248893
186	-115.4641	-285.9474	170.4833	1.401905	2.092111
192	-114.5031	-285.5866	171.0835	1.778665	1.404319
198	-122.706	-293.834	171.128	1.313695	1.714276
204	-107.8895	-279.6385	171.749	1.313695	1.243123
210	-98.04175	-269.3353	171.2935	0.2852972	2.29065
216	-112.576	-282.5708	169.9947	0.488716	2.967832
222	-110.5077	-280.4087	169.901	1.685965	2.285408
228	-101.1545	-271.9896	170.835	1.041879	2.097575
234	-105.6834	-276.891	171.2076	0.6815957	2.089489
240	-106.342	-277.5489	171.2069	0.6823671	2.089489
246	-114.6864	-285.1793	170.4929	0.5403818	2.633099
252	-113.7741	-284.9203	171.1462	0.3651124	2.333715
258	-116.5203	-286.1623	169.642	1.763228	2.400969
264	-113.7693	-284.1783	170.409	0.2431303	2.866033
270	-111.0114	-282.322	171.3106	0.8763456	1.890645
276	-118.5892	-288.5049	169.9157	0.5253309	2.993338
282	-114.1119	-285.0412	170.9293	0.3629617	2.472
288	-114.8046	-286.323	171.5184	0.9431958	1.700213
294	-112.7254	-281.7942	169.0688	2.219518	2.474506
300	-125.1072	-294.643	169.5358	1.56672	2.590278
306	-116.785	-287.7752	170.9902	0.4904037	2.353226
312	-109.5517	-280.0309	170.4792	0.9200819	2.40474
318	-117.4973	-287.3958	169.8985	1.002253	2.71457
324	-106.2857	-276.7952	170.5095	0.7598207	2.486377
330	-124.8046	-291.4521	166.6475	1.289993	4.4425
336	-110.1051	-281.0272	170.9221	0.6737197	2.279753
342	-111.1425	-281.4968	170.3543	0.4449946	2.77661
348	-115.7131	-287.2625	171.5493	0.2766822	2.13091
