Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-252.266	-418.9743	166.7084	2.891827	0.3343171	0.1788629	1.288985	0.1804499	4.193327	0.4784607
6	-254.7636	-419.7891	165.0255	4.268342	0.7354234	0.9585859	0.8890727	0.7625489	3.560277	0.7199402
12	-257.7646	-424.7321	166.9675	1.914051	0.4670649	1.0058	1.470024	0.1455407	3.560277	0.6437036
18	-251.8339	-416.5432	164.7094	1.984824	0.8157218	1.970852	1.470024	0.4166615	4.124623	0.732603
24	-247.8166	-414.4545	166.6379	2.062092	0.7430585	1.361249	1.383671	0.4995191	2.738139	0.8407499
30	-263.3676	-431.9623	168.5947	2.364805	0.8110669	1.46299	0.1208492	0.6937803	0.9982937	1.261985
36	-259.6096	-428.2412	168.6316	2.482497	0.1870428	2.649039	0.5107477	0.3666811	0.2450357	1.261985
42	-267.0428	-433.0918	166.049	2.014642	0.1164769	2.124658	0.3549297	0.4358498	1.024496	3.150217
48	-265.3955	-434.3137	168.9182	2.807525	0.7358339	1.268011	0.09398394	0.4358498	0.6068733	1.489282
54	-247.9695	-414.9669	166.9973	2.902808	0.3931509	2.063304	0.8518705	0.8646913	1.460357	0.9378541
60	-260.5158	-430.1649	169.6491	1.188509	0.4442264	0.4004456	0.4424893	0.1984592	2.493205	1.340987
66	-256.9105	-423.1244	166.2139	2.00421	0.3817773	1.191215	0.9392126	0.08265392	3.051292	2.066488
72	-254.1291	-421.0812	166.9521	2.00421	0.4377334	3.150791	0.9392126	0.2610775	0.7896859	1.604762
78	-250.2572	-419.3283	169.0711	2.765124	0.4377334	1.612542	0.350888	0.08875755	0.8326905	1.249364
84	-246.2584	-412.6976	166.4392	2.933641	0.3467367	4.894425	0.4209422	0.05220457	0.4676042	0.9246309
90	-249.1871	-417.0756	167.8884	1.210678	0.4405951	1.879206	0.7468936	0.8456234	1.897388	1.266304
96	-264.0887	-430.8752	166.7865	2.546346	0.4405951	2.639172	0.4412901	0.6603796	1.621859	1.221425
102	-253.3843	-419.8141	166.4298	2.22874	0.5859016	1.809145	0.338171	2.172705	0.815594	1.742866
108	-253.0011	-419.8472	166.8462	1.276501	0.8630434	1.0139	1.722582	1.585758	1.024419	1.703509
114	-254.2947	-423.1133	168.8186	1.856709	0.7359046	0.5471464	1.41507	1.091619	0.3872241	1.348688
120	-247.3387	-417.3161	169.9774	3.620197	0.307324	0.3960886	0.7600342	0.1667089	0.2557221	1.207699
126	-248.9809	-418.2998	169.3189	2.984029	0.453283	0.2829313	1.650282	0.2107936	0.5391417	1.056337
132	-259.0798	-428.1499	169.0701	1.979599	0.7124897	0.4338946	1.102423	0.3756555	0.2912858	1.996888
138	-255.0013	-422.8812	167.8799	2.968664	0.6733242	1.708708	0.9733214	0.2188286	0.6778297	1.343791
144	-261.8068	-429.8103	168.0035	2.639572	0.3473581	2.464267	0.1066751	0.4785356	0.4510922	1.729402
150	-263.8417	-432.2869	168.4452	3.600714	0.2659067	1.183012	0.3284388	0.8691157	0.2971143	1.588042
156	-270.2511	-436.3711	166.1199	2.860375	0.2869305	0.2165305	0.3320596	4.165739	0.9245455	1.470325
162	-266.2068	-433.6277	167.4209	2.040474	0.6686901	1.067963	0.4811769	2.497976	0.7307515	1.325415
168	-268.1435	-433.8355	165.692	1.976503	0.4587983	3.488019	0.9791989	1.221939	1.081589	1.325415
174	-268.1861	-436.2123	168.0261	2.124833	0.4926949	1.468539	1.697559	0.3290121	0.4674505	1.567103
180	-256.4115	-425.3595	168.948	2.460176	0.5614025	1.595582	0.3698663	0.123903	0.9360657	1.321194
186	-251.815	-420.6334	168.8183	1.939473	0.3635327	0.5420587	1.395898	0.8951595	0.5412036	1.62617
192	-259.6012	-430.1453	170.5441	1.56656	0.3374596	1.271768	0.5198006	0.3532775	0.3287338	1.268679
198	-253.7062	-420.5658	166.8596	2.224268	0.416013	1.217363	2.887579	1.003071	0.05567702	1.538246
204	-254.5261	-420.0354	165.5093	1.30271	0.3014091	1.234196	3.304219	2.170034	0.7757635	1.511416
210	-247.9319	-415.3309	167.3991	1.891302	0.4610428	1.747458	0.2947414	1.146195	0.9125144	2.063593
216	-255.0626	-425.5226	170.46	1.891302	0.4610428	0.1957946	0.3578248	0.3939118	0.3287828	1.905631
222	-252.3379	-422.6908	170.3529	1.27145	0.6963082	0.5321107	0.3804499	1.30768	0.5296545	1.128381
228	-256.256	-424.9237	168.6677	2.09866	0.7246466	0.2915614	0.4795649	2.50043	0.6615632	0.850103
234	-261.8347	-431.068	169.2333	2.09866	0.7302042	1.894019	0.3242322	0.2703484	0.7966151	0.9372195
240	-253.5467	-423.6362	170.0896	2.610513	0.4125438	1.394014	0.6139564	0.02082761	0.3638313	0.8818753
246	-252.9596	-422.2518	169.2922	2.106091	0.2999211	1.82611	0.5177046	0.004412545	0.9090685	1.2958
252	-258.6983	-429.2879	170.5896	3.066614	0.3514539	0.2724694	0.1830583	0.007249286	0.922009	1.122901
258	-258.8579	-427.201	168.3431	1.945021	0.3563463	1.4155	0.5545089	0.01275228	0.4403174	2.569351
264	-265.0205	-428.7331	163.7126	2.33604	0.4487944	4.892377	2.027834	0.06840124	1.483389	1.319975
270	-254.9049	-426.6448	171.7399	1.38689	0.37569	0.1466612	0.1597626	0.3224135	0.6600134	1.365235
276	-264.7408	-434.7078	169.967	2.534055	0.1331241	0.2429371	0.1766098	0.4728472	1.626781	1.204327
282	-270.4334	-435.0179	164.5845	1.306475	0.06459553	0.9875639	0.5432294	0.2967636	5.107334	2.644854
288	-264.8204	-430.2889	165.4685	2.460616	0.07521413	0.195511	0.8629097	0.8036927	5.107334	1.33829
294	-264.5202	-429.9936	165.4734	1.896191	0.06744679	0.3928856	0.7497311	0.7157582	5.107334	1.688374
300	-263.1956	-431.1833	167.9876	2.448407	0.3013153	0.3773372	0.7497311	0.5446757	1.790512	1.898927
306	-256.2068	-424.3849	168.1781	3.527272	0.3416601	0.3149767	0.1821473	0.9355003	1.348758	1.684788
312	-256.6987	-426.4932	169.7945	3.034937	0.2490077	0.7239313	0.3030832	1.224683	0.2809622	0.895606
318	-259.987	-428.7538	168.7668	3.034937	0.7096219	0.3738818	1.158604	1.224683	0.2809622	0.9624054
324	-263.7181	-434.1838	170.4657	2.052341	0.4126098	0.3835124	0.8722261	1.240225	0.155491	0.5445876
330	-248.0167	-418.8473	170.8307	2.052341	0.3523078	0.2306882	1.558758	0.2672687	0.2262492	0.7070145
336	-252.2248	-420.6186	168.3938	5.040596	0.7391139	0.2454689	1.012356	0.4620739	0.7315771	0.4792343
342	-264.5583	-434.1174	169.559	2.475626	0.6461316	0.04631395	0.04233077	1.804069	1.076876	0.6035162
348	-253.173	-421.4418	168.2688	2.767327	0.4596924	0.02240318	0.6928025	2.272524	1.076876	0.8650739
354	-244.5731	-412.6651	168.092	2.767327	0.4952843	0.03947192	0.816932	2.272524	1.076876	0.8650739
360	-256.3091	-423.5648	167.2558	2.83277	0.666494	0.01719115	1.423322	2.554941	0.9093338	0.7589231
366	-260.4598	-425.1551	164.6953	3.257475	0.5976151	0.01657016	1.334669	4.310561	1.188985	1.169277
372	-253.9599	-420.9352	166.9753	1.53866	1.068222	0.003310215	3.10479	1.808709	0.9102804	0.7817137
378	-260.956	-430.522	169.566	1.259712	0.6396503	0.09976633	0.4209335	2.02016	1.279601	0.9168204
384	-266.5633	-437.203	170.6397	2.496372	1.126497	0.1152643	0.2458827	0.8429464	0.1412411	0.7044869
390	-257.6571	-427.8851	170.228	2.496372	0.5675311	0.8516654	0.1539406	0.2040983	0.560404	1.273422
396	-258.344	-427.1596	168.8156	1.837082	0.3502955	1.511515	0.3468002	0.1755394	0.4472527	2.298036
402	-275.4431	-443.5177	168.0746	1.887524	0.8508716	0.9173017	0.3846765	1.007478	1.044008	1.852257
408	-253.8956	-421.3535	167.4579	2.897017	0.2572352	2.79687	0.5590913	0.6068901	0.446671	1.389537
414	-263.7679	-429.934	166.1661	2.480557	0.4297227	1.873816	0.6754584	0.6068901	1.088122	2.474432
420	-257.3392	-426.272	168.9327	4.543524	0.7826662	0.3894292	0.5416621	0.2396948	0.173296	1.41687
426	-256.2003	-426.114	169.9137	2.280898	0.6112337	0.4599884	0.1862653	0.2396948	0.880877	1.612951
432	-251.2489	-414.9108	163.6619	2.280898	0.3210252	3.838262	0.8710679	1.160391	0.963502	2.58695
438	-252.2957	-419.7666	167.4709	1.711668	0.3061092	4.209555	0.7347766	0.2625518	0.4444085	1.090091
444	-256.6469	-424.401	167.7542	1.140661	0.526413	2.564734	0.975341	0.8395832	1.343187	1.058764
450	-256.4448	-423.3174	166.8726	2.546333	0.9034889	2.564734	0.8061247	0.2820804	1.343187	1.058764
456	-266.2646	-431.7494	165.4848	2.832705	0.7758421	2.332575	1.281317	0.5726715	2.172826	1.000776
462	-264.1125	-428.2692	164.1567	2.960617	0.2671529	4.804821	2.269238	1.080813	0.09815936	0.8380244
468	-255.3467	-423.6683	168.3216	1.77373	0.3129078	2.801813	0.6732948	1.199997	0.1349699	1.02197
474	-254.884	-421.621	166.737	2.19801	0.8465512	0.8287189	2.671536	0.9972342	0.7036302	1.287037
480	-245.2079	-412.9639	167.756	3.547354	0.2810123	0.2504588	0.7749261	0.7142342	1.919284	1.381893
486	-247.7602	-417.5488	169.7886	2.490897	0.2948406	1.244473	0.3129899	0.3151934	0.4034452	1.440079
492	-260.6702	-429.8312	169.161	3.881953	0.5894932	0.5597585	0.2228945	0.07522225	0.6961951	1.52155
498	-252.2325	-423.0789	170.8465	2.386404	0.6096943	0.5597585	0.2283592	0.347154	0.2643906	1.095902
504	-259.7303	-430.5773	170.847	1.925352	0.6187273	0.4998058	0.07240063	0.4092556	0.2634547	1.521811
510	-257.3561	-422.965	165.6089	2.691729	0.5029036	0.8412615	0.9558141	1.135842	2.782688	1.718981
516	-251.3517	-419.0428	167.6911	2.691729	0.3840617	0.6348661	0.50587	2.61146	0.39589	1.428543
522	-236.6195	-406.1771	169.5577	1.936878	0.4096229	1.139863	0.8033453	0.6617822	0.4291808	1.28813
528	-233.1889	-402.0604	168.8715	1.508789	0.3481996	0.5059725	0.5693293	0.2036475	1.844388	2.038743
534	-238.3148	-406.5532	168.2384	2.309649	0.3680431	0.2586387	0.420053	1.05608	1.501076	1.910988
540	-262.622	-429.8751	167.2531	3.150119	0.9859227	3.043376	0.5896956	0.1234007	0.6434666	0.7046577
546	-269.5217	-436.4915	166.9698	3.90834	0.5738089	2.389872	1.249425	0.4406066	0.4034882	0.8766859
552	-264.6184	-434.1779	169.5594	1.187746	0.6071331	2.389872	0.4247262	0.1058251	1.035302	0.8881818
558	-256.5046	-422.3602	165.8557	1.187746	0.3231554	3.904693	0.3182938	0.6356415	2.982494	0.9972914
564	-258.9597	-428.8622	169.9025	1.187746	0.3231554	2.496504	0.273328	0.5135405	0.6906194	0.7924935
570	-261.8953	-429.1878	167.2925	4.606377	0.2176779	2.496504	0.4758367	0.2386427	0.6906194	1.0942
576	-260.7469	-429.6124	168.8655	2.858967	0.5122255	0.3424707	0.3738725	1.607375	0.8091455	1.087711
582	-273.2493	-442.1909	168.9416	1.35678	0.5122255	0.8863004	1.604055	0.5978306	0.8091455	1.429163
588	-265.5356	-435.8404	170.3048	2.344025	0.2514669	0.06649785	1.138848	0.5842459	0.156452	1.418237
594	-260.6747	-430.4539	169.7792	2.120277	0.3641999	0.1321611	1.258782	0.1414111	0.6548738	1.678824
600	-263.4524	-429.4907	166.0383	2.638748	0.5245679	0.2856373	1.80449	0.3885377	2.881993	1.678824
