Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1626.201	-1798.671	172.4696	0.2495318	1.513184
6	-1630.226	-1802.362	172.1358	0.1525149	1.821274
12	-1622.101	-1794.586	172.485	0.05242691	1.646129
18	-1620.93	-1793.563	172.6334	0.07354933	1.522242
24	-1616.034	-1788.423	172.3895	0.1165026	1.668655
30	-1627.769	-1799.826	172.0574	0.4702549	1.653133
36	-1629.838	-1802.121	172.2829	0.06135732	1.782509
42	-1628.924	-1801.39	172.4657	0.311873	1.469203
48	-1631.194	-1803.652	172.4584	0.311873	1.474736
54	-1631.907	-1804.202	172.2949	0.311873	1.595983
60	-1636.131	-1808.4	172.2694	0.2096359	1.687865
66	-1646.681	-1819.078	172.3967	0.08227729	1.687865
72	-1648.038	-1820.342	172.3043	0.1747495	1.687865
78	-1632.925	-1805.291	172.3651	0.3303263	1.530857
84	-1636.966	-1809.254	172.2875	0.3061041	1.605567
90	-1633.655	-1805.739	172.0835	0.5263165	1.593788
96	-1634.195	-1806.549	172.3542	0.2690545	1.583962
102	-1641.521	-1813.836	172.3149	0.4997368	1.441021
108	-1622.996	-1795.511	172.5151	0.1938998	1.520761
114	-1625.456	-1798.113	172.6569	0.1237543	1.466879
120	-1624.669	-1797.241	172.5719	0.07605545	1.565859
126	-1627.74	-1800.382	172.6424	0.109033	1.488961
132	-1624.753	-1797.26	172.5075	0.1297441	1.573757
138	-1625.418	-1797.684	172.2659	0.2419501	1.667318
144	-1634.662	-1806.868	172.206	0.3018307	1.667318
150	-1643.422	-1816.116	172.6943	0.2157417	1.366895
156	-1634.327	-1806.556	172.2292	0.118478	1.780173
162	-1636.345	-1808.9	172.5551	0.3480574	1.372344
168	-1623.818	-1795.99	172.1724	0.3409242	1.663421
174	-1631.448	-1803.86	172.4115	0.2906403	1.525817
180	-1636.358	-1808.5	172.1416	0.4247637	1.625298
186	-1633.71	-1806.087	172.3769	0.1894585	1.625298
192	-1632.831	-1805.358	172.5273	0.419454	1.337771
198	-1635.184	-1807.759	172.5757	0.05765194	1.57661
204	-1636.108	-1808.25	172.1422	0.3577662	1.672959
210	-1628.044	-1800.553	172.5088	0.219693	1.506178
216	-1619.034	-1791.766	172.7314	0.01615507	1.491858
222	-1617.967	-1790.403	172.4361	0.2043407	1.571394
228	-1611.294	-1783.851	172.5571	0.0127464	1.622802
234	-1621.585	-1793.844	172.2585	0.05777183	1.80191
240	-1626.871	-1799.506	172.6346	0.0556185	1.534672
246	-1626.236	-1798.441	172.2049	0.364831	1.622899
252	-1621.243	-1793.61	172.3671	0.2025577	1.622899
258	-1627.004	-1799.529	172.5245	0.2513578	1.47055
264	-1620.309	-1792.659	172.3499	0.2513578	1.600005
270	-1630.385	-1803.017	172.6318	0.1632929	1.455892
276	-1633.119	-1805.684	172.5658	0.1543083	1.512454
282	-1628.979	-1801.531	172.5518	0.01476973	1.625131
288	-1633.704	-1806.212	172.5078	0.01330435	1.657856
294	-1646.021	-1818.836	172.8152	0.01754693	1.427082
300	-1625.282	-1798.079	172.7975	0.01754693	1.440698
306	-1631.581	-1804.037	172.4555	0.1307568	1.61091
312	-1630.495	-1802.928	172.4327	0.1185289	1.636251
318	-1640.662	-1812.899	172.237	0.4459168	1.540091
324	-1627.827	-1800.02	172.1931	0.2740802	1.696248
